timestamp,euler1,euler2
154524841681,"(0.81103515625, 0.14239501953125, 0.5673828125, -0.00677490234375)","(0.0, 0.0, 0.0, 0.0)"
154524854468,"(0.810791015625, 0.14263916015625, 0.567626953125, -0.00653076171875)","(0.0, 0.0, 0.0, 0.0)"
154524864312,"(0.8106689453125, 0.142822265625, 0.5677490234375, -0.0067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
154524876438,"(0.81097412109375, 0.1419677734375, 0.56756591796875, -0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
154524887770,"(0.8111572265625, 0.1416015625, 0.5673828125, -0.00726318359375)","(0.0, 0.0, 0.0, 0.0)"
154524898127,"(0.811279296875, 0.14129638671875, 0.5672607421875, -0.0069580078125)","(1.0, 0.0, -0.0010986328125, -0.00048828125)"
154524907548,"(0.811279296875, 0.14129638671875, 0.5672607421875, -0.00714111328125)","(1.0078125, 0.0001220703125, -0.00091552734375, -0.0008544921875)"
154524915166,"(0.81158447265625, 0.141357421875, 0.5667724609375, -0.0074462890625)","(1.0078125, 0.000244140625, -0.00067138671875, -0.00140380859375)"
154524924920,"(0.81170654296875, 0.14129638671875, 0.566650390625, -0.007568359375)","(1.0078125, 6.103515625e-05, -0.000732421875, -0.00152587890625)"
154524934800,"(0.81207275390625, 0.14117431640625, 0.56622314453125, -0.00701904296875)","(1.0078125, 0.00042724609375, -0.00042724609375, -0.00140380859375)"
154524944613,"(0.8118896484375, 0.14154052734375, 0.56634521484375, -0.00689697265625)","(1.0078125, 0.000732421875, -0.0003662109375, -0.00140380859375)"
154524953165,"(0.81201171875, 0.1417236328125, 0.56610107421875, -0.007080078125)","(1.0, 0.000732421875, -0.0003662109375, -0.00140380859375)"
154524962506,"(0.811767578125, 0.14215087890625, 0.56634521484375, -0.0074462890625)","(0.74810791015625, -0.01788330078125, 0.663330078125, -0.00164794921875)"
154524971713,"(0.8114013671875, 0.14208984375, 0.56689453125, -0.00775146484375)","(0.74822998046875, -0.01800537109375, 0.6632080078125, -0.0015869140625)"
154524978718,"(0.8116455078125, 0.14178466796875, 0.566650390625, -0.00775146484375)","(0.74798583984375, -0.01806640625, 0.6634521484375, -0.00225830078125)"
154524985720,"(0.8116455078125, 0.14178466796875, 0.566650390625, -0.00775146484375)","(0.74786376953125, -0.01806640625, 0.66357421875, -0.00250244140625)"
154524993881,"(0.811279296875, 0.14190673828125, 0.567138671875, -0.00799560546875)","(0.74786376953125, -0.01806640625, 0.66357421875, -0.00250244140625)"
154525001324,"(0.811279296875, 0.14215087890625, 0.56707763671875, -0.00836181640625)","(0.74798583984375, -0.01849365234375, 0.6634521484375, -0.00238037109375)"
154525009373,"(0.811279296875, 0.14215087890625, 0.56707763671875, -0.00836181640625)","(0.7484130859375, -0.01849365234375, 0.6629638671875, -0.00177001953125)"
154525015969,"(0.81158447265625, 0.1419677734375, 0.566650390625, -0.00860595703125)","(0.74847412109375, -0.0186767578125, 0.66290283203125, -0.00177001953125)"
154525023538,"(0.8118896484375, 0.14178466796875, 0.5662841796875, -0.008544921875)","(0.74847412109375, -0.0186767578125, 0.66290283203125, -0.00177001953125)"
154525032411,"(0.8121337890625, 0.141845703125, 0.56591796875, -0.0086669921875)","(0.74822998046875, -0.018798828125, 0.66314697265625, -0.001953125)"
154525039423,"(0.81231689453125, 0.14208984375, 0.5655517578125, -0.0087890625)","(0.748291015625, -0.0185546875, 0.6630859375, -0.00164794921875)"
154525046218,"(0.81231689453125, 0.14208984375, 0.5655517578125, -0.0087890625)","(0.7481689453125, -0.01837158203125, 0.6632080078125, -0.00177001953125)"
154525053536,"(0.82037353515625, 0.14190673828125, 0.5653076171875, -0.00860595703125)","(0.7481689453125, -0.01837158203125, 0.6632080078125, -0.00177001953125)"
154525062243,"(0.82049560546875, 0.1417236328125, 0.56512451171875, -0.00848388671875)","(0.74822998046875, -0.01837158203125, 0.66314697265625, -0.00189208984375)"
154525070229,"(0.82080078125, 0.14166259765625, 0.56475830078125, -0.0081787109375)","(0.74822998046875, -0.018310546875, 0.66314697265625, -0.00201416015625)"
154525076547,"(0.82080078125, 0.14166259765625, 0.56475830078125, -0.0081787109375)","(0.7484130859375, -0.0184326171875, 0.6629638671875, -0.00225830078125)"
154525085191,"(0.82080078125, 0.1424560546875, 0.56451416015625, -0.0076904296875)","(0.7484130859375, -0.0184326171875, 0.6629638671875, -0.00225830078125)"
154525093625,"(0.8209228515625, 0.14263916015625, 0.5643310546875, -0.00775146484375)","(0.748291015625, -0.01873779296875, 0.66314697265625, -0.00238037109375)"
154525101544,"(0.82098388671875, 0.14276123046875, 0.564208984375, -0.00811767578125)","(0.74847412109375, -0.0186767578125, 0.66290283203125, -0.00238037109375)"
154525109371,"(0.82098388671875, 0.14276123046875, 0.564208984375, -0.00811767578125)","(0.74847412109375, -0.01861572265625, 0.66290283203125, -0.0025634765625)"
154525115636,"(0.8211669921875, 0.14208984375, 0.5640869140625, -0.0084228515625)","(0.74847412109375, -0.01861572265625, 0.66290283203125, -0.0025634765625)"
154525123805,"(0.8211669921875, 0.14154052734375, 0.564208984375, -0.00848388671875)","(0.7486572265625, -0.018798828125, 0.66265869140625, -0.0025634765625)"
