timestamp,marker
140953261323,0
140953271427,0
140953271927,0
140953281968,0
140953282575,0
140953292667,0
140953292846,0
140953302975,0
140953303163,0
140953313258,0
140953313431,0
140953323509,0
140953323633,0
140953333753,0
140953333875,0
140953343959,0
140953344105,0
140953354189,0
140953354322,0
140953364543,0
140953364646,0
140953374869,0
140953375024,0
140953385116,0
140953385224,0
140953395310,0
140953395454,0
140953405558,0
140953405675,0
140953415774,0
140953415884,0
140953426130,0
140953426263,0
140953436345,0
140953436476,0
140953446756,0
140953447047,0
140953457121,0
140953457229,0
140953467474,0
140953467741,0
140953477776,0
140953478426,0
140953488024,0
140953488702,0
140953498282,0
140953498945,0
140953508619,0
140953509147,0
140953518845,0
140953519478,0
140953529063,0
140953529671,0
140953539618,0
140953539800,0
140953549916,0
140953550039,0
140953560523,0
140953560665,0
140953570757,0
140953570887,0
140953581045,0
140953581216,0
140953591307,0
140953591532,0
140953601643,0
140953601819,0
140953611938,0
140953612109,0
140953622265,0
140953622396,0
140953632757,0
140953632989,0
140953643109,0
140953643227,0
140953653348,0
140953653477,0
140953663560,0
140953663676,0
140953673779,0
140953673895,0
140953684000,0
140953684099,0
140953694236,0
140953694337,0
140953704439,0
140953704564,0
140953714658,0
140953714763,0
140953725370,0
140953725726,0
140953735817,0
140953735958,0
140953746567,0
140953747014,0
140953757177,0
140953757274,0
140953767450,0
140953767657,0
140953777743,0
140953777894,0
140953788040,0
140953788147,0
140953798258,0
140953798360,0
140953808468,0
140953808570,0
140953818925,0
140953819109,0
140953829199,0
140953829337,0
140953839479,0
140953839647,0
140953849758,0
140953849865,0
140953859973,0
140953860074,0
140953870194,0
140953870313,0
140953880413,0
140953880508,0
140953890648,0
140953890759,0
140953900862,0
140953900961,0
140953911079,0
140953911198,0
140953921309,0
140953921421,0
140953931554,0
140953931663,0
140953941770,0
140953942271,0
140953951976,0
140953952473,0
140953962201,0
140953962677,0
140953972492,0
140953972889,0
140953983092,0
140953983476,0
140953993731,0
140953993905,0
140954004206,0
140954004388,0
140954014511,0
140954014790,0
140954024970,0
140954025157,0
140954035240,0
140954035487,0
140954045572,0
140954045674,0
140954058302,0
140954058916,0
140954069143,0
140954069511,0
140954079393,0
140954079700,0
140954089737,0
140954089945,0
140954100134,0
140954100261,0
140954110368,0
140954110465,0
140954120596,0
140954120893,0
140954130809,0
140954131081,0
140954141059,0
140954141167,0
140954151251,0
140954151355,0
140954161823,0
140954162227,0
140954172432,0
140954172590,0
140954183390,0
140954183588,0
140954193670,0
140954193790,0
140954207467,0
140954207722,0
140954217853,0
140954217973,0
140954228219,0
140954228346,0
140954238433,0
140954238564,0
140954248654,0
140954248786,0
140954258879,0
140954259004,0
140954269092,0
140954269262,0
140954279550,0
140954279679,0
140954289904,0
140954292078,0
140954302123,0
140954302241,0
140954312448,0
140954312624,0
140954322872,0
140954323030,0
140954333257,0
140954333439,0
140954343592,0
140954343709,0
140954353816,0
140954353936,0
140954364023,0
140954364129,0
140954374242,0
140954374391,0
140954384470,0
140954384572,0
140954394687,0
140954394795,0
140954404980,0
140954405615,0
140954415743,0
140954415878,0
140954425972,0
140954426168,0
140954436206,0
140954436382,0
140954446414,0
140954446541,0
140954457048,0
140954457242,0
140954467356,0
140954467510,0
140954477591,0
140954477758,0
140954487881,0
140954488011,0
140954498171,0
140954498428,0
140954508601,0
140954508773,0
140954518880,0
140954519043,0
140954529256,0
140954529387,0
140954539462,0
140954539595,0
140954549635,0
140954549744,0
140954559851,0
140954559942,0
140954570127,0
140954570270,0
140954580345,0
140954580479,0
140954590737,0
140954590829,0
140954600923,0
140954601008,0
140954611086,0
140954611214,0
140954621296,0
140954621505,0
140954631597,0
140954631706,0
140954641821,0
140954641942,0
140954652041,0
140954652154,0
140954662373,0
140954662571,0
140954672687,0
140954672936,0
140954683252,0
140954683440,0
140954693658,0
140954693834,0
140954703948,0
140954704059,0
140954714174,0
140954714300,0
140954724402,0
140954724528,0
140954734681,0
140954734849,0
140954744927,0
140954745093,0
140954755604,0
140954755794,0
140954765970,0
140954766140,0
140954776409,0
140954776619,0
140954786735,0
140954786859,0
140954796960,0
140954797079,0
140954807179,0
140954807299,0
140954817412,0
140954817533,0
140954827808,0
140954827958,0
140954838044,0
140954838161,0
140954848346,0
140954848532,0
140954858694,0
140954858936,0
140954869178,0
140954869362,0
140954879446,0
140954879582,0
140954889664,0
140954889813,0
140954899902,0
140954900035,0
140954910311,0
140954910509,0
140954920708,0
140954921009,0
140954931088,0
140954931186,0
140954941315,0
140954941484,0
140954951538,0
140954951666,0
140954961763,0
140954961870,0
140954971953,0
140954972061,0
140954982146,0
140954982249,0
140954992337,0
140954992446,0
140955002557,1
140955002851,0
140955013264,0
140955013724,0
140955023931,0
140955024083,0
140955034284,0
140955034497,0
140955044593,0
140955044791,0
140955055003,0
140955055406,0
140955066212,0
140955066512,0
140955076608,0
140955076813,0
140955087449,0
140955088280,0
140955098796,0
140955099168,0
140955109896,0
140955110228,0
140955120336,0
140955120402,0
140955130470,0
140955130567,0
140955140635,0
140955140693,0
140955150765,0
140955150848,0
140955160918,0
140955161010,0
140955171077,0
140955171140,0
140955181220,0
140955181292,0
140955191358,0
140955191443,0
140955201526,0
140955201798,0
140955211881,0
140955211950,0
140955222018,0
140955222102,0
140955232170,0
140955232241,0
140955242338,0
140955242397,0
140955252466,0
140955252561,0
140955262688,0
140955262744,0
140955272849,0
140955273144,0
140955283217,0
140955283281,0
140955293347,0
140955293436,0
140955303563,0
140955303674,0
140955313741,0
140955313809,0
140955323904,0
140955324008,0
140955334127,0
140955334235,0
140955344326,0
140955344534,0
140955354599,0
140955354666,0
140955364825,0
140955364882,0
140955374995,0
140955375050,0
140955385118,0
140955385183,0
140955395252,0
140955395313,0
140955405378,0
140955405436,0
140955415503,0
140955415576,0
140955425735,0
140955425796,0
140955435861,0
140955435926,0
140955445999,0
140955446063,0
140955456135,0
140955456197,0
140955466370,0
140955466586,0
140955476650,0
140955476701,0
140955486839,0
140955486894,0
140955496998,0
140955497077,0
140955507145,0
140955507214,0
140955517281,0
140955517346,0
140955527411,0
140955527472,0
140955537568,0
140955537743,0
140955547810,0
140955547875,0
140955557940,0
140955558001,0
140955568068,0
140955568134,0
140955578203,0
140955578264,0
140955588332,0
140955588401,0
140955598467,0
140955598524,0
140955608589,0
140955608655,0
140955618719,0
140955618772,0
140955628837,0
140955628901,0
140955638968,0
140955639031,0
140955649100,0
140955649152,0
140955659259,0
140955659458,0
140955669526,0
140955669605,0
140955679673,0
140955679729,0
140955689868,0
140955689921,0
140955699992,0
140955700051,0
140955710118,0
140955710232,0
140955720261,0
140955720322,0
140955730459,0
140955730596,0
140955740670,0
140955740736,0
140955750801,0
140955750852,0
140955760919,0
140955760983,0
140955771091,0
140955771151,0
140955781218,0
140955781274,0
140955791339,0
140955791399,0
140955801466,0
140955801521,0
140955811597,0
140955811730,0
140955821810,0
140955821926,0
140955832009,0
140955832124,0
140955842229,0
140955842425,0
140955852515,0
140955852664,0
140955862746,0
140955862846,0
140955872933,0
140955873073,0
140955883161,0
140955883267,0
140955893369,0
140955893482,0
140955904082,0
140955904185,0
140955914266,0
140955914372,0
140955924574,0
140955924697,0
140955934774,0
140955934872,0
140955944961,0
140955945194,0
140955955277,0
140955955382,0
140955965460,0
140955965580,0
140955975822,0
140955975925,0
140955986102,0
140955986201,0
140955996431,0
140955996552,0
140956006631,0
140956006730,0
140956017070,0
140956017174,0
140956027265,0
140956027365,0
140956037442,0
140956037565,0
140956047645,0
140956047757,0
140956057926,0
140956058037,0
140956068134,0
140956068232,0
140956078313,0
140956078431,0
140956089595,0
140956090330,0
140956100407,0
140956100524,0
140956110635,0
140956110743,0
140956120824,0
140956120940,0
140956131071,0
140956131207,0
140956141290,0
140956141405,0
140956151498,0
140956151613,0
140956161686,0
140956161797,0
140956171874,0
140956171997,0
140956182842,0
140956182971,0
140956193122,0
140956193240,0
140956203456,0
140956203564,0
140956213643,0
140956213761,0
140956223919,0
140956224166,0
140956234246,0
140956234358,0
140956244432,0
140956244543,0
140956254887,0
140956254983,0
140956265249,0
140956265349,0
140956276034,0
140956276169,0
140956286253,0
140956286357,0
140956296587,0
140956296722,0
140956306801,0
140956306903,0
140956317024,0
140956317150,0
140956327231,0
140956327341,0
140956337422,0
140956337527,0
140956347609,0
140956347720,0
140956357805,0
140956357916,0
140956368236,0
140956368369,0
140956378452,0
140956378578,0
140956388667,0
140956388788,0
140956398876,0
140956399001,0
140956409088,0
140956409202,0
140956419283,0
140956419405,0
140956429485,0
140956429622,0
140956439755,0
140956439902,0
140956450006,0
140956450120,0
140956460208,0
140956460336,0
140956470425,0
140956470528,0
140956480605,0
140956480722,0
140956490919,0
140956491034,0
140956501113,0
140956501214,0
140956511549,0
140956511711,0
140956521772,0
140956522210,0
140956532178,0
140956532399,0
140956542481,0
140956542618,0
140956552696,0
140956552820,0
140956562961,0
140956563097,0
140956573196,0
140956573313,0
140956583395,0
140956583510,0
140956593584,0
140956593686,0
140956603803,0
140956603941,0
140956614021,0
140956614139,0
140956624217,0
140956624339,0
140956634562,0
140956634687,0
140956644775,0
140956644916,0
140956655087,0
140956655307,0
140956665394,0
140956665504,0
140956675650,0
140956675788,0
140956685876,0
140956686303,0
140956696050,0
140956696537,0
140956706617,0
140956706727,0
140956716806,0
140956716915,0
140956727253,0
140956727390,0
140956737472,0
140956737593,0
140956747727,0
140956747896,0
140956757990,0
140956758109,0
140956768236,0
140956768692,0
140956778776,0
140956778896,0
140956789088,0
140956789205,0
140956799297,0
140956799413,0
140956809514,0
140956809620,0
140956819762,0
140956819899,0
140956829979,0
140956830076,0
140956840219,0
140956840341,0
140956850553,0
140956850671,0
140956860748,0
140956860910,0
140956871000,0
140956871121,0
140956881385,0
140956881502,0
140956891579,0
140956891689,0
140956901752,0
140956901848,0
140956912016,0
140956912286,0
140956922491,0
140956922598,0
140956932835,0
140956932951,0
140956943035,0
140956943139,0
140956953222,0
140956953325,0
140956963401,0
140956963537,0
140956973618,0
140956973723,0
140956984496,0
140956984632,0
140956994719,0
140956994823,0
140957004970,0
140957005076,0
140957015169,0
140957015298,0
140957025461,0
140957025595,0
140957035676,0
140957035767,0
140957045843,0
140957045937,0
140957056034,0
140957056133,0
140957066212,0
140957066319,0
140957076536,0
140957076657,0
140957086736,0
140957086822,0
140957097104,0
140957097232,0
140957107312,0
140957107427,0
140957117505,0
140957117616,0
140957127697,0
140957127814,0
140957137893,0
140957138034,0
140957148180,0
140957148409,0
140957158495,0
140957158594,0
140957168690,0
140957168821,0
140957178916,0
140957179067,0
140957189150,0
140957189275,0
140957199357,0
140957199467,0
140957209558,0
140957209670,0
140957219956,0
140957220442,0
140957230520,0
140957230964,0
140957240901,0
140957241379,0
140957251136,0
140957251631,0
140957261321,0
140957261820,0
140957271596,0
140957272003,0
140957281769,0
140957282150,0
140957291942,0
140957292293,0
140957302117,0
140957302444,0
140957312403,0
140957312806,0
140957322977,0
140957323093,0
140957333450,0
140957333587,0
140957343672,0
140957343789,0
140957353878,0
140957353971,0
140957364053,0
140957364231,0
140957374319,0
140957374431,0
140957384637,0
140957385452,0
140957395526,0
140957395650,0
140957405867,0
140957405990,0
140957416070,0
140957416183,0
140957426533,0
140957426661,0
140957436739,0
140957436842,0
140957446965,0
140957447066,0
140957457274,0
140957457450,0
140957467583,0
140957467684,0
140957477896,0
140957478005,0
140957488089,0
140957488205,0
140957498494,0
140957498622,0
140957508702,0
140957508810,0
140957518890,0
140957519002,0
140957529083,0
140957529270,0
140957539354,0
140957539453,0
140957549545,0
140957549655,0
140957559736,0
140957559846,0
140957570380,0
140957570660,0
140957580742,0
140957581238,0
140957592099,0
140957592716,0
140957602799,0
140957602963,0
140957613135,0
140957613338,0
140957623420,0
140957623614,0
140957634666,0
140957634835,0
140957644923,0
140957645055,0
140957655137,0
140957655295,0
140957665373,0
140957665499,0
140957675579,0
140957675711,0
140957685798,0
140957685926,0
140957696008,0
140957696130,0
140957706546,0
140957706635,0
140957716744,0
140957716839,0
140957727066,0
140957727895,0
140957738020,0
140957738135,0
140957748357,0
140957748544,0
140957758660,0
140957758770,0
140957768893,0
140957769026,0
140957779125,0
140957779246,0
140957789347,0
140957789529,0
140957799685,0
140957799884,0
140957809972,0
140957810093,0
140957820528,0
140957820721,0
140957830829,0
140957830949,0
140957841347,0
140957841642,0
140957851770,0
140957851993,0
140957862165,0
140957862363,0
140957872450,0
140957872603,0
140957882745,0
140957882948,0
140957893037,0
140957893188,0
140957903263,0
140957903404,0
140957913525,0
140957913809,0
140957923865,0
140957924011,0
140957934113,0
140957934245,0
140957944326,0
140957944445,0
140957954532,0
140957954669,0
140957964747,0
140957964856,0
140957974935,0
140957975037,0
140957985153,0
140957985302,0
140957995606,0
140957995703,0
140958005902,0
140958006032,0
140958016126,0
140958016284,0
140958026368,0
140958026489,0
140958036572,0
140958036672,0
140958046751,0
140958046849,0
140958056967,0
140958057109,0
140958067188,0
140958067303,0
140958077460,0
140958077596,0
140958087755,0
140958087874,0
140958097950,0
140958098054,0
140958108148,0
140958108261,0
140958118338,0
140958118521,0
140958128738,0
140958128858,0
140958138932,0
140958139036,0
140958149244,0
140958149381,0
140958159461,0
140958159580,0
140958169655,0
140958169764,0
140958179844,0
140958179961,0
140958190036,0
140958190139,0
140958200215,0
140958200318,0
140958210532,0
140958210789,0
140958221299,0
140958221409,0
140958231498,0
140958231626,0
140958241947,0
140958242146,0
140958252224,0
140958252327,0
140958262399,0
140958262495,0
140958272567,0
140958272664,0
140958282735,0
140958282825,0
140958294805,0
140958294934,0
140958305235,0
140958305322,0
140958315395,0
140958315491,0
140958325566,0
140958325670,0
140958335927,0
140958336185,0
140958346267,0
140958346386,0
140958357166,0
140958357689,0
140958368296,0
140958369140,0
140958379226,0
140958379380,0
140958389501,0
140958389621,0
140958399851,0
140958400019,0
140958410138,0
140958410254,0
140958420364,0
140958420477,0
140958430563,0
140958430765,0
140958440751,0
140958440853,0
140958450934,0
140958451044,0
140958461125,0
140958461234,0
140958471808,0
140958471958,0
140958482037,0
140958482139,0
140958492305,0
140958492438,0
140958502521,0
140958502632,0
140958512711,0
140958512874,0
140958522957,0
140958523079,0
140958533162,0
140958533270,0
140958543395,0
140958543587,0
140958553672,0
140958553797,0
140958565415,0
140958565785,0
140958575869,0
140958575979,0
140958586267,0
140958586559,0
140958596872,0
140958596978,0
140958607099,0
140958607233,0
140958617317,0
140958617426,0
140958627503,0
140958627608,0
140958637688,0
140958637796,0
140958647874,0
140958647979,0
140958658186,0
140958658315,0
140958668397,0
140958668517,0
140958678624,0
140958678754,0
140958688836,0
140958688958,0
140958699039,0
140958699148,0
140958709226,0
140958709336,0
140958719434,0
140958719547,0
140958729681,0
140958729789,0
140958739925,0
140958740011,0
140958750143,0
140958750300,0
140958760378,0
140958760521,0
140958770597,0
140958770734,0
140958780821,0
140958780968,0
140958791045,0
140958791177,0
140958801255,0
140958801395,0
140958811436,0
140958811566,0
140958821740,0
140958822116,0
140958832607,0
140958832736,0
140958842819,0
140958842984,0
