timestamp,quat1,quat2
232321152798,"(0.632080078125, -0.77325439453125, 0.04986572265625, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
232321165218,"(0.632080078125, -0.77325439453125, 0.0501708984375, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
232321175490,"(0.632080078125, -0.77325439453125, 0.05029296875, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
232321185841,"(0.632080078125, -0.773193359375, 0.0504150390625, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
232321195672,"(0.63214111328125, -0.773193359375, 0.05047607421875, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
232321205162,"(0.63214111328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0, 0.000732421875, 0.00042724609375, 0.0)"
232321214290,"(0.63995361328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0, 0.0008544921875, 0.00042724609375, 0.0)"
232321224069,"(0.63214111328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0, 0.00091552734375, 0.0003662109375, 0.0)"
232321234207,"(0.63995361328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0, 0.00091552734375, 0.0003662109375, 0.0)"
232321242126,"(0.63995361328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0078125, 0.0009765625, 0.000244140625, 0.0)"
232321251599,"(0.63995361328125, -0.773193359375, 0.050537109375, -0.0048828125)","(1.0078125, 0.0009765625, 0.00018310546875, 0.0)"
232321258977,"(0.63995361328125, -0.773193359375, 0.050537109375, -0.00494384765625)","(0.72686767578125, 0.0555419921875, 0.69268798828125, -0.00067138671875)"
232321264784,"(0.63214111328125, -0.773193359375, 0.050537109375, -0.00494384765625)","(0.72686767578125, 0.0555419921875, 0.69268798828125, -0.00067138671875)"
232321272508,"(0.63995361328125, -0.773193359375, 0.05047607421875, -0.00494384765625)","(0.7269287109375, 0.0555419921875, 0.692626953125, -0.00067138671875)"
232321281784,"(0.639892578125, -0.773193359375, 0.050537109375, -0.0050048828125)","(0.72698974609375, 0.0555419921875, 0.69256591796875, -0.00067138671875)"
232321291430,"(0.639892578125, -0.77325439453125, 0.050537109375, -0.00506591796875)","(0.71917724609375, 0.0555419921875, 0.69256591796875, -0.00067138671875)"
232321299524,"(0.639892578125, -0.77325439453125, 0.050537109375, -0.005126953125)","(0.72698974609375, 0.0555419921875, 0.69256591796875, -0.00067138671875)"
232321306113,"(0.639892578125, -0.77325439453125, 0.050537109375, -0.005126953125)","(0.72698974609375, 0.05548095703125, 0.69256591796875, -0.00067138671875)"
232321313315,"(0.639892578125, -0.77325439453125, 0.050537109375, -0.005126953125)","(0.72698974609375, 0.05548095703125, 0.69256591796875, -0.00067138671875)"
232321322316,"(0.639892578125, -0.77325439453125, 0.050537109375, -0.00506591796875)","(0.72698974609375, 0.05548095703125, 0.69256591796875, -0.00067138671875)"
232321331482,"(0.632080078125, -0.77325439453125, 0.05059814453125, -0.00506591796875)","(0.72698974609375, 0.05548095703125, 0.69256591796875, -0.00067138671875)"
232321341756,"(0.639892578125, -0.77325439453125, 0.05059814453125, -0.00506591796875)","(0.72698974609375, 0.05548095703125, 0.69256591796875, -0.00067138671875)"
232321351732,"(0.63983154296875, -0.77325439453125, 0.05059814453125, -0.00506591796875)","(0.72705078125, 0.05548095703125, 0.69256591796875, -0.000732421875)"
232321361923,"(0.63201904296875, -0.7733154296875, 0.05059814453125, -0.00506591796875)","(0.72711181640625, 0.05548095703125, 0.6925048828125, -0.000732421875)"
232321373593,"(0.6319580078125, -0.7733154296875, 0.050537109375, -0.005126953125)","(0.7271728515625, 0.05548095703125, 0.69244384765625, -0.000732421875)"
232321382618,"(0.63189697265625, -0.77337646484375, 0.05047607421875, -0.00518798828125)","(0.72723388671875, 0.055419921875, 0.69232177734375, -0.00079345703125)"
232321392810,"(0.6396484375, -0.7734375, 0.05047607421875, -0.00518798828125)","(0.727294921875, 0.055419921875, 0.6922607421875, -0.00079345703125)"
232321402760,"(0.6396484375, -0.7734375, 0.0504150390625, -0.00518798828125)","(0.72735595703125, 0.055419921875, 0.69219970703125, -0.00079345703125)"
232321412339,"(0.6396484375, -0.7734375, 0.0504150390625, -0.0052490234375)","(0.72735595703125, 0.055419921875, 0.69219970703125, -0.00079345703125)"
232321422918,"(0.6318359375, -0.7734375, 0.05035400390625, -0.0052490234375)","(0.72735595703125, 0.055419921875, 0.69219970703125, -0.00079345703125)"
