timestamp,euler1,euler2
193607308896,"(0.7950439453125, 0.08758544921875, 0.6002197265625, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
193607322420,"(0.79486083984375, 0.08770751953125, 0.60040283203125, 0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
193607334987,"(0.79473876953125, 0.0887451171875, 0.60040283203125, 0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
193607346139,"(0.79473876953125, 0.0885009765625, 0.6004638671875, 0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
193607356220,"(0.79510498046875, 0.0872802734375, 0.60015869140625, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
193607365891,"(0.79486083984375, 0.08721923828125, 0.6004638671875, 0.00177001953125)","(1.0, 6.103515625e-05, -0.0008544921875, -0.00103759765625)"
193607375490,"(0.79510498046875, 0.08746337890625, 0.60015869140625, 0.0015869140625)","(1.0078125, -0.0001220703125, -0.0008544921875, -0.0010986328125)"
193607384441,"(0.79522705078125, 0.0872802734375, 0.5999755859375, 0.0013427734375)","(1.0078125, 0.0, -0.0008544921875, -0.0009765625)"
193607393069,"(0.79522705078125, 0.0872802734375, 0.5999755859375, 0.0013427734375)","(1.0078125, 0.0001220703125, -0.0009765625, -0.00054931640625)"
193607402215,"(0.79547119140625, 0.08782958984375, 0.599609375, 0.00177001953125)","(1.0078125, 0.00018310546875, -0.00115966796875, -0.00067138671875)"
193607411436,"(0.7950439453125, 0.08892822265625, 0.5999755859375, 0.00164794921875)","(0.6561279296875, 0.20037841796875, 0.72760009765625, -0.0010986328125)"
193607419818,"(0.795166015625, 0.0892333984375, 0.59979248046875, 0.00140380859375)","(0.6561279296875, 0.20037841796875, 0.72760009765625, -0.0010986328125)"
193607428402,"(0.79559326171875, 0.08941650390625, 0.59918212890625, 0.00146484375)","(0.65625, 0.2001953125, 0.72747802734375, -0.00115966796875)"
193607437604,"(0.7957763671875, 0.08935546875, 0.59893798828125, 0.0015869140625)","(0.664306640625, 0.2000732421875, 0.727294921875, -0.0006103515625)"
193607446934,"(0.79547119140625, 0.089111328125, 0.59942626953125, 0.00164794921875)","(0.6644287109375, 0.20013427734375, 0.7271728515625, -0.0006103515625)"
193607453299,"(0.79547119140625, 0.089111328125, 0.59942626953125, 0.00164794921875)","(0.664306640625, 0.2001953125, 0.727294921875, -0.00079345703125)"
193607460604,"(0.79571533203125, 0.0880126953125, 0.59918212890625, 0.0010986328125)","(0.656494140625, 0.2001953125, 0.727294921875, -0.00079345703125)"
193607468293,"(0.79595947265625, 0.0872802734375, 0.59906005859375, 0.00091552734375)","(0.656005859375, 0.2001953125, 0.72772216796875, -0.00115966796875)"
193607475609,"(0.79595947265625, 0.0870361328125, 0.59912109375, 0.00091552734375)","(0.65618896484375, 0.20050048828125, 0.72747802734375, -0.001220703125)"
193607481674,"(0.79595947265625, 0.0870361328125, 0.59912109375, 0.00091552734375)","(0.65606689453125, 0.2003173828125, 0.7276611328125, -0.00146484375)"
