scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,1060.9797,553.4671,0.6698268,922.00195,554.1527,0.6990219,910.1478,420.52676,0.7266349,889.16693,211.09375,0.88912123,910.4397,103.24786,0.9069761
19,1060.9226,553.08356,0.6708526,922.06305,554.22437,0.7118998,910.1832,420.70932,0.7405983,889.15717,211.08858,0.88292253,910.38666,103.144806,0.92023313
20,1060.977,553.46423,0.67216164,922.2399,554.2498,0.7079707,910.2439,420.671,0.7272316,889.2684,211.11575,0.8774915,910.48175,103.25514,0.90396315
21,1060.9902,553.3257,0.64673966,921.9859,554.05725,0.7036669,910.2797,420.64417,0.7153495,889.0334,210.92776,0.8816449,910.24316,103.218216,0.90278786
22,1061.022,553.2086,0.6531483,921.9957,554.1068,0.7106685,910.2673,420.50827,0.72212803,889.27527,210.86118,0.8854399,910.23315,103.182724,0.87984157
23,1060.9762,553.14294,0.6627749,921.9591,554.08844,0.7088143,910.0484,420.5548,0.72004783,889.3158,210.83684,0.88576466,910.231,103.090065,0.90776205
24,1060.9119,552.9146,0.6282585,921.91235,554.08704,0.7193834,909.9676,420.52234,0.73025286,889.22876,210.75569,0.8849295,910.36743,102.9808,0.91561055
25,1060.937,553.1199,0.67265415,921.9361,554.14905,0.7090464,909.99066,420.5789,0.7200799,889.1912,210.88287,0.8646335,910.241,103.06186,0.940681
26,1060.9146,553.1727,0.67560786,922.0863,554.1697,0.7010939,909.89014,420.6779,0.7294892,889.00385,211.05841,0.86243075,910.1934,103.20042,0.93983996
27,1060.8602,553.06995,0.670144,922.1798,554.2505,0.7150564,909.9642,420.6811,0.69440544,888.9959,211.05655,0.8620825,910.1958,103.38004,0.925805
28,1060.7378,553.1297,0.67672104,922.298,554.3991,0.72087437,909.9455,420.7754,0.7179551,888.9649,211.57014,0.8692147,910.28644,103.45691,0.89734244
29,1060.6863,553.11584,0.6811823,922.13074,554.2762,0.71212715,909.81195,420.76288,0.71727043,889.24207,211.05928,0.88327795,910.2181,103.25976,0.9147957
30,1060.7211,553.1074,0.68249357,922.1197,554.3154,0.7201415,909.895,420.70428,0.7205165,888.9219,211.05125,0.8686023,910.14545,103.069176,0.9466882
31,1060.7545,553.1475,0.6876698,922.25134,554.2925,0.69912964,909.9575,420.71405,0.7305449,888.9643,211.0831,0.8716067,910.2214,103.15601,0.93954444
32,1060.7408,553.09546,0.6866109,922.1806,554.3123,0.69888604,909.8655,420.6174,0.7183624,889.1382,211.11334,0.8659614,910.4101,103.07588,0.9149012
33,1060.7428,553.2297,0.6524369,921.7634,554.0308,0.69715375,909.734,420.65814,0.73354036,889.2283,210.87042,0.88158166,910.4379,103.01253,0.930402
34,1060.7643,553.18976,0.6399367,921.913,554.1569,0.70910066,909.7811,420.67615,0.7343536,889.11505,211.06845,0.8651408,910.4681,102.99536,0.9314715
35,1060.7537,553.1754,0.64277166,921.96313,554.1187,0.70262223,909.8241,420.62946,0.72957975,888.9686,210.99759,0.86222225,910.35535,102.859184,0.93270457
36,1060.78,553.1581,0.63742495,921.6528,554.0971,0.6826808,909.78455,420.36865,0.6880179,889.1902,210.8532,0.88145816,910.5913,102.66164,0.92848885
37,1060.9281,553.22943,0.6526718,921.74274,554.0983,0.70322675,909.626,420.3685,0.69885194,889.17065,210.83633,0.8809198,910.59705,102.686485,0.93337667
38,1061.0079,553.25494,0.65269464,921.7339,554.0774,0.71204036,909.579,420.4092,0.70196897,889.22614,210.83163,0.8797127,910.5878,102.717926,0.9409808
39,1060.9036,553.2149,0.6549221,921.684,554.10944,0.70711017,909.5789,420.42065,0.7033568,889.2993,210.80383,0.88427705,910.58765,102.697754,0.93233246
40,1060.7991,553.2199,0.6591571,921.73785,554.1352,0.70149577,909.6805,420.39877,0.6955359,889.43823,210.77022,0.8900011,910.6228,102.7069,0.92884713
41,1060.7601,553.1713,0.6642116,921.88837,554.09326,0.69351095,909.667,420.42206,0.6977098,889.72205,210.66498,0.90726376,910.92126,102.701744,0.92693496
42,1060.7715,553.1919,0.65304345,921.88684,554.0598,0.68867004,909.65216,420.43134,0.7043122,889.5264,210.79703,0.89358646,910.7306,102.67904,0.93110055
43,1060.7338,553.18195,0.65404093,921.99164,554.04846,0.67674416,909.66144,420.3955,0.702,889.5088,210.77074,0.89683783,910.9147,102.68932,0.9267668
44,1060.7976,553.0919,0.668753,921.94653,554.0023,0.67335635,909.66534,420.3206,0.7098258,889.79004,210.68709,0.90082777,911.1062,102.665215,0.95212305
45,1060.7612,553.12885,0.65572804,921.7996,554.01624,0.6757204,909.61725,420.374,0.7066355,889.81165,210.71675,0.90108514,910.9714,102.70602,0.939376
46,1060.7611,553.16345,0.67503357,921.86646,553.9918,0.68925744,909.71466,420.34656,0.70139873,889.8433,210.7735,0.8997203,910.9791,102.67993,0.9543561
47,1060.7682,553.1415,0.6703834,921.8392,553.99194,0.6776317,909.5475,420.3807,0.70403636,889.60004,210.69339,0.90155524,910.82556,102.62734,0.9802385
48,1060.7539,553.10986,0.66200006,921.7992,553.994,0.70664275,909.8127,420.4992,0.72268695,889.8783,210.64032,0.9130027,911.0668,102.78751,0.921228
49,1060.7749,553.11847,0.6678924,921.7987,554.0534,0.69069564,909.7278,420.48914,0.7009627,889.86285,210.64307,0.90634847,911.1715,102.788925,0.932414
50,1060.8062,553.1293,0.6451506,921.8686,553.8741,0.6958304,909.62915,420.4905,0.7081112,889.8374,210.62033,0.90369505,910.98645,102.64058,0.9236033
51,1060.8179,553.1289,0.64370054,921.85846,553.73114,0.69840306,909.6479,420.49222,0.7145227,889.8367,210.60173,0.9062018,910.93976,102.669136,0.92598456
52,1060.8204,553.11755,0.6610042,921.85925,553.6956,0.6909028,909.82336,420.57108,0.7293428,889.7984,210.65411,0.8974407,911.0091,102.73165,0.901506
53,1060.8207,553.1758,0.65586424,921.9296,553.6561,0.68927175,909.68536,420.5106,0.7115867,889.84283,210.62067,0.89333254,910.9818,102.84419,0.8833844
54,1060.79,553.16766,0.656723,921.8915,553.6602,0.68686604,909.5703,420.3851,0.71114546,889.62756,210.60402,0.89850396,910.9938,102.79087,0.897858
55,1060.8031,553.188,0.6519961,921.91345,553.65735,0.68841565,909.5397,420.3849,0.71776307,889.8476,210.56476,0.90043557,911.09973,102.78127,0.90942943
56,1060.7908,553.2031,0.65614414,921.8775,553.67957,0.6834952,909.4726,420.445,0.72676206,889.64557,210.62877,0.8951581,910.89246,102.79515,0.9117219
57,1060.8008,553.08014,0.65969455,921.8631,553.60944,0.6772298,909.5639,420.38794,0.72064066,889.69147,210.61343,0.89400375,910.87964,102.70512,0.9112249
58,1060.8086,553.10223,0.6568505,921.8315,553.5677,0.6842013,909.5857,420.17502,0.7309971,889.6625,210.59363,0.8879034,911.0203,102.62572,0.8884258
59,1060.805,553.0488,0.64765483,921.82996,553.50543,0.68522763,909.56055,420.0718,0.73245025,889.8035,210.58553,0.8990989,911.12634,102.59011,0.8958603
60,1060.6548,552.8975,0.6283459,921.87866,553.45465,0.66837233,909.5641,419.88174,0.73100847,889.86053,210.54956,0.90084046,911.24744,102.519775,0.8961902
61,1060.797,553.00354,0.6388537,921.7534,553.5271,0.6616027,909.5582,420.3029,0.7169808,890.0121,210.63725,0.91541284,911.40314,102.75543,0.92283463
62,1060.8776,553.1007,0.63979465,921.8171,553.5654,0.6626499,909.54663,420.35007,0.72122467,889.9888,210.61008,0.91781676,911.3068,102.7657,0.9092109
63,1060.8767,553.1019,0.6378233,921.8274,553.6477,0.6546868,909.574,420.3727,0.7237135,889.914,210.5897,0.9123274,911.3076,102.785484,0.92599165
64,1060.8934,553.1218,0.63689613,921.93024,553.69385,0.6497483,909.52423,420.3344,0.72180563,889.97797,210.63834,0.91768354,911.4142,102.77463,0.9296447
65,1060.8795,553.1167,0.63909066,921.9027,553.72,0.6542469,909.53766,420.35867,0.7228513,889.94684,210.60783,0.9150413,911.44806,102.81469,0.8848092
66,1060.8749,553.1176,0.64463574,921.82495,553.7303,0.649874,909.56256,420.35962,0.72090936,889.9712,210.64113,0.91338974,911.4863,102.82436,0.87247604
67,1060.8862,553.1053,0.6389917,921.92377,553.7364,0.66355675,909.53076,420.3614,0.7221556,889.92145,210.58746,0.917603,911.46716,102.8127,0.8878147
68,1060.8589,553.1092,0.6548433,921.87384,553.65576,0.68108326,909.55005,420.3621,0.7228977,889.89453,210.56966,0.91756177,911.4846,102.804565,0.8893955
69,1060.8997,553.05914,0.66072387,921.891,553.585,0.6461461,909.48,420.36426,0.715102,889.6743,210.61954,0.90518576,911.42084,102.750656,0.88773704
70,1060.891,553.06116,0.6655649,921.8526,553.56525,0.6479398,909.5501,420.3446,0.716442,889.93665,210.60565,0.91795003,911.373,102.83525,0.88717717
71,1060.8606,553.0396,0.66542727,921.8645,553.6544,0.66448706,909.5542,420.3339,0.7123936,889.94794,210.58633,0.9102985,911.26636,102.812836,0.8780833
72,1060.8125,553.00024,0.66491526,921.8362,553.427,0.643647,909.5142,420.33817,0.7262293,889.7555,210.60237,0.91277874,911.1837,102.74718,0.887078
73,1060.861,553.0088,0.64912194,921.7623,553.5312,0.65437245,909.52783,420.31674,0.7246648,889.9719,210.58363,0.9130214,911.13,102.716805,0.8917044
74,1060.8671,553.0089,0.6437109,921.82996,553.54193,0.64984685,909.54175,420.3123,0.724158,889.76245,210.60544,0.91101813,911.1337,102.749954,0.8896617
75,1060.8784,553.02,0.64728826,921.78815,553.5937,0.6424329,909.5317,420.31448,0.7252964,890.01605,210.4769,0.92263323,911.108,102.71878,0.89567435
76,1060.9183,553.00464,0.6413125,921.8977,553.6007,0.6563326,909.5401,420.35007,0.72544146,889.77484,210.59106,0.90792805,911.13873,102.77525,0.87908816
77,1060.865,553.01166,0.64095783,921.9421,553.58185,0.6553076,909.45197,420.2183,0.70869714,889.98694,210.57463,0.91652393,911.0916,102.64476,0.9013901
78,1060.8943,553.0214,0.6441763,921.8821,553.54755,0.65538526,909.5222,420.276,0.7117678,889.76794,210.61043,0.90171313,911.1082,102.718605,0.8863062
79,1060.885,553.0234,0.6410452,921.91693,553.58386,0.64703393,909.50433,420.23636,0.7157767,889.7661,210.58035,0.8997628,911.13794,102.79041,0.89668876
80,1060.8997,552.9762,0.6413155,921.84705,553.4561,0.6544132,909.5049,420.2453,0.7105613,889.7473,210.60927,0.9029247,911.2172,102.7924,0.8907161
81,1060.8484,552.9951,0.6903187,921.7409,553.7242,0.6487975,909.53564,420.28278,0.70343393,889.60657,210.6809,0.9086553,911.18695,102.90461,0.8962387
82,1060.8865,552.8757,0.7015103,921.71277,553.7452,0.6541589,909.4979,420.29175,0.70763445,889.60504,210.66887,0.902448,911.0949,102.92436,0.8972289
83,1060.8796,552.8877,0.69918483,921.8237,553.7728,0.6490676,909.553,420.276,0.6975414,889.4701,210.72939,0.90761435,911.11914,103.11403,0.8791042
84,1060.9095,552.8725,0.70005286,921.7032,553.9375,0.652375,909.5707,420.28607,0.70685804,889.52655,210.75708,0.90366554,911.0454,103.18214,0.8884932
85,1060.9373,552.91956,0.6932634,921.76953,553.94617,0.65105957,909.5814,420.27463,0.6958091,889.52106,210.78091,0.90334094,911.00916,103.1583,0.8867501
86,1060.907,552.91345,0.69432026,921.7452,553.9722,0.6514689,909.5375,420.32294,0.67831665,889.57245,210.72029,0.9091434,910.7185,102.90652,0.92068875
87,1060.8949,552.9269,0.6957733,921.7468,553.9854,0.64769214,909.5949,420.47696,0.70066786,889.5317,210.7616,0.90290797,910.6963,102.88993,0.9151206
88,1060.9795,552.8991,0.68745846,922.0445,553.86554,0.6565093,909.44604,420.31848,0.6837474,889.5558,210.59761,0.9078714,910.74023,102.88445,0.92646354
89,1061.1035,552.70685,0.6750325,921.9175,553.8025,0.6483071,909.55035,420.33594,0.67554665,889.2043,210.53677,0.8965984,910.56555,102.850075,0.90880936
90,1061.121,552.71765,0.67750317,921.91833,553.7531,0.65303457,909.5096,420.27658,0.6747665,889.52686,210.58743,0.9072609,910.68787,102.71205,0.90219694
91,1061.0654,552.6882,0.68016136,921.96893,553.9135,0.66657776,909.6294,420.28607,0.6920866,889.566,210.58722,0.9023803,910.6656,102.766525,0.8946455
92,1061.1008,552.57263,0.67936486,921.9748,553.6548,0.6591702,909.60754,420.31012,0.7089675,889.96515,210.5467,0.90315586,910.7277,102.509094,0.9393896
93,1060.7622,552.7963,0.6816445,921.9668,553.7276,0.6542,909.63666,420.2243,0.69979453,889.7156,210.59344,0.8863126,910.79126,102.610886,0.9317006
94,1060.8708,552.58936,0.6843282,921.9016,553.7682,0.655679,909.6663,420.2248,0.69141376,889.73505,210.58731,0.8994027,910.77905,102.585976,0.9367812
95,1060.8892,552.5947,0.6746353,921.96106,553.637,0.653395,909.5723,420.19836,0.7027436,889.7493,210.57542,0.900826,910.8116,102.60841,0.92659193
96,1060.7272,552.81866,0.6979775,921.99554,553.66254,0.6681978,909.6459,420.28342,0.69854134,889.9483,210.50613,0.9043977,910.85223,102.50382,0.92253965
97,1060.8191,552.6653,0.68158597,921.9289,553.60803,0.6541005,909.63306,420.21484,0.69435006,889.9017,210.5224,0.9059866,910.8139,102.499504,0.93198997
98,1060.8627,552.6211,0.67585707,921.93146,553.6347,0.6601427,909.7049,420.26575,0.6942437,889.91034,210.47298,0.9101381,910.7836,102.45156,0.9374873
99,1060.9546,552.56805,0.6715576,921.93585,553.5781,0.64946175,909.67126,420.29514,0.7047684,889.8984,210.41182,0.90857595,910.84045,102.50582,0.9365807
100,1060.9738,552.4392,0.658622,921.9312,553.5889,0.6516698,909.7576,420.27548,0.6936417,889.8781,210.43234,0.90822154,910.7121,102.43419,0.96559185
101,1060.9122,552.4846,0.6561483,922.0425,553.27655,0.6396986,909.71515,420.2667,0.7195449,889.9484,210.38171,0.9108655,910.52625,102.30416,0.9580034
102,1060.9581,552.4692,0.6648066,922.0611,552.9817,0.6180391,909.10693,419.752,0.69224083,890.0342,210.31654,0.90668,910.5677,102.26143,0.945335
103,1060.8683,552.5043,0.6695856,922.04956,553.0249,0.61775386,909.1988,419.82898,0.6884214,890.2994,210.22119,0.88316035,910.63336,102.26875,0.9476531
104,1060.9468,552.47345,0.668373,922.0312,553.01965,0.62263,909.101,419.76834,0.697045,890.04376,210.27022,0.9016774,910.6382,102.27714,0.94711745
105,1060.9231,552.4784,0.6696851,922.11084,552.79285,0.6158705,909.0472,419.67728,0.71025264,889.9724,210.1936,0.8993037,910.62134,102.18512,0.95488805
106,1060.934,552.4929,0.6669735,922.0005,552.20026,0.6082594,909.0423,419.62326,0.7128847,890.0663,210.19469,0.90294206,910.6277,102.15945,0.9561294
107,1060.8771,552.50085,0.6737082,922.01056,552.0809,0.62367785,909.0037,419.65466,0.71311563,890.0502,210.18607,0.9054721,910.65137,102.11983,0.95571285
108,1060.8689,552.47955,0.67696095,921.88403,552.0551,0.63586074,908.7997,419.71716,0.71788996,889.995,210.2333,0.8969393,910.80615,102.04883,0.9372351
109,1060.8668,552.42267,0.6701786,921.947,552.0532,0.63252175,908.96594,419.65872,0.72561026,890.05676,210.21072,0.89408934,910.7511,102.121155,0.9409565
110,1060.8608,552.4177,0.68131477,922.06775,552.00183,0.6271007,908.9464,419.58398,0.71535057,889.9989,210.19823,0.8987906,910.7358,102.117065,0.94393176
111,1060.8439,552.42053,0.6761509,922.0656,551.98663,0.6243663,908.93536,419.56485,0.7024461,890.0089,210.20135,0.89877814,910.72833,102.12973,0.94550186
112,1060.9233,552.4226,0.66801053,922.1002,552.77185,0.6381718,908.8811,419.59705,0.7003712,890.0117,210.23314,0.89891994,910.7855,102.15189,0.9444212
113,1060.8651,552.4316,0.6720416,922.1343,552.69824,0.6496572,908.9253,419.58844,0.7157699,890.00806,210.21896,0.8979972,910.6997,102.09955,0.94864017
114,1060.7731,552.4396,0.6739952,922.1831,552.71027,0.67146355,908.9048,419.58514,0.7116289,890.0001,210.22456,0.8975672,910.71533,102.1203,0.9526649
115,1060.799,552.4242,0.6737878,922.2371,552.7057,0.66966975,908.923,419.5795,0.7179886,889.98346,210.215,0.89753985,910.7116,102.11711,0.95291185
116,1060.7395,552.5746,0.6699221,922.20264,552.64606,0.65568113,908.84357,419.57144,0.71727985,890.00977,210.24443,0.89927095,910.7262,102.12875,0.9417917
117,1060.8505,552.49896,0.67801255,922.12805,552.74475,0.6580595,908.9532,419.5723,0.71067446,890.0297,210.19543,0.9012203,910.89655,102.16808,0.9383985
118,1060.8304,552.4806,0.6810444,922.1015,552.77594,0.6583841,909.0444,419.5777,0.6919495,890.0289,210.1986,0.9018788,910.97534,102.18571,0.93987733
119,1060.8251,552.46045,0.68073636,922.0475,552.846,0.6586034,908.97595,419.57077,0.7075596,890.0546,210.20291,0.9032937,910.96014,102.178795,0.93579787
120,1060.8717,552.488,0.67820174,922.0389,552.8291,0.65633655,909.0921,419.5899,0.68984306,890.06836,210.22226,0.90689737,911.08514,102.231255,0.921147
121,1060.7874,552.49713,0.67973226,922.06885,552.7818,0.6552787,909.04565,419.5876,0.69988114,890.1993,210.179,0.8983973,911.1897,102.22317,0.91268927
122,1060.7909,552.4874,0.6788442,922.0291,552.81213,0.65521604,909.0423,419.50708,0.69251764,890.2008,210.17255,0.89922315,911.2033,102.09033,0.92020166
123,1060.7887,552.47894,0.6782278,922.0254,552.7983,0.6513282,909.10913,419.5357,0.696103,890.25995,210.17093,0.89974934,911.24603,102.096504,0.9214957
124,1060.8074,552.4811,0.68041927,922.0463,552.7936,0.6526777,909.082,419.4844,0.6941252,890.2567,210.0987,0.8896684,911.1401,102.086624,0.9387487
125,1060.7642,552.48047,0.67831147,922.0966,552.7601,0.65513897,909.1137,419.5066,0.7040768,890.2279,210.06679,0.8828463,911.3219,102.063095,0.9417914
126,1060.7751,552.4782,0.68019223,922.1393,552.7458,0.6561353,909.21014,419.39148,0.6909095,890.2919,210.0734,0.88536674,911.3763,102.0298,0.9294256
127,1060.7743,552.4738,0.6793159,922.0433,552.799,0.66192204,909.02856,419.4955,0.70638555,890.2147,210.11006,0.8800066,911.4414,102.0826,0.9463761
128,1060.8308,552.5206,0.6760965,921.9247,552.09015,0.6501996,909.17255,419.3403,0.6761507,890.29285,210.10461,0.88754034,911.6852,102.06369,0.9081787
129,1060.8284,552.499,0.67152005,922.00055,552.1355,0.64530003,909.1291,419.29395,0.7089398,890.18243,210.34335,0.8850858,911.56915,102.11239,0.9171532
130,1060.796,552.5026,0.6717518,922.0347,551.9616,0.6447405,909.16724,419.30215,0.71273685,890.3923,210.13997,0.88631195,911.64435,102.09815,0.9189756
131,1060.7876,552.4995,0.67095095,922.2762,552.5443,0.6495438,909.18933,419.31018,0.70725566,890.24243,210.37923,0.8808535,911.718,102.12662,0.9351398
132,1060.7915,552.48126,0.6722678,922.13525,551.87524,0.64676124,909.21655,419.27222,0.7064729,890.40564,210.10631,0.8850891,911.7854,102.14003,0.9235038
133,1060.8265,552.5191,0.6696689,922.0615,551.8629,0.6467267,909.151,419.2819,0.71145993,890.2911,210.29196,0.8943847,911.8316,102.06599,0.9312776
134,1060.8093,552.4796,0.6708485,922.0471,551.85925,0.6519692,909.1822,419.27097,0.7001481,890.3852,210.22258,0.88468486,911.7915,102.10013,0.9414377
135,1060.7734,552.509,0.67149,921.97943,551.853,0.65212137,909.14417,419.30792,0.69955593,890.3092,210.35522,0.89117444,911.7352,102.274216,0.9383783
136,1060.825,552.5383,0.67000496,921.943,551.87634,0.66306347,908.9514,419.391,0.7065384,890.26447,210.36172,0.89232355,911.7049,102.33458,0.92833936
137,1060.7539,552.6755,0.674152,922.0549,551.861,0.6580213,908.8271,419.30365,0.7245427,890.2101,210.27707,0.8918373,911.72296,102.20753,0.93482965
138,1060.7562,552.81036,0.6804152,922.39325,552.60645,0.6516855,908.93915,419.3644,0.71616364,890.2082,210.32954,0.88610524,911.75977,102.18281,0.9328891
139,1060.7369,552.8051,0.68205124,922.35144,552.61035,0.64944386,908.8992,419.38095,0.72210544,890.218,210.32669,0.89058924,911.71967,102.18341,0.95220345
140,1060.7394,552.75073,0.68247074,922.30536,552.57947,0.64774746,908.83496,419.3437,0.7239668,890.1012,210.36191,0.8887382,911.7307,102.14236,0.9451445
141,1060.6962,552.70154,0.6906261,922.20306,552.6182,0.65794027,908.7677,419.34412,0.72609997,890.1417,210.32018,0.8901646,911.615,102.17143,0.94122005
142,1060.6064,552.62,0.68791777,922.15063,552.58075,0.6563464,908.71454,419.45358,0.7127187,890.0995,210.25273,0.88981843,911.5778,102.20368,0.94110817
143,1060.5903,552.59125,0.6817233,922.137,552.5972,0.65775937,908.6489,419.47345,0.7188955,890.0943,210.2645,0.8887569,911.533,102.20719,0.943079
144,1060.4641,552.47217,0.66985816,922.14746,552.66565,0.6582549,908.72034,419.46127,0.7351339,890.1424,210.22299,0.89295083,911.5437,102.14745,0.9314597
145,1060.4536,552.4684,0.6754595,921.9527,552.03253,0.6485017,908.73035,419.44794,0.72540617,890.1187,210.28218,0.89281714,911.487,102.20536,0.9471998
146,1060.4885,552.461,0.6752925,922.3202,552.6499,0.6466339,908.81323,419.4122,0.724885,890.046,210.36125,0.8918366,911.38715,102.289764,0.9422948
147,1060.4592,552.4533,0.67853045,922.1818,552.7168,0.6505627,908.8076,419.42087,0.7264027,890.1174,210.23596,0.89500386,911.527,102.19565,0.92921335
148,1060.5646,552.5621,0.6746777,922.09393,552.79407,0.65230083,908.7972,419.40103,0.72834134,889.9312,210.47217,0.89452463,911.3737,102.47276,0.93511903
149,1060.5172,552.4389,0.67905056,922.02277,552.84814,0.6530097,908.8224,419.42236,0.72158897,889.90485,210.42628,0.903786,911.2015,102.39372,0.94910526
150,1060.4489,552.4253,0.6737049,922.0591,552.865,0.65135,908.8255,419.41586,0.7210429,889.99176,210.38496,0.89434505,911.16144,102.338615,0.95463574
151,1060.4824,552.4118,0.6803092,922.0459,552.9002,0.662469,908.8487,419.43906,0.72178733,889.9809,210.43436,0.9000825,911.1652,102.35819,0.957711
152,1060.4514,552.4826,0.67747545,921.8894,552.9616,0.6808067,908.8337,419.47284,0.7180901,889.908,210.3293,0.89751357,911.092,102.27336,0.9524856
153,1060.5051,552.56287,0.6808082,921.8246,552.9642,0.67124784,908.89557,419.39722,0.7288318,889.9177,210.34637,0.9105654,911.0508,102.35386,0.9458528
154,1060.5927,552.7488,0.6789989,921.8118,552.95337,0.6642629,908.9106,419.3351,0.7250055,889.7768,210.40173,0.8931047,911.00446,102.43887,0.9346096
155,1060.563,552.69855,0.6941033,921.8178,552.9681,0.67515707,908.8667,419.3581,0.7256035,889.90857,210.32983,0.8949668,911.0423,102.46496,0.94152164
