Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,432.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
50.0,-31.37,-18.0,433.0
40.0,-46.06,-19.0,385.0
40.0,-46.0,-19.0,385.0
40.0,-45.94,-19.0,385.0
40.0,-45.88,-19.0,385.0
40.0,-45.88,-19.0,385.0
40.0,-45.81,-19.0,385.0
40.0,-45.81,-19.0,385.0
40.0,-45.81,-19.0,385.0
40.0,-45.81,-19.0,390.0
40.0,-44.63,-19.0,386.0
40.0,-45.38,-19.0,386.0
40.0,-45.31,-19.0,386.0
40.0,-45.25,-19.0,386.0
40.0,-45.25,-19.0,386.0
40.0,-45.25,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,387.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,387.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,387.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,387.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,387.0
40.0,-45.19,-19.0,386.0
40.0,-45.19,-19.0,386.0
30.0,-60.13,-20.0,336.0
30.0,-60.06,-20.0,337.0
30.0,-60.06,-21.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-21.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-21.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,336.0
30.0,-60.0,-20.0,337.0
30.0,-60.0,-20.0,337.0
20.0,-73.81,-22.0,290.0
20.0,-73.81,-22.0,289.0
20.0,-73.75,-21.0,290.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-21.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-21.0,290.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-21.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,289.0
20.0,-73.69,-22.0,290.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-21.0,289.0
20.0,-73.69,-22.0,289.0
10.0,-86.25,-22.0,245.0
10.0,-86.19,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,244.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-22.0,244.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,244.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,244.0
10.0,-86.12,-23.0,246.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-22.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,244.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,245.0
10.0,-86.12,-23.0,244.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,289.0
20.0,-73.31,-21.0,288.0
20.0,-73.31,-21.0,288.0
30.0,-59.81,-20.0,334.0
30.0,-59.81,-20.0,333.0
30.0,-59.81,-20.0,334.0
30.0,-59.81,-20.0,334.0
30.0,-59.81,-20.0,334.0
30.0,-59.81,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,335.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
30.0,-59.56,-20.0,334.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,380.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
40.0,-45.44,-19.0,381.0
50.0,-31.12,-18.0,427.0
50.0,-31.19,-18.0,428.0
50.0,-31.25,-18.0,427.0
50.0,-31.25,-18.0,428.0
50.0,-31.31,-18.0,427.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,427.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.37,-18.0,428.0
50.0,-31.25,-18.0,428.0
50.0,-31.31,-18.0,428.0
50.0,-31.31,-18.0,428.0
50.0,-31.31,-18.0,430.0
50.0,-30.94,-18.0,430.0
50.0,-30.94,-18.0,430.0
50.0,-30.94,-18.0,429.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,429.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,429.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,430.0
50.0,-31.0,-18.0,429.0
60.0,-17.19,-17.0,473.0
60.0,-17.19,-17.0,473.0
60.0,-17.25,-17.0,473.0
60.0,-17.31,-17.0,473.0
60.0,-17.37,-17.0,473.0
60.0,-17.37,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,472.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
60.0,-17.44,-17.0,473.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,517.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,516.0
70.0,-3.81,-17.0,515.0
70.0,-3.81,-17.0,516.0
70.0,-3.88,-17.0,516.0
70.0,-3.88,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
70.0,-3.94,-17.0,516.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,478.0
60.0,-16.56,-17.0,477.0
60.0,-16.56,-17.0,477.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,434.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,434.0
50.0,-30.69,-18.0,434.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,433.0
50.0,-30.69,-18.0,434.0
