Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
30.0,-59.94,-308.0,337.0
30.0,-59.94,-308.0,337.0
30.0,-59.88,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,338.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
30.0,-59.81,-308.0,337.0
20.0,-73.69,-326.0,290.0
20.0,-73.62,-326.0,290.0
20.0,-73.62,-326.0,290.0
20.0,-73.56,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,289.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,289.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-325.0,290.0
20.0,-73.5,-326.0,290.0
