timestamp,raw,volts,angle
183411779694,2958,0.554625,-132.7361002200982
183411801599,2930,0.5493750000000001,-133.05934888913242
183411825363,2984,0.5595,-132.43594074170926
183411846424,2950,0.553125,-132.8284569826794
183411869788,2969,0.5566875,-132.60910967154902
183411893390,2959,0.5548125,-132.72455562477555
183411914797,2936,0.5505,-132.9900813171965
183411937402,2919,0.5473125,-133.1863394376816
183411958456,2979,0.5585625,-132.49366371832252
183411980871,2944,0.552,-132.8977245546153
183412001791,2967,0.5563125,-132.63219886219431
183412024312,2975,0.5578125,-132.5398420996131
183412045906,2922,0.547875,-133.15170565171366
183412068778,2979,0.5585625,-132.49366371832252
183412092109,2928,0.549,-133.08243807977772
183412115386,2950,0.553125,-132.8284569826794
183412137977,2942,0.551625,-132.9208137452606
183412160038,2973,0.5574375,-132.5629312902584
183412180715,2930,0.5493750000000001,-133.05934888913242
183412201927,2927,0.5488125,-133.0939826751004
183412223430,2973,0.5574375,-132.5629312902584
183412244555,2950,0.553125,-132.8284569826794
183412265114,2954,0.553875,-132.78227860138878
183412287967,2968,0.5565,-132.62065426687167
183412310074,2982,0.559125,-132.45902993235455
183412332390,2942,0.551625,-132.9208137452606
183412355558,2968,0.5565,-132.62065426687167
183412378567,2956,0.55425,-132.7591894107435
183412400090,2947,0.5525625,-132.86309076864734
183412423101,2980,0.55875,-132.48211912299985
183412443733,2970,0.556875,-132.59756507622637
183412465287,2940,0.55125,-132.94390293590592
183412486166,2962,0.5553750000000001,-132.68992183880758
183412507311,2962,0.5553750000000001,-132.68992183880758
183412530864,2936,0.5505,-132.9900813171965
183412552185,2932,0.54975,-133.03625969848713
183412576904,2967,0.5563125,-132.63219886219431
183412597580,2939,0.5510625,-132.95544753122857
183412621088,2956,0.55425,-132.7591894107435
183412642754,2958,0.554625,-132.7361002200982
183412664285,2927,0.5488125,-133.0939826751004
183412685819,2935,0.5503125,-133.00162591251916
183412707411,2976,0.558,-132.52829750429046
183412728544,2944,0.552,-132.8977245546153
183412749655,2956,0.55425,-132.7591894107435
183412770674,2937,0.5506875,-132.97853672187387
183412792050,2971,0.5570625,-132.58602048090373
183412812712,2938,0.550875,-132.96699212655122
183412836735,2968,0.5565,-132.62065426687167
183412858290,2949,0.5529375,-132.84000157800205
183412881792,2951,0.5533125,-132.81691238735675
183412902884,2943,0.5518125,-132.90926914993796
183412924639,2984,0.5595,-132.43594074170926
183412945191,2935,0.5503125,-133.00162591251916
183412965895,2940,0.55125,-132.94390293590592
183412987014,2967,0.5563125,-132.63219886219431
183413006663,2954,0.553875,-132.78227860138878
183413028183,2973,0.5574375,-132.5629312902584
183413048584,2936,0.5505,-132.9900813171965
183413069530,2932,0.54975,-133.03625969848713
183413089489,2971,0.5570625,-132.58602048090373
183413109833,2952,0.5535,-132.8053677920341
183413130278,2959,0.5548125,-132.72455562477555
183413150232,2938,0.550875,-132.96699212655122
183413171257,2979,0.5585625,-132.49366371832252
183413191430,2987,0.5600625,-132.4013069557413
183413211838,2944,0.552,-132.8977245546153
183413231657,2951,0.5533125,-132.81691238735675
183413251524,2949,0.5529375,-132.84000157800205
183413271326,2936,0.5505,-132.9900813171965
183413291930,2978,0.5583750000000001,-132.50520831364514
183413312048,2922,0.547875,-133.15170565171366
183413332026,2945,0.5521875,-132.88617995929266
183413351476,2960,0.555,-132.7130110294529
183413371201,2950,0.553125,-132.8284569826794
183413391375,2972,0.55725,-132.57447588558108
183413411816,2977,0.5581875000000001,-132.51675290896782
183413431743,2938,0.550875,-132.96699212655122
183413453072,2968,0.5565,-132.62065426687167
