timestamp,euler1,euler2
154752575603,"(0.79541015625, 0.12322998046875, 0.59332275390625, -0.0078125)","(0.0, 0.0, 0.0, 0.0)"
154752590726,"(0.79559326171875, 0.12298583984375, 0.59320068359375, -0.00775146484375)","(0.0, 0.0, 0.0, 0.0)"
154752603781,"(0.79595947265625, 0.12286376953125, 0.59271240234375, -0.00762939453125)","(0.0, 0.0, 0.0, 0.0)"
154752614356,"(0.7962646484375, 0.12249755859375, 0.59234619140625, -0.0078125)","(0.0, 0.0, 0.0, 0.0)"
154752625245,"(0.79656982421875, 0.12200927734375, 0.592041015625, -0.0079345703125)","(0.0, 0.0, 0.0, 0.0)"
154752635054,"(0.7965087890625, 0.12176513671875, 0.5921630859375, -0.00775146484375)","(1.0, 0.00103759765625, 0.00128173828125, -0.00128173828125)"
154752645423,"(0.7967529296875, 0.12188720703125, 0.591796875, -0.00738525390625)","(1.0, 0.00091552734375, 0.00115966796875, -0.00128173828125)"
154752655385,"(0.79681396484375, 0.12188720703125, 0.59173583984375, -0.0072021484375)","(1.0, 0.001220703125, 0.0013427734375, -0.0013427734375)"
154752666127,"(0.796630859375, 0.122314453125, 0.5919189453125, -0.00726318359375)","(1.0, 0.00164794921875, 0.00164794921875, -0.00152587890625)"
154752676540,"(0.7965087890625, 0.12225341796875, 0.59210205078125, -0.00714111328125)","(1.0, 0.00164794921875, 0.00164794921875, -0.00152587890625)"
154752684037,"(0.79608154296875, 0.1221923828125, 0.59271240234375, -0.00726318359375)","(1.0, 0.00164794921875, 0.001953125, -0.00164794921875)"
154752690772,"(0.79608154296875, 0.1221923828125, 0.59271240234375, -0.00726318359375)","(0.733642578125, 0.00128173828125, 0.67950439453125, -0.0023193359375)"
154752696839,"(0.79620361328125, 0.1220703125, 0.59259033203125, -0.00732421875)","(0.733642578125, 0.00128173828125, 0.67950439453125, -0.0023193359375)"
154752703677,"(0.79620361328125, 0.122314453125, 0.59246826171875, -0.00750732421875)","(0.7337646484375, 0.00128173828125, 0.679443359375, -0.0020751953125)"
154752709595,"(0.79620361328125, 0.122314453125, 0.59246826171875, -0.00750732421875)","(0.7335205078125, 0.0013427734375, 0.6796875, -0.00262451171875)"
154752717383,"(0.7962646484375, 0.12188720703125, 0.59246826171875, -0.0076904296875)","(0.7335205078125, 0.0013427734375, 0.6796875, -0.00262451171875)"
154752724139,"(0.79638671875, 0.121826171875, 0.59234619140625, -0.0076904296875)","(0.73345947265625, 0.0010986328125, 0.6796875, -0.00286865234375)"
154752731458,"(0.79638671875, 0.121826171875, 0.59234619140625, -0.0076904296875)","(0.7333984375, 0.0010986328125, 0.6798095703125, -0.00262451171875)"
154752737591,"(0.79669189453125, 0.121826171875, 0.5919189453125, -0.00762939453125)","(0.7333984375, 0.0010986328125, 0.6798095703125, -0.00262451171875)"
154752744590,"(0.79705810546875, 0.12176513671875, 0.59149169921875, -0.00701904296875)","(0.73345947265625, 0.0010986328125, 0.67974853515625, -0.00262451171875)"
154752753353,"(0.79754638671875, 0.1212158203125, 0.5909423828125, -0.006591796875)","(0.7335205078125, 0.00115966796875, 0.6796875, -0.00274658203125)"
154752759948,"(0.79754638671875, 0.1212158203125, 0.5909423828125, -0.006591796875)","(0.733642578125, 0.001220703125, 0.67950439453125, -0.0028076171875)"
154752767628,"(0.797607421875, 0.1214599609375, 0.59075927734375, -0.00653076171875)","(0.733642578125, 0.001220703125, 0.67950439453125, -0.0028076171875)"
154752776104,"(0.805419921875, 0.12188720703125, 0.5906982421875, -0.00634765625)","(0.73358154296875, 0.00128173828125, 0.6795654296875, -0.0029296875)"
154752784226,"(0.79766845703125, 0.12188720703125, 0.59063720703125, -0.00634765625)","(0.73321533203125, 0.00146484375, 0.67999267578125, -0.00299072265625)"
154752791231,"(0.80548095703125, 0.12188720703125, 0.59063720703125, -0.00634765625)","(0.73309326171875, 0.00177001953125, 0.68011474609375, -0.00335693359375)"
154752797568,"(0.8055419921875, 0.12188720703125, 0.59051513671875, -0.00634765625)","(0.73309326171875, 0.00177001953125, 0.68011474609375, -0.00335693359375)"
154752805641,"(0.805908203125, 0.12176513671875, 0.590087890625, -0.0064697265625)","(0.73297119140625, 0.0018310546875, 0.68023681640625, -0.00311279296875)"
154752813341,"(0.80645751953125, 0.12109375, 0.5894775390625, -0.00628662109375)","(0.73297119140625, 0.00189208984375, 0.68023681640625, -0.00286865234375)"
154752820744,"(0.80645751953125, 0.12109375, 0.5894775390625, -0.00628662109375)","(0.733154296875, 0.00177001953125, 0.6800537109375, -0.00244140625)"
154752828367,"(0.80657958984375, 0.120849609375, 0.58935546875, -0.006103515625)","(0.733154296875, 0.00177001953125, 0.6800537109375, -0.00244140625)"
154752836415,"(0.80657958984375, 0.12078857421875, 0.58935546875, -0.0062255859375)","(0.7332763671875, 0.00164794921875, 0.679931640625, -0.00238037109375)"
154752844433,"(0.80645751953125, 0.12054443359375, 0.58953857421875, -0.0064697265625)","(0.733154296875, 0.00164794921875, 0.6800537109375, -0.00238037109375)"
154752851183,"(0.80645751953125, 0.12054443359375, 0.58953857421875, -0.0064697265625)","(0.73297119140625, 0.00146484375, 0.6802978515625, -0.00213623046875)"
154752859381,"(0.80633544921875, 0.1204833984375, 0.5897216796875, -0.006103515625)","(0.73297119140625, 0.00146484375, 0.6802978515625, -0.00213623046875)"
154752868135,"(0.80615234375, 0.12042236328125, 0.59002685546875, -0.0059814453125)","(0.7325439453125, 0.00152587890625, 0.68072509765625, -0.002197265625)"
154752875413,"(0.80657958984375, 0.12017822265625, 0.58953857421875, -0.00567626953125)","(0.7325439453125, 0.00177001953125, 0.68072509765625, -0.002197265625)"
154752881476,"(0.80657958984375, 0.12017822265625, 0.58953857421875, -0.00567626953125)","(0.7325439453125, 0.00177001953125, 0.68072509765625, -0.002197265625)"
154752888360,"(0.80694580078125, 0.119873046875, 0.589111328125, -0.00543212890625)","(0.73272705078125, 0.001953125, 0.6805419921875, -0.001708984375)"
154752896370,"(0.8067626953125, 0.119873046875, 0.58929443359375, -0.005615234375)","(0.7327880859375, 0.00164794921875, 0.680419921875, -0.00201416015625)"
154752902279,"(0.8067626953125, 0.119873046875, 0.58929443359375, -0.005615234375)","(0.7327880859375, 0.00164794921875, 0.680419921875, -0.0020751953125)"
154752909934,"(0.80682373046875, 0.11968994140625, 0.58929443359375, -0.00537109375)","(0.7325439453125, 0.00177001953125, 0.6806640625, -0.00238037109375)"
154752919086,"(0.7987060546875, 0.11968994140625, 0.58966064453125, -0.00555419921875)","(0.7325439453125, 0.00177001953125, 0.6806640625, -0.00238037109375)"
154752927244,"(0.8065185546875, 0.1197509765625, 0.58966064453125, -0.0054931640625)","(0.732421875, 0.0018310546875, 0.6807861328125, -0.00225830078125)"
154752933158,"(0.8065185546875, 0.1197509765625, 0.58966064453125, -0.0054931640625)","(0.732177734375, 0.0018310546875, 0.68109130859375, -0.0020751953125)"
154752939976,"(0.80621337890625, 0.12017822265625, 0.59002685546875, -0.005615234375)","(0.732177734375, 0.0018310546875, 0.68109130859375, -0.0020751953125)"
154752947226,"(0.80621337890625, 0.1204833984375, 0.5899658203125, -0.00537109375)","(0.73193359375, 0.001708984375, 0.68133544921875, -0.00286865234375)"
