scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,921.1341,759.7528,0.74304044,894.39264,603.3916,0.8563928,915.8339,415.87018,0.53682035,922.45306,277.14694,1.0,887.4588,61.832912,0.87182045
159,951.2894,760.5556,0.8880901,914.56177,605.7836,0.84846896,924.4865,417.19565,0.53730184,924.6532,276.98987,0.96352947,889.1031,61.131554,0.85968155
160,978.75964,761.5508,0.79586613,933.2398,606.4123,0.8988692,932.631,418.3372,0.5587608,928.85583,275.56714,1.0,892.3642,60.511086,0.6992301
161,1006.4904,758.03864,0.85837847,953.59906,606.1869,0.90785044,942.6365,416.83005,0.68660986,931.6252,274.1474,1.0,894.5169,58.85328,0.66282505
162,1032.2653,753.8099,0.7373062,969.9997,605.26953,0.8508216,949.4846,417.15585,0.6615543,935.64984,273.46246,0.9096779,897.469,57.719994,0.69703096
163,1057.34,748.75055,0.7654463,987.59406,604.15216,0.7781287,957.06573,416.58585,0.6405199,937.08276,272.7292,0.8329283,898.4502,57.226894,0.72686166
164,1080.6831,743.0658,0.68060255,1003.98376,601.46924,0.8194906,963.9493,416.0998,0.6166351,939.87994,270.6086,0.9695966,900.3892,55.93417,0.87988836
165,1103.2815,736.8183,0.74717927,1019.58264,599.2142,0.77508956,969.6394,414.60886,0.6664922,941.0349,269.49887,0.99465907,901.2704,54.696877,0.9876608
166,1124.0553,729.3873,0.7175402,1033.495,596.4989,0.7491852,975.8302,413.77933,0.6717915,943.6544,267.5821,0.9926111,902.9639,54.056133,1.0
167,1143.205,720.2065,0.76123536,1047.1196,593.42633,0.8484394,981.6814,412.459,0.6632388,945.1159,266.86438,0.91835624,904.8688,52.448994,0.95786285
168,1163.7727,712.00055,0.6044552,1061.0073,588.9827,0.8284747,987.83124,412.027,0.6662717,946.43567,266.39392,0.89087254,905.50714,51.351513,0.92438424
169,1183.68,702.01044,0.75441915,1075.2473,583.92175,0.78497636,992.6196,409.60666,0.67549473,948.61975,265.44113,0.9060326,906.73944,50.944168,0.98281854
170,1206.8206,692.4243,0.74097127,1091.1691,578.94635,0.7989159,1000.39136,407.8148,0.7596473,950.33685,264.68756,0.81060904,908.40106,50.27046,0.92310214
171,1226.9456,679.67377,0.65134037,1105.795,571.93677,0.81290454,1006.93176,407.8,0.7117093,953.5519,263.70862,0.9189662,911.213,48.696182,0.907325
172,1245.3436,666.7335,0.9152842,1119.5094,566.1292,0.7296062,1011.5375,406.19476,0.6452331,955.0979,262.8395,0.9764828,912.9818,48.274906,0.9456949
173,1263.5962,653.5154,0.86356956,1132.5785,558.76416,0.84979314,1016.93164,403.05835,0.7390455,956.0883,262.31653,0.99755925,914.05646,47.48852,0.8977817
174,1280.9824,639.0301,0.8166248,1144.7648,552.3415,0.7387123,1023.12494,400.28372,0.5963206,957.5375,261.41782,0.9887244,915.23004,46.932545,0.96152675
175,1295.196,625.7642,0.79019606,1156.8385,545.6265,0.76736665,1027.782,400.15714,0.5657037,959.95135,259.43787,1.0,916.1354,46.436592,0.89434814
176,1309.384,611.94214,0.65911865,1168.1221,537.23083,0.7324051,1032.7979,396.76117,0.6317449,960.64545,258.8931,0.97670025,916.6405,46.384434,0.8775697
177,1322.1807,598.07245,0.7541385,1177.169,530.11554,0.77768517,1036.365,394.78558,0.50763553,962.24133,257.62726,0.9966658,916.79767,45.50811,0.8538636
178,1333.8309,584.11194,0.7354844,1186.2667,521.4188,0.71817946,1039.8575,392.27728,0.52674687,962.8317,256.8359,0.93435884,916.688,44.96176,0.83173096
179,1345.3601,569.366,0.7462044,1196.236,513.3596,0.78971004,1043.1687,388.89462,0.5289464,963.7415,255.65247,0.9273055,916.9144,43.801388,0.8495622
180,1358.6395,548.1626,0.7597435,1205.3966,503.13727,0.6808477,1048.5242,385.9189,0.50570804,963.2927,254.61514,0.932435,915.9049,42.46501,0.88217306
181,1371.7345,525.2144,0.66315806,1217.3234,490.40155,0.640416,1052.1831,381.24118,0.405154,963.5742,252.41042,0.90486,914.38904,39.520435,1.0
182,1381.8542,510.22028,0.5912733,1227.9783,479.8075,0.7877158,1057.9226,377.04712,0.48348188,964.5141,250.36955,0.86403483,915.5203,37.274654,1.0
183,1385.6796,503.669,0.60379696,1231.1484,476.20526,0.763023,1059.7524,377.0655,0.6639561,964.9433,249.51329,0.83524185,915.60156,36.39907,1.0
184,1385.3639,504.06525,0.5565759,1229.9215,476.98615,0.8501737,1058.7673,376.21436,0.53459567,964.2867,249.44489,0.8168383,914.49805,36.276093,1.0
185,1381.135,516.30347,0.6410906,1227.8965,483.44165,0.72282773,1059.5398,376.88828,0.6482364,966.63837,248.80864,0.82423294,916.6545,37.00158,1.0
186,1447.5854,508.7603,0.46627724,1221.7144,494.82492,0.73654103,1059.9261,380.36615,0.5931188,970.631,250.01215,1.0,920.3388,38.64361,1.0
187,1362.1533,558.83875,0.7260161,1211.7668,509.7957,0.9000728,1057.9589,385.78683,0.4151072,972.9294,252.15782,0.9796452,922.47815,41.31198,0.90221226
188,1345.1235,583.02563,0.74574965,1196.741,525.0634,0.8919129,1052.1786,392.68784,0.5648208,972.48566,256.12683,0.94700944,922.0141,43.84097,0.9340709
189,1319.8561,609.8114,0.7963329,1176.9631,541.1127,0.77215344,1042.7816,397.40155,0.57191205,969.39233,258.5349,0.95616734,920.25415,46.903877,0.941996
190,1290.6532,635.4925,0.8953741,1152.9805,556.1086,0.7547134,1031.806,403.04843,0.64546055,963.79156,263.12762,0.87887585,916.9871,50.160492,0.9561046
191,1257.5813,662.0074,0.8031622,1125.5165,570.5838,0.788408,1019.6007,408.2499,0.667427,958.56824,265.32608,0.940025,912.5874,51.20833,0.94277084
192,1223.7927,684.55664,0.97072625,1099.9492,582.78314,0.7448723,1007.262,411.6591,0.66255337,953.6744,267.7726,1.0,907.61676,54.102997,0.8474478
193,1191.6295,701.6042,0.9193345,1075.7662,590.69324,0.8175756,995.7889,415.45792,0.71553236,950.3172,269.54907,0.97839826,904.34674,55.079033,0.92195046
194,1163.3207,715.0302,0.79683673,1055.1011,598.00134,0.75224966,986.82983,417.33194,0.7045991,945.9299,271.4039,0.98826313,900.91425,57.12455,0.8662215
195,1141.6144,726.84503,0.8621826,1037.8105,602.7694,0.7455861,978.7717,419.57764,0.712757,942.32074,272.97592,1.0,898.12744,58.110054,0.747814
196,1120.3384,732.997,0.859802,1024.0814,605.6072,0.8569799,973.15466,421.04855,0.78808004,940.6999,274.24158,1.0,897.9074,59.64613,0.7574282
