timestamp,euler1,euler2
032616378364,"(0.69757080078125, 0.0596923828125, 0.71380615234375, -0.01593017578125)","(0.0, 0.0, 0.0, 0.0)"
032616390900,"(0.69793701171875, 0.05975341796875, 0.7135009765625, -0.01617431640625)","(0.0, 0.0, 0.0, 0.0)"
032616401472,"(0.69775390625, 0.06024169921875, 0.713623046875, -0.01654052734375)","(0.0, 0.0, 0.0, 0.0)"
032616413237,"(0.69775390625, 0.06097412109375, 0.71356201171875, -0.0167236328125)","(0.0, 0.0, 0.0, 0.0)"
032616424863,"(0.69805908203125, 0.0626220703125, 0.71307373046875, -0.01715087890625)","(0.0, 0.0, 0.0, 0.0)"
032616436226,"(0.69842529296875, 0.06268310546875, 0.71270751953125, -0.01727294921875)","(1.0, -6.103515625e-05, 0.00091552734375, -0.00164794921875)"
032616447732,"(0.6988525390625, 0.063720703125, 0.71221923828125, -0.017333984375)","(1.0, -6.103515625e-05, 0.00103759765625, -0.001708984375)"
032616458284,"(0.69940185546875, 0.0638427734375, 0.71160888671875, -0.01763916015625)","(1.0, 0.00042724609375, 0.00079345703125, -0.00189208984375)"
032616468583,"(0.69989013671875, 0.0635986328125, 0.71124267578125, -0.017822265625)","(1.0, 0.00115966796875, 0.0006103515625, -0.002197265625)"
032616475529,"(0.70074462890625, 0.06414794921875, 0.7103271484375, -0.017822265625)","(1.0, 0.0015869140625, 0.00048828125, -0.00274658203125)"
032616482834,"(0.70074462890625, 0.06414794921875, 0.7103271484375, -0.017822265625)","(0.74755859375, 0.013427734375, 0.66400146484375, -0.0035400390625)"
032616489120,"(0.70111083984375, 0.06463623046875, 0.7098388671875, -0.01800537109375)","(0.74755859375, 0.013427734375, 0.66400146484375, -0.0035400390625)"
032616496527,"(0.70147705078125, 0.065185546875, 0.70947265625, -0.018310546875)","(0.74737548828125, 0.01312255859375, 0.66424560546875, -0.00390625)"
032616503066,"(0.70147705078125, 0.065185546875, 0.70947265625, -0.018310546875)","(0.74725341796875, 0.01300048828125, 0.66436767578125, -0.00408935546875)"
032616510070,"(0.7015380859375, 0.0654296875, 0.7093505859375, -0.018798828125)","(0.74725341796875, 0.01300048828125, 0.66436767578125, -0.00408935546875)"
032616518972,"(0.7020263671875, 0.06573486328125, 0.7088623046875, -0.01898193359375)","(0.74761962890625, 0.01263427734375, 0.6639404296875, -0.00384521484375)"
032616526185,"(0.70281982421875, 0.06549072265625, 0.70806884765625, -0.01910400390625)","(0.747802734375, 0.01226806640625, 0.66375732421875, -0.00408935546875)"
032616532348,"(0.70281982421875, 0.06549072265625, 0.70806884765625, -0.01910400390625)","(0.747802734375, 0.01226806640625, 0.66375732421875, -0.00408935546875)"
032616538784,"(0.70343017578125, 0.06524658203125, 0.70751953125, -0.01873779296875)","(0.74786376953125, 0.01165771484375, 0.6636962890625, -0.004150390625)"
032616545631,"(0.70404052734375, 0.0650634765625, 0.7069091796875, -0.0184326171875)","(0.74786376953125, 0.0108642578125, 0.66375732421875, -0.00384521484375)"
032616551782,"(0.70404052734375, 0.0650634765625, 0.7069091796875, -0.0184326171875)","(0.74786376953125, 0.01031494140625, 0.66375732421875, -0.0037841796875)"
032616559565,"(0.7042236328125, 0.0653076171875, 0.70672607421875, -0.018310546875)","(0.74786376953125, 0.01031494140625, 0.66375732421875, -0.0037841796875)"
032616566964,"(0.7120361328125, 0.06524658203125, 0.70672607421875, -0.01800537109375)","(0.74798583984375, 0.00994873046875, 0.66363525390625, -0.00360107421875)"
032616574633,"(0.7115478515625, 0.06524658203125, 0.70721435546875, -0.01800537109375)","(0.7476806640625, 0.00970458984375, 0.66400146484375, -0.0035400390625)"
032616584791,"(0.7115478515625, 0.06524658203125, 0.70721435546875, -0.01800537109375)","(0.74761962890625, 0.0098876953125, 0.66400146484375, -0.00347900390625)"
032616592413,"(0.71112060546875, 0.06512451171875, 0.7076416015625, -0.01837158203125)","(0.74761962890625, 0.0098876953125, 0.66400146484375, -0.00347900390625)"
032616599992,"(0.7030029296875, 0.06500244140625, 0.7080078125, -0.0184326171875)","(0.747314453125, 0.0098876953125, 0.66436767578125, -0.00360107421875)"
032616609397,"(0.70263671875, 0.06512451171875, 0.7083740234375, -0.01812744140625)","(0.74700927734375, 0.00994873046875, 0.6646728515625, -0.00372314453125)"
032616618803,"(0.70233154296875, 0.06488037109375, 0.70867919921875, -0.01788330078125)","(0.74676513671875, 0.01007080078125, 0.6650390625, -0.00347900390625)"
032616627906,"(0.7020263671875, 0.0648193359375, 0.708984375, -0.0179443359375)","(0.74652099609375, 0.0101318359375, 0.66522216796875, -0.00360107421875)"
032616634894,"(0.7020263671875, 0.0648193359375, 0.708984375, -0.0179443359375)","(0.74658203125, 0.00982666015625, 0.66522216796875, -0.00390625)"
032616642124,"(0.7020263671875, 0.0645751953125, 0.708984375, -0.0181884765625)","(0.74658203125, 0.00982666015625, 0.66522216796875, -0.00390625)"
032616650281,"(0.702392578125, 0.0643310546875, 0.7086181640625, -0.0185546875)","(0.74652099609375, 0.00958251953125, 0.665283203125, -0.00396728515625)"
032616658460,"(0.702880859375, 0.06353759765625, 0.70819091796875, -0.018798828125)","(0.74609375, 0.00958251953125, 0.665771484375, -0.0042724609375)"
032616666042,"(0.7030029296875, 0.06353759765625, 0.70806884765625, -0.01861572265625)","(0.74615478515625, 0.009521484375, 0.66571044921875, -0.00445556640625)"
032616672650,"(0.7030029296875, 0.06353759765625, 0.70806884765625, -0.01861572265625)","(0.74615478515625, 0.009521484375, 0.66571044921875, -0.00445556640625)"
032616680378,"(0.703125, 0.0638427734375, 0.70794677734375, -0.01910400390625)","(0.74658203125, 0.0098876953125, 0.66522216796875, -0.00457763671875)"
032616687221,"(0.703125, 0.0638427734375, 0.70794677734375, -0.01910400390625)","(0.74652099609375, 0.0101318359375, 0.665283203125, -0.004638671875)"
032616693062,"(0.70318603515625, 0.0635986328125, 0.7078857421875, -0.01910400390625)","(0.74652099609375, 0.0101318359375, 0.665283203125, -0.004638671875)"
032616699964,"(0.70318603515625, 0.06353759765625, 0.7078857421875, -0.01934814453125)","(0.74627685546875, 0.0098876953125, 0.66552734375, -0.00518798828125)"
032616706987,"(0.70306396484375, 0.0634765625, 0.7080078125, -0.01959228515625)","(0.74627685546875, 0.009765625, 0.66558837890625, -0.00543212890625)"
032616712658,"(0.70306396484375, 0.0634765625, 0.7080078125, -0.01959228515625)","(0.74627685546875, 0.009765625, 0.66558837890625, -0.00543212890625)"
032616721161,"(0.7032470703125, 0.06329345703125, 0.70782470703125, -0.01953125)","(0.74603271484375, 0.00970458984375, 0.66583251953125, -0.00567626953125)"
032616727433,"(0.70330810546875, 0.0633544921875, 0.707763671875, -0.0198974609375)","(0.7459716796875, 0.009521484375, 0.66583251953125, -0.0057373046875)"
032616733394,"(0.70330810546875, 0.0633544921875, 0.707763671875, -0.0198974609375)","(0.7459716796875, 0.009521484375, 0.66583251953125, -0.0057373046875)"
032616739062,"(0.70318603515625, 0.0634765625, 0.7078857421875, -0.0201416015625)","(0.74609375, 0.01019287109375, 0.66571044921875, -0.00604248046875)"
032616744342,"(0.70318603515625, 0.0634765625, 0.7078857421875, -0.0201416015625)","(0.74609375, 0.01019287109375, 0.66571044921875, -0.00604248046875)"
032616751199,"(0.70294189453125, 0.06365966796875, 0.7081298828125, -0.01983642578125)","(0.74578857421875, 0.010498046875, 0.666015625, -0.0068359375)"
032616759277,"(0.7030029296875, 0.063720703125, 0.70806884765625, -0.0198974609375)","(0.74554443359375, 0.010498046875, 0.66632080078125, -0.00701904296875)"
032616764610,"(0.7030029296875, 0.063720703125, 0.70806884765625, -0.0198974609375)","(0.7454833984375, 0.0108642578125, 0.6663818359375, -0.006591796875)"
032616772820,"(0.70294189453125, 0.06402587890625, 0.70806884765625, -0.02032470703125)","(0.7454833984375, 0.0108642578125, 0.6663818359375, -0.006591796875)"
032616781120,"(0.7030029296875, 0.06427001953125, 0.70794677734375, -0.020263671875)","(0.745849609375, 0.01092529296875, 0.666015625, -0.00653076171875)"
032616787384,"(0.71112060546875, 0.06390380859375, 0.70770263671875, -0.020263671875)","(0.7457275390625, 0.01043701171875, 0.6661376953125, -0.0067138671875)"
032616794563,"(0.71112060546875, 0.06390380859375, 0.70770263671875, -0.020263671875)","(0.7457275390625, 0.01043701171875, 0.6661376953125, -0.0067138671875)"
032616802000,"(0.7115478515625, 0.06353759765625, 0.70733642578125, -0.02008056640625)","(0.7457275390625, 0.00982666015625, 0.6661376953125, -0.00665283203125)"
032616810504,"(0.71142578125, 0.063232421875, 0.70745849609375, -0.02001953125)","(0.74566650390625, 0.0098876953125, 0.66619873046875, -0.006591796875)"
032616819008,"(0.7117919921875, 0.0623779296875, 0.70721435546875, -0.01983642578125)","(0.745849609375, 0.00982666015625, 0.666015625, -0.00640869140625)"
032616826076,"(0.7117919921875, 0.0623779296875, 0.70721435546875, -0.01983642578125)","(0.745849609375, 0.00927734375, 0.666015625, -0.0062255859375)"
