scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,636.72504,751.8578,0.67418176,642.651,592.4118,0.79206717,652.61237,430.00607,0.75345016,665.9057,210.27118,0.8718594,684.9275,124.507164,0.8208655
19,636.7472,751.86786,0.67825854,642.58325,592.3957,0.79459256,652.629,430.003,0.7544977,665.9733,210.21812,0.86720026,684.9193,124.3579,0.8173392
20,636.8805,752.0022,0.6669976,642.8672,592.5412,0.82306314,652.8627,430.07938,0.75410044,665.9273,210.15224,0.86861235,685.12555,124.57149,0.83138394
21,636.8126,751.8856,0.68189675,642.7267,592.3948,0.7975108,652.6949,429.90372,0.78968275,666.0113,210.03755,0.8717787,685.1,124.315384,0.7992768
22,636.73376,751.9088,0.6799824,642.5146,592.4304,0.80997926,652.7624,430.01337,0.76840675,665.96716,209.8676,0.86716,685.143,124.19649,0.78946954
23,636.8788,752.02576,0.6746553,642.51886,592.3647,0.815429,652.77246,429.98972,0.7633011,666.20654,210.0262,0.88312757,685.2668,124.20743,0.7949748
24,636.6721,751.8893,0.6793313,642.49084,592.2991,0.8162396,652.69183,429.79816,0.788518,666.197,209.9272,0.8711542,685.2811,124.07922,0.7692262
25,636.91,752.01624,0.66282547,642.6385,592.3924,0.7886479,652.8698,429.8961,0.7782189,666.2172,210.00859,0.8718336,685.3601,124.18864,0.76141274
26,636.90936,751.9421,0.66196287,642.7774,592.50464,0.81272095,652.9257,429.8935,0.7700431,666.16797,210.05916,0.86297417,685.3949,124.21956,0.7657509
27,637.16406,752.11707,0.6481359,642.8587,592.5546,0.81716937,653.047,429.94702,0.76627934,666.4549,209.80669,0.86451584,685.3778,124.062614,0.7757142
28,637.2853,752.1895,0.65491426,643.06055,592.5412,0.81756055,653.07904,430.0247,0.7646076,666.5672,209.68578,0.87100947,685.4128,123.93313,0.78395826
29,636.39954,751.7361,0.6860172,642.662,592.37445,0.8063579,653.1202,430.00186,0.7572714,666.3422,209.67584,0.85983807,685.1315,123.94965,0.8049108
30,636.3331,751.7604,0.6905926,642.26086,592.2647,0.8158947,652.7939,429.757,0.7898347,665.9551,209.35088,0.8740587,684.88214,123.73575,0.8205853
31,636.321,751.7325,0.68752843,642.24176,592.23376,0.818778,652.73334,429.82492,0.7941256,666.3389,209.69984,0.8588274,685.396,123.96076,0.79214025
32,636.29425,751.73254,0.6962805,642.2166,592.2133,0.8207844,652.7317,429.8407,0.793067,666.163,209.55833,0.8588484,685.40656,123.98193,0.811926
33,636.3557,751.7977,0.6868642,642.36804,592.20496,0.8144418,652.8617,429.72,0.78364694,666.2711,209.68684,0.8569624,685.49133,124.07116,0.8076625
34,636.6126,751.88043,0.6797516,642.4343,592.141,0.80759186,652.886,429.7345,0.77725,666.2936,209.7832,0.8577021,685.55115,124.0049,0.8160552
35,636.6725,751.8889,0.67586285,642.3323,591.4402,0.8154846,652.8789,429.64148,0.7732606,666.57745,209.45901,0.87873596,685.6414,123.607285,0.8336443
36,636.71295,751.91614,0.67929065,642.50714,592.1203,0.81440693,652.92316,429.48328,0.7792906,666.8323,209.5565,0.8721419,685.8891,123.927315,0.8348404
37,636.7647,751.8956,0.6723166,642.4417,592.1182,0.804663,652.90704,429.49124,0.76967835,666.8579,209.5681,0.87739974,685.99884,123.95947,0.836439
38,636.7273,751.8826,0.6760928,642.24817,591.45044,0.81499046,652.86346,429.50143,0.76406986,666.80365,209.70557,0.87342215,685.99567,123.949936,0.849656
39,636.7445,751.90784,0.6770653,642.24786,591.4723,0.81889176,652.865,429.5038,0.76702213,666.837,209.686,0.8737308,685.9423,123.95916,0.84838
40,636.79315,751.92505,0.67404616,642.4289,592.06415,0.82402825,652.8291,429.43253,0.7728188,666.8419,209.71146,0.8714189,685.9421,123.88227,0.8465902
41,636.81006,751.8582,0.6623161,642.4277,592.09033,0.8195124,652.89764,429.52386,0.764874,666.77264,209.73828,0.8742859,685.9314,123.88343,0.8529714
42,636.70624,751.7393,0.6665345,642.43646,592.10376,0.82007325,652.84625,429.5373,0.7637488,666.7454,209.69812,0.87624305,685.8801,124.024994,0.85665345
43,636.74133,751.75604,0.6582147,642.4162,592.1013,0.8195035,652.8455,429.537,0.76753825,666.7518,209.70073,0.8751409,685.8879,123.96555,0.8610549
44,636.66864,751.7444,0.67070645,642.46277,592.1001,0.8217951,652.8204,429.56888,0.7722522,666.68756,209.74707,0.870827,685.8475,124.01125,0.85805947
45,636.7539,751.7694,0.66114205,642.1931,591.4077,0.8144413,652.7778,429.50433,0.7770449,666.5806,209.75761,0.8703479,685.8402,124.04878,0.8613452
46,636.7522,751.76385,0.65438557,642.28876,592.1223,0.8048541,652.69336,429.45322,0.77710736,666.4617,209.88109,0.85733396,685.73016,123.998024,0.83320796
47,636.70306,751.7433,0.6606824,642.4536,592.19055,0.81773645,652.7696,429.50516,0.77074385,666.71893,209.83475,0.89293885,685.75934,124.173225,0.83157283
48,636.73315,751.75604,0.65282494,642.1587,592.1643,0.8403783,652.78564,429.47125,0.770287,666.48773,209.87012,0.8648308,685.77075,124.00512,0.82398534
49,636.90063,752.0204,0.63968456,642.3167,592.212,0.8167362,652.7868,429.53036,0.771764,666.4881,209.92456,0.8662361,685.84467,124.19686,0.84420514
50,636.9254,752.02826,0.64150757,642.3019,592.20306,0.82027876,652.8269,429.54202,0.7683273,666.4107,209.93803,0.8645931,685.828,124.21375,0.84353983
51,636.909,752.04846,0.64832383,642.2917,592.1938,0.81642306,652.7589,429.51367,0.7781268,666.22144,209.78802,0.87140864,685.5942,124.12026,0.83453876
52,636.8005,751.8193,0.65171933,642.31995,592.1451,0.81822217,652.8411,429.4741,0.76650375,666.2605,209.88475,0.87047446,685.66815,124.2711,0.821821
53,636.8997,752.0221,0.6404089,642.3723,592.20355,0.8069732,652.76996,429.5066,0.7614737,666.2469,209.91306,0.8654542,685.60583,124.18298,0.8253082
54,636.82935,751.9893,0.6443784,642.4523,592.2496,0.8077007,652.7483,429.52054,0.76537293,666.2534,209.88345,0.86753654,685.57324,124.08098,0.8369736
55,636.8322,751.9914,0.650551,642.53723,592.2561,0.8044584,652.8289,429.59055,0.753163,666.3027,209.91188,0.869608,685.5974,124.17177,0.828317
56,636.80927,751.98395,0.64727646,642.6127,592.3235,0.8138206,652.8154,429.49835,0.754316,666.5333,209.97404,0.8601555,685.62964,124.25329,0.8266601
57,636.788,752.00726,0.6458605,642.56757,592.29144,0.821064,652.8317,429.5751,0.7618382,666.524,209.95879,0.86654216,685.6163,124.27142,0.8107006
58,636.78265,751.99115,0.650014,642.5505,592.28644,0.8192929,652.8583,429.5829,0.76776856,666.6408,210.0165,0.8664474,685.68463,124.214806,0.81660867
59,636.7909,752.01465,0.64661324,642.5818,592.3179,0.81738746,652.96747,429.87393,0.7731522,666.52985,210.0767,0.871231,685.6728,124.38112,0.81310254
60,636.7735,752.0094,0.6457502,642.6003,592.33386,0.81075346,653.245,430.09808,0.76555926,666.78656,210.13922,0.85869026,685.7547,124.43082,0.83721024
61,636.97876,752.1008,0.64280754,642.62866,592.3836,0.7996009,653.284,430.13617,0.77534,667.22095,210.26367,0.8817939,685.96106,124.61714,0.828538
62,636.98773,752.1202,0.6472153,642.6716,592.41016,0.7979651,653.33215,430.07492,0.76587313,667.6145,210.30338,0.8565972,686.29114,124.72097,0.84639376
63,636.90546,752.0671,0.6640248,642.66626,592.4022,0.8048308,653.43115,430.16895,0.78458977,667.83813,210.24696,0.854849,686.4665,124.73196,0.7890478
64,638.07166,752.3991,0.63182944,644.24945,592.5517,0.76454276,654.57935,430.38135,0.776876,668.83405,210.54115,0.8717638,687.60065,124.766,0.83248717
65,640.7961,751.85144,0.63728315,645.8182,592.58624,0.7208859,656.1701,430.20096,0.84132147,670.5815,210.4911,0.8777616,688.7765,124.922966,0.84416085
66,646.26935,751.2569,0.74337554,651.1789,591.9069,0.70924395,658.5211,429.4714,0.83095735,671.7396,210.26398,0.83708495,689.7039,124.87208,0.8854972
67,658.81635,751.2729,0.6791754,659.13074,592.0818,0.76618797,664.3942,428.68942,0.8798337,674.996,210.36131,0.8804888,692.5907,124.8708,0.8429474
68,676.22675,751.0146,0.6670228,672.56555,590.48883,0.81974024,672.6412,428.19473,0.82484406,679.1023,209.62029,0.8948484,696.8854,124.37958,0.94955945
69,697.8966,748.8749,0.7739834,689.9152,589.6443,0.83524907,683.41205,427.1699,0.78209096,684.9416,209.16476,0.85991216,701.7163,123.94488,0.83100456
70,726.93854,748.7084,0.8625448,711.001,587.6054,0.76690537,697.165,426.30588,0.76022255,691.174,208.59972,0.8685003,705.8726,124.02288,0.8128169
71,759.57825,745.9558,0.6559818,734.49036,586.9282,0.80186546,712.3846,425.75153,0.79781806,698.8566,208.35431,0.88190687,712.86957,124.29441,0.928364
72,792.6293,741.81616,0.71884406,759.4979,584.37616,0.7021407,728.6366,425.17886,0.8180327,707.08466,209.16383,0.89873004,719.3634,125.12758,0.83078605
73,825.9684,737.8393,0.67740107,783.9941,581.63293,0.76092184,743.6229,424.80316,0.82285994,715.48224,209.9058,0.90445197,726.2977,125.75999,0.8775738
74,857.8098,733.81335,0.7560489,808.6925,580.10175,0.69468755,760.2439,424.34116,0.7589162,723.2466,211.31071,0.9221968,733.5892,127.391945,0.8669154
75,890.23566,726.4268,0.63491684,831.32947,574.9887,0.7436629,774.7873,422.83078,0.82079136,730.54474,211.23743,0.9318814,738.946,127.50504,0.8976602
76,920.6953,717.09357,0.75985366,855.4184,569.03564,0.68791854,789.7063,420.4988,0.8631593,737.7784,211.36095,0.89830387,746.29694,127.91707,0.8947827
77,952.26373,705.7917,0.7981922,877.996,561.9101,0.7622343,803.91064,417.12555,0.80437016,744.4342,209.8536,0.9133992,750.651,127.00785,0.90299284
78,982.32404,692.83466,0.7920999,899.6906,553.5911,0.7914462,817.13086,413.53946,0.74392897,749.84357,209.32886,0.929861,756.0307,126.21256,0.9748893
79,1007.7352,679.98395,0.74625313,919.05676,545.1028,0.66268075,829.39667,409.9517,0.7615876,755.08777,208.13141,0.9088755,761.5717,126.122406,1.0
80,1031.7577,666.0026,0.72067964,936.76,535.8557,0.5699829,839.8028,405.39435,0.79239583,758.6656,208.0714,0.94283766,764.9963,126.18986,0.9828574
81,1056.001,649.82886,0.6950031,952.5787,526.0552,0.59343,848.6164,401.9287,0.873442,761.27295,207.31525,0.9462522,766.5009,125.89983,0.87973714
82,1082.7366,629.16754,0.6231266,971.8317,513.3839,0.6751255,860.18854,398.46805,0.64247507,764.2435,206.4458,0.9810536,768.13904,124.82797,0.90932643
83,1109.0526,607.3259,0.76575744,990.9751,499.2424,0.6710163,872.6503,391.75076,0.65938115,769.7465,203.75253,0.95024705,773.1198,122.230095,0.9148579
84,1135.5616,584.99475,0.73756593,1011.09406,485.06387,0.6982275,886.79425,384.83704,0.7471215,776.16547,201.82132,0.89147776,778.0345,120.68604,1.0
85,1162.6072,561.02844,0.6730314,1030.1212,470.49655,0.60438526,900.59033,379.11566,0.6429754,782.5133,200.34833,0.8983743,783.4883,119.069275,1.0
86,1180.4504,543.0261,0.6650346,1044.1453,458.8404,0.7222265,911.0875,372.70148,0.71369123,787.4702,197.96135,0.8826752,787.6512,117.459656,0.98432726
87,1187.137,535.6459,0.6707656,1048.8359,455.47992,0.5059052,915.48615,370.71988,0.75838643,789.4549,196.47067,0.90910965,789.42255,116.82883,0.9308205
88,1185.9592,536.7462,0.71077025,1047.7719,455.9494,0.5220864,914.4541,369.84265,0.76388097,788.85944,196.34448,0.8852531,788.9778,116.15798,0.92562544
89,1179.1104,544.10016,0.7115369,1043.5365,459.58945,0.74654645,911.33136,370.24234,0.7111076,788.5758,195.02287,0.8581947,788.61163,114.75191,0.889677
90,1161.4747,564.1902,0.80307865,1030.8412,470.97958,0.5626339,903.2055,375.1105,0.6735986,786.3501,194.48218,0.86571544,787.1347,114.17401,0.907515
91,1130.4889,590.47235,0.6680584,1008.2375,487.78732,0.6488958,887.7722,382.32632,0.70552367,778.0584,195.5138,0.96095747,780.8795,114.61333,0.9711974
92,1090.6256,623.9782,0.65652,978.5482,507.88315,0.6996365,868.4394,389.72116,0.7659012,769.1014,198.45454,0.93107426,773.16516,116.2574,0.9610439
93,1050.2139,650.4373,0.66960895,948.34357,524.7172,0.6744408,847.341,398.629,0.73986673,758.35614,201.18228,0.9592347,762.7954,118.054886,1.0
94,1008.60565,676.9793,0.75849897,916.41003,543.528,0.71259075,829.1656,406.95215,0.7619831,750.8979,203.68427,0.9744764,757.33716,120.00268,0.95524365
95,969.9488,695.4935,0.7183652,886.06,556.7475,0.63279545,810.07306,414.41306,0.6969317,740.5045,205.84058,0.92490757,748.61475,121.49606,0.9321999
96,925.3418,715.67786,0.7988877,855.9915,569.80505,0.63546956,791.61957,420.6732,0.8950252,733.4066,208.62868,0.8714768,742.9735,123.56583,0.9743298
97,885.386,730.58954,0.67543715,826.244,579.7487,0.6895111,774.50146,425.9002,0.80990046,726.05725,209.41563,0.9606316,736.132,124.523506,0.8397473
98,842.3877,743.4564,0.58108425,797.5382,588.72217,0.8133106,759.175,430.206,0.8775093,722.84656,210.90105,0.93412435,734.03754,125.05199,0.82426566
99,800.9575,753.07916,0.69549656,769.2546,595.46387,0.8211468,743.48206,434.16034,0.8600551,716.5701,212.131,0.9294479,730.00635,126.10499,0.9010596
100,763.9539,758.9696,0.53334826,744.88513,600.0078,0.65853745,729.55304,438.0552,0.74582815,712.74915,214.32417,0.89452857,726.729,127.18696,0.89338255
101,732.6444,763.77057,0.7656674,723.9408,603.0205,0.84238315,718.4261,440.64194,0.71999925,708.81274,214.71843,0.9284927,723.59125,128.16003,0.8301325
102,704.1378,764.858,0.7384083,704.5119,604.58215,0.8931281,709.19635,441.8981,0.79749364,707.46,215.20538,0.9273484,722.065,128.0917,0.8318476
103,680.8058,765.2034,0.63932794,685.3002,605.3651,0.84867424,698.23737,442.81104,0.7028531,704.3874,215.97682,0.87645566,720.03467,127.75914,0.81204957
104,646.44666,764.07184,0.71005213,661.99066,604.0973,0.7969757,686.437,444.4604,0.72578704,702.5298,216.39314,0.91046554,719.15356,128.69942,0.75732875
105,614.08203,760.2912,0.6674334,640.11945,602.85333,0.8824379,674.39465,444.36945,0.7611813,699.3221,216.46384,0.88974017,717.0318,128.8994,0.7614288
106,578.24646,752.8199,0.72436357,616.6292,598.9914,0.7191921,663.02075,444.1837,0.7569536,698.13403,217.78308,0.87796265,716.74066,129.35005,0.80027956
107,544.5399,746.688,0.7252816,594.9894,595.60846,0.8626937,650.31903,442.93167,0.6354143,695.1323,217.86006,0.94858277,714.4777,129.59361,0.8073891
108,525.09204,739.83295,0.6994265,580.509,592.2803,0.77244806,641.70557,441.77194,0.70145774,693.0233,217.60466,0.93611246,712.6235,129.13428,0.74298275
109,520.51733,738.4251,0.6983523,576.02435,591.32886,0.82310593,638.79865,441.5141,0.7517871,691.8224,218.07013,0.9348878,711.1679,129.29968,0.7614346
110,522.0041,739.60596,0.6398255,577.5137,592.085,0.8236547,639.04706,441.67432,0.7127935,691.5256,218.03192,0.94681054,710.77014,129.19014,0.77950406
111,535.4195,745.1531,0.6766832,585.6474,594.93896,0.7430815,641.1216,443.11877,0.7161904,689.09436,217.63339,0.892396,709.0725,128.90123,0.7892079
112,568.20905,753.88025,0.6769977,605.35913,599.62146,0.7635664,651.763,444.94937,0.7039282,688.0346,216.88635,0.8436825,707.7392,128.51608,0.8034633
113,609.1366,762.4763,0.67969525,635.4619,605.24524,0.76519996,668.7116,446.02,0.74446183,693.9965,216.78812,0.94009477,712.9136,129.0063,0.7884542
114,663.94727,767.04785,0.57398665,670.8317,607.75525,0.7449623,688.6205,446.49628,0.77508855,700.2954,216.46515,0.9027145,717.1556,129.49898,0.8119171
115,712.7541,767.5956,0.65179443,706.75995,608.5029,0.7476643,710.0655,445.74533,0.86424416,709.58234,216.61615,0.89171726,724.7417,129.7778,0.84498674
116,762.13715,765.27545,0.7234971,742.02716,605.11365,0.7391912,730.4931,443.31964,0.75761706,716.46173,216.97214,0.9070015,730.24915,130.5004,0.84905404
117,807.2732,759.6569,0.61903137,774.8107,601.712,0.73864007,749.9471,441.2741,0.7224422,725.74725,217.094,0.9217726,737.2621,130.83644,0.84777015
118,847.4671,751.3929,0.7688511,805.2523,595.55414,0.7601415,766.17896,437.2345,0.7703976,730.7152,217.07356,0.92382574,742.2687,131.29715,0.87126267
119,887.5147,740.1779,0.8209191,832.54584,588.1104,0.8161017,781.8963,433.57315,0.76305765,737.6641,217.08546,0.90567905,746.9459,131.46173,0.9526556
120,924.18616,727.5735,0.722437,858.9651,579.4623,0.6919886,796.6718,429.84686,0.7232582,740.985,216.678,0.87251157,749.7957,131.14285,1.0
121,955.4554,713.44086,0.7353746,881.5257,569.6483,0.78213865,809.5663,424.6164,0.7649403,745.4105,215.316,0.9092733,753.9376,130.58704,0.89185727
122,987.2323,696.6581,0.64273363,902.0282,559.4417,0.63028747,820.5254,418.88892,0.868817,747.8464,214.00275,0.94659674,756.3173,129.94559,0.8854078
123,1017.7046,677.4736,0.7290662,924.3173,545.5215,0.7033064,831.2286,413.22977,0.7488604,749.8116,212.19531,0.92558575,758.4611,128.15771,0.96585596
124,1047.8273,655.9854,0.75839424,943.9682,532.12244,0.67149884,842.20605,406.03232,0.7597573,753.673,209.44783,0.88533205,762.1935,126.836716,0.919835
125,1080.0271,629.46826,0.824601,965.09814,515.78674,0.6553537,854.3304,398.7641,0.79919356,756.0006,208.03003,0.91193897,763.78613,126.00856,0.92874706
126,1109.9509,601.4551,0.8484908,985.88873,499.5076,0.6023926,867.16907,391.38568,0.6957597,761.1106,205.14322,0.92698073,766.8727,123.062675,0.8858123
127,1134.8436,574.17523,0.67923015,1003.3901,483.3318,0.6441939,877.4082,384.90973,0.73704064,764.1616,202.71718,0.9345369,769.9749,121.32874,0.8416102
128,1155.3392,552.076,0.86090964,1017.0105,470.09497,0.46894312,887.72015,378.46335,0.6609603,768.4393,200.29291,0.8719552,773.64465,119.93737,0.77151567
129,1165.1055,539.4463,0.6616876,1025.1561,461.60333,0.6920833,892.1719,373.89542,0.7585808,770.1358,199.03743,0.8771332,775.41766,118.47397,0.8447427
130,1165.5475,536.42883,0.6208975,1025.4438,460.3231,0.71622086,892.5798,373.05252,0.7844167,769.95746,197.92555,0.8570221,775.1546,117.98616,0.8213109
131,1163.2773,539.96765,0.69847125,1023.93945,462.59964,0.7022433,891.4119,374.4838,0.7119113,768.969,198.57677,0.88020337,774.50854,117.89463,0.7638508
132,1155.9004,555.4791,0.8987085,1017.9568,472.33008,0.49145502,889.9376,378.75278,0.6532608,770.86206,199.06538,0.97639036,775.6129,118.5532,0.9215242
133,1137.9902,576.0044,0.7206972,1004.92377,485.14383,0.5941192,883.273,384.04007,0.8096894,768.8958,200.60605,0.90084296,773.42065,119.331955,0.89201444
134,1106.0273,607.91705,0.71844435,983.70435,504.13046,0.59279865,869.6089,392.31882,0.77375454,763.6105,202.09329,0.94982946,768.80743,119.81918,0.94711053
135,1066.7493,638.18634,0.75533986,954.08704,524.5159,0.62691313,849.7561,401.41534,0.8383256,754.4515,203.48558,0.9664312,760.5778,120.84039,0.9850062
136,1026.1724,664.6309,0.7368706,924.29236,540.8193,0.6937681,830.20764,409.17,0.74268717,746.20233,205.23326,0.9591346,753.262,122.19599,0.86085993
137,938.62244,707.34,0.7601752,858.0703,568.83685,0.6131946,789.72595,421.6197,0.8241554,727.0541,206.8847,0.9235508,737.6697,121.95113,0.86304486
138,895.6487,723.964,0.7823051,828.22736,579.1493,0.74299306,773.76544,426.716,0.71425474,720.9679,206.53418,0.8893111,733.58575,120.930336,0.94340044
139,857.17395,737.0609,0.69750804,799.4884,587.2379,0.816091,756.82007,431.3975,0.8018643,714.9993,206.24268,0.9423435,728.39386,120.99588,0.94889593
140,813.6987,749.1186,0.79866153,770.39166,594.8906,0.80064875,740.54736,435.20657,0.8233727,709.84753,207.24979,0.9205806,725.37396,121.15526,0.8592581
141,775.1491,754.84595,0.76867265,741.0436,599.16473,0.75596976,722.9886,437.97955,0.7354739,703.3323,207.61792,0.8549553,720.04504,120.8781,0.86625105
142,734.88995,759.1811,0.70806086,712.3232,600.8655,0.73444194,704.95,439.64642,0.7138586,695.8669,207.72748,0.8736639,713.97174,121.346466,0.9282199
143,695.8213,760.9953,0.60333407,682.61993,601.5206,0.69843906,685.9833,440.56662,0.7098678,686.76086,207.52739,0.87519896,706.9423,121.24974,0.87006706
144,654.29364,761.76764,0.6857576,653.1441,601.89655,0.80028915,668.77515,441.652,0.72243273,680.95734,207.99641,0.85717136,701.93896,121.410164,0.84434825
145,617.607,759.9349,0.59950453,627.02637,600.82477,0.8515413,653.67957,441.72018,0.721915,676.28955,209.75449,0.88118404,697.7626,122.74917,0.8581871
146,577.8825,753.4479,0.8048855,599.7517,597.3162,0.7464552,639.056,441.2772,0.70585644,674.9049,210.2828,0.9260351,696.9266,122.99824,0.8666229
147,541.06024,746.9137,0.6793753,574.59296,592.46265,0.7343339,625.9424,439.03564,0.6817439,670.99097,210.1623,0.8712281,694.5164,122.4202,0.8258682
148,516.5996,739.65076,0.6682117,557.74097,588.20013,0.8333311,616.26245,437.6602,0.75953674,669.078,210.32138,0.8912735,692.7593,122.54625,0.7337724
149,515.53534,739.083,0.66150373,556.88617,588.2418,0.7987043,615.35376,437.77505,0.7805519,667.947,210.24333,0.8913591,691.1112,122.37628,0.78545445
150,536.55884,747.0276,0.77514666,571.96826,592.6626,0.72714907,621.8761,439.4189,0.74285614,667.4784,209.5356,0.899824,691.3024,122.303764,0.79683536
151,585.25134,756.1737,0.7191947,602.37476,598.5794,0.68799216,637.8934,441.1323,0.6919861,669.28174,208.92172,0.8650842,693.2519,121.89966,0.7979859
152,642.49786,762.7613,0.6591389,643.95856,602.5743,0.86314034,662.187,441.7513,0.802614,677.88654,209.25981,0.8584644,699.77026,122.38071,0.8171824
153,702.3433,763.1231,0.52292144,685.6383,603.4609,0.77978563,685.5592,441.9092,0.77121174,685.2201,209.02715,0.8785326,706.1548,123.20422,0.8251322
154,746.4264,759.4792,0.54744,720.82916,601.2776,0.8404256,708.0515,439.4243,0.7899462,695.5866,209.23781,0.88645715,714.2285,123.39633,0.896521
155,789.0735,752.5775,0.6216005,750.33,597.18005,0.7013162,725.50104,436.85,0.823371,701.0269,209.03868,0.9005913,718.83887,123.29296,0.75407094
156,828.4441,744.1373,0.5928462,780.0522,591.5746,0.72912973,740.983,433.71735,0.79894567,705.5355,209.60397,0.8785466,721.69214,124.76439,0.8673803
157,865.9053,735.1004,0.64827347,805.2937,584.7671,0.7616305,755.45575,430.67392,0.8123969,711.08575,209.69728,0.9465737,726.23914,124.88276,0.8823717
