scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1026.2927,1188.4487,0.053447276,217.12303,1177.1317,0.07168277,1869.4048,236.01169,0.114463806,217.42783,1178.3811,0.15294354,217.55113,1177.8477,0.1659079
18,1026.3948,1188.4114,0.050591823,216.76305,1177.1311,0.06441864,1869.1891,235.9844,0.11279851,217.09955,1178.437,0.13676082,217.10211,1177.3944,0.14891778
19,1024.608,1189.1172,0.057825495,216.64465,1177.2499,0.07280557,1869.2377,235.9619,0.10436121,216.93343,1178.496,0.14840575,217.04887,1178.012,0.16619721
20,1026.6678,1188.2521,0.04393832,216.28288,1177.4575,0.06975049,1869.4131,236.05688,0.14306845,216.62396,1178.773,0.11225115,216.80342,1178.1119,0.14909734
21,1026.3513,1188.4625,0.053232733,216.04929,1177.0817,0.071546674,1869.3374,235.86417,0.12554052,216.3892,1178.4027,0.10126281,216.56552,1177.833,0.16322695
22,1026.7483,1188.2042,0.047219377,215.84578,1177.227,0.06407165,1869.3969,235.81137,0.093771875,216.23457,1178.589,0.08580058,216.24,1177.3855,0.1347236
23,1026.7538,1188.3834,0.049834587,215.85931,1177.4565,0.062009033,1869.5206,235.90706,0.113834165,216.26811,1178.8859,0.059621807,216.26181,1177.5422,0.11807347
24,1026.6554,1188.35,0.050917525,216.00507,1177.3939,0.0625214,1870.843,235.1224,0.08549211,216.39156,1178.7583,0.09681108,216.35165,1177.4581,0.12185217
25,216.86829,1179.2251,0.04506456,216.1251,1176.9661,0.071999036,1829.2482,378.93665,0.11767641,216.44325,1178.2274,0.12565674,216.63239,1177.6901,0.17110974
26,1027.1208,1188.2761,0.042160735,216.11008,1176.8992,0.06510593,1869.3943,235.90776,0.104779124,216.44751,1178.1682,0.12945504,216.65552,1177.5685,0.15636276
27,1027.1195,1188.267,0.04166966,216.03801,1177.0173,0.06403126,1870.7356,235.39105,0.08730155,216.37987,1178.2887,0.12504993,216.5889,1177.7024,0.16475233
28,1829.906,395.3395,0.04493614,215.61707,1177.6288,0.057700727,1869.2216,235.67003,0.113297306,216.03741,1179.077,0.07779123,216.14886,1177.703,0.11438735
29,216.86353,1180.123,0.047523383,216.09155,1177.6709,0.0721355,1869.2157,233.71014,0.108941555,216.44333,1179.0417,0.09825492,216.64468,1178.3477,0.14448358
30,216.82932,1180.0442,0.047885444,216.05261,1177.5977,0.071992,1869.0579,233.67722,0.12001017,216.40308,1178.9591,0.10313202,216.61383,1178.2767,0.1478597
31,1027.1758,1188.2772,0.040426537,215.638,1177.9858,0.052440263,1869.3524,235.69162,0.093161,1869.3895,237.45592,0.07491472,216.17029,1179.502,0.0839828
32,1026.8458,1188.409,0.047305413,1818.867,244.49295,0.05106765,1869.4597,235.62762,0.11078778,1869.4778,237.29826,0.08382631,216.08179,1179.4275,0.08913712
33,1027.1003,1188.2645,0.04128918,1818.7561,244.30002,0.07127335,1869.3561,235.86938,0.087999895,1869.3141,237.56952,0.07678174,215.64914,1180.2142,0.07019358
34,1027.1016,1188.2897,0.041840725,1818.8485,244.33136,0.056772426,1868.79,237.5036,0.0817454,1869.2728,237.75107,0.0688929,215.72214,1180.2434,0.06788274
35,1027.0414,1188.317,0.04491372,1818.6644,244.54274,0.06746077,1868.765,237.52771,0.09006514,1869.2491,237.76675,0.06472407,215.61981,1180.2476,0.0726791
36,1027.0015,1188.313,0.045341548,1818.7465,244.49619,0.07373017,1868.7777,237.45627,0.08695872,1869.2844,237.68932,0.0756633,1817.8156,246.62772,0.05465302
37,1026.5765,1188.3931,0.052695636,1818.8247,244.37518,0.06836673,1868.6846,237.4662,0.09255358,1869.183,237.719,0.06822335,215.55951,1180.7611,0.048745915
38,1026.6254,1188.3799,0.05177045,1818.6083,244.60963,0.07582745,1868.5964,237.533,0.088071086,1869.5242,229.04076,0.05479521,1817.7786,246.56866,0.058964785
39,1026.2471,1188.4298,0.057510227,1816.9045,246.95645,0.08335742,1868.84,237.29184,0.08863747,1869.3599,237.52974,0.06657905,1817.6613,246.67172,0.09403298
40,1026.3054,1188.3905,0.05806983,1818.5074,244.78839,0.08216184,1868.6298,237.88747,0.093482606,1869.4081,228.62576,0.05083195,1817.7704,246.49307,0.078937896
41,1026.2635,1188.421,0.05419944,1818.3955,244.60622,0.07717595,1869.1254,236.3964,0.10236969,216.33679,1178.9885,0.095196,216.39262,1178.0427,0.1532208
42,1026.5557,1188.366,0.05555616,1818.2799,244.66412,0.07885502,1868.4011,237.939,0.07885241,1868.9706,238.06969,0.083596356,215.24698,1179.6389,0.086828895
43,1026.3014,1188.3942,0.05692871,1818.7887,244.01816,0.05152503,1868.8562,236.2093,0.14489558,1869.0919,230.70184,0.0723224,1872.2678,235.61308,0.069656745
44,1026.3071,1188.3765,0.054200042,1818.5768,244.62932,0.0730246,1868.5231,238.3894,0.07010442,1868.976,238.44734,0.08714689,215.35767,1180.0568,0.060912944
45,1024.5299,1189.1162,0.057610065,106.94955,1166.3944,0.05758169,1868.5403,237.81477,0.08802135,1868.9912,238.04825,0.07545447,215.25038,1180.0896,0.046472363
46,1024.488,1189.1318,0.05576274,108.08745,1165.9125,0.05054433,1868.6957,237.72044,0.09153881,1869.1483,237.93547,0.07043956,215.68338,1179.9694,0.049870152
47,1026.4559,1188.3854,0.052960444,106.42811,1166.2771,0.05753819,1831.561,379.18054,0.15625392,1869.1776,238.01793,0.08972061,1829.8087,378.8939,0.099333584
48,1026.3959,1188.3813,0.053647462,100.59472,1167.2196,0.06436037,1869.3278,235.9294,0.11842965,1869.3667,237.67616,0.09062393,215.68944,1179.9987,0.05822909
49,1026.4028,1188.3743,0.05379098,104.38553,1166.3063,0.06795409,1868.9994,236.24034,0.10322588,1868.9504,238.08565,0.07021117,216.33382,1179.4642,0.057549402
50,1026.3685,1188.3375,0.056992434,105.43565,1166.6213,0.052037697,1868.2911,237.78157,0.074535675,1868.8085,238.01431,0.07258698,1873.6163,237.63406,0.03935572
51,1026.4841,1188.395,0.05163632,98.13957,1168.4993,0.09424854,1868.9858,235.99509,0.15204506,1869.5239,230.62567,0.0742652,95.49805,1171.456,0.062552154
52,994.66345,73.77998,0.10929031,966.30914,25.085228,0.05808964,1870.6279,235.5538,0.07341362,1869.0272,238.08286,0.07182784,215.60895,1179.7904,0.059505254
53,910.94525,187.79616,0.42000464,914.989,40.693344,0.38777548,895.0267,114.9909,0.13838623,1868.7312,238.19395,0.058713745,910.077,187.94899,0.08540608
54,833.3623,210.12408,0.6065226,917.28253,51.006664,0.5442996,834.8523,209.76628,0.15462682,917.4506,55.13528,0.078293115,917.33,53.469486,0.0939331
55,781.35803,371.0507,0.3674652,888.44495,137.92767,0.63161325,794.57404,291.12683,0.09975619,1868.8698,238.50514,0.08096491,887.2504,140.03062,0.08601709
56,774.06366,354.70496,0.36124885,870.0918,211.57973,0.9187811,938.58246,36.686493,0.5303651,870.65894,214.54343,0.083489165,992.08344,183.16095,0.06388309
57,759.4746,492.04822,0.29487783,873.55853,266.4612,0.7653379,940.64886,100.5024,0.48417872,877.0853,267.5585,0.08144088,1090.5757,92.95197,0.22372915
58,782.4827,538.7902,0.30965254,890.55383,310.3323,0.81754094,951.43787,147.21426,0.65454906,977.1605,30.714287,0.41689155,977.1233,30.604866,0.42473167
59,808.0731,569.7251,0.37440524,903.4054,336.86475,0.7721554,964.392,173.11075,0.63721746,990.4167,64.18395,0.66964346,990.06946,64.54449,0.21827434
60,847.17285,586.5385,0.37844452,905.24896,352.73138,0.78629774,970.5328,197.25623,0.7059898,998.08777,91.4721,0.73482823,1027.5363,356.5908,0.3018105
61,855.0762,523.0308,0.6187094,893.8585,362.00446,0.6747563,962.7179,219.45494,0.40003926,998.69995,114.70205,0.86749285,998.2405,114.97441,0.14477858
62,882.515,531.0654,0.7134963,882.8306,370.2441,0.71080035,956.2908,233.17494,0.44705373,997.3216,134.85208,0.84985644,997.20734,134.68372,0.22286488
63,878.6736,530.3832,0.6926727,879.1391,369.1987,0.70127386,961.6356,240.61076,0.3598973,1003.66907,146.99356,0.93450266,962.59143,238.25365,0.23175803
64,890.14404,529.6304,0.63817716,886.2141,370.22537,0.80108297,969.7181,245.12097,0.31231204,1010.2228,153.15439,0.93485796,1010.3153,371.872,0.18779364
65,891.1571,525.85785,0.67057735,885.93445,369.3758,0.8278874,971.735,245.9933,0.43049148,1013.02246,156.13441,0.97259116,1004.2402,368.74997,0.2623955
66,889.3462,524.6305,0.6196088,882.97955,367.84967,0.8231884,971.92914,245.53683,0.41186076,1011.7072,156.89671,0.9164474,1011.4914,157.35902,0.2173147
67,892.71185,524.1624,0.5588755,885.4079,368.04523,0.8372024,972.892,245.35025,0.51452076,1012.0487,156.65846,0.91480106,1006.6458,371.86395,0.25567722
68,893.6065,523.18353,0.64107925,887.0347,367.21732,0.78910726,973.51373,245.4095,0.46662912,1012.34796,155.97615,0.92571914,974.4553,242.54312,0.24272954
69,894.3135,523.853,0.7198437,887.671,365.66022,0.7793013,972.53827,245.26189,0.43668264,1011.8784,155.38748,0.94541556,973.51794,242.42015,0.26859728
70,895.59924,525.7416,0.6841115,888.478,368.42923,0.7878268,972.4995,244.121,0.40614897,1009.8732,153.3259,0.9599812,1003.9367,371.37094,0.3416674
71,893.2619,526.40173,0.65729517,890.9987,366.93204,0.6972778,970.06335,239.39813,0.47408247,1008.2894,146.35889,0.97704834,1004.6302,372.8612,0.238143
72,933.49396,577.731,0.45878136,893.7511,360.9595,0.7139723,968.7207,228.44882,0.39742056,1008.4426,132.91359,0.98456275,968.26624,226.63965,0.16898178
73,855.04834,508.9415,0.6026481,901.4471,353.03784,0.72796863,968.5624,211.98004,0.4140495,1001.7579,109.55215,0.721623,1017.00586,346.77185,0.24350289
74,838.86426,581.63196,0.685477,904.2508,339.4934,0.7396895,961.36005,185.21054,0.50461876,905.02246,339.28964,0.27526477,985.13727,346.2281,0.25635883
75,797.43,535.797,0.40841365,893.48785,301.14154,0.8158926,943.56366,141.1941,0.43083173,894.0636,301.69165,0.14275576,1093.1438,96.42493,0.12018466
76,771.6875,470.3024,0.32237446,884.91144,237.19499,0.7629219,915.97485,28.768309,0.6020451,885.137,242.57828,0.18597108,912.6049,30.34377,0.105768465
77,771.2277,400.31964,0.29238892,877.29535,168.67798,0.8349276,922.08246,18.418943,0.170135,878.4337,170.45688,0.06414682,990.8147,152.48332,0.2336754
78,828.5673,305.61932,0.35247427,880.02167,83.69365,0.6785381,802.7038,239.64825,0.080522,1874.1542,235.8221,0.05600425,987.80334,80.28053,0.11487302
79,880.4604,156.26408,0.334123,906.3554,3.4161558,0.3237151,1868.3981,238.41673,0.063339904,1871.8289,235.76826,0.059569582,881.8219,155.87622,0.12044488
80,985.29,54.28321,0.32807314,1047.2921,4.4196806,0.055092935,1831.3751,379.2684,0.146383,1868.9087,236.15303,0.089811,984.9775,52.655605,0.16172877
81,1024.9728,1189.0756,0.037597124,1084.1344,11.504207,0.07107028,1829.3094,380.80774,0.06858135,1869.1251,238.73494,0.07647425,1817.4231,607.18243,0.073634736
82,1027.359,1188.224,0.03637324,213.19221,1184.7058,0.04152287,1868.676,239.2443,0.06859007,1869.0107,239.25679,0.059788924,1817.4508,607.17395,0.09048451
83,1828.7914,377.13434,0.043014616,1819.8105,244.52615,0.04633459,1829.2202,378.60956,0.106783636,1869.3452,238.71059,0.061749794,1829.5321,378.14243,0.062936984
84,1025.0962,1188.9431,0.040646,213.70045,1185.067,0.037801012,1828.6667,380.12552,0.071849525,1871.6368,235.12483,0.061872013,1829.2124,378.3301,0.059193283
85,1026.6497,1188.3026,0.045727544,1869.4061,240.03906,0.03191178,1870.3785,235.49487,0.079828665,1869.1033,237.72705,0.07706769,1829.5752,379.2126,0.07151766
86,1026.3881,1188.2802,0.052493412,213.26675,1183.7545,0.049036145,1870.752,235.70657,0.07086041,1869.2675,238.11644,0.06727317,1873.763,237.70563,0.044441227
87,1024.5774,1188.9855,0.05398889,214.24876,1182.9756,0.054025494,1868.6277,237.93086,0.06819126,1869.0406,238.09914,0.08137731,1873.4514,237.56483,0.049713664
88,1024.6401,1188.9401,0.055726077,213.38419,1183.7877,0.04230117,1870.6301,235.71153,0.0707661,1869.1726,238.08948,0.08064003,1873.4794,237.60425,0.045799486
89,1024.5598,1188.9652,0.054345023,97.42228,1169.7379,0.10915981,1870.8876,235.80513,0.069042824,1869.3218,238.10825,0.07255312,1873.685,237.59874,0.044679098
90,1024.7618,1188.946,0.055016875,103.38305,1168.6987,0.10403455,1868.9915,236.56767,0.10345081,1868.8547,238.30936,0.06183733,1873.2542,237.81859,0.04513096
91,1024.5602,1188.8352,0.059364725,107.1768,1168.9528,0.06537831,1868.5232,238.0341,0.070540056,1868.9944,238.25897,0.06339694,1829.686,379.0769,0.043202404
92,1024.9817,1188.848,0.057661515,104.09895,1169.1525,0.098265894,1868.9114,238.15294,0.0690371,1869.2957,238.35616,0.059513003,1819.3906,250.48843,0.04325468
93,1025.0112,1188.877,0.051085684,102.801186,1168.8468,0.119046114,1870.7161,235.86412,0.0694881,1869.1361,238.24294,0.06583857,1873.662,237.69499,0.033760086
94,1024.9006,1188.8824,0.055013154,103.206696,1168.3505,0.11171482,1868.7625,238.0492,0.0687673,1869.1279,238.29164,0.067601316,97.73478,1170.9166,0.04191541
95,1024.8389,1188.8671,0.060003947,102.6485,1169.0244,0.109816924,1868.3291,237.5061,0.07024374,1868.9097,237.74089,0.0831285,1873.3358,237.26028,0.048300825
96,1025.0598,1188.8181,0.05559316,104.40563,1168.0879,0.101112686,1819.4102,610.619,0.065805405,1869.2106,238.11382,0.077258945,1817.5734,607.8939,0.06637284
97,1025.1013,1188.8448,0.05103076,105.7713,1168.387,0.073718086,1870.8633,235.91168,0.06809719,1869.1969,238.26636,0.096405536,1817.2288,610.1825,0.05855413
98,1025.0156,1188.8771,0.055818498,104.76073,1168.4358,0.07200832,1870.6946,235.93115,0.070124455,1869.224,238.12529,0.10197764,1817.1582,610.2237,0.04985599
99,1024.9326,1188.8561,0.054968875,107.3416,1166.8077,0.058831852,1831.332,378.4977,0.14783926,1869.4708,238.19011,0.10446614,1873.4497,237.60939,0.043423723
100,1025.2931,1188.8517,0.05404632,98.329216,1168.6199,0.08828156,1828.9586,378.59528,0.10381552,1868.7743,238.57433,0.07606049,1817.0621,610.4394,0.037733365
101,1024.1069,1191.1823,0.050124906,107.38475,1167.189,0.043923136,1870.7928,235.915,0.06537232,1868.8617,238.57939,0.08604195,1816.9807,610.2071,0.03670753
102,1024.5221,1189.0137,0.05123916,99.62461,1168.1018,0.11249269,1870.5624,235.8793,0.06876871,1868.8888,238.41318,0.082578,97.67631,1170.7872,0.05940248
103,1026.7924,1188.3802,0.050150413,98.10434,1169.0828,0.11930931,1870.6307,235.63736,0.07475828,1869.2877,237.79213,0.118783064,1873.2549,237.26196,0.05378029
104,1026.5715,1188.4596,0.0490153,96.65606,1168.4434,0.16061132,1870.8177,235.59422,0.08575774,1869.4421,237.83498,0.092136614,94.00822,1170.5457,0.10374454
105,1026.5409,1188.457,0.05054718,97.9604,1168.8286,0.10466137,1870.7206,235.67784,0.06933324,1869.0017,238.27705,0.064876124,1817.7101,607.92377,0.0777061
106,1027.7349,1188.4823,0.04367563,96.806915,1167.2837,0.18148087,1819.1637,610.3147,0.07029729,100.3712,1168.6671,0.07859336,95.98749,1167.9221,0.10447296
107,1027.2172,1188.3721,0.05118074,97.38023,1167.3749,0.21831653,1870.855,235.86969,0.07302685,100.61093,1168.9978,0.086012065,96.627495,1167.8969,0.12220319
108,1027.282,1188.43,0.048089366,96.10893,1168.1047,0.2275765,1870.7838,235.8716,0.08240051,99.517624,1169.6267,0.11350165,94.26848,1169.377,0.1218704
109,1026.9427,1188.3873,0.049376383,99.83649,1166.2594,0.10830746,1869.3435,236.4924,0.11075685,104.74134,1167.4171,0.097300395,1816.9299,606.8745,0.058588695
110,1027.0204,1188.3915,0.048699964,101.190636,1166.2025,0.090021074,1870.861,235.62975,0.0909652,105.46207,1167.3992,0.09065698,1817.4901,607.09595,0.10393651
111,1027.1196,1188.4053,0.047962274,97.125084,1167.7277,0.2085099,1819.0166,609.7079,0.06988234,100.597664,1169.2102,0.1092715,94.97335,1169.3336,0.112107374
112,1027.2987,1188.4061,0.04382377,105.90875,1165.877,0.08245757,1868.8982,238.52464,0.08527047,106.96106,1167.1866,0.09487995,1817.169,606.9568,0.073655725
113,1026.6736,1188.3805,0.05830282,106.94746,1165.3531,0.09312222,1868.6195,238.20003,0.06990626,107.96602,1166.6882,0.06885818,105.0148,1166.6106,0.068337545
114,1026.8867,1188.4081,0.051077247,583.38336,1182.8473,0.081984,1829.6396,379.15265,0.0918063,108.698746,1166.6986,0.08965897,1816.4031,606.8027,0.039986107
115,1026.807,1188.4525,0.051334467,99.87165,1168.0187,0.05344693,1868.3461,238.71518,0.09524178,106.211044,1167.804,0.0855936,1816.316,606.81476,0.035680827
116,223.28564,1186.7181,0.059109874,105.0164,1166.6744,0.10071016,1869.4272,237.04663,0.16336301,105.950935,1167.7737,0.074955605,1873.3308,234.22623,0.055329133
117,1026.695,1188.4434,0.05122457,105.67542,1166.1187,0.13687855,1869.3755,236.83673,0.21021046,106.74901,1167.6508,0.070169106,98.14532,1169.1085,0.06341848
118,1026.5073,1188.477,0.05302951,97.061455,1167.6306,0.26649272,1869.3191,236.91707,0.21249172,99.92755,1169.1421,0.071604446,94.91119,1169.6428,0.1367398
119,1026.6161,1188.398,0.05160496,582.7183,1184.4757,0.091892146,1868.4116,238.11832,0.08350868,215.93994,1183.8219,0.05334275,1815.8998,248.86282,0.042638168
120,1027.0292,1188.5001,0.046554744,583.04205,1184.4114,0.09094469,1869.4102,236.98251,0.1685209,1869.3135,238.34949,0.069778755,1872.9769,234.33034,0.080369554
121,1027.1511,1188.3688,0.048656024,94.5338,1169.3086,0.1614328,1869.5277,236.98253,0.18563224,1869.397,238.25215,0.069751754,1818.1797,607.522,0.12442809
122,1027.1825,1188.3965,0.047204472,99.01234,1167.5884,0.20071892,1869.4845,237.04012,0.16121902,102.5726,1168.9473,0.08626769,98.166695,1168.1636,0.1319528
123,1027.161,1188.4299,0.045590878,104.865074,1165.7965,0.07075897,1869.4678,237.13089,0.19656678,1869.2191,230.18544,0.054371383,1817.9471,607.54333,0.124764696
124,1024.439,1189.0077,0.056757633,96.12483,1167.613,0.2228626,1869.3545,236.96164,0.12870945,1869.204,238.41058,0.07572809,1818.2429,607.6272,0.13843977
125,1026.6699,1188.4922,0.053248532,96.03795,1167.7024,0.22256695,1828.3937,380.44656,0.07583797,1869.3511,238.5925,0.07785621,94.918785,1170.1067,0.13822855
126,1026.7737,1188.5035,0.05219279,104.85949,1165.88,0.1742187,1828.3527,380.40652,0.074938975,105.11218,1167.5682,0.07417068,1818.0,607.56036,0.11908204
127,1026.6469,1188.4741,0.050228715,99.17711,1167.3798,0.20938659,1870.7634,236.51546,0.08567937,102.97239,1168.7183,0.090042315,1818.2257,607.5255,0.12878157
128,1026.605,1188.5117,0.054083668,98.61095,1167.1888,0.18203838,1869.339,236.69092,0.109210715,1869.276,238.21632,0.083339855,97.669044,1169.843,0.12449862
129,1026.5289,1188.5156,0.055245455,101.88193,1166.4312,0.12166678,1869.1014,236.72241,0.101998,1869.0393,238.52225,0.059702355,1818.153,609.52515,0.093519315
130,1026.5928,1188.5251,0.05438564,95.97271,1167.3737,0.20093618,1869.0953,236.84956,0.13318221,1868.9849,238.58559,0.064061515,96.288895,1169.3158,0.13295844
131,1026.8655,1188.5419,0.04913749,96.039154,1168.126,0.16127405,1869.2407,236.85928,0.09987782,1869.0499,238.51375,0.07240821,1817.9084,607.5053,0.10902826
132,1828.5491,378.0028,0.041220266,96.158424,1167.6057,0.1641428,1830.9625,378.8987,0.14896014,100.42992,1168.8547,0.088730626,94.93234,1170.4471,0.13486297
133,1026.9493,1188.5269,0.0450776,98.31018,1167.1104,0.107740685,1831.2136,378.8798,0.11606553,103.96662,1167.5706,0.07894744,1818.3948,609.5287,0.119585894
134,1026.7083,1188.5115,0.05025137,96.70197,1167.4097,0.15337102,1869.2633,236.518,0.09397774,1869.2,238.37946,0.05782206,95.083664,1170.0237,0.107529566
135,1026.3304,1188.3666,0.05986761,94.466866,1168.8058,0.26871374,1830.0499,380.2907,0.10393176,1869.0867,238.57916,0.06700784,94.3344,1170.7689,0.18959643
136,1026.2522,1188.3708,0.06308949,104.62141,1165.5574,0.0946943,1831.4398,378.90594,0.14112546,104.94155,1167.3085,0.093232065,1818.157,607.50793,0.09548432
137,1026.2957,1188.3851,0.0617448,95.759026,1168.3069,0.15168764,1869.0435,236.48695,0.16021976,1869.0323,238.29361,0.052632686,93.93296,1170.1786,0.103443265
138,1026.2635,1188.385,0.062459517,95.63911,1168.6271,0.12868153,1870.9712,236.15402,0.06975228,1869.1414,238.61742,0.062177744,1817.9397,607.37976,0.095112406
139,1026.2446,1188.3861,0.06260633,97.96487,1169.2386,0.07657404,1819.553,610.0688,0.06565615,219.9292,1185.6135,0.051196642,1817.9409,246.76605,0.0999407
140,1026.99,1188.2642,0.040124062,105.14535,1165.7904,0.059632562,1868.1228,238.21109,0.08088117,219.94421,1185.6077,0.054077644,1817.9045,607.32385,0.09923992
141,1026.6145,1188.3188,0.050241992,105.19439,1165.3392,0.06936891,1828.6758,380.3925,0.06838325,218.3207,1185.2565,0.037998006,1829.227,378.64282,0.08444917
142,1026.94,1188.4321,0.049506046,96.12344,1168.2888,0.108919285,1868.7312,238.92535,0.07030329,1869.1388,238.97217,0.04559539,1817.8806,246.91457,0.10483037
143,1027.2908,1188.4261,0.03912892,104.15693,1165.8798,0.0547597,1871.2208,236.35942,0.06832777,1869.2814,238.92416,0.052865487,1817.8883,246.72368,0.16368605
144,1810.0208,245.80272,0.036098108,103.13035,1166.3236,0.069024056,1868.8888,239.08311,0.0647087,1825.5938,249.54205,0.042939514,1817.723,607.4394,0.090056844
145,1811.3206,246.11476,0.038439244,103.36601,1166.3007,0.086089276,1859.8428,183.52501,0.07495613,1818.0155,248.96082,0.05382843,1818.0802,607.48456,0.13192597
146,1811.354,246.10997,0.038771212,105.78547,1165.1396,0.071143866,1869.3702,236.92616,0.094766736,105.97676,1166.9347,0.06553418,1818.0741,607.40106,0.13030694
147,1873.6276,235.24583,0.036243115,104.68949,1165.487,0.06850668,1870.9635,236.33467,0.092029214,1817.9774,248.93878,0.057724304,1818.0995,607.4265,0.13499695
