scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
28,106.98275,1181.1687,0.6039412,1156.4432,30.300098,0.07346386,5.138774,1183.8756,0.21665682,1396.9932,1188.7054,0.13428576,13.288227,1191.0284,0.05282786
29,107.052635,1180.8427,0.5350504,108.763916,1173.7953,0.05889097,352.27087,1190.3284,0.22187303,105.32215,1177.0133,0.14869255,1389.4264,1182.7064,0.065188766
30,106.92455,1180.4738,0.5813028,108.608826,1173.8055,0.05983366,352.18936,1190.4401,0.21980646,105.14911,1176.5083,0.14751703,352.37494,1183.4529,0.062154375
31,107.434715,1180.7554,0.57234395,7.0102916,1184.2664,0.08900231,352.0099,1190.5088,0.21764666,105.51357,1176.6974,0.15220822,1389.6539,1182.718,0.07214039
32,107.28588,1180.6831,0.5788635,7.5268707,1184.4778,0.0996868,106.93514,1182.2156,0.18692312,105.396484,1176.4958,0.13565274,1393.0796,1187.1326,0.055034023
33,107.63827,1181.243,0.5266226,109.107285,1173.2103,0.06230559,5.588543,1184.234,0.18784843,105.63806,1177.0686,0.14685562,12.86335,1190.5469,0.049706507
34,107.70038,1181.3201,0.53987956,109.26708,1173.0957,0.061143357,5.1916313,1183.823,0.21221203,105.61001,1177.1095,0.14046232,354.69586,1187.1913,0.05572034
35,107.21454,1181.0392,0.5680571,5.9619265,1187.4363,0.102779,106.97165,1182.6246,0.18494205,105.47087,1176.894,0.13806987,1389.3071,1182.718,0.061051913
36,107.23568,1180.9136,0.6032093,6.3118763,1184.3564,0.09168791,106.82783,1182.6852,0.18372896,105.27925,1176.6627,0.11660153,354.5767,1187.1289,0.057873618
37,107.31654,1180.8586,0.6169559,108.94208,1173.1172,0.053258672,2.9059172,1183.8427,0.21382566,105.39157,1176.68,0.12286948,4.1979303,1189.7697,0.06574691
38,107.51937,1181.3269,0.5395096,109.09029,1172.8799,0.058433488,3.766739,1183.9297,0.20894258,105.54353,1177.0784,0.12687112,354.04767,1187.2015,0.063606985
39,106.98669,1181.1176,0.59730124,1156.1589,29.947096,0.053608276,3.4988775,1184.245,0.21918592,105.021736,1176.8939,0.109469265,1469.1561,1077.2738,0.055927705
40,106.98812,1181.08,0.586396,3.821379,1189.6453,0.05636103,3.244255,1183.9421,0.2200583,105.098946,1176.9369,0.11343944,4.6328483,1189.8848,0.06423152
41,107.2022,1181.1227,0.58832794,108.99552,1173.4169,0.05487275,3.300251,1184.0065,0.22405158,105.22349,1177.0494,0.13808298,354.20728,1187.1892,0.060735527
42,107.18689,1181.0782,0.55648315,112.08486,1172.7958,0.060058404,4.360194,1184.0594,0.21690458,105.30328,1177.1372,0.14999574,354.07986,1187.1782,0.062943794
43,107.00809,1181.34,0.6175824,109.14241,1172.7545,0.044132594,3.196723,1183.3777,0.22389725,104.91544,1176.944,0.08638279,354.18585,1187.1729,0.061691925
44,107.695724,1181.6602,0.5986884,1469.1289,1069.4807,0.05108896,4.3358626,1183.7538,0.2297365,105.41234,1177.1785,0.099079825,353.9874,1187.1733,0.059538677
45,107.246666,1181.0051,0.58083344,108.95897,1173.0898,0.059980843,4.337286,1183.8577,0.22790821,105.33673,1176.9412,0.14452592,354.159,1187.2119,0.07360038
46,107.43699,1180.7233,0.48628175,111.81548,1172.9677,0.06619785,351.94974,1189.8954,0.1980466,105.619255,1177.3639,0.18665476,354.12976,1187.1743,0.074747905
47,107.193085,1180.4716,0.45261782,111.49802,1173.1575,0.069259524,352.025,1189.9022,0.20589045,105.58408,1177.5494,0.19915508,354.12793,1187.1616,0.07582719
48,106.69297,1181.2883,0.5348388,4.0005445,1189.3218,0.057811104,3.6191826,1183.3138,0.21454515,104.98543,1177.1924,0.112474725,354.31628,1187.071,0.07001656
49,106.38272,1180.9865,0.5617958,1156.7733,31.288204,0.112094365,3.2509403,1183.488,0.22878997,1395.2784,1188.0558,0.101063274,354.82715,1187.3369,0.06264207
50,106.58521,1181.1072,0.5813501,1156.9674,30.934608,0.06815952,3.3999767,1183.6038,0.22512642,104.66528,1176.9027,0.090950914,354.62762,1187.0062,0.063870616
51,107.07873,1181.3257,0.59946716,1157.074,30.70097,0.08935341,3.3987808,1184.0724,0.23047222,104.98894,1176.9061,0.08222256,354.49088,1186.984,0.06204606
52,107.63344,1181.1423,0.55434966,1156.3252,31.497412,0.11669752,4.2491727,1183.8481,0.16923557,105.81857,1176.7592,0.066159576,953.59814,30.941742,0.09585809
53,107.02949,1181.387,0.41771802,1157.3462,30.667324,0.08635457,5.2452984,1183.8733,0.16641922,1064.9834,585.8308,0.050840694,1157.2512,40.5272,0.05103369
54,765.39514,30.262783,0.6686806,878.2218,38.613823,0.49287137,1160.279,36.21538,0.16171099,1160.1387,38.85865,0.048189487,1475.42,1082.5056,0.05445032
55,746.32684,109.60728,0.68312955,854.90466,118.41096,0.5006018,4.543752,1182.3293,0.16549909,846.8422,10.496782,0.057749514,1475.5186,1082.5521,0.050316684
56,747.8124,179.74104,0.66518193,849.34863,187.71484,0.58436126,851.8724,27.609568,0.54796714,848.7455,187.70969,0.066225305,849.32367,30.89378,0.08107899
57,756.5602,229.67702,0.64015913,858.3972,240.1398,0.56765604,858.9002,76.15832,0.6583564,991.3044,44.602192,0.060787246,825.84485,387.4382,0.08346864
58,835.73004,426.49008,0.66458744,870.36743,278.3724,0.68822366,871.36346,120.12202,0.5167931,862.0614,5.4670534,0.12772603,863.46704,7.906976,0.087441385
59,844.0606,456.8846,0.814079,878.0061,308.79028,0.7848079,883.22076,156.03246,0.70191336,875.8544,40.95722,0.6234459,882.88916,159.52458,0.10050173
60,843.1074,484.04996,0.69629717,878.284,337.18896,0.6446883,889.44183,186.53886,0.63879365,886.129,76.00913,0.64518356,841.9873,482.7047,0.08701303
