scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,931.6576,397.6175,0.8343622,872.91077,259.9002,0.8387026,889.5626,125.8365,0.86800164,682.94257,281.11978,0.054957062,1892.1626,475.9677,0.20805682
19,931.21,398.3126,0.7922487,872.0437,260.36743,0.85166097,889.50085,126.13389,0.86499023,682.9302,281.116,0.055638418,1892.3752,475.77396,0.22149128
20,931.2265,398.46335,0.792365,871.9741,260.67706,0.8590054,889.503,126.507324,0.86924857,682.9326,281.09113,0.055149782,1892.3418,475.8939,0.21677345
21,931.1707,398.5448,0.78255177,871.5053,260.63858,0.874292,889.51154,126.42086,0.8748423,683.0068,281.15216,0.054374278,1892.2346,475.9734,0.20675705
22,931.6095,398.41684,0.8025043,872.7443,260.41452,0.82450783,890.2298,126.32478,0.8280399,683.05133,281.22604,0.05310214,1892.0074,476.05704,0.21142606
23,931.5077,398.54358,0.7833748,872.2172,260.481,0.8529753,889.9266,126.29581,0.8475204,683.0207,281.1893,0.05343485,1892.2662,475.94614,0.20800643
24,930.86084,398.4501,0.73826873,870.993,260.32455,0.8952538,889.21,126.263565,0.88513845,683.0972,281.32303,0.050637048,1892.2207,475.94363,0.20410803
25,930.3215,398.53326,0.6582001,870.6965,260.27405,0.9203691,888.9624,126.38271,0.8940476,682.8604,280.99234,0.05558985,1892.2317,475.65472,0.19886197
26,930.3965,398.5803,0.62221926,870.2832,260.0721,0.9429067,888.9754,126.388336,0.8994876,682.9415,281.12198,0.0547461,1892.048,475.6672,0.21334003
27,930.37103,398.57776,0.6192554,870.29205,260.11856,0.9482538,889.0309,126.29174,0.8885507,682.95306,281.09784,0.055032678,1892.2217,475.7107,0.21778287
28,930.2728,398.5527,0.63192767,870.209,260.04724,0.94954926,888.9663,126.243645,0.89548594,682.894,281.01898,0.054924395,1892.1504,475.8012,0.20780283
29,930.84564,398.86646,0.6688628,871.4595,260.3431,0.87931985,889.5174,126.40545,0.86445075,682.9399,281.04108,0.055753402,1892.218,475.7775,0.1993862
30,930.72144,398.66736,0.6580797,871.5035,260.01553,0.8876909,889.57526,126.405975,0.86941576,682.993,281.13242,0.05441854,1892.2314,475.74634,0.19466536
31,930.165,398.7335,0.6091891,870.4558,260.35574,0.9437403,889.2235,126.37017,0.8765494,682.9947,281.13177,0.055215042,1892.2191,475.76105,0.19536741
32,929.938,398.48553,0.6145124,870.3406,260.15997,0.9293937,888.9354,126.20098,0.9076625,683.0088,281.15482,0.053282194,1892.2439,475.71973,0.19335437
33,929.45465,397.67154,0.57943076,870.33856,258.8864,0.8782875,888.921,125.21499,0.88458663,682.93164,281.10934,0.054337688,1892.1016,475.84573,0.18469335
34,930.23254,398.41696,0.61316985,871.2684,259.7588,0.88704693,889.67206,126.00917,0.8715594,682.92114,281.06982,0.054283243,1892.2452,475.76505,0.2091427
35,930.4786,398.77936,0.6108151,871.24774,260.112,0.8918778,889.65765,126.26447,0.8623872,682.8881,281.07138,0.054838903,1892.0024,475.9625,0.20744549
36,930.3234,399.00037,0.63221604,871.1825,260.2317,0.89904565,889.71985,126.45833,0.8501178,682.88354,281.0028,0.055347037,1892.1597,475.81976,0.21829462
37,930.4741,399.32104,0.6294064,871.3196,260.9377,0.8713851,889.836,126.494156,0.8383513,682.891,281.05225,0.054664753,1892.0828,475.50836,0.17761701
38,931.011,399.17484,0.6684305,872.05615,261.00928,0.84088284,890.0588,126.563324,0.82792205,682.919,281.06827,0.054316398,872.6759,261.5507,0.18296261
39,930.88086,398.9484,0.66376173,871.5224,260.32526,0.8728789,889.76373,126.319664,0.84515256,682.86914,280.93164,0.05674837,1892.022,475.6028,0.17536546
40,931.5883,398.66586,0.74178755,872.6509,260.324,0.8213129,890.1547,126.14309,0.8489305,682.90393,281.00607,0.055741064,873.07184,260.51495,0.1833758
41,931.49646,398.809,0.72329265,872.5002,260.32983,0.82395464,890.23114,126.12901,0.8326104,682.91254,281.01965,0.054405987,872.92993,260.5371,0.18377823
42,931.45575,398.7669,0.72966903,872.2671,260.3459,0.8276979,890.27893,126.17787,0.8352063,682.93524,281.03247,0.053936757,1892.0613,475.6928,0.19215529
43,931.12384,398.77277,0.6941581,872.3122,260.42932,0.8359383,890.1094,126.11126,0.8397137,682.92096,281.02716,0.05442513,1892.1243,475.64874,0.19758284
44,931.5837,398.69168,0.742889,872.9313,260.35248,0.8135419,890.5416,126.258575,0.8212822,682.93115,281.06094,0.0539238,1892.0803,475.76645,0.19997276
45,931.67377,398.8467,0.720051,873.0803,260.6234,0.8264202,890.4729,126.47093,0.7839078,682.9561,281.106,0.05373005,1892.1218,475.7219,0.20652215
46,932.7089,398.9803,0.72120166,873.7932,261.59744,0.8151917,890.83075,127.685974,0.80207914,682.8694,281.02368,0.054535218,1892.0894,475.62238,0.20888732
47,932.7809,399.1132,0.7067169,874.1183,261.1166,0.8201996,891.196,127.41908,0.78360564,682.8981,281.05618,0.05330644,1892.1128,475.67258,0.22057049
48,932.66486,398.97824,0.70826465,874.2304,261.14938,0.80911154,891.2349,127.42786,0.79540175,682.94525,281.0714,0.05350127,1892.073,475.69495,0.21283217
49,933.2967,399.29114,0.70902544,874.8261,260.3425,0.7946705,891.7306,127.470535,0.7797121,1799.4294,106.18866,0.0488487,1892.0697,475.70117,0.2143529
50,932.0147,399.1467,0.66319925,873.8265,260.77847,0.820267,891.4393,126.672104,0.78787917,1799.3829,106.14718,0.04900017,1892.0748,475.7017,0.21718407
51,929.42096,398.9801,0.56876016,870.8886,260.94287,0.8881434,890.0382,126.307365,0.8302435,1799.457,106.14277,0.0476847,1892.1018,475.64908,0.21721067
52,924.8128,399.01398,0.66089374,867.59515,260.20676,0.98240745,888.1952,125.63217,0.9016036,1799.0944,106.12312,0.051895853,1892.0742,475.7478,0.21906634
53,913.8426,399.51456,0.63265723,860.10785,259.5583,0.8177024,885.82855,125.63767,0.8487704,1799.2064,106.11215,0.049880903,1892.1279,475.65744,0.21733794
54,905.41864,404.9399,0.63635445,854.7572,264.2402,0.84998995,883.2849,128.59119,0.84749085,1799.3088,106.135605,0.051067136,1892.0718,475.67062,0.21368165
55,883.9851,417.889,0.75322306,848.7513,271.9795,0.84129846,882.8538,133.85722,0.8878,1799.3403,106.087105,0.049774773,1892.0812,475.607,0.21514215
56,847.35645,435.0728,0.8169616,840.0528,281.82373,0.73424435,883.63934,139.96133,0.7688473,682.6294,266.08167,0.051921036,1891.889,475.7011,0.22152072
57,815.11334,453.0566,0.6474395,836.21234,296.3414,0.7683811,886.4637,152.17653,0.7853227,1799.4833,106.12646,0.04946586,1891.9567,475.40436,0.23423162
58,790.36273,476.9489,0.62936485,830.8011,322.57434,0.84135425,886.55023,175.13171,0.82792836,881.17584,4.2061243,0.10978705,1891.8923,475.3027,0.21874334
59,772.49493,509.75168,0.6554986,826.64246,356.8745,0.7238618,883.622,207.91704,0.8071943,877.67303,24.266125,0.9365515,1891.9578,475.3877,0.20423923
60,761.3006,551.6416,0.4233594,821.67053,402.67422,0.8416026,880.3188,251.84384,0.74704784,874.1759,62.05524,0.95043266,1891.981,475.43176,0.21371327
61,748.5566,600.20087,0.56292397,815.5239,452.7672,0.87127656,873.94415,300.13623,0.73226637,867.5602,108.84876,1.0,876.92834,0.9635067,0.42754757
62,740.01776,647.13293,0.5727875,809.2951,500.4974,0.72077894,868.3031,347.51028,0.736826,860.5624,155.72252,1.0,870.56067,43.74303,1.0
63,742.2382,694.9455,0.54055154,808.06726,546.281,0.78598344,862.1631,392.28616,0.76851743,851.8187,198.97504,0.9782608,863.2863,86.1261,0.90718704
64,751.95935,738.46844,0.5441554,811.9803,588.8928,0.70331,859.4572,430.97702,0.6753864,843.01776,237.38522,0.9782762,855.8363,124.39677,0.9886086
65,755.3433,770.0683,0.53057975,812.325,619.4345,0.6757174,857.40137,461.29822,0.74539346,837.55237,269.52563,0.97389424,851.9834,154.0899,0.870835
66,759.7732,795.8077,0.67177284,812.35156,642.3197,0.8030545,853.57007,485.414,0.75155556,831.30225,293.76074,0.9020779,846.5519,178.35234,0.8204874
67,766.8039,817.85815,0.52600634,813.09283,662.4191,0.7869241,851.709,505.5514,0.6988492,826.935,314.74023,0.97453827,842.025,198.49773,0.96988964
68,780.62024,836.224,0.53521,819.2623,679.21796,0.8046836,852.5006,522.1268,0.73269,824.60516,331.026,0.92297935,840.95184,215.57616,0.9209748
69,794.5576,849.1978,0.5116544,826.68225,691.4842,0.78515685,855.8025,534.5756,0.67399985,825.7873,344.0731,0.8618778,840.7783,228.54803,0.85887784
70,809.7262,859.35474,0.58876514,834.36786,700.4347,0.9072614,860.41034,545.37915,0.6219182,827.4999,354.5052,0.87281275,842.6301,238.88727,0.9098683
71,821.5368,866.9067,0.74470896,839.69714,707.2704,0.8308968,863.0836,552.71387,0.634269,828.8185,363.06937,0.9957469,841.7093,247.08339,0.98444825
72,836.0218,869.79974,0.5990898,840.0765,709.9952,0.8211321,862.86505,559.9407,0.64927155,829.339,369.06012,0.86920065,842.8985,253.92845,0.9594844
73,864.87164,865.29474,0.677256,837.5186,710.1782,0.97860014,859.04987,563.1183,0.5781871,827.76855,372.45932,0.88389206,840.8601,257.44833,0.90822524
74,889.10693,852.7971,0.76019627,836.3738,709.91046,1.0,856.9882,566.41504,0.64641976,827.53033,375.09793,0.9355443,838.57605,260.4766,0.8681158
75,902.4166,841.0811,0.8607012,834.6495,708.67816,1.0,854.45374,568.42957,0.70596254,825.4566,376.7636,0.84424084,836.63354,261.78806,0.86314344
76,901.61273,834.30054,0.8015852,829.7992,706.6352,0.9652401,851.281,568.25104,0.6490625,824.2365,376.80664,0.8724582,834.49445,261.00446,0.87583405
77,901.25323,833.6738,0.7749086,829.35803,706.37866,0.9651799,849.909,568.11847,0.6221864,822.19745,376.6932,0.90087813,832.7478,260.518,0.9310823
78,903.2521,833.23645,0.7078572,829.46124,706.4648,0.99625224,849.3771,569.4821,0.6242933,820.78046,377.6457,0.9240558,829.8111,261.4255,0.9503612
79,904.08777,832.4651,0.66658664,828.6022,706.58124,1.0,847.75806,570.1226,0.60759264,817.91156,378.80304,0.9583066,827.3546,262.50952,1.0
80,904.96,830.88135,0.71067935,828.33344,706.12146,1.0,846.5581,570.14087,0.6019667,814.2884,378.7942,0.9696462,825.06116,262.5959,0.979942
81,904.6489,830.7387,0.7045603,827.6755,706.7169,1.0,845.58295,571.2155,0.6052505,812.5335,379.57825,0.95214814,823.9477,263.84125,0.8791684
82,906.571,831.05005,0.6579439,828.1484,707.3842,1.0,846.0186,572.4951,0.60242283,812.4075,380.40607,0.93588716,823.45764,264.21063,0.87619835
83,907.0721,831.7121,0.66519964,828.022,707.5625,1.0,845.69476,573.1697,0.58387357,811.80835,380.866,0.9647293,822.60754,264.24533,0.89453214
84,908.17114,832.3863,0.66411936,827.87494,708.8348,1.0,846.4467,574.5912,0.55637527,811.6764,381.43198,0.9793566,822.55566,264.86996,0.8958253
85,908.4707,832.6237,0.66116494,827.9339,709.2139,1.0,846.6945,575.0283,0.55637443,811.6728,381.67096,0.98792005,822.5344,264.95544,0.88875794
86,909.0811,832.55444,0.6568925,827.8035,709.4322,1.0,846.6545,575.24243,0.5674413,811.6479,381.64816,0.9872844,822.6029,265.02045,0.8759381
87,910.61194,833.1311,0.6483956,828.36743,710.58044,1.0,846.1182,576.15576,0.59248245,810.86835,381.93906,1.0,821.9304,265.53894,0.8812642
88,911.27655,832.89154,0.6153221,829.40015,711.26807,1.0,845.7412,577.0545,0.59596646,809.67487,382.5781,0.94936323,820.7744,266.3289,0.8800409
89,912.2914,832.258,0.5643233,829.4663,711.10986,1.0,845.53326,577.22565,0.5674479,808.1332,383.07776,0.9010477,819.5488,266.40125,0.87183416
90,913.18365,830.0531,0.5558636,828.98755,710.41,1.0,844.7636,576.7139,0.5336801,807.16486,382.38617,0.96471846,818.8939,265.47757,0.8550801
91,912.42633,829.709,0.59775275,828.223,709.9543,1.0,844.1745,576.42035,0.50132406,806.31445,382.2014,0.9449622,817.9463,265.6763,0.79009277
92,912.41724,828.8649,0.6408492,828.2081,709.45,1.0,844.09814,575.34045,0.52830654,806.0034,381.6469,0.92659646,818.20746,265.21323,0.8602318
93,912.2737,828.0173,0.67504567,828.0712,708.64624,1.0,844.1712,574.61304,0.5736873,805.7962,380.22067,0.9355611,818.07025,264.1729,0.8723199
94,911.58606,826.3632,0.65981394,828.44745,706.38544,1.0,843.78156,572.58685,0.6212733,805.86426,378.06284,0.91656065,818.47845,262.2245,0.87969136
95,912.7776,825.33624,0.6290427,828.6787,705.84235,0.99650675,843.30884,570.97736,0.6222973,804.98334,376.74164,0.83755404,818.4578,260.50046,0.8824279
96,912.6447,823.68567,0.62032586,828.637,704.77057,0.94859743,841.9304,569.5911,0.638171,804.415,374.51898,0.9259254,818.2954,258.56274,0.8885263
97,912.0947,822.5294,0.58766466,829.5374,703.04803,0.9823455,841.7321,566.3,0.61167824,805.5531,372.95218,0.879142,819.40356,256.41553,0.92811173
98,907.8255,823.4528,0.60150045,828.49274,701.2398,1.0,840.45844,564.24176,0.5904062,805.35364,369.91028,0.8551023,818.666,253.37462,0.98088217
99,900.6316,825.3883,0.74256396,828.1704,697.597,0.9094755,841.69275,558.185,0.6982125,805.5658,363.35522,0.9274567,819.1286,246.59947,0.90366614
100,881.3205,829.66583,0.6919065,829.6438,687.1234,0.850439,843.55536,542.48914,0.5973925,805.51526,349.08337,0.9348399,818.9133,232.93774,0.90783423
101,854.3247,826.90497,0.80184656,829.5632,671.0273,0.77276486,842.97784,521.16614,0.6009103,803.4455,327.38217,0.94064903,815.6135,212.31203,1.0
102,823.2082,812.1065,0.721045,824.6098,650.76556,0.68685734,838.99744,494.69754,0.76294154,797.8083,301.45844,0.964464,812.10876,187.4181,0.8675667
103,796.5178,782.57556,0.70557165,813.6029,621.6354,0.7272829,832.0466,462.77197,0.6791547,795.42426,268.2936,1.0,808.0816,154.6165,0.9529189
104,775.10767,741.047,0.6786795,798.35547,581.5664,0.7600449,826.37225,421.45053,0.65748864,794.72095,227.1428,0.98227525,807.778,112.967735,0.9051694
105,752.0577,687.74,0.6455125,781.9428,529.5319,0.7543222,819.8,372.70966,0.712425,796.2663,178.01024,0.98335415,808.70996,65.61166,0.901731
106,730.2736,628.2855,0.51511204,765.613,471.28134,0.70738626,813.3627,318.52026,0.6490679,800.5225,124.55968,0.9431543,812.0468,15.916629,0.9566788
107,712.8557,562.132,0.61420965,754.06244,407.4061,0.6492425,811.8608,261.19373,0.7130759,807.1646,68.32712,0.9669554,1029.0009,459.18317,0.2999829
108,698.0994,493.4122,0.6840748,748.54224,341.39346,0.69917315,814.1622,200.61423,0.72037375,816.594,13.719524,0.91637295,1030.0245,459.3677,0.26055318
109,714.2098,442.6784,0.82079214,754.72363,288.08893,0.8032387,820.4478,150.01927,0.7643325,1799.5502,105.835846,0.047015335,1892.3164,475.46478,0.2262951
110,742.64703,400.91562,0.54963225,766.6506,247.63307,0.82528365,827.8633,110.49345,0.70871156,1799.5134,105.89018,0.047561273,1028.965,459.23126,0.24824531
111,774.33185,367.89313,0.7887292,779.91815,216.11348,0.7168058,835.0261,80.5815,0.76882,1799.5692,105.957146,0.04622882,1892.3344,475.49963,0.23506807
112,801.16614,339.63892,0.80927545,792.44995,189.38226,0.66964316,842.3859,57.885967,0.6770198,1799.6641,106.0122,0.04553292,1892.3643,475.8033,0.2502036
113,824.1534,318.7665,0.7590233,803.27594,171.17131,0.91765916,846.73303,41.567406,0.67963743,1799.67,106.07818,0.040996674,1892.4039,475.60327,0.25670487
114,846.7303,305.5967,0.72812164,813.52704,160.88092,0.8851271,851.23175,33.04862,0.8667974,668.6386,201.33263,0.0581869,1892.2148,475.6965,0.25058243
115,861.8111,301.2731,0.71334386,820.61505,158.67548,0.9244135,853.5619,31.148289,0.7989635,667.888,201.11127,0.08775462,1892.2617,475.48407,0.24488088
116,865.7244,301.81384,0.6940808,821.1447,160.31168,0.930781,853.6554,32.40642,0.8365069,667.5795,201.47066,0.07101756,1892.116,475.7617,0.22186086
117,866.6731,301.5866,0.7915538,821.10315,161.07037,0.9613583,852.5823,33.21528,0.8127016,667.5142,201.39803,0.077693135,1892.2411,475.44458,0.22444786
118,868.2961,301.46713,0.80182374,821.2221,161.29538,0.9416606,851.57886,32.955994,0.8206966,667.4991,201.36708,0.07183492,1892.2231,475.2324,0.19869424
119,870.0469,301.96588,0.7959811,821.21594,162.09248,0.93512964,851.7211,33.339134,0.78971326,667.50977,201.53815,0.07010291,1892.0778,475.7844,0.21704344
120,872.1434,301.7751,0.7625919,822.68335,162.4638,0.9118753,852.16833,34.004738,0.7982615,666.4332,198.93765,0.17097479,1892.09,475.8946,0.21812807
121,875.392,302.6441,0.77569467,824.68756,163.10811,0.8623253,852.7767,34.12221,0.7304586,666.1737,198.30685,0.21502244,1892.202,475.81247,0.20131575
122,877.0602,303.38443,0.703837,825.62836,163.81609,0.8277785,853.10114,34.354107,0.75517803,666.15424,198.24268,0.21954128,1892.1844,475.80258,0.20075743
123,877.15393,302.99417,0.7407502,825.60815,163.60707,0.8216772,852.8559,34.324303,0.75697386,666.1737,198.15637,0.22005773,1892.3795,475.59332,0.20524253
124,877.17566,303.0271,0.7304476,825.37665,163.4776,0.84064776,852.7693,34.266926,0.7549195,666.5364,193.94363,0.23132837,1892.2382,475.7072,0.19614808
125,878.13116,302.85886,0.6046019,826.1855,163.04298,0.8552973,853.3951,33.876644,0.7488902,666.1233,198.02046,0.23388079,1892.1786,475.71173,0.20240529
126,880.4055,302.38318,0.58389485,828.2664,163.12967,0.8632895,854.8447,33.58783,0.8037361,666.24054,198.50034,0.20350336,1892.1781,475.71823,0.20829119
127,882.0735,301.63657,0.69318485,829.69806,162.38634,0.8968351,855.3839,33.32219,0.81010866,666.2987,198.95587,0.1830136,1892.1906,475.69513,0.2074034
128,882.55444,301.12912,0.7676617,829.87933,162.17297,0.8870185,855.31976,33.015976,0.82290745,666.3278,198.98306,0.18198217,1892.1069,475.7745,0.22026208
129,883.7384,301.4712,0.80740446,830.9335,161.93141,0.8741312,856.0179,33.079052,0.78475434,666.4611,199.02577,0.17880599,1892.1992,475.72522,0.21177092
130,885.22595,301.2754,0.8293426,832.2941,162.68945,0.90208167,857.51794,32.990623,0.69127953,666.5817,199.22028,0.16687225,1892.214,475.73703,0.21117617
131,886.87775,301.27338,0.8117148,833.19836,163.20996,0.9648903,857.9591,33.405834,0.6613486,666.5861,199.2279,0.16582696,1892.2002,475.72488,0.20855872
132,885.8807,301.1139,0.8467603,832.62195,162.99918,0.9158851,856.94214,33.170967,0.7558529,666.52686,199.14172,0.16905865,1892.2043,475.729,0.21125695
133,886.5088,301.26874,0.82469124,833.2235,163.15187,0.9316066,857.42285,33.338142,0.7205332,666.5088,199.17366,0.1669044,1892.2164,475.7238,0.20926136
134,886.5581,300.88086,0.81168365,833.405,163.46387,0.9266765,857.4547,33.100246,0.7139017,666.4166,199.08965,0.16625641,1892.216,475.71683,0.20878096
135,886.57574,300.15576,0.83809096,833.14923,162.89874,0.8830314,857.2562,32.815617,0.7213137,666.5393,199.15729,0.16755511,1892.2131,475.7251,0.20811611
136,886.49945,300.1335,0.82868755,833.3977,162.54106,0.9007383,857.6876,32.352615,0.70800567,666.57635,199.11713,0.15375441,1892.222,475.7247,0.2115246
137,888.728,300.18643,0.6607011,835.3249,162.65799,0.96701944,858.79865,33.7367,0.66875577,666.57916,199.36766,0.14194806,1892.201,475.736,0.21553668
138,890.09875,300.48062,0.732124,836.0615,162.85852,0.9336543,859.30206,33.730095,0.65777045,666.5162,199.37978,0.14202774,1892.2079,475.72708,0.2173678
139,890.32324,300.33054,0.71102095,836.3149,162.71985,0.9462123,859.6282,33.633488,0.6665059,666.546,199.25296,0.165942,1892.213,475.7278,0.2158388
140,892.50745,301.0512,0.68217313,837.5603,162.86856,0.9460961,860.1366,33.920498,0.73865116,666.6534,199.48978,0.15546957,1892.2024,475.76767,0.21446548
141,894.2658,301.58643,0.616984,839.27136,163.20506,0.8882733,860.76337,34.002193,0.75230813,666.647,199.51006,0.15574993,1892.1855,475.7516,0.2125388
142,894.1709,301.58298,0.62319374,839.2524,163.16075,0.8866856,860.8188,33.993942,0.7455384,666.6234,199.4349,0.15954149,1892.1948,475.75134,0.21151437
143,894.1196,301.91602,0.62545127,838.9388,163.61232,0.8992708,860.4925,34.0573,0.7383599,666.64246,199.46062,0.15751907,1892.2052,475.79068,0.21689962
144,893.9955,302.2895,0.5963354,838.52246,163.77174,0.9285795,860.06067,34.23917,0.71794057,666.60693,199.34207,0.16488466,1892.176,475.82324,0.2128322
145,893.6791,301.9441,0.6256333,837.9707,164.00638,0.9312951,859.36255,34.43797,0.7118807,666.598,199.43288,0.16005822,1892.196,475.73837,0.20714946
146,893.1121,301.6197,0.63440484,837.04956,163.6574,0.9511982,859.1598,34.16786,0.7076391,666.3798,199.24194,0.168484,1892.1976,475.73752,0.2077203
147,892.72345,301.2666,0.62536484,836.7324,163.54765,0.94107693,858.868,33.88121,0.6073132,666.3669,199.24608,0.16491167,1892.203,475.73944,0.20683071
148,891.63416,300.30478,0.7060206,835.69934,163.04211,0.95900947,857.74524,33.06911,0.68528414,666.3403,199.54665,0.14884044,1892.071,475.79327,0.21370402
149,889.01404,299.49832,0.67556727,833.71985,162.953,0.96605146,855.8864,32.80023,0.79700315,666.38934,199.66574,0.1374526,1892.112,475.86487,0.22467794
150,887.056,299.6819,0.8073047,832.0937,162.193,0.8975484,854.88806,32.262867,0.81618255,666.2694,199.3507,0.1542776,1892.1227,475.85385,0.2250845
151,886.8894,299.7603,0.81050926,832.0988,162.19637,0.8967008,855.0872,32.396168,0.8249476,666.4188,199.5505,0.14624703,1892.2052,475.69672,0.22308627
152,886.7745,299.74185,0.80683464,832.1025,162.19748,0.89702505,855.1365,32.381805,0.807316,666.3962,199.53587,0.14236385,1892.2313,475.53186,0.21883862
153,886.6752,300.50635,0.812738,832.12524,162.81183,0.86699677,855.19086,33.04206,0.8067759,666.5023,199.64319,0.13592003,1892.2229,475.80862,0.20942773
154,887.3831,300.8009,0.77325183,832.37286,163.17784,0.85808814,855.22656,33.073765,0.7997912,666.74493,199.94363,0.116061814,1892.2422,475.76312,0.21360296
155,887.50635,300.36035,0.7796262,832.4383,163.16817,0.8451721,855.1592,32.842365,0.8058099,666.5317,199.6983,0.12899996,1892.2477,475.75833,0.20815216
156,887.02466,300.48206,0.82681876,832.22437,162.9071,0.8510557,854.93713,32.725163,0.8018602,666.5251,199.66466,0.12943864,1892.124,475.8085,0.21459901
