scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,829.18896,1035.904,0.4401491,804.7647,819.90674,0.8406515,782.66986,657.108,0.74772626,759.14075,530.1554,0.90467197,740.50525,386.2814,0.9301471
32,829.50543,1034.6295,0.40562043,804.7904,819.88837,0.8232635,782.76215,657.0801,0.7599779,758.2009,529.30475,0.9078229,740.48663,386.43607,0.93533033
33,829.8348,1034.4755,0.43958065,804.6432,819.7833,0.8109662,782.8066,657.0492,0.76565677,759.0502,530.22125,0.90838337,740.3618,386.40933,0.9251893
34,830.1251,1034.6335,0.42187676,804.56366,819.84985,0.8100707,782.7905,657.0806,0.75807583,758.9236,530.2181,0.9121527,740.4279,386.46027,0.9333784
35,829.5366,1034.5602,0.41548976,804.5189,819.82745,0.80650145,782.7278,657.3557,0.76328176,758.0423,529.3017,0.901997,740.60114,386.45572,0.9378699
36,829.6455,1034.2861,0.43826902,804.4785,819.8334,0.80010206,782.7919,657.09875,0.7726592,758.0533,529.29706,0.90373194,740.5675,386.55615,0.93855554
37,829.4378,1034.1031,0.43776128,804.4134,819.86145,0.7926541,782.6053,657.3175,0.761373,757.9666,529.4614,0.9063475,740.4527,386.5454,0.94755894
38,829.6547,1034.362,0.44831422,804.41504,819.84216,0.7889143,782.5603,657.3564,0.7743978,757.97156,529.4627,0.9116549,740.33887,386.67307,0.936401
39,829.7744,1034.5024,0.4262389,804.3685,819.806,0.7849149,782.6826,657.3691,0.78189087,757.96674,529.60077,0.90948784,740.3255,386.82925,0.94197303
40,828.9523,1034.5377,0.40081605,804.41785,819.8516,0.80087954,782.707,657.234,0.78027076,757.9719,529.5684,0.90716827,740.2242,386.87045,0.9359533
41,829.2451,1034.5094,0.41127473,804.42377,819.90826,0.8121379,782.6779,657.4107,0.8068151,757.9544,529.4965,0.90656906,740.16345,386.75174,0.93172234
42,829.4132,1034.2849,0.4001369,804.3542,819.9423,0.8061653,782.66034,657.5346,0.79361176,757.932,529.5623,0.9073543,740.1592,386.7319,0.9333128
43,828.90875,1033.8232,0.3915669,804.3179,819.8994,0.8065903,782.6911,657.391,0.7927172,757.93506,529.594,0.9135766,740.22015,386.8876,0.9374138
