scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,888.01953,626.5531,0.74867475,884.74567,466.93567,0.88242936,877.3503,308.13916,0.76536953,838.8347,108.665955,0.96734625,857.5813,6.131477,0.81940085
19,887.9874,626.57074,0.7525145,884.7596,466.95673,0.87105924,877.4001,308.1204,0.75494474,838.7787,108.598404,0.96458226,858.05347,5.966486,0.84776664
20,888.064,626.60645,0.716645,884.8099,466.97906,0.8749554,877.432,308.12418,0.7429756,838.7314,108.51921,0.9693927,858.0057,5.9325666,0.8488311
21,888.00793,626.59845,0.75852823,884.9156,466.94543,0.86410654,877.4731,307.93506,0.7279896,838.48315,108.54609,0.97534657,857.8043,6.024616,0.83309996
22,887.69543,626.4939,0.7570221,884.58905,466.8569,0.87896585,877.42194,307.90494,0.73156875,838.49335,108.55478,0.97386515,857.80896,5.982505,0.8352996
23,887.5413,626.5423,0.7743245,884.456,466.83975,0.8805959,877.3621,307.87946,0.7266893,838.7477,108.52386,0.9664553,858.05316,5.695427,0.8191826
24,887.41095,626.4798,0.7700235,884.4079,466.82257,0.8811695,877.2732,307.73996,0.7308076,838.30096,108.61884,0.9794305,857.7016,5.95272,0.8095271
25,887.47437,626.3676,0.7737475,884.36145,466.7779,0.8774101,877.30725,307.8099,0.73107785,838.28613,108.58096,0.98071367,857.4827,5.959476,0.7933131
26,887.6645,626.2587,0.7752821,884.30835,466.82928,0.88333,877.30176,307.8156,0.7264607,838.23114,108.48362,0.98270464,857.3331,5.9389358,0.7739382
27,887.4782,626.32574,0.7713485,884.4045,466.76016,0.8721929,877.2588,307.79172,0.7304677,838.12683,108.79245,0.9732003,857.4625,6.207362,0.8333312
28,887.2985,626.29456,0.7589451,884.236,466.83914,0.89183486,877.27124,307.71597,0.72273475,838.5427,108.60971,0.9632451,857.89197,6.018278,0.83570164
29,887.3362,626.2266,0.77000064,884.2152,467.01376,0.8787232,877.2212,307.8225,0.72232985,838.43524,108.86794,0.9714992,857.90125,6.1805463,0.8354401
30,887.3093,626.2102,0.7699093,884.25336,466.9831,0.88999444,877.2633,307.87885,0.72561765,838.77875,108.86559,0.9542755,857.89514,6.174361,0.8361769
31,887.3583,626.27905,0.7753878,884.1805,466.98648,0.8937805,877.12024,308.01733,0.73181915,838.5009,108.81525,0.9667324,857.8685,6.187559,0.84983855
32,887.3714,626.32434,0.7701025,884.0629,466.9877,0.902526,877.295,307.95764,0.7552038,839.4089,108.66904,0.9480541,858.6031,6.2694373,0.8986777
33,887.2113,626.30676,0.77121407,884.0059,467.02585,0.8816131,877.2471,307.92572,0.7665883,840.3258,108.6179,0.91378915,859.5422,6.335395,0.9489197
34,887.138,626.36725,0.7749838,883.824,467.01483,0.8911506,877.30054,307.91183,0.75154066,840.9375,108.572044,0.9200182,860.1977,6.3308783,0.94526327
35,886.8566,626.2736,0.7834598,883.7978,466.95724,0.9006238,877.3978,307.92136,0.74459076,841.4371,108.73295,0.9258385,860.60364,6.3290143,0.9484842
36,886.67487,626.2249,0.79333156,883.5695,466.90134,0.8979034,877.2773,307.86905,0.76022696,841.6133,108.710655,0.9307809,861.0626,6.1901817,0.9357119
37,886.79034,626.281,0.7844456,883.8554,467.01218,0.8834101,877.6226,307.93698,0.7297992,842.1176,108.49242,0.947264,861.62823,6.2478504,0.9549856
38,886.77686,626.29736,0.77431923,883.7392,466.9848,0.9056953,877.5373,307.90637,0.73719895,842.5644,108.36954,0.9437478,861.94385,6.412689,0.8994408
39,886.945,626.30194,0.7744075,883.68665,467.02933,0.89829296,877.4933,307.97006,0.7296715,842.5925,108.02894,0.94106287,861.9167,6.4377546,0.9079106
40,887.04675,626.25684,0.775378,883.79456,467.0471,0.9167366,877.62604,307.8735,0.73926556,842.6305,108.16093,0.92703277,861.91907,6.438915,0.9057522
41,887.0168,626.2055,0.77025837,883.771,467.02484,0.91214913,877.6995,307.88824,0.72973824,842.40137,108.11729,0.9410553,861.78406,6.226508,0.8990746
42,887.0465,626.18964,0.7723232,883.7657,467.02567,0.9131555,877.67944,307.8392,0.7167946,842.6866,108.14263,0.9335121,862.1781,6.203902,0.90490824
43,887.1588,626.27765,0.7675488,883.71594,466.90314,0.9038264,877.6204,307.7929,0.7231472,842.93317,108.219246,0.94776297,863.17706,5.700944,0.8865489
44,887.155,626.2703,0.7674432,883.6769,466.83502,0.90533304,877.7811,307.74084,0.7336683,843.4355,108.0847,0.97614723,864.3477,5.572632,0.89015305
45,887.21606,626.21906,0.769992,883.64935,466.88968,0.9008284,877.8162,307.7008,0.7331135,843.26746,108.16022,0.96903324,864.07056,5.5173388,0.88643533
46,887.2071,626.24115,0.7686094,883.6824,466.92694,0.9068746,877.738,307.71326,0.7410147,843.0211,108.15975,0.9599121,863.82385,5.5500016,0.87632084
47,887.3096,626.1062,0.74712497,883.6552,466.94574,0.89634293,877.7262,307.6767,0.7330412,843.058,108.17849,0.9650199,863.62,5.653881,0.8984569
48,887.2651,626.1536,0.76592976,883.51843,466.92245,0.8986454,877.63245,307.61343,0.7445028,843.1024,108.15199,0.9688047,863.7471,5.6660156,0.88555044
49,887.37164,625.94727,0.75759655,883.5631,466.89978,0.8990258,877.6396,307.5661,0.7310847,843.20233,107.9388,0.9739292,864.1866,5.1949644,0.8733887
50,887.4644,625.98346,0.76706487,883.5673,466.91296,0.90059674,877.6048,307.56454,0.7333304,842.92694,108.1217,0.95212394,863.6737,5.669462,0.9023653
51,887.4764,625.97815,0.76428753,883.5427,466.8934,0.90075564,877.62384,307.6205,0.7349341,843.04724,108.09975,0.9678215,863.7873,5.6539564,0.9001719
52,887.4798,625.97034,0.76381856,883.55054,466.90875,0.9048877,877.6597,307.6005,0.7291566,843.0405,108.11625,0.96797395,864.1135,5.4966254,0.8857824
53,887.45544,625.94354,0.7653322,883.63495,466.9095,0.8999958,877.65063,307.60257,0.748085,843.0614,108.16646,0.9691444,864.1523,5.475281,0.8833074
54,887.556,625.9436,0.7607238,883.5948,466.93088,0.9022665,877.64246,307.58698,0.7461988,843.18744,108.16419,0.9773511,864.017,5.577515,0.8953824
55,887.4625,625.97455,0.7619216,883.6968,466.91983,0.90545076,877.6368,307.6168,0.7555762,843.1489,108.151276,0.9765746,864.02386,5.5401998,0.9068088
56,887.49817,625.98975,0.7619344,883.70264,466.91333,0.90185326,877.68414,307.56604,0.7392385,843.2565,108.21597,0.98001754,864.7478,5.464592,0.8862118
57,887.53906,625.9707,0.75979257,883.71155,466.91953,0.9071557,877.611,307.61234,0.7517037,843.2557,108.31267,0.98007756,864.2122,6.279593,0.88236034
58,887.5011,625.9453,0.7621863,883.7226,466.87552,0.9002256,877.6114,307.61453,0.7453749,843.41364,108.2965,0.99050295,864.20807,6.3146024,0.8797254
59,887.55304,625.89545,0.7594727,883.6781,466.8589,0.90308213,877.692,307.62112,0.73433787,843.5249,108.08575,0.97537106,864.43976,6.2517157,0.864886
60,888.5799,625.90546,0.6852695,883.7356,466.92422,0.9021993,877.70703,307.5968,0.7472396,843.2603,108.116356,0.98052657,864.1964,6.305478,0.875942
61,890.84534,626.1439,0.62350386,883.70795,466.94476,0.9143693,877.1551,308.02634,0.7647301,842.9586,107.99617,0.96106434,864.48596,5.7600307,0.91777354
62,901.2105,624.97394,0.7415661,883.898,466.22217,0.8518297,876.8208,308.34695,0.71520716,842.4469,107.846855,0.9403834,863.15814,5.8994994,0.92976224
63,913.6593,621.6053,0.5614996,884.1227,465.2885,0.8394012,876.266,309.34726,0.72754526,841.82263,108.08139,0.9132461,862.1595,6.428492,0.9611654
64,928.6857,614.85095,0.6293828,883.90546,463.37552,0.8673594,875.95386,309.9971,0.71034217,841.57916,108.266525,0.9124506,862.1633,6.409798,0.95326537
65,962.61536,591.99036,0.8211012,885.6902,456.55856,0.926296,875.5172,310.25217,0.70567906,841.96924,108.31311,0.9241084,862.2272,6.3473034,0.9497399
66,984.54114,568.33295,0.7580816,885.6091,453.71588,0.9584378,874.78827,310.76575,0.68873817,842.6312,108.76224,0.9199908,862.7467,7.0716186,0.9270655
67,1003.7773,533.3332,0.49443072,886.49414,447.57053,0.8545039,874.16516,310.91217,0.673097,843.6272,109.27571,1.0,863.3508,7.246083,0.95180666
68,1010.8364,512.3934,0.71175444,886.8013,444.11575,0.8406648,874.0624,310.51855,0.65574396,843.6564,109.524315,1.0,863.04663,7.501375,0.9402566
69,1013.68317,500.7688,0.646139,886.6141,443.7347,0.81381863,873.4876,311.88498,0.6754343,843.4158,109.921394,0.97675693,862.67993,8.240741,0.9664654
70,1012.8449,494.03824,0.6322632,886.42395,443.23233,0.83121294,872.82495,312.61066,0.67223936,843.2242,110.24403,0.9659253,862.01636,9.050627,0.94901836
71,1013.6826,489.51282,0.6305683,885.8955,443.28174,0.8493224,872.5747,312.51123,0.67689323,843.1852,110.18266,0.978422,861.6544,8.765208,0.96341753
72,1014.9837,487.3711,0.5340912,886.16437,443.23312,0.844393,872.2313,313.069,0.69123185,842.53094,110.74445,0.9617763,861.163,9.214794,0.9447035
73,1015.4289,494.82886,0.552894,886.4474,443.17834,0.82000977,873.53796,312.42313,0.65946376,843.59393,110.4078,0.9880543,862.35315,8.788766,0.9568708
74,1010.98615,527.0022,0.69183904,887.2477,447.41937,0.95854574,876.031,312.4235,0.69216037,843.77423,109.6384,0.9831374,862.91016,7.5628304,0.92519516
75,1001.43994,549.5244,0.58100647,888.6433,452.32913,0.8650518,876.57886,312.86426,0.7482981,843.7205,109.59689,0.97676283,863.00836,7.503378,0.9161812
76,974.67303,583.26117,0.6343796,887.44824,457.21335,0.8375606,876.6778,312.85284,0.78366965,843.43884,109.191246,0.98901105,862.5553,7.522126,0.8863829
77,938.9258,612.7512,0.526997,885.9944,464.627,0.75544065,877.5427,311.41406,0.7250336,843.34436,108.96722,0.9817259,862.95935,7.193583,0.90791756
78,898.432,626.3051,0.7058237,884.9765,468.56165,0.8652764,878.0034,309.63754,0.7679274,842.5702,108.85374,0.93622833,862.23035,7.1399584,0.940896
79,885.60034,626.8512,0.69315207,884.7704,468.1516,0.86119986,879.6664,307.78815,0.7516892,843.92786,108.446915,0.97900605,863.89886,6.2272277,0.9116018
80,879.7102,626.6939,0.59825873,884.5402,468.13406,0.86158806,880.2612,307.65103,0.7964203,844.50934,108.61307,0.979705,864.4872,6.396023,0.89490086
81,879.0432,626.7156,0.5523913,884.23956,468.14035,0.86809486,880.1301,307.64337,0.77631545,844.22485,108.57488,0.9969622,864.2944,6.1899734,0.9210215
82,885.34674,627.09753,0.65271145,883.93317,468.0416,0.86672074,879.47687,307.5169,0.73736453,843.6124,108.37935,0.9930883,863.51184,6.202281,0.91718626
83,905.4931,624.6124,0.6758902,884.646,467.22934,0.8903328,877.90735,309.5948,0.732262,842.3169,108.559044,0.96241254,861.95215,7.2312655,0.936527
84,934.7302,613.7166,0.75984406,885.4798,463.84567,0.782467,876.6677,310.2347,0.7344115,841.01056,108.78564,0.9028767,861.2443,7.299378,0.96003354
85,951.6094,603.4793,0.6708701,885.9521,460.69403,0.8184988,876.4788,311.12314,0.6996896,841.74,108.8784,0.9136071,861.36176,7.3569965,0.9579828
86,966.916,591.4887,0.73480964,886.5132,458.28378,0.90125936,876.04016,311.94852,0.6774832,842.13715,109.70249,0.94916636,861.7118,7.9634976,0.91579354
87,980.1359,577.6832,0.77138346,887.5118,455.95145,0.83960575,876.00824,311.5654,0.68285567,842.34845,109.57652,0.9500312,861.89484,8.025839,0.9212324
88,994.1478,558.66956,0.6924342,887.7787,452.90125,0.928516,875.96545,311.38055,0.67745614,842.97314,109.39597,0.94348514,862.4486,7.9045105,0.9164507
89,1003.76807,537.96686,0.6648067,886.56537,448.9424,0.9178941,874.6802,311.46936,0.6641464,842.9913,109.667915,0.952133,862.27234,8.1494055,0.92161936
90,1011.75745,516.9095,0.8160398,884.9621,445.68878,1.0,873.9881,311.09802,0.64979124,843.6737,109.773865,0.97408944,862.9237,8.200982,0.9242517
91,1015.30853,500.74942,0.60260904,885.2886,443.96472,0.8962488,873.45135,311.87442,0.66301596,843.73914,110.33264,0.96392125,862.8127,8.95016,0.94702613
92,1014.8294,494.09818,0.62007684,883.77637,443.9891,0.80738413,873.55035,311.7926,0.65345335,844.1391,110.73838,0.9366891,863.2775,8.943863,0.9399077
93,1014.62354,491.34473,0.65969545,883.1882,444.0093,0.8070509,873.47363,312.09985,0.6471576,843.99274,110.90904,0.93901867,863.0174,9.001422,0.9528613
94,1014.9962,495.1563,0.5857925,883.9548,443.798,0.83497924,874.0306,311.94635,0.64585835,844.33905,111.40566,0.93061924,863.5825,8.911208,0.9452763
95,1004.0419,537.1714,0.6524583,886.8382,447.8345,0.97511786,876.6732,311.39505,0.6981643,844.8372,110.22736,1.0,864.0422,7.6173825,0.8955376
96,977.43524,579.86304,0.74721485,886.5279,456.57617,0.9435592,876.6349,313.0037,0.76503533,844.0125,109.71438,0.9898412,862.92163,7.649704,0.9006788
97,951.98047,602.0383,0.7396735,885.64923,462.58655,0.7746576,877.1376,312.0271,0.7267767,843.7694,109.366264,0.9898397,862.45636,7.3756776,0.8992413
98,920.9628,619.15344,0.6866535,884.897,466.86182,0.8623165,877.59845,311.0961,0.706687,843.6295,109.023674,0.99951875,862.44006,7.402254,0.9146216
99,900.03265,625.9423,0.7739963,884.13995,468.63232,0.87834305,878.03516,309.94666,0.7247214,843.102,108.67353,0.94857156,862.0762,7.5353627,0.90591633
100,891.1499,626.9336,0.6695748,884.1114,468.6214,0.8692815,878.37665,309.2305,0.75464815,844.11676,108.7655,0.9832105,862.98206,7.000165,0.9223637
101,884.30286,627.4581,0.67905843,884.04095,468.75067,0.86736286,878.8317,308.9158,0.7898702,844.52014,108.853676,0.9846758,863.19305,6.634098,0.93590647
102,884.371,627.4666,0.67349833,883.9848,468.88004,0.86706096,879.2594,308.63232,0.7691689,844.6988,109.02426,0.99489206,863.1095,6.656672,0.9411959
103,889.02,625.83514,0.59381944,883.8987,468.45966,0.8912227,879.134,308.74866,0.77046406,844.48114,108.79821,0.987185,862.9283,6.7634883,0.9301305
104,916.54816,621.7909,0.75931424,884.6038,466.63968,0.8308841,877.3864,310.3481,0.7017169,842.45123,108.76796,0.93078166,861.1431,7.469387,0.9719314
105,962.37225,595.9384,0.74696773,886.78845,459.27026,0.87237334,876.3371,310.93646,0.68960446,842.4223,108.80395,0.9247767,861.1516,7.4623117,0.9696058
106,985.9574,568.67505,0.6265269,888.46295,454.85126,0.83597517,875.5786,311.01242,0.6950827,843.2522,109.19967,0.9581676,861.7463,7.7055573,0.9216014
107,1000.85846,541.726,0.69304895,887.5512,449.0442,0.85010415,875.486,310.42926,0.74091166,844.3498,109.720535,0.9822814,862.5782,7.517511,0.90738
108,1009.8593,519.56537,0.62156886,886.06244,445.49597,1.0,875.23663,310.38736,0.7116912,844.98804,109.80977,0.9767892,863.5525,7.5245814,0.94795775
109,1013.06757,504.84302,0.752107,886.1745,443.65714,0.8961524,874.91364,310.97968,0.68616843,845.20844,109.93786,0.992391,863.9375,7.686083,0.94628227
110,1015.3667,496.3116,0.71414363,886.45636,443.0998,0.84052277,874.93524,311.0132,0.6769076,845.4773,110.0961,0.97122943,863.9298,7.730861,0.9436616
111,1014.7536,493.59064,0.6817126,886.47534,442.63986,0.86301106,874.6021,311.36478,0.68836445,845.3393,110.20518,0.98306215,863.9687,7.836112,0.95056844
112,1015.3562,492.3861,0.76079786,886.57874,442.66486,0.84472877,874.5711,311.54367,0.6742656,845.3312,110.15929,0.9816681,863.89374,7.829268,0.9600841
113,1015.6506,493.5978,0.7465568,886.51044,442.6731,0.86734825,874.83167,311.23737,0.6993795,845.50793,110.15866,0.97393245,864.2059,7.866376,0.9514298
114,1014.9824,507.7819,0.83568776,886.4099,443.148,0.8790708,876.88666,309.74255,0.7068697,846.1877,109.25931,0.99574614,865.11597,7.1838017,0.92536646
115,999.6921,550.3132,0.8040024,887.8135,450.2946,0.92811304,878.08905,310.92435,0.69828576,845.48926,109.133286,0.98749524,864.409,6.851229,0.93224424
116,968.56177,587.5228,0.68442994,886.8983,457.29572,0.8768242,877.7013,311.85876,0.763516,844.5167,109.53693,0.9530131,863.39954,6.911188,0.9218963
117,948.69385,604.4005,0.7270608,886.069,462.5593,0.7214844,878.42993,310.62775,0.7355712,844.9333,108.665634,1.0,864.2039,6.532261,0.94241095
118,917.64,619.80475,0.8114075,885.22565,466.95264,0.83756965,878.7877,310.45215,0.7792502,844.81055,108.60784,0.99978733,863.621,6.438753,0.9404683
119,897.31903,625.74695,0.6275819,884.50385,468.48108,0.8322632,879.5054,309.5065,0.8080412,845.033,108.56169,1.0,863.8284,6.4680853,0.9373564
120,886.9786,626.2918,0.71620077,884.09033,468.50845,0.8557162,879.9273,308.6059,0.7884131,845.5349,108.24562,1.0,864.3952,6.1846685,0.9234334
121,886.31195,626.6767,0.6823917,884.04846,468.76642,0.866962,879.9106,308.5631,0.76680946,845.4555,108.376724,1.0,864.0587,6.203134,0.9376007
122,881.73755,626.4872,0.59165835,883.88745,468.77554,0.8791289,880.3049,308.11005,0.7617651,845.92096,108.097305,0.9960616,864.802,6.293348,0.91835725
123,883.90784,626.74866,0.62420607,883.69855,468.63452,0.887595,879.5934,308.17264,0.7363621,845.4283,108.19041,1.0,864.3843,6.16244,0.9382669
124,900.8616,625.40894,0.84621024,884.362,468.2082,0.860891,878.08984,309.70755,0.7671207,844.0341,108.30435,1.0,862.4411,6.5551357,0.91255754
125,944.1456,608.9151,0.6911163,885.76855,463.58398,0.7866686,876.55774,311.23343,0.69360644,842.5432,108.290726,0.94468707,861.2122,6.9472365,0.9489644
126,972.5969,585.0844,0.73083174,887.4314,457.39124,0.9200989,875.2313,311.99814,0.66710603,842.34424,108.538704,0.93276167,860.93994,7.441711,0.9679677
127,993.88293,558.0106,0.67115337,888.3737,452.89334,0.8259875,874.51996,311.9693,0.6372481,842.4493,108.649994,0.8984109,861.21497,7.7128606,0.9422467
128,1004.5237,533.1608,0.5554745,886.6431,448.5422,0.89317125,873.96326,311.20825,0.6438408,842.9336,108.8294,0.90530366,861.6236,7.5444803,0.938647
129,1008.8963,518.3923,0.58068734,886.34625,446.5766,0.98838913,874.1949,312.04498,0.64289063,843.3032,109.30316,0.92194766,861.628,8.051554,0.94886804
130,1011.5931,507.32043,0.6765774,886.291,445.01697,0.94669485,873.6675,312.3759,0.6517352,843.4761,109.357704,0.95178694,861.8691,8.03989,0.9344607
131,1013.64825,500.2701,0.61670697,885.0428,445.7864,0.9759998,872.63873,313.47934,0.7216875,843.10516,109.43203,0.93441004,861.35425,8.461158,0.93282807
132,1013.8812,497.9572,0.6723369,884.8797,446.36652,0.9800081,872.5209,314.16428,0.6909236,842.6603,109.89346,0.9357578,860.8614,8.831162,0.9664265
133,1013.4159,497.63885,0.68897235,884.1206,446.65158,0.9863618,872.4585,314.1683,0.69667757,842.3579,109.77304,0.9292776,860.8589,8.494148,0.9691801
134,1013.191,503.7429,0.59957075,884.60504,446.82632,0.9936371,872.3424,314.05008,0.73124456,841.5716,109.722435,0.8825645,860.148,8.341781,0.98320943
135,1005.58905,531.4039,0.5878819,886.3893,449.00717,0.95526326,874.3618,312.8995,0.66314316,841.2593,108.8284,0.86248356,860.23206,7.4588876,0.9641115
136,973.6642,582.5576,0.61903584,885.1193,457.84033,0.9361766,874.43085,314.06873,0.6718746,839.85376,108.60034,0.9236503,859.5503,7.2541947,0.98653793
137,952.10077,602.8007,0.752016,884.82135,464.16083,0.7671555,874.7241,314.26447,0.7140713,839.2152,108.6087,0.9581202,859.093,7.2921867,0.9647356
138,925.4641,618.62134,0.6913897,884.13226,467.5888,0.8935826,874.9107,313.18985,0.6664543,838.62396,108.298416,0.9689524,858.7786,7.359157,0.9627438
139,904.8811,624.5464,0.62056714,883.88654,468.95926,0.8853713,875.5925,311.54803,0.67214876,838.5035,108.01159,0.97722214,858.8019,7.0373135,0.9610429
140,894.95795,626.49335,0.63245445,883.3928,469.65256,0.89171964,875.62354,310.80862,0.6851966,838.6502,108.04534,0.95962834,858.797,7.064248,0.9531135
141,895.6657,626.93396,0.59566224,883.2404,469.75772,0.8934579,875.47015,311.27414,0.668798,837.9652,107.86428,0.98248065,858.05396,6.9383197,0.9246883
142,913.2121,624.4124,0.58816963,883.265,468.8561,0.9070162,874.04065,312.68405,0.6754198,836.80664,108.17704,1.0,856.9294,7.834441,0.89500654
143,942.6611,610.81555,0.6881099,883.95605,465.38165,0.88208514,872.6023,313.9033,0.7052262,835.7863,108.728836,0.9758412,856.1759,8.117139,0.9272786
144,964.76013,594.0684,0.7248194,883.7091,461.3791,0.9106778,872.2613,314.247,0.6165356,835.63446,108.79212,0.98214847,856.1817,8.154521,0.9311266
145,986.6699,565.8132,0.718144,885.9017,456.43384,0.889204,871.6776,314.39832,0.64654994,836.0048,108.95751,0.9589731,856.3703,8.708241,0.95427775
146,1000.67694,538.6057,0.6951378,884.0226,452.2189,1.0,870.6786,314.6428,0.65532905,835.77155,109.399025,0.96891433,856.2029,9.049318,1.0
147,1007.60645,515.35156,0.76030904,883.4611,449.3822,0.98308647,869.7378,315.39902,0.63535833,835.83966,109.85535,0.9638349,856.1401,9.63704,1.0
148,1010.8976,502.17038,0.65561736,883.8331,448.5804,0.8833234,869.88165,315.6159,0.6417883,836.8099,110.38611,0.9438821,856.68005,9.689899,0.9798052
149,1011.2039,496.40274,0.67385304,883.7556,448.38538,0.87236995,869.8467,315.65573,0.6521311,837.31165,110.54715,0.95857364,857.22437,9.969906,0.9575947
150,1010.415,494.3567,0.6074705,883.3449,448.56296,0.8334005,869.3896,316.4146,0.65794146,837.31104,110.693565,0.9607181,857.3076,10.136507,0.9666788
151,1011.029,494.9122,0.5987294,883.46533,448.37668,0.8328777,869.38245,316.53055,0.64910305,837.1794,110.80542,0.9635427,856.83124,9.907027,1.0
152,1010.6483,509.08182,0.70179147,882.92584,449.2381,0.9208605,870.8076,315.3916,0.6608798,837.30896,110.171524,0.9893461,857.64215,9.420909,0.9409878
153,997.0552,554.32025,0.86772287,886.0048,454.85297,0.94573486,872.1051,314.6591,0.62948877,836.9196,109.45226,0.9716835,857.5096,8.7012825,0.896742
154,963.0922,594.69604,0.75717765,884.26215,462.82648,0.84003437,872.7396,314.67697,0.6795754,836.6028,109.062195,0.9694501,857.54865,8.0917635,0.8974951
155,936.202,613.85474,0.6203405,884.1219,467.17358,0.896611,873.4614,314.08456,0.6947626,836.7281,108.97325,0.9899491,857.52655,8.120081,0.89326525
156,913.84625,624.01117,0.6670898,883.9646,469.62518,0.87481344,874.1426,313.20572,0.691416,836.7117,108.94,0.9972736,857.5533,8.091191,0.8987031
