timestamp,quat1,quat2
125800291827,"(0.69183349609375, -0.2115478515625, 0.69024658203125, 0.0118408203125)","(0.0078125, 0.0, 0.0, 0.0)"
125800302972,"(0.691650390625, -0.2120361328125, 0.6903076171875, 0.01226806640625)","(0.0, 0.0, 0.0, 0.0)"
125800314138,"(0.69158935546875, -0.21209716796875, 0.6903076171875, 0.01220703125)","(0.0, 0.0, 0.0, 0.0)"
125800324659,"(-1.30841064453125, -0.2122802734375, 0.69024658203125, 0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
125800340338,"(0.6910400390625, -0.21246337890625, 0.69073486328125, 0.01336669921875)","(1.0078125, -0.00128173828125, 0.00164794921875, -0.00146484375)"
125800351480,"(0.6986083984375, -0.21234130859375, 0.6910400390625, 0.013671875)","(1.0078125, -0.00128173828125, 0.00164794921875, -0.00146484375)"
125800359575,"(0.69830322265625, -0.211669921875, 0.6915283203125, 0.013916015625)","(1.0078125, -0.00164794921875, 0.001953125, -0.00146484375)"
125800367809,"(0.69049072265625, -0.211669921875, 0.6915283203125, 0.013916015625)","(1.0, -0.0015869140625, 0.00225830078125, -0.00164794921875)"
125800376953,"(0.68988037109375, -0.21160888671875, 0.69219970703125, 0.01422119140625)","(1.0078125, -0.001220703125, 0.0020751953125, -0.00152587890625)"
125800384803,"(0.69775390625, -0.21197509765625, 0.69195556640625, 0.01458740234375)","(1.0078125, -0.001220703125, 0.0018310546875, -0.001708984375)"
125800392468,"(0.697998046875, -0.21160888671875, 0.69189453125, 0.01495361328125)","(1.0, -0.001220703125, 0.0018310546875, -0.001708984375)"
125800400323,"(0.697998046875, -0.21160888671875, 0.69183349609375, 0.01519775390625)","(0.80767822265625, 0.0384521484375, 0.59893798828125, -0.00054931640625)"
125800408460,"(0.697998046875, -0.21160888671875, 0.69183349609375, 0.01519775390625)","(0.80767822265625, 0.0384521484375, 0.59893798828125, -0.00079345703125)"
125800416054,"(0.69781494140625, -0.2119140625, 0.69195556640625, 0.01513671875)","(0.807373046875, 0.03863525390625, 0.59930419921875, -0.001220703125)"
125800424654,"(0.68988037109375, -0.2119140625, 0.6920166015625, 0.01544189453125)","(0.80743408203125, 0.0390625, 0.5992431640625, -0.00140380859375)"
