timestamp,quat1,quat2
181109560074,"(0.9781494140625, -0.18115234375, 0.1021728515625, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
181109575196,"(0.97821044921875, -0.18084716796875, 0.10211181640625, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
181109586642,"(0.97821044921875, -0.18060302734375, 0.10223388671875, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
181109598569,"(0.9781494140625, -0.180908203125, 0.10211181640625, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
181109610322,"(0.9781494140625, -0.1806640625, 0.1025390625, -0.00299072265625)","(1.0, 0.0001220703125, -0.00030517578125, 0.00067138671875)"
181109620363,"(0.9781494140625, -0.18072509765625, 0.10247802734375, -0.00347900390625)","(1.0, -6.103515625e-05, -0.00048828125, 0.00042724609375)"
181109630964,"(0.9781494140625, -0.1807861328125, 0.10235595703125, -0.0032958984375)","(1.0078125, -0.000244140625, -0.00048828125, 0.00018310546875)"
181109640245,"(0.9781494140625, -0.18096923828125, 0.10205078125, -0.00311279296875)","(1.0078125, -0.0001220703125, -0.0010986328125, 0.0001220703125)"
181109649997,"(0.97808837890625, -0.181396484375, 0.10186767578125, -0.00311279296875)","(1.0078125, -0.000244140625, -0.0008544921875, -0.00030517578125)"
181109660124,"(0.97796630859375, -0.18206787109375, 0.10205078125, -0.00299072265625)","(1.0, -0.000244140625, -0.0008544921875, -0.00030517578125)"
181109668873,"(0.97796630859375, -0.18194580078125, 0.1021728515625, -0.0030517578125)","(0.996826171875, 0.06524658203125, 0.04498291015625, -0.00030517578125)"
181109677992,"(0.97796630859375, -0.18212890625, 0.10223388671875, -0.00274658203125)","(0.996826171875, 0.06536865234375, 0.04522705078125, -0.00054931640625)"
181109687945,"(0.97796630859375, -0.18231201171875, 0.1019287109375, -0.0023193359375)","(0.996826171875, 0.06524658203125, 0.04510498046875, -0.0008544921875)"
181109697965,"(0.97796630859375, -0.182373046875, 0.10186767578125, -0.00177001953125)","(0.99688720703125, 0.06536865234375, 0.04473876953125, -0.00079345703125)"
181109707346,"(0.97796630859375, -0.18231201171875, 0.10174560546875, -0.00177001953125)","(0.99688720703125, 0.06536865234375, 0.04473876953125, -0.0010986328125)"
181109715818,"(0.97796630859375, -0.18280029296875, 0.1009521484375, -0.00189208984375)","(0.99688720703125, 0.065185546875, 0.04473876953125, -0.00128173828125)"
181109723292,"(0.97796630859375, -0.18280029296875, 0.1009521484375, -0.00189208984375)","(0.99688720703125, 0.06500244140625, 0.044677734375, -0.00128173828125)"
181109730829,"(0.97802734375, -0.18280029296875, 0.10040283203125, -0.001708984375)","(0.99688720703125, 0.06500244140625, 0.044677734375, -0.00128173828125)"
181109740702,"(0.97802734375, -0.18280029296875, 0.10015869140625, -0.0018310546875)","(0.996826171875, 0.06524658203125, 0.04498291015625, -0.00146484375)"
181109751439,"(0.9781494140625, -0.1824951171875, 0.099853515625, -0.00177001953125)","(0.996826171875, 0.0654296875, 0.045166015625, -0.00177001953125)"
181109761823,"(0.97821044921875, -0.1822509765625, 0.09954833984375, -0.00164794921875)","(0.996826171875, 0.0654296875, 0.045166015625, -0.00177001953125)"
181109771033,"(0.97821044921875, -0.18231201171875, 0.099365234375, -0.00164794921875)","(-1.003173828125, 0.0655517578125, 0.04541015625, -0.00201416015625)"
181109779841,"(0.978271484375, -0.18182373046875, 0.09954833984375, -0.001708984375)","(0.99676513671875, 0.065673828125, 0.04559326171875, -0.00244140625)"
181109790578,"(0.978271484375, -0.18194580078125, 0.09954833984375, -0.001708984375)","(0.99676513671875, 0.06573486328125, 0.04571533203125, -0.0025634765625)"
181109801687,"(0.97821044921875, -0.182373046875, 0.099365234375, -0.00189208984375)","(0.99676513671875, 0.0657958984375, 0.046142578125, -0.0020751953125)"
181109812114,"(0.97821044921875, -0.1827392578125, 0.0987548828125, -0.00177001953125)","(0.99676513671875, 0.0657958984375, 0.046142578125, -0.0020751953125)"
181109821783,"(0.978271484375, -0.18255615234375, 0.0985107421875, -0.001708984375)","(0.99676513671875, 0.0657958984375, 0.04608154296875, -0.001953125)"
181109831280,"(0.978271484375, -0.18218994140625, 0.09918212890625, -0.00189208984375)","(0.99676513671875, 0.0657958984375, 0.04681396484375, -0.00213623046875)"
181109841849,"(0.978271484375, -0.1822509765625, 0.09881591796875, -0.002685546875)","(0.9967041015625, 0.06585693359375, 0.047119140625, -0.00189208984375)"
181109851908,"(0.978271484375, -0.1824951171875, 0.0985107421875, -0.0030517578125)","(0.9967041015625, 0.06591796875, 0.0469970703125, -0.0020751953125)"
181109861777,"(0.978271484375, -0.18243408203125, 0.09844970703125, -0.002685546875)","(0.9967041015625, 0.06591796875, 0.0477294921875, -0.00262451171875)"
181109871437,"(0.978271484375, -0.1822509765625, 0.0987548828125, -0.00262451171875)","(0.99664306640625, 0.0657958984375, 0.048095703125, -0.00299072265625)"
181109880694,"(0.978271484375, -0.1822509765625, 0.09912109375, -0.00238037109375)","(0.99664306640625, 0.0660400390625, 0.04827880859375, -0.0032958984375)"
181109891118,"(0.97821044921875, -0.18243408203125, 0.09906005859375, -0.00238037109375)","(0.99664306640625, 0.0660400390625, 0.04840087890625, -0.0032958984375)"
181109901680,"(0.97808837890625, -0.18304443359375, 0.098876953125, -0.001953125)","(0.99664306640625, 0.06591796875, 0.04840087890625, -0.0032958984375)"
181109911806,"(0.97808837890625, -0.18359375, 0.09832763671875, -0.002197265625)","(0.99664306640625, 0.06591796875, 0.0489501953125, -0.0035400390625)"
181109919122,"(0.97808837890625, -0.1834716796875, 0.098388671875, -0.00238037109375)","(0.99658203125, 0.06591796875, 0.04931640625, -0.00372314453125)"
181109927549,"(0.9781494140625, -0.1834716796875, 0.09796142578125, -0.00262451171875)","(0.99664306640625, 0.06573486328125, 0.04925537109375, -0.00384521484375)"
181109934321,"(0.9781494140625, -0.1832275390625, 0.0980224609375, -0.0025634765625)","(0.99664306640625, 0.06573486328125, 0.04925537109375, -0.00384521484375)"
181109943299,"(0.9781494140625, -0.1832275390625, 0.0980224609375, -0.0025634765625)","(0.99664306640625, 0.06561279296875, 0.0491943359375, -0.00390625)"
181109952999,"(0.9781494140625, -0.18316650390625, 0.09844970703125, -0.00238037109375)","(0.99664306640625, 0.06536865234375, 0.049072265625, -0.0037841796875)"
181109961920,"(0.97808837890625, -0.183349609375, 0.09869384765625, -0.001953125)","(0.99664306640625, 0.065185546875, 0.04901123046875, -0.00384521484375)"
181109969404,"(0.97808837890625, -0.183349609375, 0.09832763671875, -0.00213623046875)","(0.99664306640625, 0.06500244140625, 0.04931640625, -0.00396728515625)"
181109976064,"(0.97808837890625, -0.18353271484375, 0.0982666015625, -0.00201416015625)","(0.99664306640625, 0.06475830078125, 0.0494384765625, -0.0035400390625)"
181109984174,"(0.97808837890625, -0.18353271484375, 0.0982666015625, -0.00201416015625)","(0.99664306640625, 0.06475830078125, 0.0494384765625, -0.0035400390625)"
181109993902,"(0.97802734375, -0.1839599609375, 0.09808349609375, -0.00225830078125)","(0.99664306640625, 0.0648193359375, 0.04986572265625, -0.0037841796875)"
181110004059,"(0.97802734375, -0.18389892578125, 0.09820556640625, -0.0018310546875)","(0.99664306640625, 0.0648193359375, 0.0499267578125, -0.00396728515625)"
181110013337,"(0.97796630859375, -0.18408203125, 0.0982666015625, -0.00250244140625)","(0.99664306640625, 0.06463623046875, 0.0496826171875, -0.00421142578125)"
181110019871,"(0.97808837890625, -0.183837890625, 0.09796142578125, -0.00250244140625)","(0.9967041015625, 0.06451416015625, 0.04931640625, -0.00457763671875)"
181110027104,"(0.97808837890625, -0.18402099609375, 0.09759521484375, -0.00238037109375)","(0.9967041015625, 0.06414794921875, 0.04949951171875, -0.00469970703125)"
181110035290,"(0.97808837890625, -0.18402099609375, 0.09759521484375, -0.00238037109375)","(-1.0032958984375, 0.06414794921875, 0.04949951171875, -0.00469970703125)"
181110044149,"(0.9781494140625, -0.18359375, 0.09771728515625, -0.00177001953125)","(-1.00335693359375, 0.064208984375, 0.05010986328125, -0.00531005859375)"
181110054767,"(0.97802734375, -0.18408203125, 0.09759521484375, -0.0023193359375)","(0.9967041015625, 0.06414794921875, 0.0498046875, -0.005126953125)"
181110064103,"(0.97802734375, -0.18408203125, 0.09759521484375, -0.0023193359375)","(0.9967041015625, 0.06402587890625, 0.0498046875, -0.00543212890625)"
