timestamp,quat1,quat2
122007311927,"(0.657958984375, -0.0799560546875, 0.748779296875, 0.00421142578125)","(0.0, 0.0, 0.0, 0.0)"
122007323061,"(0.65802001953125, -0.07965087890625, 0.748779296875, 0.0045166015625)","(0.0, 0.0, 0.0, 0.0)"
122007336539,"(0.6580810546875, -0.07989501953125, 0.74871826171875, 0.0045166015625)","(0.0, 0.0, 0.0, 0.0)"
122007348995,"(0.65753173828125, -0.07958984375, 0.74920654296875, 0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
122007360382,"(0.6573486328125, -0.08062744140625, 0.749267578125, 0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
122007370591,"(0.65728759765625, -0.0821533203125, 0.7491455078125, 0.004150390625)","(1.0, 0.000244140625, 0.001220703125, -0.001953125)"
122007381193,"(0.65655517578125, -0.0799560546875, 0.75, 0.00372314453125)","(1.0, 0.00018310546875, 0.0013427734375, -0.001953125)"
122007391141,"(0.65606689453125, -0.0787353515625, 0.7506103515625, 0.0029296875)","(1.0, 0.000244140625, 0.00140380859375, -0.00250244140625)"
122007401742,"(0.65576171875, -0.076904296875, 0.75103759765625, 0.00225830078125)","(1.0, 0.00048828125, 0.00140380859375, -0.0028076171875)"
122007411271,"(0.65557861328125, -0.07464599609375, 0.75146484375, 0.00177001953125)","(1.0, 0.00042724609375, 0.00054931640625, -0.00311279296875)"
122007417970,"(0.65557861328125, -0.07464599609375, 0.75146484375, 0.00177001953125)","(1.0, 0.00042724609375, -0.00811767578125, -0.0030517578125)"
122007422907,"(0.656494140625, -0.07550048828125, 0.75054931640625, 0.001953125)","(1.0, 0.00042724609375, -0.00030517578125, -0.0030517578125)"
122007430429,"(0.65704345703125, -0.07720947265625, 0.7498779296875, 0.0018310546875)","(0.76812744140625, 0.035400390625, 0.63934326171875, -0.002685546875)"
122007435440,"(0.65704345703125, -0.07720947265625, 0.7498779296875, 0.0018310546875)","(0.76824951171875, 0.03558349609375, 0.63916015625, -0.00250244140625)"
122007442809,"(0.65771484375, -0.07867431640625, 0.7491455078125, 0.00201416015625)","(0.76824951171875, 0.03558349609375, 0.63916015625, -0.00250244140625)"
122007450406,"(0.65802001953125, -0.080078125, 0.74871826171875, 0.00250244140625)","(0.7685546875, 0.03558349609375, 0.6387939453125, -0.00213623046875)"
122007455803,"(0.65802001953125, -0.080078125, 0.74871826171875, 0.00250244140625)","(0.7685546875, 0.0357666015625, 0.6387939453125, -0.0018310546875)"
122007463184,"(0.65814208984375, -0.08074951171875, 0.74859619140625, 0.002685546875)","(0.7685546875, 0.0357666015625, 0.6387939453125, -0.0018310546875)"
122007470799,"(0.65814208984375, -0.080322265625, 0.74859619140625, 0.0029296875)","(0.76837158203125, 0.03619384765625, 0.63897705078125, -0.001708984375)"
122007475732,"(0.65814208984375, -0.080322265625, 0.74859619140625, 0.0029296875)","(0.76837158203125, 0.03619384765625, 0.63897705078125, -0.001708984375)"
122007482377,"(0.657958984375, -0.079345703125, 0.74884033203125, 0.00299072265625)","(0.76837158203125, 0.0364990234375, 0.63897705078125, -0.0015869140625)"
