timestamp,quat1,quat2
181541012767,"(0.96490478515625, -0.1409912109375, 0.221435546875, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
181541027049,"(0.96484375, -0.1409912109375, 0.2216796875, -0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
181541038329,"(0.9649658203125, -0.1405029296875, 0.221435546875, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
181541049280,"(0.96502685546875, -0.14019775390625, 0.22149658203125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
181541059791,"(0.965087890625, -0.1396484375, 0.2215576171875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
181541070090,"(0.96527099609375, -0.1390380859375, 0.22125244140625, -0.0029296875)","(1.0, 0.0010986328125, 0.00091552734375, -0.0009765625)"
181541079624,"(0.96533203125, -0.1390380859375, 0.22100830078125, -0.00311279296875)","(1.0, 0.00140380859375, 0.0010986328125, -0.000732421875)"
181541090996,"(0.96533203125, -0.13922119140625, 0.220703125, -0.00311279296875)","(1.0, 0.00140380859375, 0.0010986328125, -0.00103759765625)"
181541102259,"(0.96527099609375, -0.13922119140625, 0.220947265625, -0.0030517578125)","(1.0, 0.001220703125, 0.0006103515625, -0.0003662109375)"
181541113590,"(0.96533203125, -0.139404296875, 0.2205810546875, -0.0032958984375)","(1.0, 0.001220703125, 0.0006103515625, -0.0003662109375)"
181541121043,"(None, None, None, None)","(1.0, 0.00140380859375, 0.00067138671875, -0.00048828125)"
181541124299,"(0.96539306640625, -0.13885498046875, 0.220703125, -0.0030517578125)","(1.0, 0.00140380859375, 0.00067138671875, -0.00048828125)"
181541130561,"(0.9654541015625, -0.138671875, 0.2205810546875, -0.00286865234375)","(0.99127197265625, 0.06060791015625, 0.11688232421875, -0.0006103515625)"
181541141760,"(0.96551513671875, -0.13848876953125, 0.22027587890625, -0.00262451171875)","(0.9912109375, 0.061279296875, 0.11724853515625, -0.00091552734375)"
181541152962,"(0.96551513671875, -0.13873291015625, 0.22021484375, -0.0023193359375)","(0.9912109375, 0.061279296875, 0.11724853515625, -0.00091552734375)"
181541159863,"(0.96551513671875, -0.13885498046875, 0.2200927734375, -0.00189208984375)","(0.99896240234375, 0.06146240234375, 0.11749267578125, -0.0013427734375)"
