Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.37,-209.0,433.0
50.0,-30.37,-210.0,433.0
50.0,-30.37,-210.0,433.0
50.0,-30.37,-210.0,433.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-210.0,433.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-209.0,432.0
50.0,-30.37,-209.0,433.0
50.0,-30.37,-210.0,433.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-221.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,385.0
40.0,-45.06,-222.0,385.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,385.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,385.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,385.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
40.0,-45.06,-222.0,386.0
30.0,-60.06,-233.0,336.0
30.0,-60.0,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,337.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,335.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,337.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,337.0
30.0,-59.94,-233.0,337.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,337.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
30.0,-59.94,-233.0,336.0
20.0,-73.62,-244.0,289.0
20.0,-73.56,-244.0,289.0
20.0,-73.5,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-245.0,289.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-245.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-245.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-245.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,289.0
20.0,-73.44,-244.0,290.0
20.0,-73.44,-244.0,290.0
10.0,-86.0,-256.0,245.0
10.0,-85.94,-256.0,245.0
10.0,-85.94,-256.0,246.0
10.0,-85.87,-256.0,246.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,244.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-255.0,246.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-255.0,246.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-255.0,246.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-255.0,246.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-256.0,245.0
10.0,-85.81,-255.0,247.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-255.0,245.0
10.0,-85.81,-256.0,246.0
10.0,-85.81,-256.0,245.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,289.0
20.0,-73.25,-244.0,288.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-234.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,334.0
30.0,-59.38,-233.0,335.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-223.0,380.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-222.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,381.0
40.0,-45.63,-223.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-223.0,384.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-223.0,383.0
40.0,-44.94,-223.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,384.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
40.0,-44.94,-222.0,383.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,426.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-210.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,428.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.31,-211.0,427.0
50.0,-31.12,-211.0,428.0
50.0,-31.12,-210.0,428.0
50.0,-31.12,-210.0,428.0
50.0,-31.12,-211.0,428.0
50.0,-31.12,-210.0,427.0
50.0,-31.12,-210.0,427.0
50.0,-31.12,-210.0,428.0
50.0,-31.12,-210.0,428.0
50.0,-31.12,-211.0,428.0
50.0,-31.12,-211.0,428.0
50.0,-31.12,-210.0,427.0
50.0,-31.12,-210.0,428.0
50.0,-31.12,-210.0,427.0
50.0,-31.12,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,429.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-211.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-211.0,428.0
50.0,-30.94,-211.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
50.0,-30.94,-210.0,428.0
60.0,-16.87,-197.0,474.0
60.0,-16.94,-196.0,473.0
60.0,-17.0,-196.0,474.0
60.0,-17.0,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-197.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,473.0
60.0,-17.06,-196.0,474.0
60.0,-17.06,-196.0,474.0
70.0,-3.56,-178.0,516.0
70.0,-3.56,-178.0,515.0
70.0,-3.56,-178.0,515.0
70.0,-3.56,-178.0,516.0
70.0,-3.56,-178.0,516.0
70.0,-3.56,-178.0,516.0
70.0,-3.56,-178.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,516.0
70.0,-3.56,-177.0,515.0
70.0,-3.56,-177.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-175.0,521.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-175.0,521.0
70.0,-2.19,-174.0,521.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,521.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,521.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-176.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-174.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-175.0,520.0
70.0,-2.19,-175.0,520.0
60.0,-16.0,-193.0,477.0
60.0,-16.0,-193.0,477.0
60.0,-16.0,-194.0,477.0
60.0,-16.0,-193.0,480.0
60.0,-15.25,-193.0,480.0
60.0,-15.25,-193.0,479.0
60.0,-15.25,-193.0,480.0
60.0,-15.25,-193.0,479.0
60.0,-15.25,-193.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-193.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-195.0,480.0
60.0,-15.25,-195.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,479.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
60.0,-15.25,-194.0,480.0
50.0,-30.12,-209.0,433.0
50.0,-30.12,-209.0,433.0
50.0,-30.12,-209.0,433.0
50.0,-30.12,-209.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-211.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,432.0
50.0,-30.12,-210.0,432.0
50.0,-30.12,-210.0,432.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-211.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
50.0,-30.12,-210.0,433.0
