timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
130904778187,0,0,0,12897377
130904778187,0,0,0,12898742
130904778187,0,0,0,12907958
130904778187,0,0,0,12894817
130904778187,0,0,0,12908470
130904799858,0,0,0,12901644
130904799858,0,0,0,12904545
130904799858,0,0,0,12898913
130904799858,0,0,0,12903350
130904799858,0,0,0,12901473
130904805627,0,0,0,12901473
130904805627,0,0,0,12898913
130904805627,0,0,0,12900620
130904805627,0,0,0,12902497
130904805627,0,0,0,12895670
130904813520,0,0,0,12899766
130904813520,0,0,0,12892257
130904813520,0,0,0,12904033
130904813520,0,0,0,12894305
130904813520,2356,0,0,12907105
130904820263,0,0,0,12903521
130904820263,0,0,0,12897718
130904820263,2185,0,0,12901985
130904820263,2697,0,0,12897377
130904820263,4745,0,0,12908129
130904827797,4233,0,0,12907958
130904827797,820,0,0,12895329
130904827797,820,0,0,12901814
130904827797,0,0,0,12901644
130904827797,5598,0,0,12892769
130904835176,990,0,0,12896865
130904835176,0,0,0,12893793
130904835176,0,0,0,12907958
130904835176,0,0,0,12901302
130904835176,0,0,0,12891062
130904842363,0,0,0,12904886
130904842363,0,0,0,12897718
130904842363,0,0,0,12905569
130904842363,137,0,0,12898742
130904842363,0,0,0,12903009
130904849166,0,0,0,12905228
130904849166,0,0,0,12892940
130904849166,0,0,0,12890892
130904849166,0,0,0,12897548
130904849166,0,0,0,12907276
130904855834,0,0,0,12906252
130904855834,0,0,0,12898060
130904855834,0,0,0,12899937
130904855834,0,0,0,12898230
130904855834,0,0,0,12901814
130904862815,0,0,0,12895841
130904862815,0,0,0,12901985
130904862815,0,0,0,12910518
130904862815,820,0,0,12894817
130904862815,990,0,0,12906081
130904869823,478,0,0,12901473
130904869823,0,0,0,12900278
130904869823,0,0,0,12910347
130904869823,0,0,0,12911883
130904869823,2014,0,0,12902156
130904876731,2868,0,0,12900790
130904876731,0,0,0,12903180
130904876731,0,0,0,12900620
130904876731,0,0,0,12904716
130904876731,0,0,0,12907276
130904884345,0,0,0,12899254
130904884345,0,0,0,12893793
130904884345,0,0,0,12898913
130904884345,0,0,0,12899596
130904884345,0,0,0,12905740
130904891005,0,0,0,12903521
130904891005,0,0,0,12893452
130904891005,0,0,0,12897206
130904891005,0,0,0,12899254
130904891005,0,0,0,12896182
130904898553,0,0,0,12896694
130904898553,0,0,0,12910177
130904898553,0,0,0,12900108
130904898553,0,0,0,12898913
130904898553,0,0,0,12899766
130904906360,0,0,0,12897889
130904906360,0,0,0,12914614
130904906360,137,0,0,12900278
130904906360,0,0,0,12896865
130904906360,0,0,0,12895500
130904912859,0,0,0,12899425
130904912859,0,0,0,12915126
130904912859,0,0,0,12905910
130904912859,0,0,0,12914102
130904912859,1332,0,0,12911201
130904920540,0,0,0,12908129
130904920540,1502,0,0,12899937
130904920540,0,0,0,12890721
130904920540,0,0,0,12897718
130904920540,0,0,0,12915297
130904927775,3209,0,0,12905910
130904927775,2356,0,0,12904204
130904927775,0,0,0,12897718
130904927775,0,0,0,12903692
130904927775,3892,0,0,12901132
130904934129,0,0,0,12903009
130904934129,0,0,0,12903521
130904934129,0,0,0,12910518
130904934129,0,0,0,12910859
130904934129,0,0,0,12903180
130904941490,0,0,0,12894305
130904941490,0,0,0,12901302
130904941490,0,0,0,12903862
130904941490,0,0,0,12907617
130904941490,0,0,0,12908641
130904948185,0,0,0,12908300
130904948185,0,0,0,12900961
130904948185,0,0,0,12908129
130904948185,0,0,0,12894646
130904948185,0,0,0,12896694
130904955739,0,0,0,12892598
130904955739,0,0,0,12900961
130904955739,0,0,0,12905910
130904955739,0,0,0,12906593
130904955739,0,0,0,12902497
130904962378,0,0,0,12901302
130904962378,0,0,0,12904033
130904962378,0,0,0,12902326
130904962378,0,0,0,12901985
130904962378,0,0,0,12912566
130904969772,4745,0,0,12897718
130904969772,0,0,0,12906422
130904969772,649,0,0,12904033
130904969772,3550,0,0,12907276
130904969772,1673,0,0,12901302
130904976945,1673,0,0,12906764
130904976945,0,0,0,12903862
130904976945,0,0,0,12907276
130904976945,0,0,0,12905057
130904976945,0,0,0,12915126
130904984490,0,0,0,12904204
130904984490,0,0,0,12901985
130904984490,0,0,0,12902497
130904984490,0,0,0,12900790
130904984490,0,0,0,12905910
130904990857,0,0,0,12903692
130904990857,0,0,0,12896012
130904990857,0,0,0,12896012
130904990857,0,0,0,12907105
130904990857,0,0,0,12901814
130904998293,0,0,0,12894646
130904998293,0,0,0,12893281
130904998293,0,0,0,12905569
130904998293,0,0,0,12898913
130904998293,0,0,0,12893793
130905005371,0,0,0,12898060
130905005371,0,0,0,12911371
130905005371,0,0,0,12907788
130905005371,0,0,0,12908641
130905005371,0,0,0,12897206
130905012756,0,0,0,12904716
130905012756,0,0,0,12900108
130905012756,0,0,0,12906593
130905012756,0,0,0,12907105
130905012756,1844,0,0,12907105
130905019546,3721,0,0,12897036
130905019546,308,0,0,12901814
130905019546,3550,0,0,12910518
130905019546,3550,0,0,12904204
130905019546,0,0,0,12910689
130905026470,4062,0,0,12911201
130905026470,0,0,0,12906252
130905026470,0,0,0,12905910
130905026470,2356,0,0,12903692
130905026470,4404,0,0,12897036
130905034317,0,0,0,12911201
130905034317,0,0,0,12910006
130905034317,0,0,0,12898230
130905034317,0,0,0,12900449
130905034317,0,0,0,12903692
130905041360,0,0,0,12901985
130905041360,0,0,0,12907105
130905041360,0,0,0,12898913
130905041360,5257,0,0,12896694
130905041360,0,0,0,12898742
130905048037,0,0,0,12897377
130905048037,0,0,0,12902838
130905048037,0,0,0,12892598
130905048037,0,0,0,12896524
130905048037,0,0,0,12904033
130905055537,0,0,0,12893110
130905055537,0,0,0,12897377
