timestamp,euler1,euler2
101704374369,"(0.766357421875, 0.13323974609375, 0.62847900390625, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
101704385692,"(0.76629638671875, 0.1334228515625, 0.62847900390625, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
101704397367,"(0.76617431640625, 0.13336181640625, 0.62860107421875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
101704409244,"(0.7659912109375, 0.1334228515625, 0.62884521484375, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
101704420769,"(0.7657470703125, 0.13385009765625, 0.6290283203125, -0.0018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
101704430675,"(0.7738037109375, 0.13336181640625, 0.62884521484375, -0.00201416015625)","(1.0078125, 0.00146484375, 0.00128173828125, -0.00067138671875)"
101704437749,"(0.7738037109375, 0.13336181640625, 0.62884521484375, -0.00201416015625)","(1.0078125, 0.0013427734375, 0.00152587890625, -0.000732421875)"
101704444835,"(0.77386474609375, 0.13385009765625, 0.628662109375, -0.001708984375)","(1.0078125, 0.0013427734375, 0.00152587890625, -0.000732421875)"
101704452700,"(0.774169921875, 0.13385009765625, 0.6282958984375, -0.00177001953125)","(1.0078125, 0.001708984375, 0.0013427734375, -0.0009765625)"
101704461161,"(0.77423095703125, 0.133544921875, 0.62835693359375, -0.001953125)","(1.0078125, 0.00152587890625, 0.0009765625, -0.000732421875)"
101704468949,"(0.76641845703125, 0.133544921875, 0.62835693359375, -0.001953125)","(1.0078125, 0.00140380859375, 0.00079345703125, -0.0009765625)"
101704478273,"(0.77423095703125, 0.13336181640625, 0.62835693359375, -0.001953125)","(1.0078125, 0.00140380859375, 0.00079345703125, -0.00115966796875)"
101704485187,"(0.77423095703125, 0.13299560546875, 0.62835693359375, -0.00189208984375)","(1.0, 0.00140380859375, 0.00079345703125, -0.00115966796875)"
101704493217,"(0.774169921875, 0.133056640625, 0.62841796875, -0.0020751953125)","(0.67974853515625, -0.0352783203125, 0.73260498046875, -0.0020751953125)"
101704502462,"(0.77423095703125, 0.13275146484375, 0.62847900390625, -0.00213623046875)","(0.6873779296875, -0.03515625, 0.7327880859375, -0.00225830078125)"
101704510945,"(0.774658203125, 0.13238525390625, 0.62799072265625, -0.00201416015625)","(0.68719482421875, -0.0352783203125, 0.73291015625, -0.00238037109375)"
101704517885,"(0.774658203125, 0.13238525390625, 0.62799072265625, -0.00201416015625)","(0.686767578125, -0.03564453125, 0.7332763671875, -0.00213623046875)"
101704526507,"(0.774658203125, 0.13250732421875, 0.62799072265625, -0.00250244140625)","(0.686767578125, -0.03564453125, 0.7332763671875, -0.00213623046875)"
101704534069,"(0.7744140625, 0.1326904296875, 0.62823486328125, -0.00274658203125)","(0.68670654296875, -0.03582763671875, 0.7333984375, -0.00201416015625)"
101704540873,"(0.7744140625, 0.13214111328125, 0.62841796875, -0.0030517578125)","(0.68695068359375, -0.03594970703125, 0.733154296875, -0.001953125)"
101704547776,"(0.7744140625, 0.13214111328125, 0.62841796875, -0.0030517578125)","(0.68707275390625, -0.03582763671875, 0.73297119140625, -0.00164794921875)"
101704555995,"(0.77459716796875, 0.13214111328125, 0.628173828125, -0.0032958984375)","(0.68707275390625, -0.03582763671875, 0.73297119140625, -0.00164794921875)"
101704564543,"(0.77471923828125, 0.13177490234375, 0.6280517578125, -0.00323486328125)","(0.68701171875, -0.0361328125, 0.73309326171875, -0.00189208984375)"
101704570610,"(0.76690673828125, 0.13177490234375, 0.6280517578125, -0.00323486328125)","(0.68719482421875, -0.0361328125, 0.73291015625, -0.0015869140625)"
101704578553,"(0.7747802734375, 0.131103515625, 0.62811279296875, -0.0037841796875)","(0.67938232421875, -0.0361328125, 0.73291015625, -0.0015869140625)"
101704585963,"(0.774658203125, 0.130859375, 0.62835693359375, -0.00421142578125)","(0.67938232421875, -0.036376953125, 0.73284912109375, -0.00177001953125)"
101704594543,"(0.77423095703125, 0.13128662109375, 0.6287841796875, -0.00445556640625)","(0.68707275390625, -0.03643798828125, 0.73297119140625, -0.002197265625)"
101704603368,"(0.77435302734375, 0.1317138671875, 0.6285400390625, -0.00408935546875)","(0.687255859375, -0.03631591796875, 0.7327880859375, -0.0023193359375)"
101704611746,"(0.77447509765625, 0.13201904296875, 0.6282958984375, -0.00408935546875)","(0.687255859375, -0.03631591796875, 0.73284912109375, -0.00262451171875)"
