timestamp,quat1,quat2
194247692002,"(0.97003173828125, 0.12091064453125, 0.210693359375, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
194247705433,"(0.9700927734375, 0.1207275390625, 0.2105712890625, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
194247717676,"(0.9700927734375, 0.12060546875, 0.21051025390625, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
194247729306,"(0.97003173828125, 0.120849609375, 0.21075439453125, -0.003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
194247739497,"(0.9776611328125, 0.1209716796875, 0.2115478515625, -0.003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
194247747554,"(0.9776611328125, 0.1209716796875, 0.2115478515625, -0.003662109375)","(1.0078125, 0.000732421875, -0.00042724609375, -0.00042724609375)"
194247756150,"(0.9776611328125, 0.12066650390625, 0.2117919921875, -0.00396728515625)","(1.0078125, 0.000732421875, -0.000244140625, -0.000244140625)"
194247763408,"(0.97772216796875, 0.1204833984375, 0.21142578125, -0.00433349609375)","(1.0078125, 0.000732421875, -0.00048828125, -0.00048828125)"
194247772170,"(0.977783203125, 0.12042236328125, 0.21136474609375, -0.00433349609375)","(1.0078125, 0.000732421875, -0.00048828125, -0.00048828125)"
194247781358,"(0.97784423828125, 0.120361328125, 0.2109375, -0.00384521484375)","(1.0078125, 0.0008544921875, -0.00042724609375, -0.0006103515625)"
194247789010,"(0.97802734375, 0.120361328125, 0.21026611328125, -0.003662109375)","(1.0078125, 0.0008544921875, -0.00048828125, -0.000732421875)"
194247797596,"(0.97802734375, 0.120361328125, 0.21026611328125, -0.003662109375)","(0.9346923828125, 0.2308349609375, 0.2960205078125, -0.00115966796875)"
194247804964,"(0.97796630859375, 0.12042236328125, 0.21038818359375, -0.00390625)","(0.93450927734375, 0.231201171875, 0.2962646484375, -0.00103759765625)"
194247812532,"(0.97808837890625, 0.1199951171875, 0.21002197265625, -0.004150390625)","(0.93450927734375, 0.231201171875, 0.2962646484375, -0.00103759765625)"
194247821198,"(0.97808837890625, 0.11981201171875, 0.21026611328125, -0.00396728515625)","(0.9344482421875, 0.23138427734375, 0.29620361328125, -0.0010986328125)"
194247830930,"(0.97821044921875, 0.11920166015625, 0.2099609375, -0.0040283203125)","(0.9266357421875, 0.231689453125, 0.29620361328125, -0.00103759765625)"
194247837893,"(0.97039794921875, 0.11920166015625, 0.2099609375, -0.0040283203125)","(0.9263916015625, 0.23187255859375, 0.2967529296875, -0.00115966796875)"
194247844805,"(0.97039794921875, 0.119140625, 0.21002197265625, -0.004150390625)","(0.9263916015625, 0.23187255859375, 0.2967529296875, -0.00115966796875)"
194247851992,"(0.9703369140625, 0.119140625, 0.21026611328125, -0.00421142578125)","(0.92626953125, 0.23211669921875, 0.29693603515625, -0.00128173828125)"
194247859382,"(0.9703369140625, 0.119140625, 0.21026611328125, -0.00421142578125)","(0.9261474609375, 0.2322998046875, 0.297119140625, -0.00103759765625)"
194247864813,"(0.97027587890625, 0.119140625, 0.21044921875, -0.00433349609375)","(0.92620849609375, 0.2320556640625, 0.2972412109375, -0.0008544921875)"
194247873199,"(0.97027587890625, 0.119384765625, 0.2105712890625, -0.00421142578125)","(0.92620849609375, 0.2320556640625, 0.2972412109375, -0.0008544921875)"
194247881291,"(0.97021484375, 0.119384765625, 0.21075439453125, -0.004150390625)","(0.9261474609375, 0.2320556640625, 0.29736328125, -0.0008544921875)"
194247886589,"(0.97021484375, 0.119384765625, 0.21075439453125, -0.004150390625)","(0.92596435546875, 0.23248291015625, 0.297607421875, -0.0003662109375)"
194247894299,"(0.97021484375, 0.119384765625, 0.2108154296875, -0.00372314453125)","(0.92596435546875, 0.23248291015625, 0.297607421875, -0.0003662109375)"
194247902380,"(0.97027587890625, 0.11932373046875, 0.21038818359375, -0.00408935546875)","(0.9259033203125, 0.2325439453125, 0.2977294921875, -0.0003662109375)"
194247908634,"(0.97027587890625, 0.11932373046875, 0.21038818359375, -0.00408935546875)","(0.9259033203125, 0.232421875, 0.29779052734375, -0.00048828125)"
194247914736,"(0.97039794921875, 0.11932373046875, 0.21002197265625, -0.00445556640625)","(0.9259033203125, 0.232421875, 0.29779052734375, -0.00048828125)"
194247921725,"(0.97052001953125, 0.119140625, 0.20953369140625, -0.0050048828125)","(0.92596435546875, 0.2322998046875, 0.2977294921875, -0.00054931640625)"
194247927835,"(0.97052001953125, 0.119140625, 0.20953369140625, -0.0050048828125)","(0.92608642578125, 0.23211669921875, 0.29742431640625, -0.000732421875)"
194247935137,"(0.97821044921875, 0.11932373046875, 0.2099609375, -0.0050048828125)","(0.92608642578125, 0.23211669921875, 0.29742431640625, -0.000732421875)"
194247943416,"(0.978271484375, 0.11907958984375, 0.2098388671875, -0.0048828125)","(0.93377685546875, 0.2325439453125, 0.2974853515625, -0.0008544921875)"
194247951717,"(0.978271484375, 0.11907958984375, 0.20965576171875, -0.0050048828125)","(0.93365478515625, 0.2325439453125, 0.29791259765625, -0.0009765625)"
194247959389,"(0.978271484375, 0.11907958984375, 0.20965576171875, -0.0050048828125)","(0.93353271484375, 0.232666015625, 0.29815673828125, -0.00091552734375)"
194247965854,"(0.97821044921875, 0.1190185546875, 0.21002197265625, -0.005126953125)","(0.933349609375, 0.23309326171875, 0.29840087890625, -0.00146484375)"
