scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
132,1001.0489,667.0769,0.7692379,909.86255,524.2242,0.84354544,877.3905,337.1768,0.7643022,868.11926,192.9025,1.0,489.23447,1188.8809,0.23693731
133,1000.97034,667.05145,0.7662303,909.8506,524.10895,0.8254393,877.3911,337.0575,0.7912253,867.94666,192.7656,1.0,489.1822,1188.8634,0.24201578
134,1000.9025,666.88635,0.7473249,909.8643,524.09393,0.8227061,877.4123,336.87585,0.797159,868.0139,192.71712,1.0,489.14822,1188.8396,0.23649953
135,1000.90826,666.9075,0.7518746,909.95776,524.07056,0.82396364,877.2611,337.5425,0.780773,867.96844,192.73466,1.0,489.22528,1188.7749,0.23957978
136,1000.8345,666.9008,0.7312439,909.9435,524.0545,0.81959426,877.1114,337.45322,0.75693977,867.9732,192.69041,1.0,489.18304,1188.8517,0.23049064
137,1000.9135,666.82916,0.7254328,909.80054,524.1011,0.8180539,877.1063,337.27173,0.7936337,868.0064,192.70442,1.0,489.19864,1188.7649,0.23946074
138,1001.03503,666.7445,0.74682564,909.8039,524.2024,0.8369982,877.0879,337.3508,0.80158454,867.9679,192.76122,1.0,489.0643,1188.7545,0.25126374
139,1000.8382,666.7527,0.68225336,909.8187,524.2212,0.83672696,877.06415,337.38336,0.8040562,868.0021,192.76024,1.0,489.16525,1188.7546,0.23479083
140,1000.85767,666.7748,0.67974937,909.90906,524.2696,0.83583355,876.9505,337.3654,0.7705576,867.9645,192.67899,1.0,489.13834,1188.9226,0.22459273
141,1000.8537,666.77814,0.6811398,909.903,524.2891,0.85042185,877.1342,337.17493,0.75719064,867.9911,192.70042,1.0,489.24988,1188.85,0.22813934
142,1000.851,666.77637,0.6772287,909.93976,524.2547,0.83763516,877.21216,336.95,0.7550261,868.0151,192.71686,1.0,489.21854,1188.9199,0.21790461
143,1000.8573,666.77747,0.6788343,909.9846,524.23346,0.83698493,877.1636,337.0114,0.745463,868.0278,192.69165,1.0,489.18518,1188.7875,0.23199672
144,1000.86743,666.7851,0.68335134,910.0978,524.20654,0.8209061,877.0138,337.13837,0.7726993,868.02893,192.59029,1.0,867.7657,193.24681,0.21910569
145,1000.9188,666.8031,0.69891846,910.1014,524.18005,0.83860654,877.14954,336.90756,0.7728375,868.05383,192.7349,1.0,489.23993,1188.8018,0.22361068
146,1000.9291,666.76996,0.6832937,910.04254,524.1703,0.8420874,877.19006,336.89032,0.7675331,868.09064,192.76749,1.0,489.2411,1188.7312,0.2421872
147,1000.9522,666.8375,0.7071811,910.01886,524.16614,0.84068465,877.20795,336.8928,0.7911568,868.17975,192.77565,1.0,489.27234,1188.8263,0.22275205
148,1001.04553,666.9771,0.69786125,909.97797,524.1754,0.8429753,877.2679,336.9551,0.7876959,868.18134,192.87471,1.0,489.21225,1188.9371,0.22110863
149,1001.05316,666.9879,0.68990916,910.04803,524.2659,0.840757,877.19684,336.85748,0.785656,868.16675,192.8592,1.0,489.19693,1188.7743,0.24326111
150,1001.0781,667.01807,0.6901743,910.04443,524.31757,0.84623945,877.1415,336.94516,0.7761011,868.1253,192.83542,1.0,489.20572,1188.8164,0.24034047
151,1001.0525,667.0076,0.689138,910.0393,524.27783,0.8434937,877.1373,336.95154,0.7757792,868.1664,192.89824,1.0,489.27313,1188.8715,0.23186246
152,1001.02344,667.0149,0.69604206,909.9551,524.17444,0.8387688,877.1615,336.98203,0.76529104,868.038,192.7827,1.0,867.7294,193.5171,0.21178234
153,1001.01483,667.00104,0.6859964,909.9854,524.2804,0.8432142,877.10474,337.1447,0.7738257,868.0538,192.74066,1.0,489.2255,1189.014,0.21985362
154,1001.01215,666.9816,0.6851561,909.9934,524.3299,0.8537597,877.1345,337.2691,0.7842176,867.825,192.80367,1.0,867.4317,193.52701,0.21741599
155,1001.0013,666.9967,0.68311465,909.91,524.31305,0.85682297,877.0679,337.7936,0.7735893,867.74194,192.87892,1.0,489.26605,1188.9854,0.23250978
156,1000.95905,667.1195,0.6909938,909.70374,524.40625,0.85328966,876.9756,338.0685,0.76103806,867.7065,192.86015,1.0,867.2859,193.65392,0.21214442
157,1001.02026,667.0853,0.68651736,909.9541,524.4873,0.87757826,876.9785,338.20395,0.74817103,867.68445,192.93904,1.0,489.28516,1189.0659,0.21963489
158,1001.0228,667.07874,0.6837097,910.0484,524.62665,0.8983326,876.9711,338.17786,0.7525388,867.71735,192.92264,1.0,867.3003,193.69116,0.2140473
159,1000.99805,667.1006,0.685955,909.8804,524.44867,0.8846323,876.9785,338.20633,0.73779947,867.6581,192.86398,1.0,867.3718,193.63742,0.22076105
160,1001.02216,667.10156,0.677783,909.71326,524.3234,0.8613593,877.1156,338.0556,0.7219798,867.7417,192.87823,1.0,867.48334,193.63899,0.19998096
161,1001.0122,667.1071,0.68655646,909.9189,524.35345,0.8674512,877.1311,338.0993,0.72112745,867.72614,192.98228,1.0,867.3516,193.82562,0.2040535
162,1001.00885,667.1203,0.6824713,910.1064,524.36707,0.87142336,877.1407,338.07452,0.7243361,867.7085,192.96873,1.0,867.43207,193.77771,0.21567218
163,1001.0054,667.1047,0.67979306,910.0406,524.3561,0.86788106,877.1439,338.0849,0.71702486,867.70636,192.93869,1.0,867.3235,193.7993,0.20118941
164,1001.0051,667.1055,0.6717795,909.8208,524.4434,0.8571331,877.1598,338.01926,0.71514523,867.826,192.98288,1.0,867.3851,193.76276,0.22021824
165,1001.23865,667.15393,0.74381375,909.8012,524.44495,0.86902386,877.2132,337.97595,0.7171525,867.68756,193.00433,1.0,867.27527,193.76578,0.2268245
166,1001.18646,667.1262,0.7409038,909.8219,524.4941,0.87783843,877.2184,337.8669,0.7236202,867.5767,193.03867,1.0,867.0563,193.89407,0.2316638
167,1001.1975,667.1381,0.7292819,909.8185,524.49506,0.88169366,877.22156,337.9086,0.724599,867.63446,193.06052,1.0,867.0608,193.89368,0.22756174
168,1001.1799,667.3001,0.77872926,909.67255,524.5718,0.84283346,877.2133,337.71085,0.7235648,867.6466,193.11586,1.0,867.14636,193.94118,0.2227527
169,1001.14154,667.1945,0.7559829,909.70795,524.5759,0.849412,877.05927,338.1432,0.731105,867.62683,193.06049,1.0,867.0969,193.93452,0.22036031
170,1001.1478,667.1932,0.7586974,909.76135,524.57697,0.8588248,877.09894,338.1097,0.727368,867.616,193.12617,1.0,867.0655,194.06857,0.21630763
171,1001.2013,667.3258,0.7555492,909.74567,524.57996,0.8577905,877.0618,338.1792,0.7190466,867.5097,193.133,1.0,489.2379,1188.9811,0.21007866
172,1001.00793,667.14813,0.7259832,909.79224,524.566,0.85181826,876.97394,337.92233,0.7219821,867.5635,193.14362,1.0,866.94714,194.06767,0.22138424
173,1001.00757,667.158,0.72398925,909.8047,524.6254,0.868046,876.93384,337.99933,0.72448254,867.573,193.18651,1.0,867.04803,194.01785,0.21342067
174,1000.99554,667.1687,0.7350408,909.796,524.63684,0.8752779,876.9641,337.92755,0.7310752,867.6389,193.06842,1.0,867.0824,193.8986,0.22848344
175,1001.00507,667.11224,0.7174727,909.80194,524.62866,0.8844722,876.91907,337.99615,0.7223856,867.64935,192.99353,1.0,867.1423,193.80934,0.22092134
176,1001.0146,667.1208,0.72066855,909.86444,524.61273,0.89482933,876.9672,337.92123,0.71440774,867.6945,192.8872,1.0,867.25275,193.66809,0.23323908
177,1001.1832,667.1563,0.7148348,909.89764,524.56555,0.89142776,876.8938,338.0086,0.7294996,867.7025,192.9976,1.0,867.1865,193.75499,0.22924219
178,1001.31134,667.2682,0.700454,909.9509,524.4818,0.88783354,877.1452,338.0002,0.70507675,867.6807,193.04558,1.0,489.14926,1188.7798,0.24054785
179,1001.1569,667.13715,0.7103199,909.98773,524.39355,0.864078,877.1931,337.9863,0.72231,867.71466,193.03499,1.0,489.2443,1188.7151,0.24486409
180,1001.01013,667.06024,0.7292558,910.01666,524.31085,0.85642403,877.13696,337.9581,0.7077793,867.7673,193.0126,1.0,489.27267,1188.8254,0.23181719
181,1001.02423,667.0206,0.72813773,910.066,524.3111,0.868137,876.94324,338.255,0.7345141,867.6984,193.04492,1.0,489.24344,1188.8295,0.24111722
182,1001.0237,667.0032,0.7390869,910.05554,524.27826,0.86881477,876.73157,338.16382,0.7337847,867.6551,193.0486,1.0,489.1982,1188.7806,0.23848252
183,1001.0235,667.0177,0.72947526,910.06354,524.2689,0.866372,876.9187,337.9806,0.7212808,867.6859,193.03795,1.0,489.2115,1188.756,0.24509048
184,1001.0346,667.0949,0.72953427,910.0053,524.3221,0.8557756,877.0057,337.80594,0.72364014,867.769,193.02544,1.0,489.29895,1188.9701,0.22577505
185,1001.0112,667.1001,0.72944844,910.0106,524.32306,0.86758447,876.8345,337.8616,0.72732455,867.75964,192.95529,1.0,489.1299,1188.7627,0.23532635
186,1001.0056,667.1041,0.7139008,910.0312,524.29364,0.8466231,876.884,337.88058,0.72469574,867.75256,192.96732,1.0,489.17078,1188.7719,0.22909829
187,1001.0184,667.0993,0.71574646,910.0327,524.29626,0.852213,876.8283,337.9062,0.7364997,867.7812,192.94131,1.0,489.16068,1188.7698,0.23099935
188,1000.9815,667.1114,0.7197928,910.0175,524.31384,0.84116715,876.9355,337.8258,0.7309214,867.7624,192.9071,1.0,487.50272,1188.6477,0.23589635
189,1000.99115,667.11664,0.7291293,909.953,524.294,0.83678234,876.95245,337.73492,0.7396358,867.876,192.97078,1.0,489.16122,1188.7529,0.23270686
190,1000.95996,667.0725,0.7176043,909.9535,524.31085,0.84054554,877.13477,337.7175,0.7288475,867.9513,193.04276,1.0,489.20084,1188.6382,0.25365618
191,1000.9673,667.0719,0.7239563,909.95105,524.3028,0.8401297,877.1055,337.38644,0.7612361,868.0457,192.89066,1.0,487.52963,1188.6222,0.23095857
192,1000.9433,667.0871,0.73744786,909.9933,524.3614,0.83585703,877.2463,337.39792,0.72450626,868.10077,192.75201,1.0,489.20615,1188.6577,0.25138372
193,1000.94586,667.0776,0.73920536,909.96716,524.35956,0.85062736,877.15955,337.51382,0.7424348,868.12787,192.79372,1.0,489.19727,1188.6274,0.24779162
194,1000.9743,667.1022,0.71551996,909.97235,524.3694,0.8389701,877.04816,337.57028,0.7636447,868.13306,192.79846,1.0,489.20178,1188.641,0.2473574
195,1000.9828,667.1133,0.70461553,909.9685,524.3397,0.83549935,877.0529,337.58575,0.75687575,868.1245,192.80602,1.0,489.19467,1188.6222,0.2496712
196,1001.006,667.13477,0.70181435,910.0367,524.3454,0.8340422,877.05975,337.56558,0.75893134,868.12305,192.76466,1.0,489.2134,1188.6481,0.24996197
197,1001.00665,667.13464,0.7076245,910.0434,524.33325,0.8293719,877.07556,337.59253,0.7586669,868.1139,192.7754,1.0,489.18484,1188.6306,0.2460736
