timestamp,quat1,quat2
124600993067,"(0.66583251953125, -0.12042236328125, 0.736328125, 0.00079345703125)","(None, None, None, None)"
124600995945,"(0.66583251953125, -0.12042236328125, 0.736328125, 0.00079345703125)","(None, None, None, None)"
124600999314,"(0.66583251953125, -0.12042236328125, 0.736328125, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
124601006249,"(0.66607666015625, -0.12017822265625, 0.73614501953125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
124601012077,"(0.66607666015625, -0.12017822265625, 0.73614501953125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
124601017789,"(0.66607666015625, -0.119873046875, 0.7362060546875, 0.001953125)","(0.0, 0.0, 0.0, 0.0)"
124601022763,"(0.66619873046875, -0.12030029296875, 0.73602294921875, 0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
124601028297,"(0.66619873046875, -0.12030029296875, 0.73602294921875, 0.00146484375)","(None, None, None, None)"
124601031312,"(0.66619873046875, -0.12030029296875, 0.73602294921875, 0.00146484375)","(None, None, None, None)"
124601035377,"(0.6661376953125, -0.12042236328125, 0.736083984375, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
124601040639,"(0.6661376953125, -0.12042236328125, 0.736083984375, 0.001220703125)","(None, None, None, None)"
124601044776,"(0.66595458984375, -0.12109375, 0.736083984375, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
124601050168,"(0.66595458984375, -0.12109375, 0.736083984375, 0.0003662109375)","(None, None, None, None)"
124601054944,"(0.66595458984375, -0.12060546875, 0.73614501953125, 0.00048828125)","(None, None, None, None)"
124601057551,"(0.66595458984375, -0.12060546875, 0.73614501953125, 0.00048828125)","(1.0, -0.00018310546875, 0.00048828125, -6.103515625e-05)"
124601062673,"(0.66595458984375, -0.12060546875, 0.73614501953125, 0.00048828125)","(1.0, -0.00018310546875, 0.00054931640625, -6.103515625e-05)"
124601066698,"(0.666015625, -0.12078857421875, 0.73614501953125, 0.00030517578125)","(None, None, None, None)"
124601069309,"(0.666015625, -0.12078857421875, 0.73614501953125, 0.00030517578125)","(1.0, 6.103515625e-05, 0.0008544921875, -6.103515625e-05)"
124601073753,"(0.66607666015625, -0.12103271484375, 0.73602294921875, 6.103515625e-05)","(1.0, 6.103515625e-05, 0.0008544921875, -6.103515625e-05)"
124601078535,"(0.66607666015625, -0.12103271484375, 0.73602294921875, 6.103515625e-05)","(1.0, 0.0003662109375, 0.00042724609375, 0.00018310546875)"
124601084701,"(0.66632080078125, -0.1212158203125, 0.73577880859375, -6.103515625e-05)","(1.0, 0.0003662109375, 0.00042724609375, 0.00018310546875)"
124601088057,"(0.66632080078125, -0.1212158203125, 0.73577880859375, -6.103515625e-05)","(None, None, None, None)"
124601092287,"(0.66632080078125, -0.1212158203125, 0.73577880859375, -6.103515625e-05)","(None, None, None, None)"
124601095847,"(0.66644287109375, -0.12109375, 0.73565673828125, -6.103515625e-05)","(None, None, None, None)"
124601098462,"(0.66644287109375, -0.12109375, 0.73565673828125, -6.103515625e-05)","(1.0, 0.00067138671875, 0.00042724609375, 6.103515625e-05)"
