timestamp,quat1,quat2
165030720577,"(0.89801025390625, -0.232177734375, 0.37371826171875, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
165030734766,"(0.89788818359375, -0.2315673828125, 0.37432861328125, 0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
165030749178,"(0.89794921875, -0.23150634765625, 0.37432861328125, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
165030762763,"(0.8980712890625, -0.23162841796875, 0.37396240234375, 0.00274658203125)","(None, None, None, None)"
165030767848,"(0.898193359375, -0.2315673828125, 0.37359619140625, 0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
165030773413,"(0.898193359375, -0.2315673828125, 0.37359619140625, 0.00262451171875)","(None, None, None, None)"
165030776201,"(0.89825439453125, -0.2315673828125, 0.37353515625, 0.002685546875)","(None, None, None, None)"
165030779599,"(0.89825439453125, -0.2315673828125, 0.37353515625, 0.002685546875)","(None, None, None, None)"
165030782225,"(0.89825439453125, -0.2315673828125, 0.37353515625, 0.002685546875)","(1.0, -0.000244140625, -0.00018310546875, -0.0009765625)"
165030788026,"(0.89825439453125, -0.23193359375, 0.37322998046875, 0.0023193359375)","(None, None, None, None)"
165030790550,"(0.89825439453125, -0.23193359375, 0.37322998046875, 0.0023193359375)","(None, None, None, None)"
165030793138,"(0.89825439453125, -0.23193359375, 0.37322998046875, 0.0023193359375)","(1.0, 0.00018310546875, -0.00018310546875, -0.0009765625)"
165030798713,"(0.898193359375, -0.23211669921875, 0.37335205078125, 0.00250244140625)","(1.0, 0.00018310546875, -0.00018310546875, -0.0009765625)"
165030804580,"(0.898193359375, -0.23211669921875, 0.37335205078125, 0.00250244140625)","(None, None, None, None)"
165030810223,"(0.8980712890625, -0.2322998046875, 0.37347412109375, 0.00238037109375)","(1.0, 0.00018310546875, -0.00054931640625, -0.00067138671875)"
165030815056,"(0.8980712890625, -0.2322998046875, 0.37347412109375, 0.00238037109375)","(None, None, None, None)"
165030819924,"(0.89813232421875, -0.2318115234375, 0.37359619140625, 0.00274658203125)","(None, None, None, None)"
165030824049,"(0.89813232421875, -0.2318115234375, 0.37359619140625, 0.00274658203125)","(0.98974609375, 0.12445068359375, 0.07037353515625, -0.0006103515625)"
