timestamp,quat1,quat2
041548228454,"(0.65582275390625, -0.03350830078125, 0.754150390625, -0.0069580078125)","(0.0, 0.0, 0.0, 0.0)"
041548238897,"(0.656005859375, -0.03375244140625, 0.75396728515625, -0.00732421875)","(0.0, 0.0, 0.0, 0.0)"
041548249417,"(0.65594482421875, -0.03369140625, 0.7540283203125, -0.0074462890625)","(0.0, 0.0, 0.0, 0.0)"
041548258264,"(0.65606689453125, -0.03369140625, 0.75390625, -0.00714111328125)","(0.0, 0.0, 0.0, 0.0)"
041548267530,"(0.6561279296875, -0.0340576171875, 0.75384521484375, -0.00738525390625)","(0.0, 0.0, 0.0, 0.0)"
041548277376,"(0.66424560546875, -0.03411865234375, 0.75360107421875, -0.0072021484375)","(0.0, 0.0, 0.0, 0.0)"
041548287332,"(0.6641845703125, -0.03399658203125, 0.75360107421875, -0.0068359375)","(1.0, 0.0, -0.0008544921875, 0.001708984375)"
041548297288,"(0.65618896484375, -0.0338134765625, 0.7537841796875, -0.0064697265625)","(1.0, 0.0, -0.00054931640625, 0.00189208984375)"
041548306836,"(0.65606689453125, -0.0335693359375, 0.75396728515625, -0.00592041015625)","(1.0, 6.103515625e-05, -0.0003662109375, 0.00225830078125)"
041548317670,"(None, None, None, None)","(1.0078125, 0.00048828125, -0.00048828125, 0.00201416015625)"
041548323234,"(0.65582275390625, -0.0330810546875, 0.754150390625, -0.00604248046875)","(1.0078125, 0.0008544921875, -0.00042724609375, 0.00201416015625)"
041548334277,"(0.65582275390625, -0.03289794921875, 0.754150390625, -0.005859375)","(1.0078125, 0.00128173828125, 6.103515625e-05, 0.00201416015625)"
041548342260,"(0.65594482421875, -0.03271484375, 0.75408935546875, -0.00579833984375)","(1.0078125, 0.00164794921875, -0.0001220703125, 0.00213623046875)"
041548350567,"(0.6640625, -0.03338623046875, 0.7537841796875, -0.00579833984375)","(1.0078125, 0.002197265625, -6.103515625e-05, 0.00213623046875)"
041548359166,"(0.6641845703125, -0.03350830078125, 0.753662109375, -0.0054931640625)","(1.0078125, 0.002197265625, -6.103515625e-05, 0.00213623046875)"
041548366846,"(0.6640625, -0.03326416015625, 0.7537841796875, -0.00579833984375)","(1.0078125, 0.00225830078125, 0.00018310546875, 0.002197265625)"
041548373847,"(0.6640625, -0.03326416015625, 0.7537841796875, -0.00579833984375)","(0.72857666015625, 0.10595703125, 0.6767578125, 6.103515625e-05)"
041548381819,"(0.65618896484375, -0.032958984375, 0.75384521484375, -0.00555419921875)","(0.72857666015625, 0.10595703125, 0.6767578125, 6.103515625e-05)"
041548389104,"(0.6641845703125, -0.03302001953125, 0.75372314453125, -0.0052490234375)","(0.72845458984375, 0.10601806640625, 0.67681884765625, -6.103515625e-05)"
041548397147,"(0.6641845703125, -0.03302001953125, 0.75372314453125, -0.0052490234375)","(0.7281494140625, 0.10577392578125, 0.67718505859375, -0.00054931640625)"
041548404778,"(0.6641845703125, -0.03271484375, 0.75372314453125, -0.00543212890625)","(0.72808837890625, 0.1058349609375, 0.67724609375, -0.00091552734375)"
041548412363,"(0.6641845703125, -0.03271484375, 0.75372314453125, -0.0057373046875)","(0.72796630859375, 0.105712890625, 0.67742919921875, -0.00103759765625)"
041548420111,"(0.65618896484375, -0.03271484375, 0.75384521484375, -0.00579833984375)","(0.72796630859375, 0.105712890625, 0.67742919921875, -0.00103759765625)"
041548427381,"(0.65618896484375, -0.03271484375, 0.75384521484375, -0.00579833984375)","(0.72772216796875, 0.10528564453125, 0.677734375, -0.00128173828125)"
041548434712,"(0.65606689453125, -0.0330810546875, 0.75396728515625, -0.0062255859375)","(0.72772216796875, 0.10491943359375, 0.67779541015625, -0.00140380859375)"
041548441442,"(0.6640625, -0.03363037109375, 0.7537841796875, -0.0064697265625)","(0.72772216796875, 0.10491943359375, 0.67779541015625, -0.00140380859375)"
041548449291,"(0.66412353515625, -0.03369140625, 0.75372314453125, -0.00653076171875)","(0.72772216796875, 0.10467529296875, 0.6778564453125, -0.00189208984375)"
041548456648,"(0.66412353515625, -0.03369140625, 0.75372314453125, -0.00653076171875)","(0.72784423828125, 0.10479736328125, 0.677734375, -0.002197265625)"
041548464965,"(0.65625, -0.0335693359375, 0.7537841796875, -0.0062255859375)","(0.72784423828125, 0.10479736328125, -1.32232666015625, -0.00213623046875)"
