scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-23.779547,2.9331374,37.612366,-21.747213,1.583584,39.084053,-19.855778,0.687628,42.07878,-18.636301,-0.444683,42.86466,-16.463158,-2.208166,43.64721
19,-23.783613,2.9262176,37.617798,-21.750525,1.57798,39.088318,-19.854004,0.68425465,42.07881,-18.639095,-0.44330862,42.878643,-16.457947,-2.2111578,43.658333
20,-23.785015,2.921946,37.617905,-21.752773,1.5731016,39.091213,-19.851723,0.67679894,42.07647,-18.632126,-0.44578296,42.870518,-16.45201,-2.2090433,43.644817
21,-23.790318,2.9178863,37.625877,-21.754997,1.5698451,39.09021,-19.852148,0.67525834,42.085423,-18.625328,-0.44705045,42.86477,-16.441097,-2.2088578,43.655445
22,-23.792776,2.91595,37.62913,-21.754715,1.5700614,39.090958,-19.852497,0.67549664,42.08502,-18.619505,-0.4464529,42.86209,-16.436543,-2.2081652,43.645973
23,-23.79337,2.9142728,37.630104,-21.7532,1.5659,39.078426,-19.849728,0.6771038,42.08144,-18.620907,-0.44626075,42.857876,-16.436544,-2.206213,43.64588
24,-23.793715,2.9168174,37.629917,-21.755583,1.5725343,39.094578,-19.849495,0.67744297,42.079502,-18.618528,-0.44087067,42.8572,-16.435421,-2.1998816,43.65161
25,-23.792477,2.9171035,37.628242,-21.752127,1.5740823,39.09424,-19.849909,0.67808044,42.0818,-18.613121,-0.43781966,42.857327,-16.425602,-2.1963453,43.644062
26,-23.792885,2.9171412,37.62849,-21.75101,1.573965,39.100285,-19.851044,0.6745769,42.088993,-18.610231,-0.43835735,42.8507,-16.423294,-2.1977284,43.645836
27,-23.798143,2.915723,37.63599,-21.750795,1.5684608,39.085033,-19.850359,0.6663851,42.084473,-18.60708,-0.44781622,42.850582,-16.421133,-2.2110996,43.645306
28,-23.804226,2.9132452,37.642944,-21.758242,1.5646422,39.08342,-19.853712,0.6596093,42.08101,-18.601624,-0.4533309,42.82972,-16.418877,-2.2172365,43.625122
29,-23.805113,2.919587,37.643917,-21.760082,1.5689454,39.089294,-19.852617,0.66436917,42.081833,-18.602991,-0.45148352,42.828457,-16.418474,-2.2114165,43.626415
30,-23.805006,2.9280517,37.644016,-21.756191,1.5751015,39.08407,-19.851088,0.6719837,42.07777,-18.605848,-0.4425785,42.829006,-16.40886,-2.1976056,43.608505
31,-23.802141,2.9414175,37.63938,-21.75368,1.5899366,39.084705,-19.84808,0.685781,42.069576,-18.60518,-0.42956218,42.82634,-16.411592,-2.1843421,43.6162
32,-23.801788,2.941102,37.638874,-21.753176,1.5927968,39.08523,-19.85018,0.6898198,42.063663,-18.604961,-0.42510322,42.82614,-16.411364,-2.178915,43.615135
33,-23.802435,2.9388242,37.638367,-21.756067,1.5876437,39.085243,-19.851255,0.68586546,42.068356,-18.605707,-0.42747113,42.82546,-16.411268,-2.1791384,43.616043
34,-23.80535,2.936776,37.64138,-21.757816,1.5827531,39.08764,-19.852257,0.6815781,42.069557,-18.605925,-0.4305494,42.825737,-16.408947,-2.1861148,43.60521
35,-23.804955,2.938069,37.63989,-21.758093,1.5847473,39.088722,-19.852522,0.6812797,42.06783,-18.605108,-0.4313787,42.822235,-16.407845,-2.1878495,43.600655
36,-23.80406,2.9392061,37.635715,-21.758392,1.5870847,39.08995,-19.8533,0.68067026,42.066486,-18.605934,-0.43224114,42.818764,-16.409678,-2.1896462,43.596146
37,-23.80332,2.9392252,37.638134,-21.757658,1.5808755,39.093086,-19.8506,0.6780545,42.08334,-18.606247,-0.43552968,42.823147,-16.40894,-2.1896822,43.596546
38,-23.805283,2.9329891,37.644867,-21.759443,1.573584,39.08656,-19.84946,0.677616,42.085087,-18.606127,-0.43630826,42.82623,-16.409868,-2.1888878,43.60918
39,-23.798626,2.933396,37.63823,-21.753872,1.5765644,39.0844,-19.849113,0.67773795,42.08737,-18.605373,-0.4355181,42.83083,-16.408289,-2.1893349,43.617134
40,-23.792892,2.934995,37.63206,-21.752945,1.5825152,39.09155,-19.848995,0.6774702,42.089092,-18.604496,-0.4353744,42.835537,-16.410566,-2.1893766,43.623287
41,-23.790026,2.942909,37.630695,-21.751854,1.5862638,39.087955,-19.84842,0.67801166,42.08702,-18.60376,-0.4365461,42.83665,-16.408861,-2.1899107,43.625687
42,-23.789633,2.9455194,37.63159,-21.749786,1.5896112,39.084827,-19.848835,0.67796826,42.08506,-18.603146,-0.43775994,42.838295,-16.408278,-2.190753,43.62692
43,-23.785,2.9530473,37.633064,-21.7448,1.5943646,39.090847,-19.848232,0.67842394,42.084003,-18.60287,-0.43813843,42.84012,-16.406233,-2.1906326,43.632282
44,-23.777403,2.963548,37.637367,-21.742691,1.5965544,39.08698,-19.848133,0.6785935,42.083946,-18.602497,-0.4383795,42.842403,-16.406595,-2.1904614,43.632275
45,-23.77139,2.9675524,37.6298,-21.742052,1.5979803,39.08893,-19.846912,0.6791234,42.081257,-18.601475,-0.43866283,42.84567,-16.406738,-2.1902514,43.633427
46,-23.769464,2.9727523,37.635853,-21.740858,1.5984639,39.088905,-19.846004,0.6800971,42.079437,-18.601278,-0.43970135,42.85018,-16.40447,-2.19011,43.6381
47,-23.767757,2.9761102,37.64184,-21.739475,1.6029805,39.092133,-19.845549,0.68389565,42.079334,-18.599377,-0.43684533,42.845966,-16.406452,-2.1865325,43.634384
48,-23.767248,2.9765415,37.640785,-21.738743,1.6052154,39.09058,-19.844736,0.68492913,42.07642,-18.599783,-0.4348238,42.846077,-16.403458,-2.1790836,43.63323
49,-23.766333,2.9764173,37.638504,-21.73699,1.6047167,39.088295,-19.842628,0.68561554,42.08806,-18.598736,-0.4348156,42.845047,-16.402206,-2.1799517,43.631523
50,-23.76772,2.975289,37.637283,-21.736462,1.6048535,39.088898,-19.841425,0.68441856,42.084553,-18.593912,-0.43573046,42.840824,-16.394638,-2.1809444,43.640945
51,-23.76776,2.975177,37.636883,-21.735022,1.6053346,39.09418,-19.840084,0.6799705,42.090794,-18.591827,-0.4372388,42.83826,-16.392876,-2.1836336,43.636147
52,-23.76432,2.9793503,37.645164,-21.733088,1.6052971,39.099155,-19.839424,0.67205757,42.092064,-18.585806,-0.44661257,42.840218,-16.38461,-2.190849,43.642097
53,-23.783342,2.9749212,37.654198,-21.744967,1.5998226,39.101437,-19.839283,0.6643186,42.09511,-18.583904,-0.46127242,42.84278,-16.381224,-2.198841,43.635773
54,-23.866676,2.9300158,37.64701,-21.797834,1.5953264,39.08601,-19.870325,0.64540267,42.048504,-18.59029,-0.512356,42.81825,-16.386564,-2.2514462,43.63601
55,-24.066372,2.8063724,37.65593,-21.97174,1.5008551,39.044586,-19.95227,0.5360988,41.970318,-18.621115,-0.6729143,42.762012,-16.408573,-2.377988,43.588207
56,-24.395811,2.4928865,37.616222,-22.206,1.3006375,38.984222,-20.049923,0.3791705,41.814316,-18.664503,-0.9017182,42.667904,-16.453629,-2.5713491,43.545784
57,-24.78491,2.1494772,37.57186,-22.481194,1.083403,38.867123,-20.165148,0.22526689,41.60084,-18.730959,-1.0759213,42.484936,-16.492107,-2.7317426,43.417866
58,-24.971292,1.8471067,37.300053,-22.60851,0.91572034,38.595825,-20.204525,0.1352486,41.24628,-18.773691,-1.2230588,42.244347,-16.53784,-2.8400385,43.24655
59,-25.068518,1.6938802,36.765686,-22.691708,0.83013016,38.11196,-20.262606,0.042378906,40.806084,-18.855684,-1.3387121,41.842117,-16.642756,-2.920602,42.93096
60,-25.252893,1.4524137,36.05614,-22.867672,0.65748477,37.416824,-20.47821,-0.080436155,40.145813,-19.041952,-1.4592162,41.288853,-16.855408,-2.9888988,42.4286
61,-25.57541,1.2670109,35.22906,-23.168167,0.55669093,36.631447,-20.789883,-0.13209964,39.382725,-19.380825,-1.5110085,40.61235,-17.186562,-2.9823606,41.77817
62,-25.967216,1.3188316,34.419655,-23.575212,0.6756479,35.858025,-21.25664,-0.0138355605,38.64992,-19.845917,-1.4060488,39.904694,-17.659302,-2.8198254,41.107822
63,-26.587196,1.624594,33.812904,-24.191332,1.0238001,35.320343,-21.895603,0.29909718,38.03173,-20.503471,-1.1151353,39.320923,-18.295862,-2.4874756,40.502026
64,-27.352566,2.1620142,33.52078,-24.934317,1.5666103,34.95005,-20.148542,-2.3902097,33.15428,-21.242716,-0.69891304,38.848488,-19.004927,-2.0555012,40.03003
65,-28.00177,2.8051553,33.299435,-25.599092,2.1979613,34.77183,-23.384287,1.1961526,37.53358,-21.997345,-0.24566865,38.660263,-19.69056,-1.5735381,39.715134
66,-28.530184,3.4280112,33.225983,-26.112366,2.7769306,34.703228,-23.981869,1.6266607,37.450607,-22.594206,0.18082203,38.501408,-20.292593,-1.1486773,39.53112
67,-28.899677,3.8789957,33.15617,-26.512064,3.1933162,34.658844,-24.472166,1.9525216,37.444725,-23.084496,0.5129627,38.41966,-20.768852,-0.78628397,39.473106
68,-29.172142,4.1756744,33.073975,-26.805336,3.4850733,34.65055,-24.813362,2.2014804,37.432602,-23.457401,0.7566712,38.442,-21.13728,-0.50633204,39.466278
69,-29.249815,4.428988,32.954815,-26.930246,3.6869311,34.56728,-25.049536,2.398002,37.427525,-23.707443,0.9620771,38.45166,-21.391048,-0.26259053,39.46233
70,-29.343925,4.6139355,32.84708,-27.06797,3.8593931,34.521816,-25.236359,2.5781608,37.38009,-23.923176,1.1758268,38.401737,-21.609535,-0.023725437,39.453186
71,-29.49774,4.811958,32.784554,-27.234287,3.981813,34.466217,-25.449234,2.7370086,37.35336,-24.152512,1.3555887,38.404255,-21.829819,0.1810035,39.48625
72,-29.566416,4.893609,32.647465,-27.331154,4.053185,34.372158,-25.618578,2.8130822,37.311367,-24.313099,1.4621009,38.391956,-22.006012,0.31058058,39.458267
73,-29.636845,5.0609837,32.556236,-27.42861,4.135336,34.27418,-25.720987,2.8911753,37.21323,-24.447718,1.5431491,38.30177,-22.143469,0.41077828,39.441967
74,-29.670715,5.211132,32.51757,-27.47874,4.2049866,34.208958,-25.82324,2.9814484,37.177723,-24.54448,1.6404856,38.314854,-22.256006,0.51280713,39.46789
75,-29.654423,5.462145,32.527397,-27.524849,4.2638226,34.159393,-25.899414,3.0219893,37.129524,-24.623487,1.6604111,38.3037,-22.335495,0.5682117,39.463696
76,-29.485771,5.8432193,32.546795,-27.564009,4.276095,34.140873,-25.984365,3.0062115,37.146606,-24.686102,1.6252857,38.3426,-22.410776,0.5276368,39.514168
77,-29.327269,6.0385423,32.654423,-27.576801,4.261379,34.16125,-26.025215,2.983097,37.18332,-24.727444,1.5847547,38.376118,-22.444431,0.48372355,39.5832
78,-29.245308,6.1264305,32.68503,-27.56844,4.2749434,34.16697,-26.04273,2.9782422,37.186943,-24.752947,1.5717325,38.36474,-22.48662,0.4457807,39.615204
79,-29.210758,6.176079,32.644444,-27.608305,4.2811046,34.15435,-26.085018,2.975804,37.167328,-24.80834,1.5573196,38.355465,-22.543175,0.41967624,39.58148
80,-29.173687,6.194522,32.621807,-27.621479,4.287871,34.14987,-26.099983,2.9811223,37.16388,-24.83947,1.5518296,38.36037,-22.568726,0.40828025,39.576614
81,-29.143816,6.2083035,32.61725,-27.616663,4.303924,34.172443,-26.100555,2.982005,37.160156,-24.850246,1.5408738,38.366474,-22.577736,0.3948675,39.585316
82,-29.133327,6.2133613,32.617043,-27.617989,4.3163276,34.17912,-26.1077,2.9833672,37.16359,-24.858246,1.5312912,38.369003,-22.583426,0.3849405,39.580902
83,-29.131716,6.214128,32.61578,-27.625101,4.3270373,34.175533,-26.119669,2.9862077,37.151886,-24.87328,1.5155771,38.368107,-22.595942,0.37179047,39.563892
84,-29.127163,6.223327,32.612568,-27.638836,4.336832,34.185184,-26.128477,2.9806638,37.13284,-24.896877,1.4951006,38.365215,-22.617765,0.3536086,39.526142
85,-29.1252,6.228305,32.61229,-27.645296,4.343264,34.184357,-26.136457,2.9748027,37.12229,-24.910892,1.476952,38.358887,-22.629038,0.33009782,39.496193
86,-29.126959,6.234179,32.614647,-27.64947,4.3498993,34.18656,-26.14574,2.9682395,37.11187,-24.924465,1.4623811,38.331066,-22.641842,0.3064248,39.469936
87,-29.130629,6.245128,32.616177,-27.655035,4.358777,34.179153,-26.160427,2.9664133,37.125423,-24.935343,1.4536536,38.312855,-22.656273,0.29181236,39.447453
88,-29.13274,6.2538877,32.613144,-27.661333,4.3690624,34.181667,-26.163961,2.9640017,37.104633,-24.945349,1.4445422,38.303593,-22.665976,0.28274944,39.44149
89,-29.13393,6.258102,32.614037,-27.662579,4.3766046,34.18495,-26.16725,2.9661403,37.100533,-24.950155,1.4403863,38.304386,-22.672413,0.2765836,39.43616
90,-29.13498,6.2618675,32.613976,-27.663902,4.383285,34.188297,-26.167698,2.9668248,37.09586,-24.956652,1.4356691,38.300148,-22.679298,0.27417254,39.438072
91,-29.13535,6.2645297,32.613,-27.663506,4.3842797,34.188396,-26.168386,2.9683683,37.096226,-24.958231,1.4366847,38.30122,-22.679476,0.2743027,39.437767
92,-29.135221,6.267993,32.610542,-27.66332,4.385429,34.18761,-26.169245,2.9703455,37.099056,-24.959711,1.4387754,38.30244,-22.680164,0.2750015,39.438812
93,-29.135246,6.264842,32.610184,-27.659409,4.385076,34.18587,-26.170082,2.9720762,37.10771,-24.96099,1.4399009,38.304607,-22.680481,0.2762243,39.439537
94,-29.136286,6.26373,32.61111,-27.659292,4.3852854,34.18714,-26.171448,2.9714124,37.112667,-24.962147,1.4412673,38.306644,-22.680754,0.2783427,39.43754
95,-29.136154,6.262172,32.61115,-27.658665,4.3851786,34.186626,-26.172203,2.970861,37.111607,-24.961502,1.4441911,38.306705,-22.682299,0.28233397,39.436275
96,-29.138105,6.2598047,32.613293,-27.655836,4.384755,34.183205,-26.171854,2.9745548,37.10909,-24.961277,1.4468261,38.306965,-22.68253,0.2830344,39.438675
97,-29.138731,6.2563763,32.61704,-27.654377,4.384067,34.18781,-26.166594,2.9698343,37.11687,-24.957392,1.4452837,38.306686,-22.674908,0.28266558,39.43526
98,-29.172897,6.242992,32.643715,-27.644363,4.3746963,34.19421,-26.158148,2.9588578,37.128952,-24.93522,1.4432809,38.309673,-22.636244,0.2890087,39.41621
99,-29.223886,6.2116904,32.6794,-27.62876,4.3606515,34.2054,-26.138023,2.9085293,37.16887,-24.899271,1.3959522,38.31341,-22.58693,0.24880844,39.446552
100,-29.35165,6.0734735,32.728615,-27.603436,4.3462825,34.22843,-26.106314,2.859154,37.20586,-24.8294,1.3196516,38.294975,-22.527802,0.16018374,39.440796
101,-29.531616,5.9017725,32.688118,-27.60654,4.330502,34.22618,-26.060246,2.7948334,37.134163,-24.77008,1.235642,38.233475,-22.46714,0.0743482,39.38699
102,-29.67302,5.705236,32.703945,-27.606216,4.2894473,34.20572,-25.971745,2.7399075,37.052956,-24.661455,1.157609,38.14412,-22.382446,-0.012187632,39.3398
103,-29.736795,5.4658313,32.718624,-27.561218,4.19543,34.20988,-25.87406,2.672707,37.06584,-24.535671,1.0665045,38.180275,-22.25278,-0.09096114,39.321568
104,-29.774843,5.261603,32.839348,-27.534817,4.084338,34.265434,-25.77233,2.525816,37.10707,-24.416676,0.9406986,38.195133,-22.12004,-0.22325419,39.367393
105,-29.74244,5.0647345,32.920937,-27.453762,3.9484553,34.400936,-25.66358,2.3407416,37.19792,-24.2873,0.73606837,38.319267,-21.979345,-0.40890497,39.444443
106,-29.65846,4.8265276,33.108093,-27.331226,3.7499104,34.553413,-25.516878,2.1242375,37.302235,-24.132963,0.5213185,38.409824,-21.817635,-0.63131773,39.559155
107,-29.490435,4.5536456,33.31398,-27.145082,3.4830854,34.67975,-25.28838,1.856646,37.447586,-23.887257,0.2449675,38.562656,-21.579851,-0.92396486,39.721176
108,-29.195845,4.174604,33.49662,-26.840038,3.1042955,34.890575,-24.92753,1.5275784,37.67255,-23.474857,-0.07298739,38.800297,-21.193018,-1.2497625,39.967064
109,-28.840374,3.6418672,33.77422,-26.479424,2.6190405,35.13214,-24.472616,1.1829921,37.957756,-22.973003,-0.38775793,39.13183,-20.695267,-1.5719124,40.287235
110,-28.316793,3.1149971,34.12597,-25.955984,2.1626139,35.447994,-23.900648,0.86424685,38.27744,-22.372997,-0.6775531,39.491394,-20.140915,-1.8883976,40.735313
111,-27.7116,2.7042844,34.48748,-25.369167,1.7693027,35.850758,-23.284836,0.5758259,38.722904,-21.757654,-0.9331112,39.993816,-19.534103,-2.1547363,41.18358
112,-27.011215,2.4507725,34.86969,-24.694113,1.483847,36.265305,-22.632593,0.34317988,39.219307,-21.129734,-1.1434902,40.502583,-18.939232,-2.4017107,41.720657
113,-26.186384,2.4322,35.241882,-23.984148,1.354644,36.736725,-21.9971,0.19193019,39.6698,-20.502613,-1.3264917,41.006355,-18.340796,-2.6263454,42.26948
114,-25.422209,2.4887538,35.67311,-23.296022,1.308927,37.201405,-21.370888,0.06911418,40.194286,-19.894888,-1.4593861,41.467045,-17.79378,-2.821796,42.797626
115,-24.809952,2.5176778,36.148663,-22.723856,1.2652344,37.67102,-20.857264,-0.0374164,40.7142,-19.37181,-1.579328,41.97075,-17.275053,-3.002833,43.30526
116,-24.373123,2.4737246,36.570236,-22.323753,1.171467,38.101383,-20.46277,-0.13484772,41.105827,-18.982042,-1.7004547,42.373688,-16.886932,-3.163847,43.76454
117,-24.044952,2.3678005,36.921288,-22.011942,1.0459242,38.423584,-20.133688,-0.2570284,41.47296,-18.663717,-1.7984741,42.710243,-16.584309,-3.305184,44.11221
118,-23.790638,2.2777112,37.095997,-21.785484,0.9324591,38.626564,-19.92092,-0.33180076,41.725655,-18.463108,-1.8751091,42.96591,-16.38428,-3.3959854,44.390472
119,-23.599918,2.261915,37.276962,-21.631174,0.9271799,38.81031,-17.946804,-3.5147433,37.564404,-18.359524,-1.8472067,43.138004,-16.275955,-3.416447,44.5569
120,-23.502638,2.429057,37.539722,-21.547478,1.0623627,39.069763,-17.907616,-3.475876,37.73387,-18.37803,-1.7243863,43.29913,-16.276186,-3.3367777,44.71604
121,-23.375187,2.4668515,37.69756,-21.44948,1.1007223,39.248085,-17.860222,-3.4380512,37.830467,-18.399883,-1.6154116,43.492126,-16.301842,-3.2422373,44.796333
122,-23.343628,2.3825998,37.66415,-21.416231,1.0399256,39.280598,-17.813568,-3.461236,37.770145,-18.423513,-1.5989037,43.50381,-16.309496,-3.2372744,44.77854
123,-23.496382,2.2316158,37.7182,-21.551422,0.91522074,39.263557,-17.817358,-3.489995,37.643368,-18.503159,-1.6090908,43.47955,-16.355972,-3.2400904,44.73123
124,-23.659184,2.1485646,37.72371,-21.671669,0.8489094,39.272205,-19.91567,-0.2945431,42.371647,-18.573395,-1.6182493,43.429432,-16.402128,-3.2322547,44.643307
125,-23.648777,2.2467592,37.723793,-21.683353,0.9146161,39.259384,-19.93764,-0.259218,42.3619,-18.60897,-1.5847895,43.407963,-16.433939,-3.1962407,44.55929
126,-23.598372,2.4224792,37.692905,-21.667381,1.0114135,39.221592,-19.983843,-0.20515831,42.325203,-18.64163,-1.5499815,43.393475,-16.463879,-3.1610532,44.491173
127,-23.62679,2.5220268,37.73154,-21.703203,1.0653667,39.21891,-20.018335,-0.15746917,42.30445,-18.684456,-1.4979059,43.30619,-16.498539,-3.1154015,44.40581
128,-23.64714,2.5937316,37.722504,-21.71993,1.1213378,39.225113,-20.016928,-0.12278331,42.290913,-18.68299,-1.4524767,43.25395,-16.492876,-3.0830977,44.35144
129,-23.611502,2.7347353,37.779366,-21.706911,1.2188575,39.21078,-20.002415,-0.078901954,42.263493,-18.668373,-1.4216907,43.23024,-16.467247,-3.0475478,44.30323
130,-23.637077,2.8123765,37.82475,-21.706373,1.2637817,39.221962,-20.001987,-0.059524175,42.28437,-18.661625,-1.4066275,43.205883,-16.460283,-3.0330713,44.283833
131,-23.687906,2.8508966,37.825325,-21.735958,1.2790011,39.195667,-20.007303,-0.04822849,42.274055,-18.65524,-1.3927292,43.18487,-16.455053,-3.0180988,44.236073
132,-23.718157,2.8709028,37.801598,-21.755209,1.2903112,39.202374,-20.001802,-0.027065724,42.2679,-18.642748,-1.3675755,43.16944,-16.447136,-2.9929621,44.220562
133,-23.735395,2.909139,37.820255,-21.763638,1.31287,39.213547,-19.987452,0.0027218522,42.282436,-18.621344,-1.3397225,43.16242,-16.426899,-2.967912,44.19202
134,-23.741362,2.9381187,37.840515,-21.75441,1.3442819,39.211792,-19.96503,0.02228769,42.255978,-18.603338,-1.3199733,43.17847,-16.411047,-2.9367406,44.171726
135,-23.756924,2.9461186,37.846973,-21.756922,1.3499585,39.21713,-19.961365,0.033380866,42.26514,-18.5854,-1.2986954,43.174225,-16.399723,-2.9218209,44.16699
136,-23.750895,2.933242,37.866943,-21.753286,1.335754,39.227844,-19.950098,0.032365534,42.27042,-18.566254,-1.2858644,43.204346,-16.378283,-2.9111054,44.19069
137,-23.735922,2.9146762,37.892464,-21.746428,1.3103392,39.247772,-19.942327,0.027485205,42.29219,-18.553185,-1.2773933,43.216248,-16.367426,-2.9061313,44.20569
138,-23.736502,2.889147,37.892612,-21.746864,1.2756892,39.250675,-19.937975,0.023232331,42.297672,-18.552465,-1.2709394,43.220398,-16.358435,-2.9010978,44.19712
139,-23.733772,2.8784127,37.931023,-21.75305,1.2547891,39.257126,-19.937395,0.019925013,42.30369,-18.552797,-1.2607361,43.217907,-16.354507,-2.8931422,44.192276
140,-23.717367,2.8914905,37.933544,-21.744406,1.2563028,39.25424,-19.936182,0.026965927,42.303726,-18.553762,-1.2436253,43.217125,-16.349676,-2.8788002,44.187164
141,-23.696869,2.8955085,37.92915,-21.738968,1.256126,39.256145,-19.924435,0.030943383,42.305313,-18.56104,-1.2281526,43.208687,-16.351091,-2.8690202,44.17314
142,-23.678854,2.8977296,37.93732,-21.729275,1.248037,39.257854,-19.921488,0.029423604,42.30109,-18.569927,-1.2153631,43.196632,-16.355103,-2.8687153,44.15738
143,-23.662302,2.9080439,37.939972,-21.716686,1.2553093,39.272224,-19.921448,0.028956816,42.30989,-18.56974,-1.2155809,43.196117,-16.355133,-2.869885,44.150295
144,-23.644186,2.9104059,37.94565,-21.704792,1.2531227,39.265816,-19.912207,0.02266981,42.299755,-18.568748,-1.2212135,43.199005,-16.352888,-2.8784616,44.142574
145,-23.641718,2.8909147,37.954792,-21.713596,1.2227798,39.264557,-19.93185,-0.0027045081,42.33315,-18.568716,-1.2341479,43.19946,-16.354982,-2.8892384,44.12709
146,-23.653656,2.8540907,37.945747,-21.733192,1.1801113,39.27013,-19.943632,-0.02794228,42.325413,-18.57679,-1.2528049,43.20695,-16.360926,-2.9008033,44.115788
147,-23.65593,2.841452,37.93953,-21.739498,1.1590075,39.259277,-19.953663,-0.037185036,42.328655,-18.586916,-1.2602074,43.19583,-16.373308,-2.9099748,44.08537
148,-23.661133,2.8373866,37.937588,-21.74429,1.1509693,39.263218,-19.95848,-0.043914136,42.324097,-18.599556,-1.2642404,43.194153,-16.381145,-2.9192867,44.069958
149,-23.667814,2.8344488,37.943542,-21.753426,1.1448536,39.252995,-19.960539,-0.04675655,42.31367,-18.60824,-1.2603687,43.17244,-16.386316,-2.926944,44.06112
150,-23.66202,2.8397675,37.937412,-21.751646,1.146973,39.2601,-19.96331,-0.046663873,42.31072,-18.6137,-1.2610642,43.166977,-16.389992,-2.9283051,44.050446
151,-23.65836,2.8572524,37.951084,-21.751682,1.1483696,39.260303,-19.969786,-0.050113287,42.312645,-18.620687,-1.2638971,43.157112,-16.394264,-2.935713,44.04314
152,-23.659748,2.8543818,37.952747,-21.75554,1.1401855,39.256577,-19.980867,-0.06542076,42.30147,-18.631891,-1.2748345,43.145718,-16.403036,-2.956138,44.03795
153,-23.66149,2.8485,37.955044,-21.761152,1.1297287,39.25631,-19.98919,-0.07345369,42.278206,-18.639761,-1.2867304,43.12552,-16.412024,-2.9727018,44.01888
154,-23.665056,2.8440766,37.954487,-21.768908,1.1239405,39.24581,-19.991241,-0.08385316,42.279472,-18.647953,-1.29186,43.116985,-16.422394,-2.9830039,43.995655
