timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
172250282762,8396459,8393728,8389803,8387755
172250282762,8392021,8399360,8388779,8382976
172250282762,8390827,8384853,8393557,8378539
172250282762,8391851,8390315,8392533,8389291
172250282762,8388267,8396117,8388949,8387243
172250308032,8392363,8389803,8389973,8388608
172250308032,8391509,8392363,8386901,8383317
172250308032,8383317,8389632,8393045,8387243
172250308032,8386731,8396629,8395947,8387584
172250308032,8387755,8399189,8400213,8382293
172250312740,8385877,8384683,8386048,8389803
172250312740,8379221,8390144,8389291,8389973
172250312740,8380928,8392021,8396459,8390997
172250312740,8383829,8392363,8392533,8388096
172250312740,8387755,8396800,8389803,8386731
172250322265,8388779,8394581,8391851,8390827
172250322265,8383147,8386560,8399189,8382635
172250322265,8387755,8391509,8392363,8395776
172250322265,8383829,8392021,8387072,8391509
172250322265,8383317,8391851,8385365,8382464
172250329359,8390485,8386219,8388437,8389803
172250329359,8390485,8393557,8393387,8383317
172250329359,8392704,8387243,8388949,8381440
172250329359,8385707,8383659,8392363,8384341
172250329359,8394581,8389291,8392875,8386901
172250335041,8392704,8389632,8394069,8391509
172250335041,8385195,8385707,8386731,8393216
172250335041,8388608,8386731,8393557,8388779
172250335041,8384171,8390656,8389461,8383829
172250335041,8389973,8386731,8387072,8375638
172250341575,8391509,8394752,8384853,8383829
172250341575,8389120,8393045,8387072,8390315
172250341575,8393728,8386219,8390144,8392192
172250341575,8393557,8386901,8390997,8390997
172250341575,8382805,8392363,8390144,8388267
172250348662,8391851,8389803,8398165,8386389
172250348662,8389120,8392192,8396459,8391509
172250348662,8387243,8387925,8391680,8384341
172250348662,8395435,8397653,8401920,8387072
172250348662,8385195,8394923,8386048,8389973
172250355189,8389461,8386389,8387925,8386048
172250355189,8390144,8389291,8393216,8390144
172250355189,8388949,8387413,8389973,8392875
172250355189,8390997,8391509,8389803,8387925
172250355189,8388608,8396971,8392704,8380587
172250363358,8381952,8391680,8387925,8390485
172250363358,8385536,8386219,8392704,8382976
172250363358,8387584,8391168,8391339,8387584
172250363358,8380757,8392192,8396971,8389973
172250363358,8387072,8396459,8391680,8389461
172250370986,8388437,8386389,8390315,8395093
172250370986,8381952,8389120,8397824,8391680
172250370986,8393728,8389461,8394752,8386560
172250370986,8389291,8382635,8391680,8389291
172250370986,8390144,8387413,8395776,8388949
172250376630,8384853,8396288,8400896,8389120
172250376630,8382293,8388267,8387755,8387925
172250376630,8392533,8389291,8396800,8389803
172250376630,8384341,8390827,8393387,8389973
172250376630,8382976,8394069,8393728,8395264
172250384227,8381099,8394923,8396800,8391168
172250384227,8383317,8389291,8396288,8389461
172250384227,8386048,8397312,8387413,8390315
172250384227,8387925,8392533,8389291,8390997
172250384227,8386901,8400384,8393899,8383317
172250390478,8381952,8384000,8392363,8387584
172250390478,8385707,8384171,8387413,8385536
172250390478,8386731,8392192,8389803,8384512
172250390478,8393899,8385195,8395093,8395435
172250390478,8387413,8391851,8393557,8387243
172250397449,8384853,8382805,8392533,8395947
172250397449,8382805,8387243,8395776,8386560
172250397449,8387413,8385877,8398336,8387584
172250397449,8394752,8385707,8391509,8382805
172250397449,8391168,8394240,8393216,8385877
172250404543,8393899,8391851,8391168,8393899
172250404543,8392363,8389803,8389461,8388949
172250404543,8388608,8391851,8394069,8382976
172250404543,8386219,8391680,8388608,8385195
172250404543,8385365,8386901,8389973,8386048
172250411874,8381099,8392875,8393899,8388949
172250411874,8392192,8383317,8396971,8387925
172250411874,8383829,8399018,8393728,8391339
172250411874,8392192,8385536,8389291,8389973
172250411874,8393045,8391680,8387072,8387243
172250418815,8393899,8391168,8395776,8386389
172250418815,8390144,8383317,8385365,8387755
172250418815,8387413,8385707,8390827,8384000
172250418815,8391168,8397653,8392021,8396971
172250418815,8384341,8385877,8392363,8383829
172250426212,8390144,8395093,8386389,8380757
172250426212,8390656,8391680,8389120,8390315
172250426212,8382464,8394581,8395947,8382464
172250426212,8399701,8386560,8395435,8388779
172250426212,8381781,8388608,8391339,8388608
172250433404,8381440,8391168,8394240,8378539
172250433404,8390144,8390485,8396629,8385707
172250433404,8381099,8387413,8389120,8381269
172250433404,8385877,8392704,8390315,8386560
172250433404,8392363,8391168,8392704,8390827
172250440532,8387243,8386048,8391509,8379733
172250440532,8393899,8389803,8389461,8381611
172250440532,8398848,8383659,8392533,8382464
172250440532,8392363,8385877,8390827,8396459
172250440532,8387413,8388267,8396288,8382635
172250448626,8384000,8389291,8390827,8387413
172250448626,8384683,8387755,8392533,8384171
172250448626,8389632,8397653,8388096,8394240
172250448626,8388437,8394411,8392363,8382976
172250448626,8385877,8393216,8390485,8387413
172250455083,8391168,8387243,8389803,8390485
172250455083,8391339,8384683,8387413,8388608
