timestamp,euler1,euler2
172250283798,"(0.99871826171875, 0.00299072265625, -0.050048828125, 0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
172250296827,"(0.998779296875, 0.00384521484375, -0.04901123046875, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
172250308482,"(0.998779296875, 0.00384521484375, -0.0489501953125, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
172250319448,"(0.998779296875, 0.00408935546875, -0.04925537109375, 0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
172250330971,"(0.998779296875, 0.00433349609375, -0.04925537109375, 0.0015869140625)","(None, None, None, None)"
172250337305,"(0.998779296875, 0.004150390625, -0.049072265625, 0.00146484375)","(None, None, None, None)"
172250341890,"(0.998779296875, 0.004150390625, -0.049072265625, 0.00146484375)","(1.0, 0.0009765625, -0.000244140625, -0.0009765625)"
172250349265,"(0.998779296875, 0.00390625, -0.04876708984375, 0.00115966796875)","(1.0, 0.0009765625, -0.00030517578125, -0.0013427734375)"
172250357096,"(0.998779296875, 0.00384521484375, -0.0487060546875, 0.00140380859375)","(1.0, 0.0008544921875, -0.0006103515625, -0.00152587890625)"
172250364721,"(0.998779296875, 0.00384521484375, -0.0487060546875, 0.00140380859375)","(1.0, 0.0006103515625, -0.0008544921875, -0.00177001953125)"
172250376068,"(0.998779296875, 0.003662109375, -0.049072265625, 0.0013427734375)","(1.0, 0.0006103515625, -0.00067138671875, -0.00177001953125)"
172250381752,"(0.998779296875, 0.003662109375, -0.04931640625, 0.00115966796875)","(1.0, 0.0006103515625, -0.00067138671875, -0.00177001953125)"
172250388502,"(0.998779296875, 0.003662109375, -0.04974365234375, 0.0009765625)","(0.9989013671875, -0.04290771484375, -0.01715087890625, -0.00177001953125)"
172250395007,"(0.998779296875, 0.003662109375, -0.04974365234375, 0.0009765625)","(0.9989013671875, -0.0430908203125, -0.0172119140625, -0.00152587890625)"
172250402073,"(0.998779296875, 0.00372314453125, -0.04937744140625, 0.000732421875)","(0.9989013671875, -0.0430908203125, -0.0172119140625, -0.00152587890625)"
172250410118,"(0.998779296875, 0.0032958984375, -0.04937744140625, 0.00054931640625)","(0.9989013671875, -0.043212890625, -0.0172119140625, -0.0015869140625)"
172250415509,"(0.998779296875, 0.0032958984375, -0.04937744140625, 0.00054931640625)","(0.9989013671875, -0.04315185546875, -0.01678466796875, -0.00189208984375)"
172250422896,"(0.998779296875, 0.00262451171875, -0.04925537109375, 0.0006103515625)","(0.9989013671875, -0.04315185546875, -0.01678466796875, -0.00189208984375)"
172250430411,"(0.998779296875, 0.0028076171875, -0.0494384765625, 0.0003662109375)","(0.9989013671875, -0.04327392578125, -0.01690673828125, -0.001708984375)"
172250436542,"(0.998779296875, 0.0028076171875, -0.0494384765625, 0.0003662109375)","(0.9989013671875, -0.04315185546875, -0.0166015625, -0.00189208984375)"
