scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,106.01021,1179.2039,0.19056964,5.9593167,1184.3094,0.054927774,8.84836,1180.5216,0.14239207,10.154807,1181.3868,0.029102579,108.60365,1182.8776,0.028506184
1,105.14835,1179.9918,0.37829143,103.69682,1179.7343,0.14104666,103.829834,1180.3501,0.17746234,99.51892,1187.652,0.03481377,90.61129,1190.1234,0.037374973
2,105.58797,1180.0315,0.36876833,104.25393,1179.8507,0.14493504,104.44953,1180.4781,0.1749809,106.058266,1183.8018,0.031623673,107.21728,1185.0294,0.040302712
3,106.186165,1179.9349,0.23687516,104.52706,1179.8872,0.10158065,9.561438,1181.1112,0.16314068,12.466234,1192.5017,0.03541461,107.24927,1181.3066,0.030117393
4,105.34422,1179.8759,0.23724973,103.800156,1179.7437,0.09790332,9.784253,1179.8064,0.16081265,12.493064,1192.0453,0.035654303,106.298744,1181.0482,0.04594645
5,106.01277,1179.1091,0.14334083,11.023251,1182.9407,0.063969366,10.413854,1180.9111,0.1642994,12.892567,1191.8134,0.03713377,226.8108,1181.1924,0.02616422
6,106.38377,1179.4165,0.16501908,9.992836,1182.617,0.04762481,9.648167,1180.5718,0.15445493,12.496113,1192.4806,0.026381496,226.8735,1181.1326,0.027264291
7,107.14713,1179.5895,0.16107957,11.030739,1182.9116,0.06225309,10.439768,1180.8262,0.16223197,12.857024,1191.8583,0.034067582,42.333363,506.2486,0.021887291
8,108.83376,1179.3938,0.10315305,10.625777,1183.1765,0.04716407,10.081963,1181.1753,0.15407942,1424.0746,1192.0253,0.032515153,76.50965,1189.7925,0.02629225
9,104.59247,1179.3389,0.14817871,10.005637,1183.4209,0.044740673,9.296727,1181.3926,0.15377352,12.451421,1193.079,0.03036487,226.35033,1181.1844,0.022387652
10,104.972694,1178.955,0.12358848,10.209907,1183.6483,0.04558331,9.441936,1181.6854,0.15371631,26.259361,1194.9204,0.033690892,226.64653,1180.9993,0.028315779
11,101.22792,1180.259,0.060877863,5.9251127,1184.1643,0.039327145,8.873056,1180.2611,0.14004156,26.630285,1195.1519,0.022988463,226.63365,1180.9803,0.029044587
12,104.13946,1179.4762,0.1416017,102.29276,1179.7493,0.037006855,8.853727,1180.918,0.13693056,1423.0265,1191.7336,0.026541296,226.27348,1181.3652,0.025926096
13,106.07596,1178.7401,0.075739615,9.716932,1183.8025,0.040997043,9.042546,1181.5742,0.14835076,1423.074,1191.695,0.023678761,78.35227,1174.5903,0.019120432
14,105.87334,1178.9589,0.061403167,10.677558,1184.152,0.04211511,9.772211,1182.0065,0.13739537,1423.17,1191.4924,0.025177909,791.3329,559.4454,0.020378781
15,106.13817,1179.3861,0.13982119,9.340666,1183.4027,0.035972767,9.204454,1181.1771,0.14191426,1422.6526,1190.4708,0.022547105,225.87134,1181.2635,0.024220161
16,105.32358,1179.0597,0.1881154,101.15796,1178.4763,0.042463854,8.997665,1181.193,0.14774157,1423.376,1190.8826,0.031116124,78.910065,1174.978,0.021108622
