timestamp,quat1,quat2
155714483160,"(0.96771240234375, 0.2196044921875, 0.12359619140625, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
155714496128,"(0.967529296875, 0.22015380859375, 0.1240234375, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
155714505905,"(0.967529296875, 0.22027587890625, 0.1241455078125, 0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
155714518580,"(0.96746826171875, 0.220458984375, 0.1239013671875, 0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
155714531304,"(0.967529296875, 0.22052001953125, 0.12371826171875, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
155714541754,"(0.96746826171875, 0.220703125, 0.12384033203125, 0.00152587890625)","(1.0, 0.0009765625, 0.00164794921875, -0.000732421875)"
155714551693,"(0.96734619140625, 0.220703125, 0.1243896484375, 0.002197265625)","(1.0078125, 0.0009765625, 0.002197265625, -0.00042724609375)"
155714561191,"(0.9671630859375, 0.22113037109375, 0.1251220703125, 0.0028076171875)","(1.0, 0.00140380859375, 0.0025634765625, -0.00042724609375)"
155714571948,"(0.96722412109375, 0.22076416015625, 0.125244140625, 0.00286865234375)","(1.0, 0.001708984375, 0.00244140625, -0.00030517578125)"
155714580385,"(0.96734619140625, 0.220703125, 0.12469482421875, 0.0032958984375)","(1.0, 0.0015869140625, 0.0020751953125, -0.0001220703125)"
155714590343,"(0.96734619140625, 0.220703125, 0.12469482421875, 0.0032958984375)","(0.96221923828125, 0.16314697265625, 0.21807861328125, -0.0003662109375)"
155714600001,"(0.96734619140625, 0.2205810546875, 0.1248779296875, 0.0032958984375)","(0.96209716796875, 0.1630859375, 0.2186279296875, -0.00048828125)"
155714608265,"(0.96722412109375, 0.22088623046875, 0.1251220703125, 0.0032958984375)","(0.96197509765625, 0.1630859375, 0.218994140625, -0.00042724609375)"
155714615458,"(0.9671630859375, 0.220947265625, 0.1253662109375, 0.0030517578125)","(0.96197509765625, 0.1630859375, 0.218994140625, -0.00042724609375)"
155714622611,"(0.96734619140625, 0.22052001953125, 0.12506103515625, 0.00225830078125)","(0.96197509765625, 0.16326904296875, 0.218994140625, -0.0001220703125)"
155714628324,"(0.96734619140625, 0.22052001953125, 0.12506103515625, 0.00225830078125)","(0.96209716796875, 0.16314697265625, 0.21844482421875, -6.103515625e-05)"
155714634876,"(0.967529296875, 0.21990966796875, 0.12445068359375, 0.0020751953125)","(0.96209716796875, 0.16314697265625, 0.21844482421875, -6.103515625e-05)"
155714642297,"(0.967529296875, 0.21990966796875, 0.12445068359375, 0.0020751953125)","(0.96209716796875, 0.1629638671875, 0.21868896484375, -0.0001220703125)"
155714647968,"(0.967529296875, 0.2203369140625, 0.1240234375, 0.00213623046875)","(0.96209716796875, 0.16302490234375, 0.21868896484375, -6.103515625e-05)"
