timestamp,quat1,quat2
112011884139,"(0.98248291015625, 0.12261962890625, 0.14013671875, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
112011896222,"(0.982421875, 0.1234130859375, 0.13983154296875, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
112011906560,"(0.98260498046875, 0.12310791015625, 0.13909912109375, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
112011916963,"(0.982666015625, 0.123046875, 0.1385498046875, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
112011929031,"(0.98260498046875, 0.1231689453125, 0.13897705078125, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
112011940911,"(0.98260498046875, 0.123046875, 0.13922119140625, -0.0020751953125)","(1.0, 0.0006103515625, 0.0009765625, -0.0006103515625)"
112011951929,"(0.98260498046875, 0.123046875, 0.138916015625, -0.00225830078125)","(1.0, 0.0006103515625, 0.00079345703125, -0.0006103515625)"
112011962380,"(0.9825439453125, 0.1236572265625, 0.13873291015625, -0.0025634765625)","(1.0078125, 0.00030517578125, 0.0008544921875, -0.0006103515625)"
112011970947,"(0.9825439453125, 0.12371826171875, 0.13909912109375, -0.00225830078125)","(1.0078125, 0.00042724609375, 0.00103759765625, -0.00048828125)"
112011978821,"(0.9825439453125, 0.12371826171875, 0.13909912109375, -0.00225830078125)","(1.0078125, 0.00042724609375, 0.0009765625, -0.00048828125)"
112011986519,"(0.98248291015625, 0.1239013671875, 0.13934326171875, -0.00225830078125)","(1.0078125, 0.00042724609375, 0.0009765625, -0.00048828125)"
112011993354,"(0.982421875, 0.12451171875, 0.13916015625, -0.00225830078125)","(0.95050048828125, 0.1280517578125, 0.30810546875, -0.000244140625)"
112012000934,"(0.982421875, 0.12451171875, 0.13916015625, -0.00225830078125)","(0.95037841796875, 0.12841796875, 0.308349609375, -0.00042724609375)"
112012007343,"(0.98236083984375, 0.1248779296875, 0.13934326171875, -0.00238037109375)","(0.95050048828125, 0.12835693359375, 0.30804443359375, -0.00030517578125)"
112012015002,"(0.9822998046875, 0.125, 0.1396484375, -0.00238037109375)","(0.95050048828125, 0.12835693359375, 0.30804443359375, -0.00030517578125)"
112012024463,"(0.9822998046875, 0.124755859375, 0.13958740234375, -0.00225830078125)","(0.9505615234375, 0.12823486328125, 0.30792236328125, -0.00030517578125)"
112012032656,"(0.98223876953125, 0.125, 0.13995361328125, -0.00213623046875)","(0.95050048828125, 0.128173828125, 0.30804443359375, -0.00042724609375)"
112012038606,"(0.98223876953125, 0.125, 0.13995361328125, -0.00213623046875)","(0.950439453125, 0.128173828125, 0.308349609375, -0.0008544921875)"
112012045448,"(0.98223876953125, 0.1248779296875, 0.13995361328125, -0.0023193359375)","(0.950439453125, 0.128173828125, 0.308349609375, -0.0008544921875)"
112012053190,"(0.98223876953125, 0.1248779296875, 0.13995361328125, -0.002197265625)","(0.95037841796875, 0.12786865234375, 0.30853271484375, -0.0006103515625)"
112012059928,"(0.98223876953125, 0.1248779296875, 0.13995361328125, -0.002197265625)","(0.95037841796875, 0.127685546875, 0.30865478515625, -0.00067138671875)"
112012068933,"(0.98223876953125, 0.125, 0.13983154296875, -0.002197265625)","(0.95013427734375, 0.12799072265625, 0.30938720703125, -0.0009765625)"
112012077113,"(0.98236083984375, 0.12469482421875, 0.139404296875, -0.00238037109375)","(0.949951171875, 0.12786865234375, 0.309814453125, -0.00140380859375)"
112012086285,"(0.98236083984375, 0.1246337890625, 0.13946533203125, -0.0025634765625)","(0.949951171875, 0.12786865234375, 0.309814453125, -0.00140380859375)"
112012094679,"(0.98236083984375, 0.12493896484375, 0.13909912109375, -0.002685546875)","(0.9498291015625, 0.12799072265625, 0.31011962890625, -0.00146484375)"
112012103293,"(0.98236083984375, 0.125244140625, 0.13873291015625, -0.0028076171875)","(0.94964599609375, 0.1285400390625, 0.31048583984375, -0.001708984375)"
112012112673,"(0.98236083984375, 0.1253662109375, 0.1385498046875, -0.002685546875)","(0.94964599609375, 0.12860107421875, 0.3104248046875, -0.001708984375)"
112012119415,"(0.98236083984375, 0.1253662109375, 0.1385498046875, -0.002685546875)","(0.94964599609375, 0.128662109375, 0.310546875, -0.00189208984375)"
112012127954,"(0.98223876953125, 0.12548828125, 0.13934326171875, -0.00262451171875)","(0.94952392578125, 0.12847900390625, 0.31097412109375, -0.00189208984375)"
112012137201,"(0.9822998046875, 0.1251220703125, 0.1392822265625, -0.00262451171875)","(0.94952392578125, 0.12847900390625, 0.31097412109375, -0.00189208984375)"
112012145630,"(0.98236083984375, 0.12481689453125, 0.13909912109375, -0.00250244140625)","(0.94952392578125, 0.1285400390625, 0.31097412109375, -0.001708984375)"
112012154714,"(0.98236083984375, 0.1248779296875, 0.13916015625, -0.002685546875)","(0.94952392578125, 0.1285400390625, 0.31085205078125, -0.001708984375)"
112012162035,"(0.98236083984375, 0.12469482421875, 0.13934326171875, -0.0030517578125)","(0.94171142578125, 0.1285400390625, 0.31097412109375, -0.00201416015625)"
112012168511,"(0.98236083984375, 0.12469482421875, 0.13934326171875, -0.0030517578125)","(0.94158935546875, 0.128662109375, 0.3111572265625, -0.00238037109375)"
112012176740,"(0.98236083984375, 0.1248779296875, 0.13916015625, -0.00274658203125)","(0.94158935546875, 0.128662109375, 0.3111572265625, -0.00238037109375)"
112012182926,"(0.98236083984375, 0.12493896484375, 0.1390380859375, -0.00244140625)","(0.94171142578125, 0.12872314453125, 0.31072998046875, -0.00274658203125)"
112012189192,"(0.98236083984375, 0.12493896484375, 0.1390380859375, -0.00244140625)","(0.94171142578125, 0.12872314453125, 0.31072998046875, -0.00274658203125)"
112012196491,"(0.98236083984375, 0.1248779296875, 0.13916015625, -0.00250244140625)","(0.9417724609375, 0.1285400390625, 0.3106689453125, -0.0032958984375)"
112012204188,"(0.98236083984375, 0.12506103515625, 0.13922119140625, -0.0020751953125)","(0.94171142578125, 0.12823486328125, 0.3109130859375, -0.00372314453125)"
112012210416,"(0.98236083984375, 0.12506103515625, 0.13922119140625, -0.0020751953125)","(0.9415283203125, 0.12835693359375, 0.3114013671875, -0.00433349609375)"
112012217862,"(0.9822998046875, 0.1253662109375, 0.1392822265625, -0.00213623046875)","(0.9415283203125, 0.12835693359375, 0.3114013671875, -0.00433349609375)"
112012226158,"(0.98236083984375, 0.1251220703125, 0.138916015625, -0.00238037109375)","(0.94158935546875, 0.12872314453125, 0.3111572265625, -0.00445556640625)"
