timestamp,euler1,euler2
151700082956,"(0.73193359375, 0.100830078125, 0.67388916015625, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
151700093836,"(0.7318115234375, 0.1004638671875, 0.67401123046875, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
151700104384,"(0.73199462890625, 0.1004638671875, 0.67388916015625, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
151700115489,"(0.7320556640625, 0.10052490234375, 0.67376708984375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
151700127867,"(0.73211669921875, 0.10089111328125, 0.67364501953125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
151700138723,"(0.73223876953125, 0.10107421875, 0.6734619140625, -0.0037841796875)","(1.0, 0.00048828125, -0.00030517578125, -0.000732421875)"
151700148874,"(0.7322998046875, 0.10101318359375, 0.6734619140625, -0.0037841796875)","(1.0, 0.00048828125, -0.00042724609375, -0.00091552734375)"
151700159921,"(0.73223876953125, 0.101318359375, 0.6734619140625, -0.00384521484375)","(1.0, 0.00079345703125, 6.103515625e-05, -0.00091552734375)"
151700170449,"(0.73236083984375, 0.10150146484375, 0.67327880859375, -0.00384521484375)","(1.0, 0.00128173828125, 0.00030517578125, -0.0008544921875)"
151700177195,"(0.73236083984375, 0.10150146484375, 0.67327880859375, -0.00384521484375)","(1.0, 0.0008544921875, 0.0001220703125, -0.0009765625)"
151700184738,"(0.73272705078125, 0.101318359375, 0.67291259765625, -0.00408935546875)","(1.0, 0.0008544921875, 0.0001220703125, -0.0009765625)"
151700191665,"(0.73284912109375, 0.1011962890625, 0.67279052734375, -0.0042724609375)","(0.64617919921875, -0.13665771484375, 0.7508544921875, -0.00115966796875)"
151700198699,"(0.73284912109375, 0.1011962890625, 0.67279052734375, -0.0042724609375)","(0.6461181640625, -0.1368408203125, 0.7508544921875, -0.00146484375)"
151700204251,"(0.733154296875, 0.101318359375, 0.67242431640625, -0.004150390625)","(0.6461181640625, -0.1368408203125, 0.7508544921875, -0.00146484375)"
151700211586,"(0.73309326171875, 0.10174560546875, 0.6724853515625, -0.00439453125)","(0.6461181640625, -0.13702392578125, 0.7508544921875, -0.00140380859375)"
151700218881,"(0.73309326171875, 0.10174560546875, 0.6724853515625, -0.00439453125)","(0.64605712890625, -0.13720703125, 0.7508544921875, -0.00146484375)"
151700225699,"(0.73321533203125, 0.10162353515625, 0.67236328125, -0.00445556640625)","(0.64605712890625, -0.1373291015625, 0.75079345703125, -0.0013427734375)"
151700233374,"(0.7332763671875, 0.10198974609375, 0.6722412109375, -0.00482177734375)","(0.64605712890625, -0.1373291015625, 0.75079345703125, -0.0013427734375)"
151700240876,"(0.7335205078125, 0.10150146484375, 0.6719970703125, -0.00537109375)","(0.645751953125, -0.13677978515625, 0.75115966796875, -0.00128173828125)"
151700246726,"(0.7335205078125, 0.10150146484375, 0.6719970703125, -0.00537109375)","(0.6456298828125, -0.13671875, 0.7513427734375, -0.0010986328125)"
151700253397,"(0.73321533203125, 0.10162353515625, 0.67236328125, -0.0057373046875)","(0.6456298828125, -0.13671875, 0.7513427734375, -0.0010986328125)"
151700261009,"(0.732666015625, 0.10223388671875, 0.6728515625, -0.00616455078125)","(0.64532470703125, -0.1368408203125, 0.7515869140625, -0.0010986328125)"
151700267357,"(0.732666015625, 0.10223388671875, 0.6728515625, -0.00616455078125)","(0.6533203125, -0.13677978515625, 0.75140380859375, -0.0009765625)"
151700275382,"(0.73260498046875, 0.1024169921875, 0.67291259765625, -0.00640869140625)","(0.65362548828125, -0.13702392578125, 0.7510986328125, -0.00091552734375)"
151700283988,"(0.73284912109375, 0.1016845703125, 0.6727294921875, -0.0064697265625)","(0.65362548828125, -0.13702392578125, 0.7510986328125, -0.00091552734375)"
151700291944,"(0.7325439453125, 0.101806640625, 0.67303466796875, -0.00665283203125)","(0.65362548828125, -0.13714599609375, 0.75103759765625, -0.000732421875)"
151700299061,"(0.7325439453125, 0.101806640625, 0.67303466796875, -0.00665283203125)","(0.653564453125, -0.136962890625, 0.75115966796875, -0.00054931640625)"
151700305613,"(0.732666015625, 0.10223388671875, 0.6728515625, -0.00701904296875)","(0.645751953125, -0.136962890625, 0.75115966796875, -0.00054931640625)"
151700313989,"(0.73284912109375, 0.10223388671875, 0.67266845703125, -0.00732421875)","(0.64556884765625, -0.13690185546875, 0.7513427734375, -0.0013427734375)"
151700323567,"(0.73309326171875, 0.10223388671875, 0.67236328125, -0.00750732421875)","(0.65350341796875, -0.13677978515625, 0.751220703125, -0.00115966796875)"
151700331528,"(0.73272705078125, 0.10272216796875, 0.67266845703125, -0.007568359375)","(0.65325927734375, -0.136962890625, 0.75146484375, -0.001220703125)"
151700339534,"(0.73272705078125, 0.10272216796875, 0.67266845703125, -0.007568359375)","(0.653076171875, -0.13714599609375, 0.7515869140625, -0.00146484375)"
151700346477,"(0.7325439453125, 0.10247802734375, 0.67291259765625, -0.0078125)","(0.653076171875, -0.13714599609375, 0.7515869140625, -0.00146484375)"
151700353732,"(0.73236083984375, 0.10223388671875, 0.67315673828125, -0.00811767578125)","(0.65283203125, -0.13714599609375, 0.75177001953125, -0.0013427734375)"
151700361209,"(0.7320556640625, 0.102783203125, 0.67340087890625, -0.0081787109375)","(0.65240478515625, -0.136962890625, 0.75213623046875, -0.00146484375)"
151700367106,"(0.7320556640625, 0.102783203125, 0.67340087890625, -0.0081787109375)","(0.65216064453125, -0.13677978515625, 0.75238037109375, -0.0015869140625)"
151700375932,"(0.73187255859375, 0.10302734375, 0.673583984375, -0.008544921875)","(0.65216064453125, -0.13677978515625, 0.75238037109375, -0.0015869140625)"
151700384369,"(0.73187255859375, 0.103271484375, 0.67352294921875, -0.00836181640625)","(0.65185546875, -0.13702392578125, 0.75262451171875, -0.00164794921875)"
