scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1397.1492,1182.0706,0.16304293,42.654636,91.190475,0.25642356,782.42834,547.59326,0.06549177,39.44762,1183.9023,0.15317704,486.0909,1187.6902,0.07582687
1,1393.7897,1182.0,0.2042499,42.79496,91.08222,0.22274303,782.08826,547.8059,0.061736368,14.11101,1180.3182,0.13250889,485.508,1184.2649,0.080721654
2,1396.904,1182.366,0.19277668,42.798046,91.096245,0.2274223,781.7709,541.2406,0.08403033,486.8494,1184.6118,0.12995897,485.467,1184.2533,0.07934727
3,486.1741,1185.5033,0.17100246,42.848583,91.097206,0.21281786,782.1486,552.2155,0.06374688,486.90518,1184.6306,0.13170701,485.5554,1184.2375,0.083179064
4,486.2058,1185.4996,0.16583927,42.82478,91.00861,0.2194928,782.0262,547.7959,0.07250204,24.495502,1182.4927,0.12994902,485.55576,1184.2136,0.08152981
5,486.17828,1185.5648,0.183528,42.918083,90.94808,0.19989336,782.41077,547.7314,0.08859079,486.896,1184.6716,0.12930188,485.50732,1184.3324,0.068305515
6,485.82202,1185.3949,0.16856052,42.968693,90.990036,0.19220704,782.4131,547.6275,0.077502206,486.59378,1184.781,0.13323502,485.41776,1184.3998,0.07880533
7,485.86993,1185.4392,0.16216873,42.90845,91.019714,0.205381,782.3114,542.1886,0.12979303,486.65457,1184.7133,0.1340343,485.34378,1184.3461,0.06609823
8,1400.6943,1182.1958,0.14565872,42.947193,90.91674,0.19853842,782.1421,541.8982,0.12990195,486.7936,1184.5781,0.13755219,485.34207,1184.1754,0.07318875
9,784.26154,551.35205,0.16850358,42.92921,90.936806,0.20107633,782.3868,542.51263,0.15283148,486.5101,1184.4587,0.13065538,486.10858,1187.7273,0.07923253
10,784.14264,551.5865,0.14638984,42.91624,90.89559,0.19729084,782.27234,542.14484,0.13079992,23.106308,1181.331,0.14019252,486.16547,1187.665,0.08362153
11,1400.5166,1182.3359,0.13222486,42.84167,91.04613,0.21794507,782.0548,541.7866,0.10131773,12.976123,1179.9994,0.13054375,486.068,1187.6952,0.08208361
12,1400.521,1182.2421,0.1378356,42.77052,90.96007,0.21988128,26.487934,1178.0363,0.0607729,24.824936,1181.0228,0.18586256,486.37607,1187.9258,0.09150627
13,1400.8944,1182.0424,0.12674694,42.906143,90.801,0.18725802,791.58704,542.5319,0.072840214,6.648322,1179.0336,0.12491715,485.913,1187.8468,0.073703036
14,1400.5116,1182.183,0.13224934,42.98926,90.83254,0.17084754,787.1117,542.3214,0.08104885,8.124113,1177.3386,0.14177018,486.34155,1187.8137,0.0826219
15,1400.7689,1182.2339,0.11216393,42.968742,90.88758,0.17502046,571.04895,922.8113,0.07454883,5.21982,1176.9072,0.1284265,486.20734,1187.7338,0.080665514
16,1400.7589,1182.0735,0.13044646,43.0048,90.81963,0.16344878,782.2906,547.63544,0.07950099,5.186895,1176.9269,0.13262214,486.30267,1187.741,0.0848168
