timestamp,euler1,euler2
111037432209,"(0.762451171875, 0.05841064453125, 0.64434814453125, -0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
111037443777,"(0.762451171875, 0.058837890625, 0.64434814453125, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
111037455943,"(0.7623291015625, 0.05902099609375, 0.64453125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
111037468391,"(0.7623291015625, 0.0589599609375, 0.64447021484375, -0.00408935546875)","(0.0078125, 0.0, 0.0, 0.0)"
111037478280,"(0.76220703125, 0.0595703125, 0.64453125, -0.00408935546875)","(0.0078125, 0.0, 0.0, 0.0)"
111037486957,"(0.76220703125, 0.0595703125, 0.64453125, -0.00408935546875)","(1.0078125, -0.00030517578125, 0.0003662109375, -0.000244140625)"
111037493801,"(0.76214599609375, 0.05963134765625, 0.6446533203125, -0.004150390625)","(1.0, -0.00030517578125, 0.0003662109375, -0.000244140625)"
111037501933,"(0.76239013671875, 0.05914306640625, 0.64434814453125, -0.00390625)","(1.0078125, -0.00018310546875, 0.00042724609375, -0.00042724609375)"
111037509918,"(0.7623291015625, 0.0587158203125, 0.64447021484375, -0.00439453125)","(1.0078125, -6.103515625e-05, 0.0006103515625, -0.0003662109375)"
111037518733,"(0.7623291015625, 0.0587158203125, 0.64453125, -0.00390625)","(1.0078125, 0.00018310546875, 0.0006103515625, -0.0003662109375)"
111037526590,"(0.7623291015625, 0.0587158203125, 0.64453125, -0.00390625)","(1.0078125, 0.000244140625, 0.00030517578125, -0.00054931640625)"
111037536119,"(0.76239013671875, 0.05877685546875, 0.6444091796875, -0.003662109375)","(1.0078125, 0.00030517578125, 0.0001220703125, -0.00054931640625)"
111037544293,"(0.7623291015625, 0.05828857421875, 0.64453125, -0.00372314453125)","(1.0078125, 0.00030517578125, 0.0001220703125, -0.00054931640625)"
111037551865,"(0.76251220703125, 0.05828857421875, 0.64434814453125, -0.00372314453125)","(0.665283203125, -0.06231689453125, 0.7440185546875, -0.0006103515625)"
111037560853,"(0.76287841796875, 0.05841064453125, 0.64385986328125, -0.0035400390625)","(0.66534423828125, -0.06268310546875, 0.743896484375, -0.000732421875)"
111037570167,"(0.76287841796875, 0.05841064453125, 0.64385986328125, -0.003662109375)","(0.6654052734375, -0.06243896484375, 0.743896484375, -0.000732421875)"
