timestamp,raw,volts,angle
215335194284,2981,0.5589375,-132.4705745276772
215335217225,2936,0.5505,-132.9900813171965
215335241438,2965,0.5559375,-132.65528805283964
215335265112,2961,0.5551875000000001,-132.70146643413023
215335289218,2935,0.5503125,-133.00162591251916
215335314202,2922,0.547875,-133.15170565171366
215335337044,2990,0.560625,-132.36667316977335
215335360660,2937,0.5506875,-132.97853672187387
215335386041,2962,0.5553750000000001,-132.68992183880758
215335407347,2976,0.558,-132.52829750429046
215335430876,2922,0.547875,-133.15170565171366
215335455834,2992,0.561,-132.34358397912803
215335480517,2949,0.5529375,-132.84000157800205
215335502536,2966,0.556125,-132.64374345751696
215335525995,2970,0.556875,-132.59756507622637
215335547680,2987,0.5600625,-132.4013069557413
215335569325,2921,0.5476875,-133.1632502470363
215335592597,2980,0.55875,-132.48211912299985
215335617059,2953,0.5536875,-132.79382319671146
215335638179,2957,0.5544375,-132.74764481542084
215335662555,2981,0.5589375,-132.4705745276772
215335684560,2927,0.5488125,-133.0939826751004
215335707135,2989,0.5604375,-132.378217765096
215335730283,2938,0.550875,-132.96699212655122
215335753322,2950,0.553125,-132.8284569826794
215335775528,2981,0.5589375,-132.4705745276772
215335797285,2917,0.5469375,-133.2094286283269
215335820953,2923,0.5480625,-133.14016105639098
215335841994,2994,0.561375,-132.32049478848273
215335866763,2956,0.55425,-132.7591894107435
215335888670,2956,0.55425,-132.7591894107435
215335910152,2989,0.5604375,-132.378217765096
215335934517,2927,0.5488125,-133.0939826751004
215335955641,2986,0.559875,-132.41285155106394
215335977553,2947,0.5525625,-132.86309076864734
215336000326,2956,0.55425,-132.7591894107435
215336022394,2972,0.55725,-132.57447588558108
215336047008,2992,0.561,-132.34358397912803
215336069243,2923,0.5480625,-133.14016105639098
215336092347,2990,0.560625,-132.36667316977335
215336114677,2955,0.5540625,-132.77073400606614
215336135985,2951,0.5533125,-132.81691238735675
215336158258,2989,0.5604375,-132.378217765096
215336180081,3001,0.5626875,-132.23968262122418
215336201754,2930,0.5493750000000001,-133.05934888913242
215336223260,2966,0.556125,-132.64374345751696
215336244828,2964,0.55575,-132.66683264816228
215336265145,2946,0.5523750000000001,-132.87463536397001
215336288321,2929,0.5491875,-133.0708934844551
215336309578,2990,0.560625,-132.36667316977335
215336332915,2944,0.552,-132.8977245546153
215336355163,2967,0.5563125,-132.63219886219431
215336377365,2965,0.5559375,-132.65528805283964
215336400020,2927,0.5488125,-133.0939826751004
215336422135,2993,0.5611875000000001,-132.33203938380538
215336444891,2939,0.5510625,-132.95544753122857
215336468406,2949,0.5529375,-132.84000157800205
215336490375,2968,0.5565,-132.62065426687167
215336514120,2968,0.5565,-132.62065426687167
215336536407,2922,0.547875,-133.15170565171366
215336558366,2987,0.5600625,-132.4013069557413
215336581450,2933,0.5499375,-133.02471510316448
215336602567,2967,0.5563125,-132.63219886219431
215336623681,2949,0.5529375,-132.84000157800205
215336646539,2983,0.5593125,-132.4474853370319
215336669195,2914,0.546375,-133.24406241429486
215336691724,2987,0.5600625,-132.4013069557413
215336713004,2941,0.5514375,-132.93235834058328
215336734280,2963,0.5555625,-132.67837724348493
215336756982,2978,0.5583750000000001,-132.50520831364514
215336780137,2987,0.5600625,-132.4013069557413
215336802865,2924,0.54825,-133.12861646106833
215336823317,2985,0.5596875,-132.42439614638658
215336844824,2956,0.55425,-132.7591894107435
215336867018,2951,0.5533125,-132.81691238735675
