scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,965.74774,499.55255,0.79829067,906.96185,356.90057,0.6997821,926.69226,217.31808,0.88688415,944.73126,31.917927,0.74110055,907.4808,356.93546,0.22651762
19,964.60474,499.4126,0.8111139,906.2685,357.12338,0.728538,926.34985,217.46802,0.8780724,944.7899,32.05548,0.7547191,906.49445,357.19687,0.20751469
20,964.6234,499.39014,0.80483234,906.2808,356.92856,0.7328863,926.57947,217.3636,0.8938656,944.6096,31.883268,0.75221246,906.5354,357.03406,0.2110404
21,965.548,498.22635,0.7771092,906.9182,356.25006,0.7539137,926.59,216.42667,0.9244464,944.68713,31.461521,0.7950657,907.4446,356.29968,0.20202647
22,965.5562,498.17538,0.77349377,907.0251,355.81308,0.76433736,926.943,215.74335,0.9294257,944.9472,31.35741,0.81232715,907.5347,355.88486,0.18739721
23,965.452,498.657,0.7721947,906.6723,356.5892,0.7195404,926.6045,216.85938,0.8982075,944.70337,31.325209,0.8040488,907.1797,356.62543,0.21944012
24,965.3063,499.00397,0.7957855,906.7711,356.59622,0.7225821,926.5783,216.84636,0.8950355,944.68024,31.279232,0.7959733,907.10376,356.82755,0.21067928
25,965.3445,498.96582,0.77841914,906.7082,356.50418,0.72063476,926.671,216.8122,0.8906239,944.51227,31.308084,0.80922484,907.0852,356.7689,0.2209617
26,965.9249,499.14407,0.82239324,906.852,356.39093,0.71513104,926.8884,216.88939,0.8841803,944.5207,31.29217,0.8057289,907.1957,356.68347,0.22089943
27,966.1239,499.3098,0.8288128,906.5967,356.81628,0.7108584,926.7494,216.90225,0.8791903,944.4683,31.224268,0.81069225,907.13556,356.84998,0.21900277
28,966.93585,499.79114,0.78088,907.16394,356.86667,0.721228,927.16614,217.33195,0.8487544,944.39465,31.220436,0.8098751,907.6888,356.88724,0.20740859
29,967.2327,499.59552,0.8019936,907.72766,356.5707,0.7401632,927.7603,216.75775,0.8472427,944.8884,30.994452,0.8154977,908.245,356.60748,0.20169444
30,967.4352,499.34525,0.79118186,907.7599,356.76572,0.7269069,927.9145,216.25626,0.8228965,944.8146,31.074833,0.8231753,908.28253,356.7918,0.19667977
31,968.7076,499.2091,0.73267436,908.2577,356.8764,0.7608149,928.2316,216.93088,0.8286469,945.0539,31.132343,0.82598335,908.8074,356.83783,0.1810458
32,969.52954,499.46024,0.67490816,908.7451,357.00198,0.7791415,928.9115,217.38707,0.8357848,945.4213,31.206043,0.82088274,909.2329,356.91693,0.178257
33,969.5736,499.447,0.6645927,908.70166,357.37717,0.7867367,928.8254,217.51529,0.83637935,945.29755,31.499811,0.8137147,909.1672,357.2524,0.15790267
34,968.9703,499.59323,0.730996,908.5988,357.09674,0.7700604,928.49915,217.45457,0.82635933,945.1974,31.52605,0.7903887,909.0681,357.03842,0.17298502
35,968.9761,499.50366,0.73213685,908.7247,356.91098,0.7720961,928.6081,217.24756,0.82328624,945.4407,31.595728,0.80128306,909.21906,356.90836,0.1655324
36,968.9464,499.5895,0.74239635,908.8025,356.7912,0.7637212,928.7122,216.87561,0.8157113,945.89594,31.291273,0.83204705,909.29285,356.81464,0.16828968
37,968.9647,499.59763,0.7419542,908.6752,356.82935,0.76489174,928.6907,216.84013,0.8331913,946.20667,31.502262,0.8408172,909.17883,356.8106,0.17191891
38,965.7325,498.19254,0.80978286,906.9226,356.46573,0.7451741,927.07025,216.42293,0.8543597,945.6891,31.26785,0.82674235,907.44275,356.523,0.20672879
39,963.3804,498.43817,0.7985834,904.9967,356.30835,0.7883766,925.38794,215.6604,0.89646965,944.57794,31.082932,0.83877754,905.51263,356.54904,0.19237849
40,964.42816,498.3771,0.83937556,905.5522,356.23453,0.7676812,926.1549,215.67465,0.89800644,945.2974,31.25732,0.83456874,905.9961,356.51807,0.20598467
41,965.5908,499.34872,0.8414728,907.0683,357.09033,0.7152208,927.5982,217.28758,0.8150539,945.5883,32.04148,0.8353026,907.6051,357.12506,0.19025174
42,962.8646,499.67834,0.7849813,905.08655,357.37195,0.75190556,926.13354,217.83383,0.8781873,945.1469,32.909363,0.81801367,905.4552,357.46725,0.1980861
43,957.6495,499.7685,0.64066684,901.13684,357.66098,0.8381853,924.0577,217.75809,0.8173173,944.5079,32.758408,0.8602703,902.0126,357.68924,0.19621061
44,954.78784,500.23465,0.66883004,898.7886,357.98465,0.8100587,922.8747,218.35048,0.8257042,943.55994,32.844048,0.8872466,898.99695,357.7722,0.1851262
45,951.90894,501.3056,0.74043304,895.6321,357.97296,0.79391557,921.3618,218.36519,0.8507023,943.7509,33.664932,0.8946772,895.7814,357.96283,0.13136761
46,951.20215,501.4915,0.75970805,894.9519,358.43338,0.77305615,920.7287,219.02649,0.86925036,941.7717,33.771893,1.0,895.0803,357.84552,0.11585892
47,947.2137,505.35992,0.7592734,892.83044,360.8298,0.7413259,919.582,221.2888,0.91353136,940.9699,33.923706,1.0,893.2098,360.77094,0.09888764
48,938.09827,510.74957,0.7981256,886.06964,364.73843,0.80209666,916.8428,225.04877,0.9572473,941.24854,37.42309,0.9998068,886.8011,365.6605,0.17431696
49,926.35706,516.0861,0.61289173,878.1922,369.54453,0.75591546,912.39374,228.66347,0.88597614,943.0881,39.520424,0.9973882,878.2342,369.4956,0.14471993
50,919.449,522.48474,0.8276462,874.06415,374.53357,0.66694987,911.91235,233.78018,0.7850263,947.06433,41.815002,0.9446407,874.1487,374.55792,0.18422803
51,914.98444,530.17487,0.8174147,873.6124,379.9827,0.67569935,914.7669,238.58502,0.8623717,953.14386,43.426113,0.86573064,873.856,380.49594,0.19003445
52,908.27606,539.086,0.8506089,870.238,388.2725,0.83527136,916.7918,245.09764,0.93676245,958.81244,47.998875,0.87023664,870.8427,388.28287,0.18492201
53,900.2511,556.3727,0.8704851,865.48315,402.80493,0.7674255,914.1964,258.69357,0.8536488,961.5152,58.953693,0.95343107,865.8557,402.50684,0.16770238
54,893.7467,581.48645,0.6989219,862.0353,426.52512,0.77840114,913.0924,281.5506,0.7995312,961.0136,77.087296,0.94633824,1077.7775,476.59952,0.12031615
55,890.28595,616.0291,0.7563609,861.2838,459.84845,0.7477759,913.3129,311.47427,0.7142122,962.6086,103.95021,0.95317537,986.6399,7.588029,0.9387254
56,892.219,656.9348,0.74764293,864.0519,498.73868,0.73410714,916.6842,349.64026,0.81864923,965.72375,136.44289,0.9476684,988.5096,36.58289,1.0
57,898.4482,699.1957,0.65699154,871.32666,539.5105,0.6182656,923.01215,388.50946,0.85005486,972.0508,171.34134,1.0,993.1038,69.72681,1.0
58,906.8857,742.251,0.6545787,882.0099,582.91974,0.65360236,933.31244,429.88693,0.8765512,980.50555,207.40633,0.9832287,1001.1048,104.09728,1.0
59,920.0845,782.058,0.72861147,898.93384,625.956,0.6741977,948.5491,470.9041,0.8936045,997.5422,245.41653,0.9610523,1014.7403,139.48848,1.0
60,941.05347,818.41785,0.7160015,922.9653,666.7595,0.55813026,972.09863,513.4655,0.78788954,1019.63965,282.4176,0.9579338,1034.0027,174.21031,0.93752956
61,966.21466,850.4431,0.77385813,950.78577,704.00214,0.6440472,998.853,550.2153,0.89571416,1044.6284,315.62082,0.94947416,1055.2621,205.75185,0.8782259
62,991.77936,875.3587,0.71313304,981.4821,735.8615,0.63839835,1026.9701,582.7986,0.83730793,1071.0024,347.27643,0.98138845,1079.1293,234.24197,0.9805915
63,1014.3297,894.1158,0.69394916,1010.7627,763.30176,0.6446719,1052.308,610.2718,0.8070467,1097.4344,374.5034,0.92752564,1099.1454,260.13998,0.82865524
64,1030.071,907.5094,0.68478036,1031.487,783.62146,0.68613946,1072.8169,632.7746,0.84699845,1118.152,396.48886,1.0,1116.0564,281.1567,0.6545121
65,1038.6919,915.34985,0.41130295,1044.689,801.0279,0.72072226,1085.4308,650.66376,0.7485655,1131.9747,413.60684,1.0,1127.5005,297.47083,0.74891996
66,1040.3888,920.3652,0.40839437,1046.5315,812.3005,0.8187744,1089.0691,662.8076,0.7640664,1135.8577,426.48938,0.96626467,1130.5562,309.8001,0.68510675
67,1037.2628,925.8058,0.33175966,1043.1749,821.224,0.7337169,1085.1809,672.6558,0.786066,1134.6658,436.24503,0.93398887,1129.5344,318.70486,0.6978256
68,1034.9425,925.9283,0.41669223,1038.5842,827.6003,0.7559927,1080.8501,680.57916,0.6663326,1130.1315,443.28693,0.9122783,1126.2408,326.41364,0.6380147
69,1033.5397,924.7781,0.53292954,1035.34,833.164,0.6642088,1076.4858,687.8016,0.87782663,1125.5394,450.65436,0.9348596,1122.292,332.1446,0.6401779
70,1030.7997,924.57227,0.67614675,1029.4452,835.7705,0.8622216,1072.0529,691.9947,0.7790091,1124.2384,455.62796,0.8370457,1119.9443,337.27466,0.659211
71,1031.4778,925.6236,0.64463615,1028.845,838.4722,0.85237974,1070.2113,695.4671,0.8105569,1122.3131,459.53918,0.8965379,1118.4182,341.3285,0.69249666
72,1033.8154,927.40955,0.5656301,1030.0201,841.0675,0.794427,1071.1201,699.5929,0.7385729,1122.511,462.62256,0.8818215,1118.3813,345.60995,0.65556
73,1037.4497,934.45605,0.4359467,1032.3616,846.0349,0.714317,1074.374,704.11053,0.8516891,1124.9677,468.88867,0.9101398,1120.3123,350.0994,0.7735384
74,1043.6805,940.16565,0.62565804,1038.9122,851.24634,0.86197126,1079.5574,709.6711,0.8334147,1128.4796,473.7428,0.8673847,1124.7549,356.43457,0.6500062
75,1049.7406,943.01465,0.49423012,1043.9181,855.3901,0.9123076,1083.7255,714.9143,0.74273795,1132.3633,478.64398,0.93820864,1126.3506,361.91147,0.5937383
76,1053.2498,946.7334,0.46951395,1046.5269,858.6595,0.82301325,1085.5465,719.5096,0.78755975,1133.3232,483.8904,0.8961987,1127.0046,365.9561,0.7535457
77,1054.3962,948.3678,0.5077904,1046.7987,861.26715,0.8335467,1085.9758,722.1907,0.78884447,1134.0718,487.23175,0.8676762,1126.6991,369.54376,0.69826686
78,1053.9662,950.53467,0.51933885,1046.8018,862.2613,0.84239525,1086.2468,722.6259,0.82182145,1133.9078,488.53275,0.9180233,1126.7922,371.25116,0.6730135
79,1052.3231,952.90546,0.4926965,1047.8254,862.49756,0.8069939,1086.4961,722.4052,0.79947245,1131.5022,488.45358,0.93792087,1124.7367,371.62073,0.6254917
80,1051.2219,954.04297,0.5975952,1046.3187,862.2013,0.8489216,1083.2625,720.83203,0.81353986,1125.6571,487.43768,0.8421357,1118.2395,370.92947,0.6256407
81,1032.6959,955.6678,0.65967184,1026.8817,859.7745,0.8017301,1066.3258,715.715,0.7355834,1109.9537,480.99615,0.9403177,1105.1597,364.37335,0.5496929
82,996.00507,958.6212,0.65657943,988.0941,853.5194,0.7702335,1033.8065,706.641,0.835271,1084.2789,471.65674,0.97768444,1083.2623,354.6079,0.62820536
83,945.39417,958.4304,0.61584693,938.4539,844.00946,0.5660441,992.2606,697.4356,0.8345199,1051.1887,459.52283,0.89809436,1051.6663,342.9571,0.594026
84,884.33856,956.1906,0.47829837,883.3224,834.05963,0.6425634,944.24603,687.20575,0.8216174,1009.6634,447.73065,0.85629934,1015.41327,329.9655,0.53182
85,816.79474,946.4184,0.36227286,819.817,818.2193,0.6359477,888.41425,672.9655,0.80797756,966.2314,434.129,0.8278325,975.4369,317.0233,0.6454605
86,747.33856,929.96313,0.42972893,755.2787,800.1805,0.6276153,836.30725,657.8004,0.78383976,926.0376,421.8741,0.9079778,940.36334,303.3318,0.7021311
87,690.60065,912.9235,0.5591326,703.57855,784.8431,0.72153217,792.35925,645.9758,0.80906165,893.04877,413.41132,0.9498837,909.4976,294.16943,0.7883425
88,661.7881,897.1745,0.59786385,675.49304,776.8987,0.82559854,762.6162,640.24524,0.7968545,868.1884,409.2767,0.74501044,888.1141,289.75156,0.6801315
89,659.6772,883.52527,0.70088667,670.5983,773.6677,0.71506417,755.00635,638.0659,0.76899385,859.723,409.77432,0.8443849,879.13416,290.50308,0.7537556
90,674.969,876.71765,0.75497764,684.5353,772.8152,0.71377754,764.2866,639.70355,0.784726,863.6707,413.657,0.90249056,881.98444,295.3085,0.7280345
91,695.8888,871.13074,0.64304894,705.1126,774.67883,0.8591295,780.1055,641.3418,0.84892166,874.8014,419.6514,0.9184455,891.3958,301.7509,0.6320403
92,713.81104,867.8597,0.5191492,721.92816,772.35516,0.84425354,793.46204,639.8686,0.77036065,883.33026,419.61383,0.8845155,898.32916,302.41263,0.74075985
93,718.3938,863.6504,0.5260364,728.6996,762.73206,0.7177687,798.8506,631.3421,0.72914386,887.409,411.4555,0.8714424,902.9842,295.5682,0.67407435
94,718.6255,855.6063,0.4924172,728.3049,746.4163,0.7383364,797.98694,613.0757,0.7627967,883.8333,393.29306,0.93049085,899.4123,278.60233,0.70511085
95,724.8404,841.2409,0.66974354,727.3393,720.0756,0.64213526,794.4719,583.6251,0.8060842,874.4461,361.37924,0.92862123,890.78455,248.80518,0.81533843
96,727.6589,816.8105,0.57445157,725.5647,681.43756,0.67791694,791.5161,542.98834,0.91060317,864.47797,317.90158,0.9032261,883.18896,208.22682,0.83721685
97,732.0603,773.8704,0.5484187,721.5732,627.7034,0.6141708,789.16266,484.78152,0.9896722,860.1915,259.6333,0.93399495,880.9481,153.81903,0.80862814
98,737.17456,717.9172,0.6088434,722.9474,559.46735,0.61157405,790.70276,418.02835,0.9062817,861.6331,195.1661,0.92313737,885.02783,93.61368,0.94237864
99,749.42395,652.6053,0.81220555,727.1619,493.06195,0.5628421,797.1808,351.07266,0.7589599,864.8869,131.5866,0.9423843,892.7715,34.572235,0.95272946
100,767.16705,596.4083,0.7621018,739.1152,435.96683,0.7308798,808.156,295.29105,0.8101347,872.7209,84.073166,0.9365307,740.1026,436.06033,0.17074822
101,787.56213,552.55237,0.6867273,753.7944,394.51205,0.79226375,820.785,256.9077,0.7068856,882.491,48.4479,0.9455542,753.417,394.46576,0.19734104
102,806.1548,521.2089,0.76571494,770.2015,365.46066,0.7986123,836.63257,229.98654,0.8406277,897.37756,27.271982,0.9892657,770.6316,365.7035,0.19092247
103,827.6885,500.37744,0.5286359,789.6289,347.968,0.8227289,852.30927,214.49922,0.8558464,908.77026,15.299243,0.9085875,789.16174,348.38058,0.22089982
104,851.13306,488.2884,0.6572612,810.00775,337.45242,0.7704244,868.38727,205.92876,0.8760013,919.74225,10.63648,0.8572376,810.8832,338.18054,0.21180579
105,868.5441,477.50793,0.65730685,824.48724,328.4306,0.7542537,879.73413,197.48605,0.86299384,927.34674,6.338376,0.8707805,824.5973,328.91608,0.2349348
106,880.9802,468.62015,0.61584425,833.1028,322.67044,0.76578915,885.59,191.8315,0.9137722,931.2904,4.0208764,0.7139628,833.7008,322.68768,0.17085354
107,886.488,465.42044,0.7445137,836.2081,321.6899,0.8208375,885.94104,191.84987,0.92604345,930.05206,6.8479686,0.8055826,837.04895,321.5503,0.17544842
108,885.0278,458.11868,0.76283365,834.8938,313.95148,0.84671694,884.43585,186.81001,0.9406267,924.6046,6.2785573,0.8034795,834.54535,314.28366,0.1449702
109,874.9029,450.30612,0.6501936,823.74164,308.5548,0.8352002,873.1643,179.63855,0.7686668,917.74817,4.428975,0.63074046,824.27203,308.5933,0.18677612
110,861.34814,450.25098,0.5968883,810.5607,306.88187,0.72145313,860.77936,178.71281,0.8263033,905.0415,3.2770863,0.5696295,811.049,307.42172,0.2113016
111,852.59674,446.43832,0.69675523,801.0671,304.90247,0.79954284,853.05,175.48354,0.7419975,896.8452,3.2234669,0.47922143,801.50024,304.77075,0.12538475
112,853.88525,443.0704,0.7709052,800.7233,302.40195,0.8485725,849.999,172.70834,0.731599,896.1452,4.87588,0.26198518,800.55414,302.67023,0.15406904
113,864.83026,445.7035,0.63574296,809.27875,305.76877,0.75116587,855.3211,174.05315,0.8353598,898.4826,2.8122787,0.34101677,809.959,306.27716,0.22066592
114,876.9042,447.62534,0.6600212,818.8511,307.21585,0.92942977,862.1934,176.214,0.84737456,900.83124,4.3791637,0.35694903,819.8379,306.5916,0.1416113
115,880.3813,446.9725,0.5519844,822.02325,307.12952,0.86962676,863.849,176.27608,0.7788949,901.52014,4.507202,0.45993617,822.84,307.27243,0.1849967
116,877.62354,448.70752,0.5969406,819.06305,308.4864,0.91300946,861.4806,176.86821,0.8813047,900.46643,3.4634857,0.39938435,820.2114,308.07874,0.15376273
117,873.48755,447.50528,0.6760731,815.84607,308.07288,0.7894611,859.2473,176.33406,0.81858885,898.2644,4.9176974,0.38623568,816.0301,307.8707,0.15849052
118,875.72473,447.65598,0.7044656,817.46027,308.22998,0.8358402,860.3625,175.97281,0.85171175,898.8436,4.8295503,0.39981475,818.1005,308.30432,0.15334193
119,881.58167,447.1968,0.6040731,822.30304,308.66595,0.8806732,862.86804,176.4128,0.8881644,900.54297,4.636377,0.3368523,823.01196,308.70792,0.19918291
120,881.9366,447.2629,0.6091845,822.5176,308.34802,0.8802703,862.8233,176.44283,0.8827445,899.73663,4.6290636,0.3487007,823.31085,308.47318,0.19619699
121,880.04663,446.20993,0.50243026,821.2835,307.6386,0.88907534,861.96014,175.29655,0.80345,899.1264,4.8294697,0.4071177,821.9905,307.64874,0.17395753
122,880.21533,446.49026,0.51775366,821.24854,307.58926,0.8859965,861.9941,175.20583,0.7937557,899.57715,4.867047,0.39908117,822.0394,307.6323,0.1724321
123,880.69507,446.7101,0.52239364,821.5792,307.0243,0.85864353,862.3841,174.8999,0.7953075,899.95795,5.0520773,0.39287573,822.41156,307.1344,0.18103875
124,879.3088,446.9391,0.5146595,821.12366,307.04153,0.8795828,861.8369,174.97993,0.7868658,899.71814,5.0074854,0.41626146,821.9435,307.11514,0.17409801
125,878.36896,446.99216,0.5718106,820.2568,306.85355,0.9085718,861.7428,174.75294,0.7776723,899.3256,5.1211324,0.37896234,821.1077,306.89587,0.16860294
126,879.26135,446.54453,0.5284655,821.14886,306.50513,0.8651967,862.6025,174.3378,0.79389274,900.6218,3.134204,0.31850767,822.0003,306.57166,0.18795623
127,881.71387,447.06866,0.5809941,823.3471,307.5583,0.8504079,862.89557,175.25587,0.8281768,900.3039,4.850392,0.38170233,824.05005,307.77774,0.21283638
128,879.92053,446.6904,0.5474993,821.2017,307.59537,0.8918059,862.11676,175.28467,0.8261989,900.09143,4.8733473,0.39549145,822.0169,307.6258,0.17035998
129,881.29694,446.84726,0.5593709,823.17303,306.7129,0.842951,864.265,174.27429,0.79645413,902.26556,4.6179323,0.34526283,824.04803,307.07065,0.20162442
130,882.7167,446.77075,0.6522639,825.176,306.84363,0.7964868,864.52094,174.43903,0.8075806,902.56506,4.5224314,0.33914897,825.7393,307.41583,0.20832454
131,882.2998,446.88123,0.65179825,824.4305,307.07468,0.8159356,864.1249,174.78726,0.810863,902.4687,4.601569,0.35715124,825.10004,307.49323,0.2051546
132,881.8201,447.34818,0.62880373,823.29126,307.40247,0.8460552,863.6156,174.89021,0.80803275,901.53,4.815738,0.37601075,824.06366,307.72043,0.21050496
133,881.57983,446.84537,0.6178133,823.2292,307.71225,0.84097666,863.6341,174.85841,0.7917007,901.50415,4.650425,0.35592845,823.86707,307.8976,0.2062907
134,882.9545,447.7098,0.6428292,824.6961,307.9352,0.80449206,864.59064,175.34286,0.80515283,901.7631,4.712814,0.36236584,825.0683,308.24124,0.21773642
135,885.04785,447.60437,0.6584553,825.72,307.93863,0.73578227,865.0364,175.30965,0.7738083,901.8239,4.570468,0.35798493,825.9382,308.25372,0.23898801
136,884.43396,447.5007,0.66905767,825.524,307.90195,0.7555478,864.54584,175.48227,0.7797345,901.7653,4.6363583,0.35227513,825.7239,308.22632,0.23321047
137,884.3822,447.49503,0.6634938,825.5899,307.9029,0.7493479,864.8731,175.27354,0.7817816,901.6837,4.7260094,0.36292803,825.81683,308.2705,0.23064697
138,884.916,447.0602,0.67625743,825.9725,307.3201,0.7440929,865.25006,174.82101,0.791325,902.5171,4.484206,0.32680887,826.3388,307.8413,0.229752
139,885.8577,447.05728,0.7012444,826.80975,307.09955,0.72547084,865.64105,174.86848,0.8017465,902.94293,4.619935,0.31389514,827.3639,307.75015,0.2159072
140,885.5374,447.5229,0.70619905,826.83344,307.0482,0.7180567,865.7568,174.85593,0.7901279,902.7666,4.695593,0.33236447,827.3373,307.70285,0.218843
141,886.2999,448.23636,0.7254721,826.77795,308.1609,0.72778094,866.24457,175.24985,0.78813493,903.06146,4.6710253,0.35043374,827.21906,308.1698,0.21812972
142,886.33716,448.25372,0.7277486,826.8016,308.3966,0.7400451,866.51776,175.2615,0.7959848,903.57983,4.6701555,0.38044572,827.2731,308.39288,0.21665002
143,886.5207,448.326,0.74020493,827.09265,308.35367,0.7416493,866.7777,174.6599,0.8002027,904.3521,4.4968543,0.3626469,827.5644,308.3785,0.21338683
144,887.2759,448.17706,0.7039111,828.24036,308.05695,0.7503975,867.49817,174.8876,0.84764713,904.7367,4.6822095,0.3004667,828.75146,308.1611,0.20707618
145,887.8254,448.25772,0.699637,828.7795,307.9482,0.72831666,869.0029,175.33672,0.8776852,908.22003,3.6679897,0.29563093,829.2673,308.11526,0.22050625
146,888.52167,448.48788,0.7071628,829.09143,308.173,0.7557585,869.3823,175.39915,0.8965019,909.32556,3.9957314,0.2855836,829.5528,308.26288,0.20375691
147,888.49365,449.41708,0.67021435,830.12537,309.24695,0.7646149,869.4168,175.59183,0.8877373,909.6371,3.5988808,0.32528493,830.3666,308.81995,0.17906989
148,889.61755,450.52344,0.6279343,831.23535,310.38608,0.7724717,870.03186,176.36348,0.8885791,909.8397,3.8060293,0.3165422,831.35345,309.94608,0.13474041
149,891.2311,450.0928,0.6774692,832.9619,310.2286,0.7875411,870.93524,176.08595,0.82175523,907.73553,3.988427,0.36015317,833.10016,310.10016,0.17689368
150,894.1244,450.29297,0.5984059,835.6002,310.6076,0.85738796,872.6462,175.81166,0.76827365,910.7405,4.8472,0.38358438,835.50134,310.5055,0.16806416
151,897.45605,450.05142,0.67594063,837.83093,310.34036,0.833754,874.664,176.91074,0.78409684,911.49274,5.0416145,0.4108912,838.4653,310.3688,0.18449573
152,900.8899,449.86942,0.78819555,840.9285,309.48914,0.74689007,876.65894,176.1634,0.8398639,912.26154,2.301772,0.33336973,841.2705,310.2495,0.21042843
153,904.1375,450.10898,0.7401848,842.892,310.04742,0.70239747,878.3334,177.02994,0.87645835,915.5211,3.1453056,0.26964265,843.40906,309.95422,0.18022326
154,905.8904,450.26407,0.6535852,843.61206,310.3353,0.7140517,878.8069,177.35974,0.83823687,915.8319,3.124175,0.27311614,844.1126,310.18832,0.14820781
155,904.5138,450.4218,0.6749707,843.86884,310.0895,0.7297002,878.8766,177.26569,0.829432,916.43414,3.3771105,0.27042454,844.3428,309.90253,0.15823698
