timestamp,quat1,quat2
035359582861,"(0.67034912109375, 0.0633544921875, 0.73931884765625, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
035359596039,"(0.670654296875, 0.0631103515625, 0.73907470703125, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
035359607245,"(0.6708984375, 0.0631103515625, 0.73883056640625, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
035359618780,"(0.6712646484375, 0.0635986328125, 0.73846435546875, -0.0052490234375)","(0.0, 0.0, 0.0, 0.0)"
035359630135,"(0.67132568359375, 0.06414794921875, 0.73834228515625, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
035359639681,"(0.67156982421875, 0.06414794921875, 0.73809814453125, -0.0048828125)","(1.0078125, 0.000732421875, -0.00238037109375, 0.0008544921875)"
035359648285,"(0.671630859375, 0.0640869140625, 0.73809814453125, -0.004638671875)","(1.0078125, 0.00103759765625, -0.0018310546875, 0.0010986328125)"
035359656780,"(0.671630859375, 0.0640869140625, 0.73809814453125, -0.004638671875)","(1.0078125, 0.00103759765625, -0.0018310546875, 0.001220703125)"
035359665637,"(0.67138671875, 0.06341552734375, 0.73834228515625, -0.00445556640625)","(1.0078125, 0.00103759765625, -0.00213623046875, 0.001220703125)"
035359674557,"(0.6712646484375, 0.0633544921875, 0.73846435546875, -0.0047607421875)","(1.0078125, 0.0015869140625, -0.00201416015625, 0.001220703125)"
035359682600,"(0.671630859375, 0.06353759765625, 0.7381591796875, -0.00469970703125)","(1.0078125, 0.0015869140625, -0.00201416015625, 0.001220703125)"
035359691124,"(0.67987060546875, 0.063232421875, 0.73779296875, -0.005126953125)","(0.76165771484375, 0.0858154296875, 0.64227294921875, -0.00091552734375)"
035359700020,"(0.67169189453125, 0.0635986328125, 0.73809814453125, -0.00543212890625)","(0.7613525390625, 0.08636474609375, 0.642578125, -0.00140380859375)"
035359708149,"(0.67169189453125, 0.0635986328125, 0.73809814453125, -0.00543212890625)","(0.76104736328125, 0.08673095703125, 0.64288330078125, -0.0018310546875)"
035359716748,"(0.67144775390625, 0.06396484375, 0.73828125, -0.0054931640625)","(0.760986328125, 0.08642578125, 0.64300537109375, -0.0015869140625)"
035359724763,"(0.67144775390625, 0.0640869140625, 0.73828125, -0.005615234375)","(0.7607421875, 0.0860595703125, 0.643310546875, -0.0018310546875)"
035359733342,"(0.67138671875, 0.06439208984375, 0.73828125, -0.0057373046875)","(0.7607421875, 0.0860595703125, 0.643310546875, -0.0018310546875)"
035359741858,"(0.67138671875, 0.064453125, 0.73828125, -0.00567626953125)","(0.760498046875, 0.08599853515625, 0.64361572265625, -0.00213623046875)"
035359749194,"(0.67138671875, 0.064453125, 0.73828125, -0.00567626953125)","(0.76043701171875, 0.08544921875, 0.64373779296875, -0.002197265625)"
035359754750,"(0.67144775390625, 0.06463623046875, 0.73822021484375, -0.00567626953125)","(0.76043701171875, 0.08544921875, 0.64373779296875, -0.002197265625)"
035359762408,"(0.67144775390625, 0.06463623046875, 0.73822021484375, -0.00592041015625)","(0.76043701171875, 0.085205078125, 0.643798828125, -0.0023193359375)"
035359769917,"(0.67156982421875, 0.06451416015625, 0.73809814453125, -0.00592041015625)","(0.76043701171875, 0.08575439453125, 0.6436767578125, -0.0028076171875)"
035359776156,"(0.67156982421875, 0.06451416015625, 0.73809814453125, -0.00592041015625)","(0.7606201171875, 0.08538818359375, 0.64349365234375, -0.00286865234375)"
035359784158,"(0.6712646484375, 0.064208984375, 0.7384033203125, -0.00579833984375)","(0.7606201171875, 0.08538818359375, 0.64349365234375, -0.00286865234375)"
035359791956,"(0.6708984375, 0.064208984375, 0.73870849609375, -0.0057373046875)","(0.76043701171875, 0.08526611328125, 0.643798828125, -0.00323486328125)"
035359798434,"(0.6708984375, 0.064208984375, 0.73870849609375, -0.0057373046875)","(0.76025390625, 0.084716796875, 0.64410400390625, -0.00323486328125)"
035359804761,"(0.671142578125, 0.064208984375, 0.738525390625, -0.00592041015625)","(0.76025390625, 0.084716796875, 0.64410400390625, -0.00323486328125)"
035359811550,"(0.671142578125, 0.06414794921875, 0.738525390625, -0.0059814453125)","(0.75970458984375, 0.08428955078125, 0.644775390625, -0.00335693359375)"
035359817256,"(0.671142578125, 0.06414794921875, 0.738525390625, -0.0059814453125)","(0.75933837890625, 0.08428955078125, 0.64520263671875, -0.00335693359375)"
035359824499,"(0.6708984375, 0.06402587890625, 0.73876953125, -0.006103515625)","(0.75933837890625, 0.08428955078125, 0.64520263671875, -0.00335693359375)"
035359832416,"(0.67083740234375, 0.064208984375, 0.73883056640625, -0.00579833984375)","(0.75933837890625, 0.084228515625, 0.64520263671875, -0.00323486328125)"
035359838698,"(0.67083740234375, 0.064208984375, 0.73883056640625, -0.00579833984375)","(0.75933837890625, 0.08392333984375, 0.645263671875, -0.0035400390625)"
035359845303,"(0.67083740234375, 0.0640869140625, 0.73876953125, -0.00555419921875)","(0.75933837890625, 0.08392333984375, 0.645263671875, -0.0035400390625)"
035359853491,"(0.6708984375, 0.06396484375, 0.73876953125, -0.00531005859375)","(0.75927734375, 0.08331298828125, 0.6453857421875, -0.003662109375)"
035359863823,"(0.67083740234375, 0.0634765625, 0.7388916015625, -0.00531005859375)","(0.75958251953125, 0.08367919921875, 0.64501953125, -0.00347900390625)"
035359872736,"(0.6708984375, 0.06317138671875, 0.73883056640625, -0.0054931640625)","(0.75970458984375, 0.08331298828125, 0.6448974609375, -0.00323486328125)"
035359879538,"(0.67095947265625, 0.06298828125, 0.73876953125, -0.00567626953125)","(0.75958251953125, 0.08343505859375, 0.64501953125, -0.00323486328125)"
035359888689,"(0.67095947265625, 0.06298828125, 0.73876953125, -0.00567626953125)","(0.7598876953125, 0.083251953125, 0.6446533203125, -0.003173828125)"
035359896326,"(0.67120361328125, 0.06243896484375, 0.73858642578125, -0.005126953125)","(0.7598876953125, 0.083251953125, 0.6446533203125, -0.003173828125)"
035359904742,"(0.6712646484375, 0.06219482421875, 0.73858642578125, -0.00494384765625)","(0.759521484375, 0.08270263671875, 0.64520263671875, -0.003662109375)"
035359912790,"(0.67144775390625, 0.06219482421875, 0.7384033203125, -0.00494384765625)","(0.7596435546875, 0.0826416015625, 0.64501953125, -0.00372314453125)"
035359921246,"(0.67144775390625, 0.0623779296875, 0.7384033203125, -0.005126953125)","(0.75958251953125, 0.08245849609375, 0.6451416015625, -0.00360107421875)"
035359928723,"(0.67144775390625, 0.0623779296875, 0.7384033203125, -0.005126953125)","(0.75933837890625, 0.08197021484375, 0.64544677734375, -0.00372314453125)"
035359938123,"(0.6717529296875, 0.0623779296875, 0.73809814453125, -0.00518798828125)","(None, None, None, None)"
035359941633,"(0.67193603515625, 0.06207275390625, 0.73797607421875, -0.0048828125)","(0.7593994140625, 0.0816650390625, 0.64544677734375, -0.00360107421875)"
035359945753,"(0.67193603515625, 0.06207275390625, 0.73797607421875, -0.0048828125)","(None, None, None, None)"
035359948205,"(0.67193603515625, 0.06207275390625, 0.73797607421875, -0.0048828125)","(None, None, None, None)"
035359950750,"(0.67193603515625, 0.06207275390625, 0.73797607421875, -0.0048828125)","(0.7593994140625, 0.081787109375, 0.6455078125, -0.00384521484375)"
035359955285,"(0.6717529296875, 0.0616455078125, 0.73822021484375, -0.0050048828125)","(None, None, None, None)"
035359957890,"(0.6717529296875, 0.0616455078125, 0.73822021484375, -0.0050048828125)","(None, None, None, None)"
