timestamp,marker
035359589018,0
035359599116,0
035359599383,0
035359609488,0
035359609746,0
035359619893,0
035359620090,0
035359630449,0
035359630649,0
035359640735,0
035359640852,0
035359650957,0
035359651145,0
035359661180,0
035359661290,0
035359671382,0
035359671795,0
035359681612,0
035359682001,0
035359691820,0
035359692296,0
035359702146,0
035359702601,0
035359712675,0
035359712809,0
035359723903,0
035359724036,0
035359734129,0
035359734243,0
035359744969,0
035359745282,0
035359755381,0
035359755500,0
035359765682,0
035359766441,0
035359776519,0
035359776654,0
035359788101,0
035359788532,0
035359798612,0
035359798751,0
035359808958,0
035359809137,0
035359819221,0
035359819360,0
035359829493,0
035359829645,0
035359839730,0
035359839900,0
035359850024,0
035359850154,0
035359860441,0
035359860557,0
035359870674,0
035359870812,0
035359880958,0
035359881200,0
035359891313,0
035359891445,0
035359901593,0
035359901972,0
035359912068,0
035359912506,0
035359922367,0
035359922781,0
035359932608,0
035359933005,0
035359942802,0
035359943149,0
035359952937,0
035359953278,0
035359963159,0
035359963383,0
035359973359,0
035359973470,0
035359983538,0
035359983598,0
035359993891,0
035359993953,0
035400004023,0
035400004123,0
035400014192,0
035400014256,0
035400024349,0
035400024431,0
035400034502,0
035400034694,0
035400044843,0
035400044921,0
035400055055,0
035400055116,0
035400065186,0
035400065287,0
035400075358,0
035400075474,0
035400085540,0
035400085602,0
035400095688,0
035400095756,0
035400105829,0
035400105926,0
035400116070,0
035400116341,0
035400126411,0
035400126477,0
035400136678,0
035400136786,0
035400146855,0
035400146920,0
035400157002,0
035400157067,0
035400167138,0
035400167290,0
035400177358,0
035400177455,0
035400187556,0
035400187674,0
035400197743,0
035400197806,0
035400207893,0
035400207958,0
035400218029,0
035400218284,0
035400228351,0
035400228414,0
035400238550,0
035400238620,0
035400248689,0
035400248782,0
035400258938,0
035400259139,0
035400269219,0
035400269277,0
035400279388,0
035400279482,0
035400289557,0
035400289739,0
035400299806,0
035400299890,0
035400309989,0
035400310052,0
035400320122,0
035400320199,0
035400330266,0
035400330354,0
035400340428,0
035400340526,0
035400350590,0
035400350651,0
035400360739,0
035400360827,0
035400370894,0
035400370953,0
035400381112,0
035400381253,0
035400391322,0
035400391399,0
035400401471,0
035400401530,0
035400411602,0
035400411703,0
035400421783,0
035400421928,0
035400431999,0
035400432090,0
035400442156,0
035400442215,0
035400452359,0
035400452446,0
035400462516,0
035400462603,0
035400472672,0
035400472732,0
035400482936,0
035400483083,0
035400493160,0
035400493291,0
035400503393,0
035400503509,0
035400513578,0
035400513639,0
035400523735,0
035400523899,0
035400534063,0
035400534147,0
035400544214,0
035400544273,0
035400554364,0
035400554436,0
035400564505,0
035400564599,0
035400574701,0
035400574805,0
035400584874,0
035400584943,0
035400595170,0
035400596077,0
035400606143,0
035400606208,0
035400616299,0
035400616359,0
035400626428,0
035400626535,0
035400636602,0
035400636662,0
035400647392,0
035400647631,0
035400657714,0
035400657881,0
035400668123,0
035400668451,0
035400678533,0
035400678693,0
035400689097,0
035400689369,0
035400699557,0
035400699658,0
035400710210,0
035400710407,0
035400720501,0
035400720669,0
035400730778,0
035400730901,0
035400741149,0
035400741404,0
035400751369,0
035400751510,0
035400761710,0
035400761856,0
035400771936,0
035400772107,0
035400782322,0
035400782514,0
035400792594,0
035400792949,0
035400804508,0
035400804806,0
035400814885,0
035400815038,0
035400825272,0
035400825500,0
035400835641,0
035400835738,0
035400846194,0
035400846692,0
035400856770,0
035400856934,0
035400867071,0
035400867203,0
035400877294,0
035400877405,0
035400887489,0
035400887667,0
035400897803,0
035400897940,0
035400908018,0
035400908121,0
035400918436,0
035400919289,0
035400929368,0
035400929596,0
035400939714,0
035400940023,0
035400950115,0
035400950315,0
035400960468,0
035400960672,0
035400970757,0
035400971007,0
035400980924,0
035400981399,0
035400991140,0
035400991598,0
035401001432,0
035401001974,0
035401011857,0
035401012339,0
035401023095,0
035401023312,0
035401033425,0
035401033651,0
035401043780,0
035401043903,0
035401053971,0
035401054033,0
035401064103,0
035401064171,0
035401074240,0
035401074314,0
035401084384,0
035401084461,0
035401094624,0
035401094738,0
035401104807,0
035401104873,0
035401114941,0
035401115001,0
035401125069,0
035401125134,0
035401135310,0
035401135550,0
035401145620,0
035401145682,0
035401155750,0
035401155808,0
035401165876,0
035401165940,0
035401176005,0
035401176061,0
035401186130,0
035401186192,0
035401196258,0
035401196310,0
035401206527,0
035401206610,0
035401216681,0
035401216822,0
035401226888,0
035401226940,0
035401237008,0
035401237072,0
035401247140,0
035401247195,0
035401257264,0
035401257326,0
035401267394,0
035401267451,0
035401277731,0
035401277802,0
035401287873,0
035401287935,0
035401298002,0
035401298056,0
035401308126,0
035401308194,0
035401318262,0
035401318408,0
035401328482,0
035401328566,0
035401338638,0
035401338700,0
035401348774,0
035401348842,0
035401358924,0
035401359033,0
035401369103,0
035401369160,0
035401379291,0
035401379355,0
035401389423,0
035401389478,0
035401399607,0
035401399668,0
035401409781,0
035401409835,0
035401419904,0
035401419963,0
035401430202,0
035401430269,0
035401440338,0
035401440400,0
035401450568,0
035401450637,0
035401460715,0
