timestamp,quat1,quat2
140908859670,"(0.7216796875, -0.668212890625, -0.18084716796875, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
140908872703,"(0.7216796875, -0.66815185546875, -0.180908203125, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
140908885351,"(0.7216796875, -0.66815185546875, -0.180908203125, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
140908896031,"(0.7216796875, -0.66815185546875, -0.180908203125, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
140908907129,"(0.7216796875, -0.66815185546875, -0.180908203125, 0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
140908917583,"(0.7216796875, -0.66815185546875, -0.18084716796875, 0.0010986328125)","(1.0, 0.0, 0.0001220703125, 6.103515625e-05)"
140908927760,"(0.7216796875, -0.66815185546875, -0.1807861328125, 0.00103759765625)","(1.0, 0.0, 0.00018310546875, 6.103515625e-05)"
140908937604,"(0.72174072265625, -0.66815185546875, -0.1807861328125, 0.00103759765625)","(1.0, 0.0, 0.00018310546875, 0.0)"
140908947895,"(0.72174072265625, -0.66815185546875, -0.1807861328125, 0.00103759765625)","(1.0, 0.0, 0.00018310546875, 0.0)"
140908957822,"(0.72955322265625, -0.66815185546875, -0.1807861328125, 0.00103759765625)","(1.0, -6.103515625e-05, 0.00018310546875, 0.0)"
140908966628,"(0.72174072265625, -0.66815185546875, -0.1807861328125, 0.0009765625)","(1.0, -6.103515625e-05, 0.0001220703125, 0.0)"
140908977035,"(0.72955322265625, -0.66815185546875, -0.18084716796875, 0.00091552734375)","(0.72882080078125, 0.080078125, 0.67999267578125, 6.103515625e-05)"
140908987244,"(0.72174072265625, -0.6680908203125, -0.18096923828125, 0.0008544921875)","(0.7288818359375, 0.080078125, 0.679931640625, 6.103515625e-05)"
140908998936,"(0.7216796875, -0.6680908203125, -0.1810302734375, 0.00079345703125)","(0.72894287109375, 0.080078125, 0.67987060546875, 0.0001220703125)"
140909009291,"(0.7294921875, -0.6680908203125, -0.18115234375, 0.000732421875)","(0.72906494140625, 0.08001708984375, 0.67974853515625, 0.0001220703125)"
140909017921,"(0.7216796875, -0.66802978515625, -0.18121337890625, 0.0006103515625)","(0.72918701171875, 0.0799560546875, 0.67962646484375, 0.00018310546875)"
140909022322,"(0.7216796875, -0.66802978515625, -0.18121337890625, 0.0006103515625)","(0.72918701171875, 0.0799560546875, 0.67962646484375, 0.00018310546875)"
140909028130,"(0.7216796875, -0.66802978515625, -0.18133544921875, 0.00048828125)","(0.729248046875, 0.07989501953125, 0.6795654296875, 0.000244140625)"
140909032741,"(0.7216796875, -0.66802978515625, -0.18133544921875, 0.00048828125)","(0.729248046875, 0.07989501953125, 0.6795654296875, 0.000244140625)"
140909038293,"(0.7216796875, -0.66802978515625, -0.18145751953125, 0.00042724609375)","(0.72930908203125, 0.079833984375, 0.67950439453125, 0.000244140625)"
140909043419,"(0.7216796875, -0.66796875, -0.1815185546875, 0.0003662109375)","(0.7293701171875, 0.07989501953125, 0.679443359375, 0.00030517578125)"
140909048766,"(0.7216796875, -0.66796875, -0.1815185546875, 0.0003662109375)","(0.7293701171875, 0.07989501953125, 0.679443359375, 0.00030517578125)"
140909053789,"(0.7216796875, -0.66796875, -0.18157958984375, 0.00030517578125)","(0.7294921875, 0.0799560546875, 0.6793212890625, 0.0003662109375)"
140909058985,"(0.7216796875, -0.66796875, -0.18157958984375, 0.00030517578125)","(0.7294921875, 0.0799560546875, 0.6793212890625, 0.0003662109375)"
140909062651,"(0.7216796875, -0.66796875, -0.18157958984375, 0.00030517578125)","(0.7294921875, 0.0799560546875, 0.6793212890625, 0.0003662109375)"
140909068191,"(0.7216796875, -0.66796875, -0.181640625, 0.000244140625)","(0.72955322265625, 0.08001708984375, 0.67919921875, 0.00042724609375)"
140909074688,"(0.7216796875, -0.66790771484375, -0.18170166015625, 0.0001220703125)","(0.7296142578125, 0.080078125, 0.67913818359375, 0.00048828125)"
140909079115,"(0.7216796875, -0.66790771484375, -0.18170166015625, 0.0001220703125)","(0.7296142578125, 0.080078125, 0.67913818359375, 0.00048828125)"
140909086019,"(0.7216796875, -0.66790771484375, -0.1817626953125, 6.103515625e-05)","(0.72967529296875, 0.08013916015625, 0.6790771484375, 0.00054931640625)"
140909089850,"(0.7216796875, -0.66790771484375, -0.1817626953125, 6.103515625e-05)","(0.72967529296875, 0.08013916015625, 0.6790771484375, 0.00054931640625)"
140909097106,"(0.7216796875, -0.66790771484375, -0.18182373046875, 0.0)","(0.72979736328125, 0.0802001953125, 0.678955078125, 0.00067138671875)"
140909100896,"(0.7216796875, -0.66790771484375, -0.18182373046875, 0.0)","(0.72979736328125, 0.0802001953125, 0.678955078125, 0.00067138671875)"
140909108107,"(0.7216796875, -0.66790771484375, -0.181884765625, -0.0001220703125)","(0.7298583984375, 0.08026123046875, 0.6788330078125, 0.0008544921875)"
140909111643,"(0.7216796875, -0.66790771484375, -0.181884765625, -0.0001220703125)","(0.7298583984375, 0.08026123046875, 0.6788330078125, 0.0008544921875)"
140909116801,"(0.7216796875, -0.6678466796875, -0.1820068359375, -0.00018310546875)","(0.72998046875, 0.080322265625, 0.67877197265625, 0.00091552734375)"
140909120510,"(0.7216796875, -0.6678466796875, -0.1820068359375, -0.00018310546875)","(0.72998046875, 0.080322265625, 0.67877197265625, 0.00091552734375)"
140909125738,"(0.7216796875, -0.6678466796875, -0.18206787109375, -0.000244140625)","(0.7301025390625, 0.0804443359375, 0.6785888671875, 0.00103759765625)"
140909129473,"(0.7216796875, -0.6678466796875, -0.18206787109375, -0.000244140625)","(0.7301025390625, 0.0804443359375, 0.6785888671875, 0.00103759765625)"
140909136607,"(0.7216796875, -0.66778564453125, -0.18212890625, -0.0003662109375)","(0.730224609375, 0.08056640625, 0.678466796875, 0.00115966796875)"
140909140229,"(0.7216796875, -0.66778564453125, -0.18212890625, -0.0003662109375)","(0.730224609375, 0.08056640625, 0.678466796875, 0.00115966796875)"
140909147308,"(0.7216796875, -0.66778564453125, -0.1822509765625, -0.00048828125)","(0.7303466796875, 0.08062744140625, 0.67828369140625, 0.001220703125)"
140909151214,"(0.7216796875, -0.66778564453125, -0.1822509765625, -0.00048828125)","(0.7303466796875, 0.08062744140625, 0.67828369140625, 0.001220703125)"
140909158555,"(0.7216796875, -0.66778564453125, -0.182373046875, -0.0006103515625)","(0.73046875, 0.08074951171875, 0.67816162109375, 0.0013427734375)"
140909161985,"(0.7216796875, -0.66778564453125, -0.182373046875, -0.0006103515625)","(0.73046875, 0.08074951171875, 0.67816162109375, 0.0013427734375)"
140909167153,"(0.72161865234375, -0.66778564453125, -0.1824951171875, -0.000732421875)","(0.7305908203125, 0.08087158203125, 0.677978515625, 0.00146484375)"
140909170772,"(0.72161865234375, -0.66778564453125, -0.1824951171875, -0.000732421875)","(0.7305908203125, 0.08087158203125, 0.677978515625, 0.00146484375)"
140909175773,"(0.7215576171875, -0.6678466796875, -0.18255615234375, -0.0008544921875)","(0.73077392578125, 0.08099365234375, 0.67779541015625, 0.0015869140625)"
140909179657,"(0.7215576171875, -0.6678466796875, -0.18255615234375, -0.0008544921875)","(0.73077392578125, 0.08099365234375, 0.67779541015625, 0.0015869140625)"
140909186601,"(0.7215576171875, -0.6678466796875, -0.1826171875, -0.00091552734375)","(0.7308349609375, 0.08111572265625, 0.67767333984375, 0.001708984375)"
140909190279,"(0.7215576171875, -0.6678466796875, -0.1826171875, -0.00091552734375)","(0.7308349609375, 0.08111572265625, 0.67767333984375, 0.001708984375)"
140909197393,"(0.72149658203125, -0.6678466796875, -0.1827392578125, -0.00103759765625)","(0.73095703125, 0.08123779296875, 0.67755126953125, 0.0018310546875)"
140909201926,"(0.72149658203125, -0.6678466796875, -0.1827392578125, -0.00103759765625)","(0.73095703125, 0.08123779296875, 0.67755126953125, 0.0018310546875)"
140909207016,"(0.721435546875, -0.66790771484375, -0.18280029296875, -0.00115966796875)","(0.7310791015625, 0.08135986328125, 0.6773681640625, 0.001953125)"
140909210755,"(0.721435546875, -0.66790771484375, -0.18280029296875, -0.00115966796875)","(0.7310791015625, 0.08135986328125, 0.6773681640625, 0.001953125)"
140909214783,"(0.721435546875, -0.66790771484375, -0.18292236328125, -0.001220703125)","(0.731201171875, 0.08148193359375, 0.67724609375, 0.00201416015625)"
140909219250,"(0.721435546875, -0.66790771484375, -0.18292236328125, -0.001220703125)","(0.731201171875, 0.08148193359375, 0.67724609375, 0.00201416015625)"
140909226654,"(0.72137451171875, -0.66790771484375, -0.18304443359375, -0.0013427734375)","(0.7313232421875, 0.08160400390625, 0.6771240234375, 0.00213623046875)"
140909230476,"(0.72137451171875, -0.66790771484375, -0.18304443359375, -0.0013427734375)","(0.7313232421875, 0.08160400390625, 0.6771240234375, 0.00213623046875)"
140909237734,"(0.72137451171875, -0.66790771484375, -0.18316650390625, -0.00146484375)","(0.73150634765625, 0.081787109375, 0.6768798828125, 0.0023193359375)"
140909241914,"(0.72137451171875, -0.66790771484375, -0.18316650390625, -0.00146484375)","(0.73150634765625, 0.081787109375, 0.6768798828125, 0.0023193359375)"
140909248722,"(0.7213134765625, -0.66790771484375, -0.1832275390625, -0.0015869140625)","(0.731689453125, 0.0819091796875, 0.67669677734375, 0.00244140625)"
140909254378,"(0.7213134765625, -0.66790771484375, -0.183349609375, -0.001708984375)","(0.731689453125, 0.0819091796875, 0.67669677734375, 0.00244140625)"
140909259076,"(0.7213134765625, -0.66790771484375, -0.183349609375, -0.001708984375)","(0.7318115234375, 0.08203125, 0.676513671875, 0.0025634765625)"
140909262557,"(0.7213134765625, -0.66790771484375, -0.183349609375, -0.001708984375)","(0.7318115234375, 0.08203125, 0.676513671875, 0.0025634765625)"
