scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,905.69806,734.32025,0.7225825,889.80115,562.3132,0.9882585,884.9075,373.07138,0.8084329,876.4763,237.61044,0.76076525,858.9771,60.19313,0.8358211
19,905.69214,734.31525,0.72313464,889.81335,562.33307,0.9863085,884.92664,373.06903,0.7992272,876.4962,237.61609,0.7702564,859.00653,60.23718,0.8396964
20,905.62573,734.3144,0.7109479,889.7822,562.2687,0.98456556,884.8768,373.00452,0.78207713,876.5344,237.58662,0.7735314,859.04663,60.16023,0.8395802
21,905.66565,734.3898,0.69467175,889.71924,562.3746,1.0,885.10913,373.32614,0.7891349,876.5703,237.68845,0.7907407,859.1403,60.23761,0.84570086
22,905.72894,734.36115,0.7163708,889.75977,562.4287,0.989678,885.1411,373.37418,0.78443176,876.6097,237.8803,0.76228696,859.1062,60.276566,0.8414662
23,905.73224,734.36304,0.7158332,889.7521,562.5197,0.9996594,885.15784,373.31262,0.7975928,876.69025,237.92374,0.7688655,859.1876,60.306126,0.835015
24,905.7884,734.5752,0.68408084,889.78644,562.5958,0.9915552,885.1785,373.39218,0.78265566,876.7894,237.88773,0.7787106,859.15356,60.32436,0.8449622
25,905.7897,734.4592,0.7084903,889.7497,562.6123,1.0,885.35645,373.6912,0.7224477,876.71106,237.88754,0.77750313,859.10724,60.418385,0.83274984
26,905.827,734.47626,0.72151506,889.755,562.55963,1.0,885.19653,373.52124,0.73399353,876.64496,237.88908,0.77577513,859.1549,60.4026,0.8388788
27,905.77295,734.4558,0.70234585,889.7385,562.5262,1.0,885.05115,373.5067,0.7347012,876.67865,237.87282,0.76764035,859.11383,60.45297,0.8283307
28,905.8368,734.44666,0.72087467,889.80963,562.4954,1.0,884.9179,373.22513,0.7315977,876.72754,237.87407,0.77282697,859.00385,60.46795,0.82823145
29,905.879,734.40533,0.720252,889.78973,562.517,1.0,884.965,373.30945,0.74376136,876.6775,237.88596,0.77764624,859.0648,60.46105,0.8338148
30,905.90564,734.4017,0.7278334,889.7938,562.5484,0.989921,884.9565,373.36877,0.7336926,876.7132,237.8374,0.7757909,859.13275,60.402542,0.8297273
31,905.9053,734.4114,0.7260303,889.7509,562.5793,1.0,885.02075,373.39645,0.7380325,876.70935,237.91188,0.7710656,859.15063,60.38546,0.8284068
32,905.88745,734.4219,0.72268516,889.7731,562.5566,1.0,885.08795,373.4758,0.74115986,876.7188,237.94594,0.7714262,859.1065,60.31781,0.8352944
33,905.7203,734.5401,0.6836202,889.77673,562.5988,1.0,885.2528,373.51935,0.75992167,876.70575,237.91547,0.7619184,859.1313,60.32742,0.8280665
34,905.69116,734.554,0.6465833,889.7564,562.60956,1.0,885.2003,373.59494,0.73678625,876.71246,237.89499,0.7575692,859.14264,60.323753,0.8290791
35,905.681,734.54254,0.65072125,889.75146,562.5949,1.0,885.2809,373.56113,0.74757636,876.72003,237.90387,0.7668567,859.1976,60.249752,0.8452586
36,905.6944,734.5161,0.65309775,889.7567,562.5408,0.99112517,885.27527,373.5906,0.7522366,876.7079,237.89442,0.772603,859.1836,60.257626,0.8493075
37,905.671,734.4685,0.650899,889.7191,562.5711,0.98507875,885.205,373.56927,0.7529093,876.6817,237.80345,0.78048545,859.2884,60.34767,0.8395704
38,905.70245,734.4554,0.65395874,889.7699,562.62354,0.9857914,885.11346,373.54483,0.7602528,876.6608,237.81842,0.77495635,859.3102,60.330746,0.8346507
39,905.70776,734.4567,0.6534972,889.7703,562.6092,0.99010235,885.1436,373.578,0.75589806,876.72906,237.82596,0.7643793,859.2948,60.299202,0.83652073
40,905.66187,734.4414,0.65060824,889.7994,562.593,0.9900607,885.18463,373.47125,0.7431711,876.78156,237.8461,0.7666909,859.3066,60.368965,0.8479635
41,905.64325,734.4066,0.6982438,889.76465,562.5759,1.0,885.2358,373.44586,0.74030113,876.6831,237.83064,0.7539335,859.1657,60.33181,0.83542895
42,905.64935,734.4076,0.6955203,889.8227,562.5679,1.0,885.23584,373.47845,0.74879146,876.78455,237.81459,0.7656215,859.23157,60.404915,0.84930474
43,905.6244,734.4012,0.70321965,889.82336,562.532,1.0,885.221,373.48706,0.7473959,876.73096,237.84132,0.7644546,859.1886,60.39941,0.846377
44,905.6229,734.38257,0.6973837,889.78357,562.46216,1.0,885.22943,373.55792,0.74502444,876.68713,237.76161,0.77002853,859.1079,60.462353,0.8410025
45,905.6866,734.2955,0.7014042,889.8181,562.5403,1.0,885.0784,373.56696,0.7592656,876.5741,237.79419,0.75771517,859.1475,60.33429,0.85068625
46,905.69165,734.2772,0.71089774,889.77545,562.59454,0.99972564,885.12244,373.61896,0.73778725,876.5357,237.75156,0.76210505,859.16046,60.23991,0.85355073
47,905.7145,734.2285,0.7122178,889.7707,562.58246,1.0,885.01575,373.5855,0.75766486,876.49854,237.74605,0.76695204,859.1138,60.335827,0.85595554
48,905.68964,734.19415,0.71917194,889.83655,562.5905,0.9999021,885.0164,373.55692,0.77385676,876.50055,237.71974,0.7669084,859.10205,60.12372,0.85781926
49,905.61743,734.23737,0.7131115,889.783,562.5505,1.0,885.06647,373.57425,0.7614313,876.4992,237.74554,0.77632815,859.103,60.12549,0.8543171
50,905.68317,734.18,0.7209036,889.7777,562.5776,1.0,884.97076,373.4384,0.75228757,876.4697,237.75266,0.7737072,859.03424,60.18254,0.8440007
51,905.6931,734.17957,0.7200501,889.75256,562.5853,1.0,884.9896,373.4121,0.73968405,876.4745,237.74226,0.7611536,859.06824,60.200195,0.8411615
52,905.70496,734.18964,0.7106731,889.7515,562.5849,1.0,884.963,373.27136,0.7362992,876.49115,237.76987,0.7683988,859.0851,60.20271,0.84808713
53,905.6997,734.22253,0.71814054,889.76886,562.5336,0.99083245,884.9168,373.22595,0.76104176,876.52655,237.74477,0.7589624,859.02454,60.257927,0.8226167
54,905.6801,734.21106,0.72383714,889.79596,562.4612,0.99203396,884.82367,373.09647,0.8044448,876.52313,237.7128,0.7592458,859.0918,60.309505,0.83460677
55,905.71655,734.20294,0.71996117,889.7698,562.4242,0.9880664,884.72577,372.9975,0.78101623,876.5337,237.70609,0.7675176,859.16675,60.310417,0.83372253
56,905.70856,734.20056,0.72377384,889.7597,562.4527,0.9888371,884.71246,373.01404,0.8004599,876.49,237.73756,0.7742574,859.1878,60.38855,0.8334839
57,905.7058,734.1954,0.71620786,889.7571,562.511,1.0,884.9596,373.0011,0.75761884,876.4675,237.7044,0.76304466,859.2089,60.33008,0.8389464
58,905.7102,734.19653,0.7162071,889.759,562.5227,1.0,885.15076,373.0882,0.7574934,876.46063,237.73439,0.7645172,859.1695,60.3404,0.8289698
59,905.71466,734.19385,0.71588635,889.7444,562.55273,1.0,885.11914,373.08582,0.7551882,876.4902,237.69022,0.7623053,859.1317,60.319565,0.8484204
60,905.7136,734.1963,0.72051865,889.77997,562.5897,1.0,885.06635,373.26624,0.77216846,876.5525,237.7062,0.774489,859.13153,60.274197,0.8470154
61,905.6923,734.2048,0.7190286,889.7062,562.5164,1.0,884.97925,373.3279,0.7954261,876.5555,237.64626,0.7784786,859.026,60.253075,0.85468364
62,905.71387,734.2086,0.7205606,889.682,562.4967,1.0,884.9998,373.40796,0.7947566,876.4718,237.63986,0.7773596,858.9803,60.295357,0.84623414
63,905.72144,734.19904,0.7234404,889.7288,562.50507,1.0,884.96844,373.4242,0.8023828,876.442,237.62933,0.7788403,859.0427,60.361843,0.8491795
64,905.7174,734.1911,0.7192042,889.6881,562.4995,1.0,884.913,373.50256,0.82619375,876.45996,237.68335,0.77940214,859.02423,60.347332,0.8501723
65,905.6942,734.2875,0.7113493,889.7161,562.4329,0.99953437,885.0235,373.57352,0.820997,876.39276,237.62973,0.7898706,858.98883,60.233135,0.84808254
66,905.7248,734.2822,0.7136942,889.74365,562.56213,1.0,885.0307,373.5598,0.8112793,876.41174,237.62695,0.7827547,859.01697,60.30854,0.84452313
67,905.69806,734.2867,0.71254444,889.7592,562.5166,1.0,885.14124,373.40475,0.80954117,876.506,237.64394,0.7908673,859.0273,60.2706,0.8523841
68,905.6624,734.357,0.7119175,889.9426,562.51733,1.0,885.0802,373.45377,0.81217206,876.42896,237.67145,0.78355867,859.07385,60.209473,0.871187
69,908.90045,734.3455,0.74914783,889.9127,562.4533,1.0,885.264,373.54828,0.76558214,876.3041,237.64957,0.77380157,859.0692,60.198154,0.8656695
70,918.0618,731.8755,0.77181774,890.70483,561.9337,0.9643284,884.33484,374.13892,0.81343234,876.0962,237.62196,0.78313106,859.0549,60.06779,0.8650011
71,925.7173,731.49963,0.7288482,890.8355,561.86597,0.9413134,884.35205,374.11816,0.8073566,875.8984,237.64072,0.7822779,858.818,60.13737,0.8506243
72,925.83386,731.45,0.73252547,890.93243,561.8875,0.9447065,884.375,374.17386,0.7844378,875.8139,237.76788,0.7773417,858.5015,60.019196,0.8361742
73,926.17017,731.50214,0.7073758,890.9868,561.8524,0.9542664,884.1286,374.13422,0.8110987,875.8452,237.73285,0.7828518,858.62134,60.077587,0.8382492
74,928.40845,730.1955,0.61467886,891.0587,561.77405,0.94539565,883.98145,374.18436,0.82318836,875.8882,237.74625,0.7836083,858.91565,60.22037,0.8362367
75,932.3597,728.64874,0.6564747,891.34064,561.3815,0.89857167,884.0417,374.04767,0.8113028,875.89923,237.77,0.7851423,858.68646,60.158756,0.8413234
76,934.75665,727.7585,0.62395334,891.2367,560.7086,0.8701327,883.87427,374.31808,0.8440205,875.82855,237.74069,0.78037596,858.6924,60.173008,0.8407024
77,939.8502,726.9073,0.69229466,891.50134,560.4837,0.8954375,883.9992,374.81143,0.8356549,875.9056,237.71158,0.78025126,858.7147,60.173183,0.83348453
78,945.4728,725.12885,0.66979843,891.8725,560.33,0.90999365,883.9743,375.0944,0.81446224,875.73334,237.92885,0.7997793,858.6587,60.171627,0.79798955
79,949.8223,722.9521,0.6518927,892.1782,560.39087,0.9092859,883.88635,375.39166,0.7854204,875.6053,238.09761,0.7889421,858.6838,60.223263,0.80839854
80,953.7776,720.91156,0.63225865,892.6208,560.90753,0.91042346,884.00385,375.61862,0.78071755,875.5466,238.2339,0.7827379,858.5645,60.273895,0.7906171
81,958.845,719.1072,0.71621954,892.82,560.32153,0.9202222,883.8781,375.59683,0.78100926,875.47955,238.26303,0.7586052,858.4066,60.34212,0.8155124
82,963.571,716.935,0.8431969,893.1486,560.158,0.908222,883.7915,375.7909,0.78756386,875.53076,238.19731,0.76296806,858.41046,60.277004,0.8137666
83,966.9724,715.11346,0.7565733,893.3036,559.95245,0.91891986,883.71594,375.86694,0.8149699,875.4614,238.19235,0.758985,858.3783,60.26979,0.80757767
84,968.18994,714.2006,0.6734134,893.4872,559.8242,0.93393826,883.5837,375.75717,0.787039,875.33923,238.13812,0.75493586,858.32874,60.25746,0.80950433
85,971.76874,711.35126,0.6765976,893.6178,559.6015,0.9300406,883.86285,375.91333,0.8202202,875.3446,238.22063,0.7429496,858.228,60.27335,0.79318273
86,975.1325,709.11426,0.678389,893.7301,559.5416,0.9125644,884.0034,376.0689,0.8010302,875.25085,238.26231,0.72371966,858.1958,60.335373,0.79396176
87,977.96045,707.39844,0.7214822,893.80286,559.4528,0.9200759,884.34973,376.0369,0.82732815,874.97296,238.28737,0.722915,858.02716,60.261986,0.8041546
88,980.8019,705.5765,0.70054996,893.99567,559.28815,0.92893016,883.99976,376.29544,0.8573737,874.6951,238.3644,0.7243805,857.5746,60.373,0.79580075
89,983.12384,702.94714,0.6720876,894.3098,558.9982,0.9364915,883.97034,376.13657,0.83913165,874.54224,238.25427,0.7080638,857.24023,60.033638,0.79346347
90,986.6989,700.3215,0.77067655,894.5987,558.90063,0.9479763,883.731,376.08105,0.8638317,874.35205,238.2722,0.69257146,857.12085,60.017647,0.79035944
91,990.1829,697.0425,0.5880077,894.73016,558.80396,0.94235533,883.651,376.2406,0.865064,873.90155,238.18358,0.7008922,856.9644,60.02486,0.79210305
92,994.4616,692.9876,0.77637804,894.9338,558.61,0.9388808,883.5771,376.35056,0.876762,873.68036,238.2045,0.7190879,856.8965,60.028732,0.7753338
93,998.45374,688.6281,0.6903013,895.35693,558.17975,0.94721466,883.2532,376.61508,0.86543745,873.5576,238.14926,0.7168771,856.5888,59.738552,0.76760477
94,1002.213,685.499,0.8122801,895.6526,557.67303,0.9625028,882.7696,376.5942,0.8961029,873.4249,238.1228,0.73921067,856.5818,59.787766,0.75537306
95,1004.7451,683.076,0.7321136,895.7305,557.4606,0.9741961,882.8743,376.64032,0.8567213,873.0891,238.1204,0.7218584,856.39,59.829914,0.7559154
96,1006.59186,678.99243,0.69074357,895.9498,557.13196,0.9535653,883.0658,376.62772,0.84052336,873.0967,238.19336,0.73492235,856.2569,59.878376,0.7579698
97,1010.2512,675.8938,0.73318726,896.12335,556.8384,0.96601063,882.4694,376.7634,0.8833594,872.84485,238.09102,0.75278276,855.91296,59.79067,0.7651035
98,1013.1839,670.9932,0.61944824,896.4933,556.39703,0.95982,882.2105,376.97922,0.87504876,872.6027,237.99005,0.7849633,856.06555,59.685684,0.785101
99,1016.1025,666.787,0.7410756,896.86096,556.0856,0.9645681,881.6963,377.13904,0.89194375,872.2912,237.97913,0.78974754,855.7726,59.77245,0.78415984
100,1018.74054,661.3014,0.8684545,896.5762,555.54614,0.9692346,881.1695,377.22742,0.8724956,872.0714,237.99727,0.8102401,855.12805,59.776016,0.76849276
101,1022.30585,656.1077,0.62370914,896.7038,555.0723,0.9412731,880.92706,377.29504,0.86340654,871.79474,237.9612,0.7940068,855.54034,59.80484,0.7601058
102,1026.0085,651.5615,0.6575034,897.0245,554.40704,0.9082213,880.5331,377.47147,0.916051,871.4658,237.9151,0.8084296,855.03687,59.950512,0.74700487
103,1026.399,647.7153,0.62257874,896.9719,554.0003,0.9319498,879.9913,377.414,0.8689042,871.0728,237.72964,0.83012366,854.6615,59.689926,0.7645905
104,1027.3405,645.98096,0.73706686,897.0309,554.04926,0.93100893,879.74243,377.38004,0.88518775,870.7415,237.96323,0.8254611,854.4151,59.820213,0.73583674
105,1028.3964,644.0499,0.7964397,897.2509,553.8016,0.93767613,879.72626,377.17126,0.89669085,870.4832,237.88335,0.83593076,854.3669,59.8846,0.73093486
106,1028.9302,643.32587,0.7761964,897.3377,553.4617,0.92482597,879.87036,376.967,0.8959518,870.23413,237.87852,0.85887384,854.19147,59.86856,0.76239175
107,1028.0079,645.192,0.8110759,897.26215,553.42804,0.91334045,879.8752,376.80475,0.8836729,870.5955,237.67537,0.83592427,854.4765,59.81848,0.7562981
108,1025.5121,648.49603,0.55920213,896.80145,553.54236,0.9040404,880.91235,376.62753,0.8720864,871.6723,237.54279,0.8227495,855.20917,59.623962,0.7970603
109,1024.2646,652.1288,0.6948225,896.54596,553.8107,0.932197,880.83167,376.56372,0.8646426,872.4073,237.49286,0.80343264,855.5942,59.29207,0.7858121
110,1019.3788,658.2266,0.7016574,895.7733,554.13983,0.95291054,882.0458,376.26993,0.8658515,873.4089,237.54765,0.79161835,856.19836,59.247974,0.8042864
111,1015.655,662.8919,0.71909946,895.26465,554.9722,0.9916288,882.27655,376.1656,0.86361563,873.69635,237.57193,0.7711548,856.6812,59.175785,0.8012665
112,1009.45105,672.59064,0.6129935,894.9507,555.27344,1.0,882.423,375.99197,0.87038815,874.3021,237.73645,0.77223104,856.9961,59.21937,0.7872497
113,1004.7253,678.4743,0.7807475,894.633,555.8278,1.0,882.4282,375.9993,0.86804044,874.4568,237.67418,0.77750885,857.41425,59.270046,0.8079437
114,999.7255,684.4312,0.7923161,893.81116,556.8536,1.0,883.2221,375.92224,0.8545157,874.3868,237.77388,0.7832077,857.94244,59.76168,0.84156233
115,997.3624,687.7331,0.69448334,893.6936,557.3646,1.0,883.09595,375.96393,0.84712034,874.4277,237.8,0.7698693,857.9579,59.768738,0.8347582
116,992.80975,692.16797,0.7331454,893.5968,557.81964,0.99817365,883.2225,375.99612,0.8436138,874.5321,237.79268,0.77078944,857.98517,59.7283,0.83271885
117,987.25903,698.4066,0.73381877,893.3277,558.39044,0.98022234,883.37823,375.65405,0.8307684,874.5622,237.76443,0.77501166,857.9208,59.68784,0.8298106
118,980.02246,704.742,0.6765327,893.0579,558.9659,0.95432204,883.28424,375.54794,0.84144217,874.6112,237.70891,0.77556306,857.9051,59.703644,0.8200157
119,972.6302,709.3868,0.79123557,892.7557,559.38293,0.93141943,883.2757,375.5891,0.85753965,874.7206,237.68684,0.7780793,858.0631,59.703526,0.8335096
120,967.96747,712.5024,0.6889437,892.1184,559.7229,0.91098803,883.1695,375.51755,0.84980196,874.7604,237.7298,0.7872468,858.215,59.642586,0.8477716
121,965.708,715.03143,0.80764943,891.8799,559.8071,0.9040829,883.78424,375.1613,0.7465092,874.85004,237.65651,0.7725018,858.2335,59.66415,0.84121084
122,964.5756,715.0434,0.84979826,891.6669,559.9023,0.8997042,883.8478,375.11166,0.7511068,875.1306,237.47711,0.79788274,858.4423,59.632854,0.8446548
123,962.2258,716.1161,0.8021307,891.5222,559.9249,0.89048374,883.9261,375.08646,0.74569404,875.09216,237.49739,0.77836555,858.64484,59.611355,0.8362935
124,960.1626,716.7687,0.7843868,891.39325,559.94775,0.8781217,884.0796,374.97156,0.7567059,875.52045,237.3372,0.7913049,858.7075,59.573418,0.85128343
125,957.15924,718.85236,0.8050319,891.2487,560.0266,0.86057657,883.7943,374.31253,0.7537812,875.52814,237.31123,0.78713864,858.7259,59.613182,0.85021544
126,953.21576,719.8705,0.64678687,890.94714,560.0129,0.88431484,883.953,374.89352,0.77376366,875.57025,237.30708,0.78531843,858.6838,59.58689,0.84389234
127,949.96857,721.54364,0.6958729,890.74207,560.3416,0.8905883,883.9773,374.5965,0.7842175,875.56714,237.26604,0.7959291,858.662,59.57743,0.848967
128,946.84863,723.28455,0.74608207,890.9007,561.0197,0.89911866,884.30914,374.5632,0.78797495,875.6225,237.25696,0.78709984,858.7707,59.646492,0.86361367
129,941.8225,724.84406,0.77510685,890.6671,561.43585,0.952241,884.08,374.44443,0.82960737,875.6731,237.20265,0.79639786,858.9012,59.62462,0.87508565
130,936.01086,727.0235,0.7076783,890.5362,561.6821,0.9555692,884.40234,374.13376,0.7940311,875.8513,237.16255,0.80945396,858.99176,59.64915,0.8718497
131,932.28687,727.94165,0.72505283,890.43066,562.0393,1.0,884.6317,373.97177,0.86657953,875.98444,237.1537,0.7947722,859.02673,59.652695,0.8501972
132,927.744,729.47076,0.60004276,890.4021,562.1019,0.97640246,884.9656,373.97958,0.7844823,876.20807,237.0187,0.800535,859.1115,59.542564,0.87501615
133,924.44586,731.0846,0.7193437,889.9358,562.2884,0.9917917,885.3369,373.7069,0.6887439,876.32184,236.97664,0.80002075,859.2548,59.661335,0.8817361
134,918.5297,730.7246,0.7157828,889.8864,562.31635,1.0,885.4025,373.43295,0.6411874,876.38763,236.94441,0.79249233,859.39514,59.696888,0.8780085
135,913.75555,731.97064,0.7948858,889.6183,562.27734,0.98965764,885.8468,372.7937,0.6713852,876.5708,236.92526,0.7905978,859.328,59.746365,0.857065
136,908.1843,732.4482,0.8257417,889.4549,562.2689,0.9903868,886.0463,372.26297,0.67972815,876.82263,236.92026,0.78728634,859.41034,59.887817,0.85624707
137,902.85486,732.4776,0.7654284,889.45123,562.27216,0.97529846,885.9989,372.16666,0.69441694,876.9129,236.96681,0.77797467,859.55334,59.899906,0.8533817
138,899.1448,732.691,0.8681941,888.82513,562.3754,0.9761637,885.90717,372.02286,0.70621395,876.90765,236.80478,0.7720432,859.7444,59.948685,0.8282586
139,894.2423,732.37775,0.76726544,888.3414,562.40735,0.96658206,886.32166,371.38358,0.69194174,877.8257,236.71432,0.78110266,860.4424,59.823853,0.82943285
140,886.3478,731.5775,0.7699734,887.8784,562.0533,0.9843509,886.6492,370.96786,0.66659987,878.5595,236.4359,0.81392246,860.51917,59.816338,0.83896327
141,882.5297,731.8156,0.8437448,887.635,562.08405,0.9739491,886.91864,370.75198,0.6881059,878.637,236.27673,0.8178917,860.83984,59.77061,0.8413228
142,880.5537,731.477,0.7807505,887.2645,561.9089,1.0,887.16,370.50418,0.6717308,879.0706,236.32582,0.8228211,861.0991,59.69894,0.8456845
143,877.6469,731.74554,0.7189317,887.06573,561.90857,0.9964154,887.2632,370.53766,0.7285549,879.146,236.25325,0.840011,861.2227,59.70395,0.85809445
144,874.8872,731.466,0.6882614,886.83606,561.8124,0.96429855,887.2863,370.4559,0.7047258,879.60516,236.2126,0.87213635,861.40485,59.6766,0.8655615
145,870.89886,730.76355,0.67349637,886.7826,561.71826,0.96612436,887.2148,370.491,0.70209354,879.51526,236.21227,0.86557835,861.3919,59.647915,0.8562942
146,870.9958,731.1055,0.6802625,886.7461,561.84827,0.9745832,887.19385,370.45572,0.6921587,879.38666,236.19464,0.86168027,861.4358,59.64994,0.86758614
147,875.9698,732.24664,0.72913945,887.16034,562.44574,0.97331333,886.8313,370.23312,0.67525816,878.86816,236.49045,0.8052012,861.00494,59.90949,0.8445822
148,902.0059,733.64905,0.8426849,889.41034,562.45245,0.9651808,885.6341,372.06177,0.73396415,876.1061,237.11845,0.78344303,858.94556,59.747448,0.86413133
149,910.15735,733.14246,0.8413131,889.69653,562.0766,0.98057276,885.08405,373.08264,0.7349538,876.07306,237.21477,0.81005734,858.8263,59.827908,0.828738
150,918.351,730.95685,0.7220604,890.0817,561.7273,0.9632134,884.75433,373.52237,0.75692135,875.80115,237.40814,0.7996124,858.67584,59.9312,0.8285009
151,924.873,730.93414,0.6778382,890.2003,561.6041,0.96616626,884.52997,373.7619,0.7602476,875.3525,237.29733,0.789728,858.32117,59.682987,0.8233186
152,930.2848,729.4116,0.6557616,890.39825,561.60144,0.9673767,883.6708,373.9647,0.70035994,875.0918,237.41672,0.8049761,858.13617,59.77755,0.8248574
153,934.3711,727.91406,0.6399962,890.48047,561.5045,0.95592374,883.65656,374.34354,0.7792001,875.1051,237.42598,0.8035758,858.13116,59.818344,0.7878813
154,938.4686,726.8435,0.78241456,890.7159,561.34595,0.9223311,883.1417,374.6981,0.7330764,875.09845,237.44008,0.7923063,858.2743,59.783344,0.8253968
155,942.2991,725.0751,0.7844858,890.9126,561.20636,0.8981009,883.14154,374.6348,0.76282996,875.08624,237.4256,0.7949742,858.248,59.74352,0.81815326
156,945.59845,723.7906,0.83370984,890.81915,560.59564,0.87350196,883.0345,374.73605,0.7469578,875.10425,237.41762,0.80297714,858.2358,59.659695,0.82099783
157,949.49756,721.59894,0.7630299,891.3271,560.23627,0.88745517,883.16986,374.62277,0.71499944,875.0213,237.48344,0.78762466,858.1631,59.655434,0.8045252
