timestamp,quat1,quat2
155105661250,"(0.9720458984375, 0.216064453125, 0.09161376953125, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
155105671813,"(0.9798583984375, 0.21588134765625, 0.092041015625, -0.00146484375)","(0.0078125, 0.0, 0.0, 0.0)"
155105680847,"(0.9798583984375, 0.21600341796875, 0.092041015625, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
155105689946,"(0.97991943359375, 0.21600341796875, 0.0914306640625, -0.00152587890625)","(0.0078125, 0.0, 0.0, 0.0)"
155105699605,"(0.98004150390625, 0.2158203125, 0.09051513671875, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
155105709056,"(0.98016357421875, 0.21563720703125, 0.0899658203125, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
155105719004,"(0.98028564453125, 0.21533203125, 0.0892333984375, -0.00103759765625)","(1.0, 0.00091552734375, 0.00128173828125, -0.0006103515625)"
155105728985,"(0.98040771484375, 0.21514892578125, 0.08837890625, -0.00091552734375)","(1.0, 0.00103759765625, 0.001220703125, -0.00079345703125)"
155105739154,"(0.98040771484375, 0.21514892578125, 0.088134765625, -0.00091552734375)","(1.0, 0.00054931640625, 0.00115966796875, -0.0009765625)"
155105748861,"(0.98040771484375, 0.215087890625, 0.088623046875, -0.0009765625)","(1.0078125, -6.103515625e-05, 0.00115966796875, -0.0010986328125)"
155105757174,"(0.9803466796875, 0.2152099609375, 0.08880615234375, -0.00091552734375)","(1.0, -0.00018310546875, 0.00128173828125, -0.0010986328125)"
155105767007,"(0.9803466796875, 0.2152099609375, 0.08880615234375, -0.00091552734375)","(1.0, -0.00018310546875, 0.00140380859375, -0.0008544921875)"
155105774685,"(0.9725341796875, 0.21533203125, 0.0887451171875, -0.0009765625)","(0.97528076171875, 0.11859130859375, 0.18658447265625, -0.0008544921875)"
155105781158,"(0.9725341796875, 0.21514892578125, 0.08868408203125, -0.0015869140625)","(0.97528076171875, 0.11859130859375, 0.18658447265625, -0.0008544921875)"
155105788304,"(0.97247314453125, 0.21533203125, 0.08880615234375, -0.001708984375)","(0.9752197265625, 0.11871337890625, 0.18658447265625, -0.0009765625)"
155105795939,"(0.97247314453125, 0.21533203125, 0.08880615234375, -0.001708984375)","(0.9752197265625, 0.11865234375, 0.18670654296875, -0.0009765625)"
155105803379,"(0.972412109375, 0.2156982421875, 0.0889892578125, -0.00164794921875)","(0.9752197265625, 0.11865234375, 0.18670654296875, -0.0009765625)"
155105810831,"(0.972412109375, 0.21563720703125, 0.089111328125, -0.0015869140625)","(0.97515869140625, 0.1185302734375, 0.18701171875, -0.00048828125)"
155105818274,"(0.972412109375, 0.21563720703125, 0.089111328125, -0.0015869140625)","(0.97528076171875, 0.11822509765625, 0.18670654296875, -0.00030517578125)"
155105824362,"(0.97247314453125, 0.21527099609375, 0.0892333984375, -0.00201416015625)","(0.97528076171875, 0.11822509765625, 0.18670654296875, -0.00030517578125)"
155105830923,"(0.97247314453125, 0.21514892578125, 0.08929443359375, -0.0020751953125)","(0.9752197265625, 0.1182861328125, 0.18701171875, -0.00048828125)"
155105838364,"(0.9725341796875, 0.21484375, 0.08941650390625, -0.002197265625)","(0.9752197265625, 0.1181640625, 0.18701171875, -0.000732421875)"
