timestamp,quat1,quat2
040125569824,"(0.74066162109375, 0.02081298828125, 0.6715087890625, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
040125582318,"(0.7408447265625, 0.02020263671875, 0.67132568359375, -0.00799560546875)","(0.0, 0.0, 0.0, 0.0)"
040125594450,"(0.74102783203125, 0.02032470703125, 0.671142578125, -0.0078125)","(0.0, 0.0, 0.0, 0.0)"
040125606529,"(0.740234375, 0.023193359375, 0.67193603515625, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
040125617736,"(0.748291015625, 0.0224609375, 0.671630859375, -0.00714111328125)","(0.0, 0.0, 0.0, 0.0)"
040125628177,"(0.74835205078125, 0.02197265625, 0.671630859375, -0.0072021484375)","(1.0, 0.00054931640625, 0.00091552734375, -0.000732421875)"
040125638422,"(0.74835205078125, 0.02203369140625, 0.67156982421875, -0.0072021484375)","(1.0, 0.00018310546875, 0.00054931640625, -0.00067138671875)"
040125647723,"(0.74798583984375, 0.02301025390625, 0.67193603515625, -0.0072021484375)","(1.0, -0.0001220703125, 0.00048828125, -0.00042724609375)"
040125658142,"(0.7474365234375, 0.02459716796875, 0.6724853515625, -0.006591796875)","(1.0, -0.00048828125, 0.00067138671875, -0.00054931640625)"
040125667220,"(0.7474365234375, 0.02392578125, 0.67254638671875, -0.0067138671875)","(1.0078125, -0.00054931640625, 0.0013427734375, -0.00042724609375)"
040125677739,"(0.74774169921875, 0.02313232421875, 0.6722412109375, -0.0064697265625)","(0.76361083984375, 0.1116943359375, 0.63592529296875, 0.00030517578125)"
040125687256,"(0.74774169921875, 0.02313232421875, 0.6722412109375, -0.0064697265625)","(0.763427734375, 0.111572265625, 0.63616943359375, 0.0)"
040125695163,"(0.7401123046875, 0.0240478515625, 0.6719970703125, -0.00653076171875)","(0.7635498046875, 0.11163330078125, 0.63604736328125, -6.103515625e-05)"
040125704023,"(0.74810791015625, 0.0245361328125, 0.67181396484375, -0.0067138671875)","(0.7635498046875, 0.11163330078125, 0.63604736328125, -0.00018310546875)"
040125713046,"(0.7476806640625, 0.02630615234375, 0.6722412109375, -0.00689697265625)","(0.763427734375, 0.11212158203125, 0.6361083984375, -0.0003662109375)"
040125720585,"(0.74725341796875, 0.02752685546875, 0.672607421875, -0.0074462890625)","(0.763427734375, 0.11212158203125, 0.6361083984375, -0.0003662109375)"
040125727599,"(0.74725341796875, 0.02752685546875, 0.672607421875, -0.0074462890625)","(0.76336669921875, 0.1123046875, 0.6361083984375, -0.00042724609375)"
040125734251,"(0.74725341796875, 0.02777099609375, 0.67266845703125, -0.0074462890625)","(0.76336669921875, 0.1123046875, 0.6361083984375, -0.00042724609375)"
040125740799,"(0.74700927734375, 0.02911376953125, 0.6728515625, -0.007080078125)","(0.76312255859375, 0.11236572265625, 0.63641357421875, -0.00067138671875)"
040125748882,"(0.7464599609375, 0.0296630859375, 0.67340087890625, -0.0067138671875)","(0.76300048828125, 0.11224365234375, 0.6365966796875, -0.00079345703125)"
040125757106,"(0.7464599609375, 0.0296630859375, 0.67340087890625, -0.0067138671875)","(0.76312255859375, 0.11236572265625, 0.636474609375, -0.00067138671875)"
040125764384,"(0.74627685546875, 0.03033447265625, 0.673583984375, -0.0067138671875)","(0.76287841796875, 0.11224365234375, 0.63671875, -0.00079345703125)"
040125771541,"(0.746826171875, 0.029052734375, 0.67303466796875, -0.00689697265625)","(0.76287841796875, 0.11224365234375, 0.63671875, -0.00079345703125)"
040125779350,"(0.74725341796875, 0.028564453125, 0.67254638671875, -0.00677490234375)","(0.7628173828125, 0.11260986328125, 0.63677978515625, -0.0006103515625)"
040125786451,"(0.74725341796875, 0.028564453125, 0.67254638671875, -0.00677490234375)","(0.76263427734375, 0.1129150390625, 0.63690185546875, -0.0008544921875)"
040125792372,"(0.74749755859375, 0.0281982421875, 0.67230224609375, -0.007080078125)","(0.76263427734375, 0.1129150390625, 0.63690185546875, -0.0008544921875)"
040125800280,"(0.74761962890625, 0.028564453125, 0.67218017578125, -0.00653076171875)","(0.76275634765625, 0.1126708984375, 0.6368408203125, -0.00103759765625)"
040125807372,"(0.73980712890625, 0.028564453125, 0.67218017578125, -0.00653076171875)","(0.7628173828125, 0.1124267578125, 0.63677978515625, -0.00164794921875)"
040125814541,"(0.74761962890625, 0.02838134765625, 0.67218017578125, -0.00634765625)","(0.7625732421875, 0.11236572265625, 0.63702392578125, -0.0015869140625)"
040125823283,"(0.747802734375, 0.028076171875, 0.6719970703125, -0.00640869140625)","(0.7625732421875, 0.11236572265625, 0.63702392578125, -0.0015869140625)"
040125831254,"(0.7479248046875, 0.0286865234375, 0.67181396484375, -0.00640869140625)","(0.762451171875, 0.112548828125, 0.63720703125, -0.0015869140625)"
040125839528,"(0.74786376953125, 0.0291748046875, 0.67193603515625, -0.00579833984375)","(0.76226806640625, 0.11285400390625, 0.63739013671875, -0.001708984375)"
040125846239,"(0.74005126953125, 0.0291748046875, 0.67193603515625, -0.00579833984375)","(0.76220703125, 0.113037109375, 0.63739013671875, -0.001708984375)"
040125854682,"(0.7398681640625, 0.0299072265625, 0.67205810546875, -0.00555419921875)","(0.761962890625, 0.11328125, 0.63763427734375, -0.00189208984375)"
040125863590,"(0.74798583984375, 0.0291748046875, 0.67181396484375, -0.005615234375)","(0.761962890625, 0.11328125, 0.63763427734375, -0.00189208984375)"
040125871458,"(0.74786376953125, 0.028564453125, 0.67193603515625, -0.00543212890625)","(0.761962890625, 0.11334228515625, 0.6375732421875, -0.00201416015625)"
040125879655,"(0.74786376953125, 0.0284423828125, 0.67193603515625, -0.00518798828125)","(0.7623291015625, 0.113037109375, 0.63726806640625, -0.002197265625)"
040125887093,"(0.74786376953125, 0.0284423828125, 0.67193603515625, -0.00518798828125)","(0.76214599609375, 0.11279296875, 0.63751220703125, -0.00244140625)"
040125894061,"(0.747802734375, 0.02874755859375, 0.6719970703125, -0.00506591796875)","(0.76202392578125, 0.11248779296875, 0.6376953125, -0.0025634765625)"
040125904614,"(0.7401123046875, 0.0296630859375, 0.67181396484375, -0.00537109375)","(0.761962890625, 0.11248779296875, 0.6378173828125, -0.00274658203125)"
040125914395,"(0.73980712890625, 0.0306396484375, 0.672119140625, -0.00518798828125)","(0.761962890625, 0.11248779296875, 0.6378173828125, -0.00274658203125)"
040125921332,"(0.73974609375, 0.03057861328125, 0.67218017578125, -0.00518798828125)","(0.761962890625, 0.1124267578125, 0.63775634765625, -0.00250244140625)"
040125927007,"(0.73974609375, 0.03057861328125, 0.67218017578125, -0.00518798828125)","(0.761962890625, 0.1126708984375, 0.63775634765625, -0.00213623046875)"
040125933711,"(0.7398681640625, 0.03033447265625, 0.67205810546875, -0.00555419921875)","(0.761962890625, 0.1126708984375, 0.63775634765625, -0.00213623046875)"
040125940652,"(0.74005126953125, 0.03009033203125, 0.671875, -0.005859375)","(0.76214599609375, 0.1123046875, 0.6375732421875, -0.00225830078125)"
040125946443,"(0.74005126953125, 0.03009033203125, 0.671875, -0.005859375)","(0.7623291015625, 0.1121826171875, 0.63739013671875, -0.00262451171875)"
040125954462,"(0.74017333984375, 0.029541015625, 0.6717529296875, -0.00592041015625)","(0.7623291015625, 0.1121826171875, 0.63739013671875, -0.00262451171875)"
040125961947,"(0.73974609375, 0.030029296875, 0.67218017578125, -0.00567626953125)","(0.762451171875, 0.1119384765625, 0.6373291015625, -0.00262451171875)"
040125967705,"(0.73974609375, 0.030029296875, 0.67218017578125, -0.00567626953125)","(0.7623291015625, 0.11175537109375, 0.637451171875, -0.00286865234375)"
040125975433,"(0.73968505859375, 0.03045654296875, 0.6722412109375, -0.0057373046875)","(0.7623291015625, 0.11175537109375, 0.637451171875, -0.00286865234375)"
040125980678,"(0.73980712890625, 0.02996826171875, 0.672119140625, -0.00616455078125)","(0.7620849609375, 0.111572265625, 0.63775634765625, -0.00299072265625)"
040125986697,"(0.73980712890625, 0.02996826171875, 0.672119140625, -0.00616455078125)","(0.7620849609375, 0.111572265625, 0.63775634765625, -0.00299072265625)"
040125993437,"(0.73974609375, 0.03076171875, 0.67218017578125, -0.00665283203125)","(0.76202392578125, 0.11163330078125, 0.63787841796875, -0.00311279296875)"
040126000663,"(0.73974609375, 0.03106689453125, 0.67218017578125, -0.00726318359375)","(0.76190185546875, 0.1116943359375, 0.637939453125, -0.00347900390625)"
040126007214,"(0.73974609375, 0.03106689453125, 0.67218017578125, -0.00726318359375)","(0.76202392578125, 0.1116943359375, 0.63787841796875, -0.00347900390625)"
040126014760,"(0.73919677734375, 0.0340576171875, 0.67254638671875, -0.00689697265625)","(0.76202392578125, 0.1116943359375, 0.63787841796875, -0.00347900390625)"
040126021041,"(0.73974609375, 0.03240966796875, 0.67205810546875, -0.0069580078125)","(0.762451171875, 0.11138916015625, 0.63739013671875, -0.00347900390625)"
040126026625,"(0.73974609375, 0.03240966796875, 0.67205810546875, -0.0069580078125)","(0.762451171875, 0.11138916015625, 0.63739013671875, -0.00347900390625)"
040126031922,"(0.73968505859375, 0.03369140625, 0.67205810546875, -0.0069580078125)","(0.7625732421875, 0.1114501953125, 0.63720703125, -0.0032958984375)"
040126037854,"(0.73968505859375, 0.03369140625, 0.67205810546875, -0.0069580078125)","(0.7625732421875, 0.1114501953125, 0.63720703125, -0.0032958984375)"
040126044130,"(0.7393798828125, 0.03466796875, 0.67236328125, -0.0069580078125)","(0.7626953125, 0.111083984375, 0.63714599609375, -0.0032958984375)"
040126050684,"(0.7396240234375, 0.03424072265625, 0.672119140625, -0.007568359375)","(0.76251220703125, 0.11090087890625, 0.63739013671875, -0.0032958984375)"
040126056393,"(0.7396240234375, 0.03424072265625, 0.672119140625, -0.007568359375)","(0.76251220703125, 0.11090087890625, 0.63739013671875, -0.0032958984375)"
040126064882,"(0.7392578125, 0.03497314453125, 0.6724853515625, -0.0074462890625)","(0.76263427734375, 0.11102294921875, 0.63720703125, -0.0030517578125)"
040126071152,"(0.7386474609375, 0.03668212890625, 0.67303466796875, -0.0076904296875)","(0.7625732421875, 0.11077880859375, 0.6373291015625, -0.00311279296875)"
040126077056,"(0.7386474609375, 0.03668212890625, 0.67303466796875, -0.0076904296875)","(0.7625732421875, 0.11077880859375, 0.6373291015625, -0.00311279296875)"
040126082661,"(0.73828125, 0.0372314453125, 0.67340087890625, -0.00775146484375)","(0.762451171875, 0.11065673828125, 0.63751220703125, -0.00274658203125)"
040126087727,"(0.73828125, 0.0372314453125, 0.67340087890625, -0.00775146484375)","(0.762451171875, 0.11065673828125, 0.63751220703125, -0.00274658203125)"
040126094675,"(0.73797607421875, 0.03704833984375, 0.6737060546875, -0.0076904296875)","(0.76226806640625, 0.1103515625, 0.63775634765625, -0.0028076171875)"
040126101880,"(0.73760986328125, 0.03729248046875, 0.67413330078125, -0.008544921875)","(0.76226806640625, 0.110107421875, 0.6378173828125, -0.00299072265625)"
040126107302,"(0.73760986328125, 0.03729248046875, 0.67413330078125, -0.008544921875)","(0.76226806640625, 0.110107421875, 0.6378173828125, -0.00299072265625)"
040126115520,"(0.73748779296875, 0.03656005859375, 0.67431640625, -0.00885009765625)","(0.76214599609375, 0.11004638671875, 0.637939453125, -0.0028076171875)"
040126121437,"(0.7373046875, 0.03759765625, 0.67449951171875, -0.00860595703125)","(0.76177978515625, 0.1097412109375, 0.638427734375, -0.0030517578125)"
040126128330,"(0.7373046875, 0.03759765625, 0.67449951171875, -0.00860595703125)","(0.76177978515625, 0.1097412109375, 0.638427734375, -0.0030517578125)"
040126133856,"(0.737060546875, 0.03814697265625, 0.6746826171875, -0.00885009765625)","(0.76116943359375, 0.10968017578125, 0.63922119140625, -0.00335693359375)"
040126139547,"(0.737060546875, 0.03814697265625, 0.6746826171875, -0.00885009765625)","(0.76092529296875, 0.10986328125, 0.6395263671875, -0.00360107421875)"
040126146409,"(0.73712158203125, 0.03790283203125, 0.6746826171875, -0.00885009765625)","(0.76092529296875, 0.10986328125, 0.6395263671875, -0.00360107421875)"
040126154222,"(0.73699951171875, 0.03863525390625, 0.67474365234375, -0.00933837890625)","(0.7606201171875, 0.10955810546875, 0.639892578125, -0.00372314453125)"
040126160176,"(0.73699951171875, 0.03863525390625, 0.67474365234375, -0.00933837890625)","(0.76043701171875, 0.1092529296875, 0.64013671875, -0.00384521484375)"
040126167768,"(0.73681640625, 0.03997802734375, 0.6748046875, -0.009033203125)","(0.76043701171875, 0.1092529296875, 0.64013671875, -0.00384521484375)"
040126174859,"(0.73699951171875, 0.039306640625, 0.6746826171875, -0.00909423828125)","(0.76068115234375, 0.10931396484375, 0.63983154296875, -0.00384521484375)"
040126180707,"(0.73699951171875, 0.039306640625, 0.6746826171875, -0.00909423828125)","(0.76068115234375, 0.10931396484375, 0.63983154296875, -0.00384521484375)"
040126186557,"(0.737060546875, 0.039306640625, 0.67462158203125, -0.00885009765625)","(0.76068115234375, 0.10955810546875, 0.63983154296875, -0.00384521484375)"
040126193120,"(0.73748779296875, 0.03753662109375, 0.67425537109375, -0.00927734375)","(0.7607421875, 0.1097412109375, 0.63970947265625, -0.00408935546875)"
040126198415,"(0.73748779296875, 0.03753662109375, 0.67425537109375, -0.00927734375)","(0.7607421875, 0.1097412109375, 0.63970947265625, -0.00408935546875)"
040126206280,"(0.73779296875, 0.0364990234375, 0.67401123046875, -0.00927734375)","(0.76068115234375, 0.10980224609375, 0.6397705078125, -0.00457763671875)"
040126215675,"(0.745361328125, 0.036865234375, 0.6741943359375, -0.00994873046875)","(0.76043701171875, 0.109619140625, 0.6400146484375, -0.0047607421875)"
040126222733,"(0.7457275390625, 0.03662109375, 0.673828125, -0.01031494140625)","(0.76043701171875, 0.109619140625, 0.64007568359375, -0.00494384765625)"
040126229323,"(0.7457275390625, 0.03662109375, 0.673828125, -0.01031494140625)","(0.76043701171875, 0.109619140625, 0.64007568359375, -0.00494384765625)"
040126236282,"(0.746337890625, 0.03546142578125, 0.6732177734375, -0.01055908203125)","(0.7606201171875, 0.10906982421875, 0.63995361328125, -0.00494384765625)"
040126244622,"(0.74603271484375, 0.035888671875, 0.67352294921875, -0.010986328125)","(0.7608642578125, 0.10906982421875, 0.63970947265625, -0.00494384765625)"
040126250758,"(0.73822021484375, 0.035888671875, 0.67352294921875, -0.010986328125)","(0.7608642578125, 0.10931396484375, 0.63958740234375, -0.0048828125)"
040126258730,"(0.73797607421875, 0.03570556640625, 0.673828125, -0.01104736328125)","(0.7607421875, 0.10955810546875, 0.63970947265625, -0.0048828125)"
040126268432,"(0.73809814453125, 0.0357666015625, 0.67364501953125, -0.01092529296875)","(0.7607421875, 0.10955810546875, 0.63970947265625, -0.0048828125)"
040126277851,"(0.74609375, 0.03564453125, 0.6734619140625, -0.010986328125)","(0.76092529296875, 0.1097412109375, 0.63946533203125, -0.00469970703125)"
040126284124,"(0.74609375, 0.03643798828125, 0.67340087890625, -0.01080322265625)","(0.7608642578125, 0.10992431640625, 0.63958740234375, -0.00457763671875)"
040126290928,"(0.74609375, 0.03643798828125, 0.67340087890625, -0.01080322265625)","(0.76092529296875, 0.1102294921875, 0.639404296875, -0.00439453125)"
040126300537,"(0.738525390625, 0.03643798828125, 0.67315673828125, -0.01025390625)","(0.7611083984375, 0.1102294921875, 0.63916015625, -0.004150390625)"
040126309102,"(0.73870849609375, 0.03460693359375, 0.673095703125, -0.01092529296875)","(0.7611083984375, 0.1102294921875, 0.63916015625, -0.004150390625)"
040126318757,"(0.73883056640625, 0.0350341796875, 0.67291259765625, -0.01080322265625)","(0.76129150390625, 0.1102294921875, 0.63897705078125, -0.00396728515625)"
040126325913,"(0.74676513671875, 0.03485107421875, 0.67279052734375, -0.011474609375)","(0.76141357421875, 0.1102294921875, 0.63885498046875, -0.00433349609375)"
040126332841,"(0.7467041015625, 0.0357666015625, 0.67279052734375, -0.01116943359375)","(0.761474609375, 0.1102294921875, 0.63873291015625, -0.00408935546875)"
040126339673,"(0.7467041015625, 0.0357666015625, 0.67279052734375, -0.01116943359375)","(0.761474609375, 0.1102294921875, 0.63873291015625, -0.00408935546875)"
040126346760,"(0.74664306640625, 0.03692626953125, 0.67279052734375, -0.0111083984375)","(0.76141357421875, 0.10992431640625, 0.63885498046875, -0.00421142578125)"
040126355296,"(0.74676513671875, 0.037109375, 0.672607421875, -0.01068115234375)","(0.76141357421875, 0.11016845703125, 0.63885498046875, -0.00421142578125)"
040126361609,"(0.74676513671875, 0.037109375, 0.672607421875, -0.01068115234375)","(0.76141357421875, 0.11016845703125, 0.63885498046875, -0.00421142578125)"
040126369163,"(0.74639892578125, 0.03857421875, 0.6729736328125, -0.01031494140625)","(0.76153564453125, 0.110107421875, 0.63873291015625, -0.004150390625)"
040126376996,"(0.74591064453125, 0.040283203125, 0.6734619140625, -0.0101318359375)","(0.76153564453125, 0.110107421875, 0.638671875, -0.004638671875)"
040126383289,"(0.74639892578125, 0.039794921875, 0.67291259765625, -0.01019287109375)","(0.76153564453125, 0.110107421875, 0.638671875, -0.004638671875)"
040126389110,"(0.74639892578125, 0.039794921875, 0.67291259765625, -0.01019287109375)","(0.7615966796875, 0.11016845703125, 0.6385498046875, -0.00439453125)"
040126395712,"(0.74609375, 0.03997802734375, 0.6732177734375, -0.0101318359375)","(0.761474609375, 0.11016845703125, 0.63873291015625, -0.00469970703125)"
040126401604,"(0.73828125, 0.03997802734375, 0.6732177734375, -0.0101318359375)","(0.761474609375, 0.11016845703125, 0.63873291015625, -0.00469970703125)"
040126409821,"(0.74609375, 0.039794921875, 0.67327880859375, -0.00994873046875)","(0.76141357421875, 0.1102294921875, 0.63885498046875, -0.0050048828125)"
040126419179,"(0.7464599609375, 0.0408935546875, 0.67279052734375, -0.00927734375)","(0.76190185546875, 0.1104736328125, 0.63818359375, -0.0050048828125)"
040126427178,"(0.74700927734375, 0.03997802734375, 0.6722412109375, -0.01019287109375)","(0.7623291015625, 0.11053466796875, 0.6376953125, -0.005126953125)"
040126432845,"(0.74700927734375, 0.03997802734375, 0.6722412109375, -0.01019287109375)","(0.7623291015625, 0.11053466796875, 0.6376953125, -0.005126953125)"
040126439649,"(0.747314453125, 0.04046630859375, 0.671875, -0.0101318359375)","(0.762451171875, 0.11041259765625, 0.63751220703125, -0.00543212890625)"
040126446010,"(0.747802734375, 0.0394287109375, 0.67138671875, -0.01068115234375)","(0.76287841796875, 0.11004638671875, 0.6370849609375, -0.0054931640625)"
040126452601,"(0.739990234375, 0.0394287109375, 0.67138671875, -0.01068115234375)","(0.76287841796875, 0.11004638671875, 0.6370849609375, -0.0054931640625)"
040126460497,"(0.73992919921875, 0.0390625, 0.67144775390625, -0.011474609375)","(0.76336669921875, 0.1094970703125, 0.6365966796875, -0.0054931640625)"
040126469672,"(0.74798583984375, 0.03851318359375, 0.67120361328125, -0.0115966796875)","(0.76324462890625, 0.10955810546875, 0.63671875, -0.0054931640625)"
040126477417,"(0.74798583984375, 0.0391845703125, 0.67120361328125, -0.010986328125)","(0.76300048828125, 0.109375, 0.63702392578125, -0.00543212890625)"
040126483814,"(0.74798583984375, 0.0391845703125, 0.67120361328125, -0.010986328125)","(0.76300048828125, 0.109375, 0.63702392578125, -0.00543212890625)"
040126489959,"(0.74859619140625, 0.0377197265625, 0.67059326171875, -0.01043701171875)","(0.76300048828125, 0.1094970703125, 0.63702392578125, -0.0054931640625)"
040126497110,"(0.748779296875, 0.0382080078125, 0.67041015625, -0.0098876953125)","(0.76318359375, 0.10943603515625, 0.6368408203125, -0.005859375)"
040126502710,"(0.748779296875, 0.0382080078125, 0.67041015625, -0.0098876953125)","(0.76318359375, 0.10943603515625, 0.6368408203125, -0.005859375)"
040126510791,"(0.74896240234375, 0.03839111328125, 0.67022705078125, -0.00970458984375)","(0.76312255859375, 0.1097412109375, 0.6368408203125, -0.0059814453125)"
040126520653,"(0.74200439453125, 0.03656005859375, 0.6693115234375, -0.0101318359375)","(0.76336669921875, 0.1099853515625, 0.636474609375, -0.0057373046875)"
040126529494,"(0.742431640625, 0.03680419921875, 0.6688232421875, -0.0096435546875)","(0.7630615234375, 0.1099853515625, 0.63690185546875, -0.00579833984375)"
040126535775,"(0.7498779296875, 0.03778076171875, 0.669189453125, -0.00958251953125)","(0.76300048828125, 0.10986328125, 0.63702392578125, -0.0057373046875)"
040126542929,"(0.7498779296875, 0.03778076171875, 0.669189453125, -0.00958251953125)","(0.76300048828125, 0.10986328125, 0.63702392578125, -0.0057373046875)"
040126551134,"(0.74249267578125, 0.03656005859375, 0.66876220703125, -0.009765625)","(0.76275634765625, 0.10980224609375, 0.63726806640625, -0.0057373046875)"
040126561143,"(0.74224853515625, 0.03802490234375, 0.6689453125, -0.00994873046875)","(0.76239013671875, 0.10986328125, 0.6376953125, -0.006103515625)"
040126570863,"(0.7421875, 0.03759765625, 0.6690673828125, -0.0098876953125)","(0.76226806640625, 0.10992431640625, 0.6378173828125, -0.00604248046875)"
040126579531,"(0.742431640625, 0.036865234375, 0.6688232421875, -0.00982666015625)","(0.76220703125, 0.1099853515625, 0.637939453125, -0.0057373046875)"
040126586619,"(0.7425537109375, 0.03662109375, 0.668701171875, -0.00946044921875)","(0.7620849609375, 0.10986328125, 0.6380615234375, -0.005859375)"
040126593228,"(0.7425537109375, 0.03662109375, 0.668701171875, -0.00946044921875)","(0.7620849609375, 0.10986328125, 0.6380615234375, -0.005859375)"
040126601592,"(0.74267578125, 0.0362548828125, 0.66864013671875, -0.00970458984375)","(0.76177978515625, 0.1094970703125, 0.63848876953125, -0.006103515625)"
040126611326,"(0.74273681640625, 0.035400390625, 0.66864013671875, -0.00927734375)","(0.76202392578125, 0.10931396484375, 0.63818359375, -0.00604248046875)"
040126621721,"(0.74261474609375, 0.03546142578125, 0.668701171875, -0.0091552734375)","(0.7620849609375, 0.10919189453125, 0.63818359375, -0.00604248046875)"
040126630692,"(0.742919921875, 0.03485107421875, 0.66839599609375, -0.00927734375)","(0.7623291015625, 0.109130859375, 0.63787841796875, -0.00604248046875)"
040126636898,"(0.7430419921875, 0.03472900390625, 0.6683349609375, -0.009033203125)","(0.76239013671875, 0.10882568359375, 0.63787841796875, -0.00604248046875)"
040126644216,"(0.7430419921875, 0.03472900390625, 0.6683349609375, -0.009033203125)","(0.76239013671875, 0.10882568359375, 0.63787841796875, -0.00604248046875)"
040126652435,"(0.74273681640625, 0.034423828125, 0.66864013671875, -0.00933837890625)","(0.76214599609375, 0.1085205078125, 0.63818359375, -0.00616455078125)"
