timestamp,quat1,quat2
041511964193,"(0.663330078125, -0.03155517578125, 0.74761962890625, -0.0045166015625)","(0.0, 0.0, 0.0, 0.0)"
041511976836,"(0.66351318359375, -0.03143310546875, 0.74749755859375, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
041511990463,"(0.6636962890625, -0.03118896484375, 0.747314453125, -0.00518798828125)","(0.0078125, 0.0, 0.0, 0.0)"
041512000748,"(0.6640625, -0.03125, 0.74700927734375, -0.00531005859375)","(0.0078125, 0.0, 0.0, 0.0)"
041512010869,"(0.67169189453125, -0.0311279296875, 0.7471923828125, -0.00518798828125)","(0.0078125, 0.0, 0.0, 0.0)"
041512022186,"(0.67181396484375, -0.03155517578125, 0.74700927734375, -0.0054931640625)","(1.0078125, -0.0001220703125, -0.00030517578125, 0.000244140625)"
041512031569,"(0.66448974609375, -0.031494140625, 0.74664306640625, -0.005126953125)","(1.0, -0.0003662109375, -0.00030517578125, 0.000244140625)"
041512042215,"(0.66455078125, -0.031494140625, 0.74658203125, -0.00494384765625)","(1.0, -0.00091552734375, -0.0006103515625, -0.00048828125)"
041512052205,"(0.6644287109375, -0.03125, 0.7467041015625, -0.0050048828125)","(1.0078125, -0.00103759765625, -0.00103759765625, -0.00079345703125)"
041512060937,"(0.6644287109375, -0.03143310546875, 0.7467041015625, -0.00482177734375)","(1.0, -0.0009765625, -0.0006103515625, -0.0009765625)"
041512071966,"(0.66424560546875, -0.0318603515625, 0.746826171875, -0.0052490234375)","(1.0, -0.0009765625, -0.000732421875, -0.00115966796875)"
041512082179,"(0.6717529296875, -0.03192138671875, 0.7470703125, -0.00518798828125)","(0.74365234375, 0.10540771484375, 0.66021728515625, -0.0003662109375)"
041512091957,"(0.664306640625, -0.0323486328125, 0.74676513671875, -0.0047607421875)","(0.74346923828125, 0.10491943359375, 0.66046142578125, -0.0003662109375)"
041512099955,"(0.664306640625, -0.0323486328125, 0.74676513671875, -0.0047607421875)","(0.7432861328125, 0.1036376953125, 0.660888671875, -0.00054931640625)"
041512106463,"(0.66424560546875, -0.032470703125, 0.74676513671875, -0.0045166015625)","(0.7432861328125, 0.1036376953125, 0.660888671875, -0.00054931640625)"
041512114278,"(0.66424560546875, -0.03240966796875, 0.74676513671875, -0.0045166015625)","(0.7430419921875, 0.10333251953125, 0.6612548828125, -0.00054931640625)"
041512120138,"(0.66424560546875, -0.03240966796875, 0.74676513671875, -0.0045166015625)","(0.74285888671875, 0.10296630859375, 0.6614990234375, -0.0010986328125)"
041512125902,"(0.66412353515625, -0.03240966796875, 0.74688720703125, -0.0042724609375)","(0.74285888671875, 0.10296630859375, 0.6614990234375, -0.0010986328125)"
041512133124,"(0.66400146484375, -0.0323486328125, 0.7470703125, -0.00396728515625)","(0.74267578125, 0.10284423828125, 0.66168212890625, -0.0013427734375)"
041512138332,"(0.66400146484375, -0.0323486328125, 0.7470703125, -0.00396728515625)","(0.742431640625, 0.1021728515625, 0.662109375, -0.00164794921875)"
041512146130,"(0.663818359375, -0.0322265625, 0.7471923828125, -0.00372314453125)","(0.742431640625, 0.1021728515625, 0.662109375, -0.00164794921875)"
041512155087,"(0.6640625, -0.0323486328125, 0.74700927734375, -0.00341796875)","(0.7420654296875, 0.10186767578125, 0.66253662109375, -0.00177001953125)"
041512159894,"(0.6640625, -0.0323486328125, 0.74700927734375, -0.00341796875)","(0.74176025390625, 0.102294921875, 0.662841796875, -0.0018310546875)"
041512166592,"(0.6641845703125, -0.032470703125, 0.746826171875, -0.0032958984375)","(0.74176025390625, 0.102294921875, 0.662841796875, -0.0018310546875)"
041512174190,"(0.66436767578125, -0.032470703125, 0.7467041015625, -0.0032958984375)","(0.74176025390625, 0.10186767578125, 0.66290283203125, -0.00189208984375)"
041512181821,"(0.664306640625, -0.03240966796875, 0.74676513671875, -0.00335693359375)","(0.74200439453125, 0.1016845703125, 0.66265869140625, -0.00164794921875)"
041512187077,"(0.664306640625, -0.03240966796875, 0.74676513671875, -0.00335693359375)","(0.74200439453125, 0.1016845703125, 0.66265869140625, -0.00164794921875)"
041512194783,"(0.664306640625, -0.03204345703125, 0.74676513671875, -0.0035400390625)","(0.7420654296875, 0.101806640625, 0.66253662109375, -0.0013427734375)"
041512202548,"(0.66436767578125, -0.03167724609375, 0.7467041015625, -0.00341796875)","(0.7420654296875, 0.1019287109375, 0.66253662109375, -0.00128173828125)"
041512208186,"(0.66436767578125, -0.03167724609375, 0.7467041015625, -0.00341796875)","(0.7421875, 0.10174560546875, 0.66241455078125, -0.00115966796875)"
041512216002,"(0.66461181640625, -0.0313720703125, 0.74652099609375, -0.00341796875)","(0.7421875, 0.10174560546875, 0.66241455078125, -0.00115966796875)"
041512223872,"(0.66461181640625, -0.03131103515625, 0.74652099609375, -0.00372314453125)","(0.742431640625, 0.100830078125, 0.66229248046875, -0.0010986328125)"
041512229657,"(0.66461181640625, -0.03131103515625, 0.74652099609375, -0.00372314453125)","(0.74261474609375, 0.1005859375, 0.662109375, -0.00091552734375)"
041512236168,"(0.6646728515625, -0.03118896484375, 0.7464599609375, -0.00360107421875)","(0.74261474609375, 0.1005859375, 0.662109375, -0.00091552734375)"
041512243691,"(0.66485595703125, -0.03131103515625, 0.746337890625, -0.00311279296875)","(0.742431640625, 0.100830078125, 0.66229248046875, -0.00091552734375)"
041512249093,"(0.66485595703125, -0.03131103515625, 0.746337890625, -0.00311279296875)","(0.7421875, 0.10064697265625, 0.66253662109375, -0.00103759765625)"
041512257316,"(0.665283203125, -0.03179931640625, 0.74591064453125, -0.00311279296875)","(0.7421875, 0.10064697265625, 0.66253662109375, -0.00103759765625)"
041512265360,"(0.6656494140625, -0.03167724609375, 0.74554443359375, -0.003173828125)","(0.7420654296875, 0.100341796875, 0.6627197265625, -0.0008544921875)"
041512271871,"(0.6656494140625, -0.03167724609375, 0.74554443359375, -0.003173828125)","(0.74224853515625, 0.10009765625, 0.66259765625, -0.00115966796875)"
041512278225,"(0.66583251953125, -0.03192138671875, 0.74542236328125, -0.00323486328125)","(0.74224853515625, 0.10009765625, 0.66259765625, -0.00115966796875)"
041512285860,"(0.66583251953125, -0.03216552734375, 0.74542236328125, -0.00347900390625)","(0.7423095703125, 0.10009765625, 0.66253662109375, -0.0010986328125)"
041512292449,"(0.666015625, -0.03277587890625, 0.74517822265625, -0.00396728515625)","(0.7423095703125, 0.10009765625, 0.66253662109375, -0.0010986328125)"
041512299016,"(0.666015625, -0.03277587890625, 0.74517822265625, -0.00396728515625)","(0.74267578125, 0.10015869140625, 0.662109375, -0.0010986328125)"
041512307507,"(0.666259765625, -0.03277587890625, 0.74493408203125, -0.00433349609375)","(0.74267578125, 0.10015869140625, 0.662109375, -0.0010986328125)"
041512314856,"(0.6663818359375, -0.03265380859375, 0.744873046875, -0.0045166015625)","(0.742919921875, 0.1007080078125, 0.6617431640625, -0.00103759765625)"
041512321426,"(0.6663818359375, -0.03265380859375, 0.744873046875, -0.0045166015625)","(0.74298095703125, 0.1009521484375, 0.66168212890625, -0.00103759765625)"
041512328250,"(0.66656494140625, -0.03253173828125, 0.7447509765625, -0.0048828125)","(0.74298095703125, 0.1009521484375, 0.66168212890625, -0.00103759765625)"
