scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,893.5191,421.25577,0.56931317,828.2678,285.25128,0.79970664,843.22095,147.9827,0.85933375,829.3016,2.1633363,0.08248012,828.25616,285.63492,0.116113916
19,893.94977,421.11853,0.53310347,828.5448,285.21225,0.809593,843.304,147.73291,0.85263115,829.3401,2.1609902,0.08135118,828.5696,285.5773,0.11232535
20,893.8818,421.0718,0.5768402,828.45654,284.71112,0.83125585,843.3716,147.4089,0.8570487,829.3712,2.289456,0.07326663,828.43713,285.06454,0.10135085
21,893.9294,420.29837,0.5706759,828.5966,284.63602,0.8108885,843.3726,147.18141,0.8749834,829.4581,2.3001328,0.06355557,828.6892,284.95325,0.09162205
22,894.3679,420.10162,0.56435376,828.7946,284.48218,0.81745213,843.98566,147.143,0.86568123,829.44324,2.2991824,0.06430931,828.8014,284.4075,0.10648937
23,894.3464,420.32242,0.54902905,829.0105,284.46118,0.8134637,843.9696,147.12302,0.86070484,829.3183,2.3878307,0.0635801,828.99664,284.37387,0.104881726
24,894.99335,420.78973,0.5622529,829.28424,284.7458,0.8501886,844.365,147.41032,0.8380287,829.5777,2.35225,0.061577678,829.22174,284.65173,0.1058797
25,895.1876,420.66046,0.5592444,829.3549,284.91525,0.84301734,844.4545,147.50908,0.8419626,829.7037,2.3474612,0.06476597,829.2843,284.81815,0.116724394
26,896.61945,420.33704,0.58695763,829.5168,284.6772,0.87732863,844.5161,147.57849,0.84444195,829.7223,2.4794464,0.057538312,829.47437,284.5759,0.08894577
27,896.80475,420.58392,0.6002112,830.0392,285.232,0.89697766,844.9223,148.36285,0.84296495,829.9213,2.4301214,0.061652344,832.1189,287.26312,0.09547719
28,896.6255,420.4668,0.59883344,829.83026,285.0262,0.8984406,844.7047,147.79918,0.8417057,829.96826,2.5162888,0.052895445,831.98486,287.12573,0.09368452
29,896.46625,420.3165,0.5917167,829.8013,285.0287,0.8886553,844.8015,147.61714,0.82027304,829.93005,2.5471244,0.05198739,832.0894,287.10754,0.09416411
30,896.2649,420.21512,0.59038436,829.4922,284.4716,0.8630895,844.77545,147.43138,0.81904924,830.0008,2.643599,0.03606178,829.4702,284.37238,0.072911516
31,896.5463,420.15372,0.61635613,829.6607,284.4046,0.8737596,844.88983,147.3054,0.82785237,830.03815,2.697083,0.027126381,832.28174,287.02695,0.06931286
32,896.8197,420.19888,0.6169448,829.83124,284.412,0.90772825,844.9913,147.18324,0.8375087,56.684166,362.20157,0.025549378,832.43945,287.11627,0.072513975
33,896.69214,420.11884,0.5991634,829.75085,284.5994,0.9113246,845.0576,147.37308,0.8253132,56.694027,362.17734,0.023600716,832.38,287.19992,0.067831896
34,896.70593,420.23212,0.5945029,829.7556,284.5186,0.8834337,844.88574,147.53813,0.82632965,56.677242,362.14713,0.023940891,829.6995,284.38327,0.070955954
35,896.6679,420.19083,0.6126447,829.813,284.5804,0.8920567,844.93243,147.47906,0.83444756,1066.4048,715.8444,0.025232669,829.7446,284.41373,0.07764686
36,896.6191,420.12094,0.62370616,829.82715,284.52985,0.9122746,845.1217,147.25696,0.836878,56.652824,362.12073,0.023980068,829.736,284.34778,0.07319235
37,896.6265,419.89777,0.6318482,829.83093,284.505,0.914262,845.22754,147.23238,0.8254305,56.664734,362.15652,0.02338455,829.7373,284.3384,0.07452439
38,896.46967,419.74573,0.631702,829.65265,284.481,0.8932326,845.1421,147.25601,0.8321638,56.670837,362.1262,0.02386539,829.5853,284.34125,0.076091334
39,896.4816,419.78156,0.62934184,829.6869,284.3922,0.88989836,845.1781,147.27696,0.84252304,56.668537,362.1336,0.023590706,829.6002,284.24692,0.07044486
40,896.4956,419.78116,0.6384433,829.7004,284.3088,0.91648096,845.2365,147.15187,0.84411126,1066.4106,715.8126,0.026809817,832.249,286.97366,0.068385296
41,896.40753,419.8334,0.6359826,829.6075,284.32864,0.8949097,845.1596,147.15115,0.84556955,1066.4136,715.7913,0.026630912,832.32983,287.09402,0.06549085
42,896.29156,419.73535,0.62823087,829.5976,284.2669,0.88400483,845.0928,147.17189,0.8401198,1066.4045,715.80566,0.026958508,829.5294,284.1138,0.06890538
43,896.18915,419.7122,0.62450683,829.61993,284.34494,0.90770286,845.1607,147.0641,0.84186774,1066.4077,715.79944,0.02742314,829.538,284.16925,0.06675725
44,895.1361,419.7918,0.61113596,829.52313,284.304,0.88922364,845.01196,147.06998,0.8368548,1066.4045,715.8238,0.027912328,832.417,287.23022,0.069141455
45,895.6538,419.4969,0.6161966,829.62085,284.2127,0.8743369,844.8893,147.07161,0.81318825,1066.3837,715.853,0.026535256,829.5577,284.04047,0.07801337
46,895.6077,419.7532,0.6246028,829.6381,284.2177,0.87167495,844.9585,146.95895,0.81874275,1066.3715,715.8176,0.028163707,829.5818,284.04993,0.08275823
47,895.67377,419.47003,0.6136099,829.6546,284.2905,0.90204966,844.97174,146.9545,0.8080852,1066.3732,715.82477,0.027837668,829.5828,284.10568,0.06596629
48,896.43134,419.20514,0.6200801,829.65076,284.31042,0.9248452,844.90936,146.85428,0.8317902,1066.3672,715.8846,0.027139815,829.59485,284.10587,0.066244476
49,895.6932,419.79614,0.62177896,829.655,284.37698,0.9115924,844.9874,146.86949,0.8195314,1066.3978,715.856,0.025962623,829.5916,284.17435,0.0728375
50,896.56573,419.99167,0.5999538,829.6308,284.4473,0.9073828,844.80316,147.19751,0.8259043,830.438,2.717229,0.031082746,829.5643,284.2468,0.076943755
51,896.5845,420.14572,0.58462703,829.71497,284.62946,0.9121875,844.86755,147.19536,0.82525176,830.4013,2.7135348,0.03127336,829.63336,284.45483,0.07670559
52,896.562,420.13208,0.58522034,829.7359,284.81097,0.9335471,845.1216,147.54414,0.82344615,830.4848,2.7569642,0.029788524,829.62885,284.6517,0.0766422
53,895.2395,420.1917,0.5933736,829.4133,284.5695,0.9031866,844.8299,147.20766,0.81795037,830.40063,2.6914744,0.030474348,829.3724,284.42084,0.068720646
54,895.02344,419.83853,0.5917819,829.3226,284.5056,0.8998598,844.603,146.96123,0.83142823,830.20355,2.6716397,0.029581955,832.18896,287.29028,0.060481243
55,895.0378,419.9372,0.58598256,829.36914,284.68518,0.89930624,844.6859,147.1115,0.8176389,829.9495,2.5337615,0.054137044,829.32135,284.5519,0.06512581
56,895.4379,419.53403,0.59800166,829.5686,284.203,0.9129362,844.6223,146.97777,0.83272785,830.0106,2.6651545,0.03134535,832.4014,287.1394,0.060363345
57,895.4144,419.58316,0.59732586,829.52936,284.53885,0.91569805,844.6986,146.93248,0.83260304,1066.3715,715.849,0.026923304,832.166,287.33987,0.06424229
58,894.43567,420.54834,0.512842,829.3451,285.0227,0.88197947,845.1658,147.74562,0.8423441,1066.3727,715.8762,0.026142675,829.27075,284.88846,0.07889922
59,895.4076,421.92648,0.4829792,829.80096,285.5444,0.9278121,845.3825,148.27751,0.8526253,1066.3951,715.8747,0.024860233,829.69525,285.45316,0.0917908
60,897.47125,421.73242,0.5342434,830.5675,285.54346,0.90563995,845.7691,148.85323,0.8743976,837.40424,3.6027725,0.023599045,832.2304,287.0558,0.09817603
61,897.1122,421.35648,0.5297895,830.0723,285.44006,0.9201177,845.39166,148.35065,0.8499094,830.60406,2.7941136,0.025592906,832.01184,287.15668,0.09137731
62,895.359,421.27985,0.5196549,829.80316,285.04596,0.9097322,844.93134,147.79842,0.8261526,830.5115,2.7102342,0.023624066,829.6951,284.8934,0.087268636
63,895.0947,420.69626,0.54175025,829.61926,284.93027,0.87660265,844.72784,147.4996,0.80968213,830.5589,2.6657436,0.022769284,829.5495,284.7999,0.103981815
64,895.11194,420.64056,0.54719913,829.6117,284.96265,0.91456,844.70715,147.47545,0.8138891,830.1205,2.6393542,0.029986044,829.53613,284.79922,0.08491
65,894.8792,420.72522,0.5365133,829.58765,284.9486,0.90449715,844.68835,147.50911,0.807166,830.3665,2.6720533,0.02579897,829.5202,284.79385,0.08257405
66,894.8554,420.6616,0.5382852,829.58185,284.94125,0.90591943,844.7153,147.4808,0.79646575,56.627037,362.17404,0.023006229,829.5158,284.7882,0.084509686
67,894.82666,420.76007,0.54227793,829.6126,284.8953,0.90193594,844.7862,147.4802,0.8077021,830.58966,2.7025068,0.022979055,829.53143,284.76773,0.0768714
68,895.0974,420.56952,0.5627572,829.8152,284.28247,0.9047364,845.16174,146.98065,0.8133958,56.606937,362.13297,0.024418399,832.5056,287.29153,0.06640433
69,897.1283,421.07477,0.5719682,830.58215,284.9117,0.9149286,846.6073,147.91335,0.84817076,838.2175,3.3619647,0.03276183,832.44916,287.068,0.0896191
70,898.7464,422.4281,0.61484754,832.3993,285.0785,0.8805461,848.52,147.98509,0.88669366,838.8716,3.0134268,0.06181499,831.9703,285.09055,0.12995794
71,899.664,424.08032,0.6386592,833.9317,285.89197,0.8774957,851.03424,148.97527,0.9358006,843.5775,2.2778656,0.060149018,834.72186,286.42212,0.13283113
72,899.7127,427.06647,0.7767916,835.5639,288.7927,0.8514485,853.13617,150.71231,0.93178415,845.8516,2.745621,0.029368421,836.53644,288.477,0.13623935
73,894.5711,429.16162,0.668461,831.1769,290.68777,0.7713177,850.7126,151.9391,0.8390971,844.7963,1.8690367,0.07902251,831.3954,290.54248,0.105535746
74,878.5737,435.41168,0.7301147,820.453,295.73013,0.7842455,845.4974,155.76334,0.7566249,844.8538,2.3389487,0.031640373,820.27374,295.84036,0.10817572
75,856.86664,450.1535,0.76825505,810.0527,304.34216,0.70648855,842.2205,162.48499,0.8077883,846.45404,2.5710917,0.036236417,810.6769,304.75772,0.1861671
76,822.6106,475.8669,0.74955577,797.35706,320.3124,0.7306568,841.5827,180.35927,0.78953725,855.32776,6.2513556,0.7169278,797.5465,320.6129,0.14965802
77,780.56384,511.78134,0.73082113,784.33484,353.43414,0.7533835,841.5651,211.07414,0.82105243,856.7434,36.60015,0.92060053,784.7979,352.84894,0.13756111
78,747.55225,561.6366,0.6690163,780.5984,400.94696,0.669041,844.1024,258.76947,0.756341,857.4032,80.76177,0.8945492,781.05756,400.5616,0.19953553
79,732.4088,613.62036,0.7214035,783.4268,456.16718,0.6843479,847.34863,311.11273,0.76694584,860.5074,132.49957,0.9560101,859.2611,15.375536,0.89264417
80,728.0981,667.3913,0.5245804,788.4901,509.96365,0.654063,853.85114,361.84854,0.82176465,864.0971,180.90584,0.94240785,864.34265,60.541397,0.9529861
81,728.3912,713.19073,0.46311572,793.3733,559.49976,0.5883492,856.78906,409.24518,0.77294934,867.17065,229.08447,0.9999684,869.1634,106.72812,0.9639526
82,736.0472,756.84204,0.60700643,799.5512,603.56067,0.7820891,858.77655,451.87982,0.8396222,867.7265,270.99963,0.94885033,870.64453,146.34961,0.870113
83,757.66644,797.33685,0.75100374,812.6984,639.99457,0.75792044,865.07513,485.02588,0.87792003,869.42975,304.16736,0.92447674,872.92975,178.69077,0.8132059
84,788.004,827.6806,0.75606644,833.07605,666.4373,0.7599102,876.8347,511.40393,0.8566935,876.0058,330.64133,0.9644613,877.6305,203.80302,0.883697
85,817.8149,848.20825,0.6549404,852.5428,686.08124,0.71691203,889.35516,529.87335,0.80910647,882.93195,349.33707,0.9470493,883.3611,222.95633,0.8880027
86,842.80536,865.34143,0.69190633,870.3957,703.0477,0.6964344,903.25336,546.7085,0.8757798,893.26404,366.70654,0.90899,893.28894,240.10233,0.8677499
87,862.97107,880.5246,0.5830985,881.5643,715.9379,0.8552529,913.2412,561.81573,0.8724002,903.66724,381.9792,0.8925367,901.70776,255.31792,0.8732474
88,885.08374,886.2572,0.6651159,882.65405,724.74854,0.83459723,915.8789,574.4609,0.84033215,909.5002,394.7747,0.9625514,906.9687,267.22507,0.8792514
89,910.213,884.881,0.66828185,879.9044,728.8434,0.77598727,913.7585,583.04565,0.7427417,912.28937,402.9031,0.8458102,909.5881,276.10928,0.9516788
90,927.9447,878.1463,0.6335558,875.796,732.1268,0.7866592,909.7825,591.2496,0.8044845,913.79193,409.1091,0.8890426,910.7974,282.42285,0.82065415
91,930.44525,874.7957,0.7373923,869.5397,734.03766,0.73881954,905.74927,595.1328,0.8072552,912.4491,415.05682,0.9225901,910.15576,288.40167,0.86883485
92,924.22156,878.82446,0.7248693,861.7055,738.70306,0.77441686,899.18024,601.286,0.7997043,907.49915,420.33203,0.83634454,905.9857,293.955,0.96726686
93,925.8282,880.8775,0.6366642,859.5401,741.86237,0.78389555,895.14056,605.06696,0.72781134,904.73944,424.31784,0.86109674,902.72205,297.24863,0.8672036
94,930.64166,878.5613,0.7081356,864.23193,741.7777,0.9015354,898.95465,604.91406,0.798053,906.9933,426.10837,0.8899056,904.2381,298.50616,0.9320731
95,931.9479,877.32526,0.7789414,863.9508,741.365,0.88990694,897.9001,604.74695,0.77634877,905.8156,425.74387,0.82274145,902.98065,298.5049,0.92497295
96,931.3957,877.2689,0.7872165,862.4201,741.3199,0.86784816,895.8723,605.0008,0.7345861,903.47656,425.36032,0.85154504,900.8099,298.68442,0.8216257
97,932.3627,876.1345,0.77219206,863.1853,740.78467,0.8806745,895.777,604.3424,0.7255292,903.262,424.8975,0.8419948,900.34265,298.0844,0.81975347
98,931.89484,876.6574,0.7994796,862.4501,741.32526,0.8430533,895.0095,604.8529,0.7125082,901.96405,425.03464,0.83891207,899.26276,298.75912,0.79548967
99,931.7564,877.5836,0.7919816,862.3104,742.4976,0.86958736,894.8773,605.48615,0.7305135,901.73145,425.90997,0.854457,899.07306,299.63974,0.8083406
100,931.2493,878.01154,0.7674738,862.0817,743.4391,0.83803505,894.7566,606.29474,0.73218787,901.3825,426.74057,0.8937818,899.06134,300.37427,0.8601701
101,931.3326,877.98175,0.76631063,862.0048,743.8113,0.8097085,894.44507,606.5452,0.75589186,900.90857,426.97238,0.90906245,898.45544,300.50778,0.850491
102,931.1994,877.81464,0.7770555,861.71375,743.5226,0.8196685,894.3365,606.572,0.7309038,900.58905,426.66382,0.9165194,897.98926,300.12265,0.83915
103,931.2072,877.6702,0.7790739,861.573,743.2582,0.82067025,894.2608,606.6299,0.74376124,900.3878,426.1459,0.9140549,897.70337,300.29694,0.82428616
104,931.43445,877.4757,0.7790697,861.644,743.74915,0.82014406,894.16846,606.7044,0.7575166,900.0432,426.67468,0.9366031,897.5926,300.2874,0.8204492
105,931.379,877.3923,0.77821195,861.5943,743.12524,0.8208458,893.8915,606.93256,0.7860512,899.39325,426.55072,0.9589808,897.0887,300.5012,0.86560565
106,931.3578,877.24493,0.7972748,861.2963,743.0185,0.8045453,893.9403,606.91406,0.7697005,898.9792,426.57828,0.9624992,896.35046,300.08282,0.86066896
107,931.795,876.84937,0.77804434,861.2476,742.993,0.8009678,893.9397,606.80884,0.7520391,899.0096,426.27603,0.96513516,896.37054,300.05438,0.84047073
108,931.3552,876.25867,0.80117166,861.1224,742.2038,0.80551136,893.9759,605.9333,0.73762053,899.1001,425.65897,0.91847116,896.4119,299.22763,0.858778
109,931.82367,875.82794,0.838308,861.07495,741.9415,0.8108269,894.1052,605.6482,0.72728235,899.1838,425.38538,0.89872795,896.5181,299.2459,0.85561186
110,931.80914,875.7747,0.8264937,861.51624,741.8869,0.82029915,894.20166,605.96185,0.7653185,899.673,425.55508,0.92120916,896.6586,299.16113,0.8524048
111,932.00104,876.3409,0.7841564,861.5258,742.7132,0.82402515,894.3549,606.2355,0.75896144,899.8739,425.63675,0.9228245,896.6706,299.2482,0.8456077
112,931.963,876.559,0.79780906,862.3049,743.0993,0.8390207,894.6275,606.7351,0.7746195,899.9792,425.84525,0.9298726,896.5004,299.1384,0.86615914
113,931.99554,876.3253,0.78765523,862.2912,742.7058,0.83509314,894.9472,606.4403,0.7226439,900.4672,425.204,0.88122594,896.9534,298.6409,0.8153609
114,931.6975,875.7905,0.81640303,862.44324,742.41815,0.84211004,895.398,606.3841,0.7181754,900.68054,424.7993,0.84811527,897.6928,298.0525,0.7885755
115,931.741,876.3705,0.7730067,862.2501,743.1467,0.8387719,894.9092,607.01416,0.7202607,900.61835,425.0479,0.87005186,897.17535,297.87518,0.78694254
116,930.8276,876.37836,0.77555376,861.0213,741.6693,0.80996656,894.0293,605.8473,0.72633266,899.4527,423.13184,0.903119,896.0812,296.0828,0.9403648
117,919.3385,871.4779,0.6387768,860.63464,734.2436,0.79100513,893.6803,596.1068,0.72918314,898.5754,414.5435,0.9484781,896.6678,287.2981,0.8835022
118,887.31604,874.4584,0.6771297,858.6029,720.6008,0.70483285,891.4867,576.1312,0.7900011,889.9907,394.94592,0.9352744,888.8268,268.56802,0.9429608
119,1096.6531,778.3853,0.4487017,843.9913,694.1133,0.53381854,875.0527,540.868,0.8165777,867.2247,358.10236,1.0,868.1565,232.55782,0.92445433
120,1068.372,722.94165,0.31294328,811.96344,638.06116,0.48643652,849.66785,480.00235,0.622325,846.75885,299.05215,0.7628061,848.4085,172.83812,0.929688
121,739.96765,865.449,0.13948524,764.4724,546.5609,0.36787447,822.49536,399.5995,0.3587832,837.22394,219.88646,0.83080333,838.1134,96.21478,0.92564166
122,687.9977,619.17993,0.20856462,734.4265,455.94308,0.5304197,808.8659,313.61594,0.36661765,837.67737,138.33922,0.849293,835.9519,19.014256,0.97984713
123,701.8469,542.2657,0.21389014,733.4465,383.5997,0.6712419,810.1767,246.57062,0.7538167,842.67676,75.939095,0.91318524,733.6277,383.21652,0.2663071
124,758.9699,494.87363,0.36312667,749.83716,345.5443,0.71653664,818.1276,209.88037,0.8242931,849.2574,40.491184,0.8807819,750.08417,345.33017,0.14363515
125,802.16284,474.3324,0.5405017,773.323,324.5973,0.77362216,829.93317,192.07526,0.69600034,856.21533,26.124636,0.90235996,774.0488,324.6278,0.20938009
126,833.9523,458.36453,0.7881357,793.3199,312.3643,0.7265462,842.122,182.87381,0.7199769,864.0589,21.28894,0.8516488,793.1248,312.79553,0.1937532
127,849.2028,449.95084,0.6656823,801.2927,306.6814,0.8573241,845.3723,177.72507,0.8007517,867.51794,19.420921,0.8420622,873.5677,13.073769,0.15989302
128,854.1401,449.52692,0.7603182,801.4454,308.27823,0.85014397,843.10657,178.40273,0.7967263,862.19965,19.747116,0.81833804,801.8184,308.0344,0.14333133
129,852.87646,450.36588,0.8584276,797.5257,309.3751,0.8163157,838.4113,178.9237,0.85341805,857.0936,22.500286,0.8600126,797.866,309.2292,0.14563033
130,851.2211,449.782,0.71362793,795.37177,309.18918,0.7374694,834.8759,178.36403,0.8716983,853.0146,22.098679,0.8579461,795.8379,309.11624,0.18529043
131,854.37225,448.6226,0.72125834,796.60864,309.28732,0.77067316,834.6438,178.13411,0.8744527,851.7914,22.121914,0.89181685,796.9585,309.18423,0.17038518
132,856.23926,448.44208,0.63203686,797.7941,309.25586,0.81101716,835.26685,177.99615,0.8901245,851.6862,21.94157,0.88812643,858.2321,13.542238,0.16765027
133,856.2698,448.23767,0.6336289,797.18024,309.33813,0.800338,834.3092,177.90964,0.8520686,849.6478,21.859219,0.8698285,857.04364,13.486193,0.20718645
134,854.47797,447.08594,0.6883301,795.4548,308.70734,0.7487957,830.8977,177.1471,0.7677605,846.73773,21.082397,0.85474455,795.94025,308.66507,0.20027047
135,852.5199,446.96255,0.7608197,794.3918,308.09348,0.70982325,829.7086,176.59442,0.8130708,844.46576,20.213642,0.8529237,794.48145,308.38452,0.2196028
136,851.387,447.13153,0.73504966,793.29517,308.58057,0.7257206,828.62854,176.66197,0.8321018,844.077,20.640625,0.8476869,793.33075,308.7651,0.20634344
137,850.8336,447.23758,0.7216871,792.73016,308.7168,0.7385727,828.4481,176.55273,0.80552274,843.8311,20.59888,0.8377117,792.74133,308.7915,0.20881833
138,851.40875,446.78156,0.7764603,793.043,308.69547,0.7367741,828.46375,176.42142,0.7885622,843.73505,20.473671,0.83524805,793.0085,308.80258,0.20926307
139,852.44385,446.72842,0.7605851,793.87085,308.56235,0.71143144,828.608,176.40836,0.8035444,843.5456,20.43592,0.83650845,793.7986,308.77893,0.21271835
140,853.82513,446.1343,0.7491012,794.04895,308.6522,0.70611584,828.712,176.46504,0.83335054,843.39484,20.302826,0.8351944,794.4171,308.57834,0.21687926
141,854.65485,445.02023,0.70828265,794.90497,308.3212,0.72728795,829.13544,175.94739,0.7944054,843.26544,20.256645,0.8540442,795.3237,308.3226,0.21853076
142,856.4113,444.57352,0.65188277,795.77386,308.10162,0.7493792,829.74066,175.90092,0.78038937,843.7938,20.020695,0.8473839,796.2537,308.155,0.18302476
143,857.65546,444.61243,0.6908194,796.685,308.0299,0.7404009,830.2076,175.82338,0.7855724,844.11865,20.19977,0.8505806,797.16956,308.1172,0.19883168
144,858.8062,444.66556,0.7278681,797.20166,307.92026,0.7554842,830.1891,175.80777,0.7858952,844.20044,20.177637,0.8535631,797.6437,308.01443,0.17556477
145,859.97253,443.91116,0.7168034,797.705,307.53162,0.7453046,830.4823,175.66597,0.75236994,844.0705,19.968458,0.85021573,798.1371,307.68338,0.15974104
146,860.7312,444.09784,0.72745603,798.67126,307.71432,0.77792245,830.49274,175.59831,0.76249874,844.08417,19.956373,0.84975624,798.75977,307.50195,0.13090548
147,860.7078,444.12988,0.72208625,798.71704,307.68604,0.78898585,830.505,175.57678,0.762614,844.04565,19.96167,0.8499338,798.8509,307.46704,0.12519377
148,860.7004,444.1056,0.72310215,798.76013,307.67325,0.78105664,830.5479,175.37807,0.7544431,844.0977,19.864975,0.84260094,798.8608,307.43616,0.13002537
149,860.73895,444.24673,0.76030093,798.95294,307.79846,0.76791835,830.6223,175.46013,0.74951494,844.1423,20.018862,0.8444845,799.0323,307.56537,0.1410087
150,860.83484,444.35458,0.74073315,799.08496,307.81686,0.7852532,830.6315,175.51395,0.7530773,844.1426,20.16159,0.8538851,799.166,307.6008,0.124281295
151,860.5603,444.33838,0.73986715,798.41504,308.144,0.7754427,830.55896,175.50836,0.7423391,843.98096,20.112703,0.83159614,798.58075,307.83365,0.13252544
152,860.47064,444.51602,0.7574239,797.64716,308.00076,0.7621465,830.1894,175.50314,0.7365065,843.50385,20.241846,0.84571797,798.1161,308.10263,0.14503707
153,860.25757,444.45993,0.6657743,797.4472,308.00943,0.7510375,830.06366,175.49617,0.7560614,843.2352,20.249846,0.8414124,797.88727,308.1001,0.16214593
154,860.21027,444.44608,0.651422,797.4551,308.07834,0.7578545,829.9498,175.7493,0.7709957,843.1544,20.402584,0.8468151,797.88446,308.1642,0.15767051
155,860.39966,444.4144,0.69668436,797.49316,307.95853,0.7536207,829.94434,175.7861,0.774415,842.6031,20.255243,0.83669853,797.9283,308.04657,0.16736928
156,860.9011,444.223,0.6890358,797.5509,307.942,0.766084,829.8677,175.70723,0.7846049,842.1251,20.25402,0.80469054,798.0024,308.03903,0.15790348
