scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.484478,5.584671,36.05535,-22.546272,4.131459,37.475277,-20.609285,2.843041,40.632984,-19.120583,1.1497344,42.291756,-17.325186,-0.1805908,44.03859
19,-24.486212,5.579979,36.053444,-22.547337,4.128759,37.476265,-20.613634,2.8397367,40.62954,-19.124111,1.1452428,42.284584,-17.32406,-0.18237922,44.036602
20,-24.488155,5.5741196,36.056484,-22.54621,4.124743,37.482925,-20.613226,2.8330836,40.633755,-19.124687,1.1417295,42.28714,-17.32439,-0.18578492,44.03848
21,-24.486937,5.574504,36.05423,-22.546705,4.124387,37.48352,-20.614202,2.8331256,40.632973,-19.12321,1.1416742,42.28361,-17.323227,-0.18512669,44.039246
22,-24.487852,5.5695753,36.05688,-22.547075,4.1214547,37.479904,-20.612371,2.83057,40.64167,-19.121113,1.1401483,42.284046,-17.321106,-0.18690129,44.039295
23,-24.487377,5.567065,36.057117,-22.546738,4.11866,37.48206,-20.612637,2.827739,40.63843,-19.117348,1.1383574,42.278778,-17.320112,-0.18940784,44.037144
24,-24.487846,5.565377,36.05707,-22.546272,4.1190042,37.47681,-20.612282,2.827023,40.633095,-19.116856,1.1377877,42.28038,-17.32003,-0.19047897,44.036564
25,-24.49415,5.5501547,36.058815,-22.552486,4.1044903,37.48648,-20.616337,2.8102627,40.633713,-19.1165,1.1303215,42.281925,-17.318947,-0.20007168,44.033524
26,-24.50845,5.531577,36.057632,-22.566416,4.082017,37.483166,-20.624264,2.7884674,40.62495,-19.116982,1.1153506,42.292767,-17.320906,-0.2176094,44.043194
27,-24.544006,5.4836936,36.04725,-22.592747,4.038951,37.45836,-20.636034,2.7595153,40.613728,-19.111116,1.0961765,42.2823,-17.318056,-0.22988424,44.042027
28,-24.551088,5.4351206,36.075798,-22.605228,3.9963136,37.454826,-20.624521,2.726921,40.58389,-19.09491,1.0677665,42.279823,-17.290907,-0.2522185,44.045353
29,-24.534006,5.425294,36.05411,-22.58388,3.9865515,37.466465,-20.606995,2.7250597,40.609016,-19.075014,1.0683614,42.286034,-17.271301,-0.2540171,44.055653
30,-24.518372,5.422025,36.036022,-22.55887,3.9785547,37.4697,-20.583313,2.7279215,40.57303,-19.065,1.0768104,42.271816,-17.251326,-0.24650414,44.056255
31,-24.568731,5.3398376,35.98452,-22.59611,3.9128585,37.41624,-20.616604,2.6912904,40.570072,-19.076391,1.0586069,42.253418,-17.261845,-0.26790822,44.028873
32,-24.622059,5.189682,35.94234,-22.637615,3.7939496,37.375275,-20.628157,2.6027973,40.478806,-19.079462,0.97411865,42.2264,-17.27333,-0.3210755,44.00541
33,-24.613846,4.9536552,35.81005,-22.599245,3.5955343,37.27901,-20.564644,2.4549003,40.396873,-19.00738,0.87963337,42.13879,-17.192715,-0.3851505,43.942905
34,-24.485312,4.6992435,35.628338,-22.49277,3.3662293,37.152775,-20.448326,2.315309,40.29485,-18.86928,0.787016,42.06864,-17.053873,-0.4482669,43.92707
35,-24.391142,4.576091,35.50029,-22.407084,3.1888041,37.008015,-20.326395,2.1985154,40.149704,-18.718304,0.70109576,41.94925,-16.903456,-0.48654118,43.82194
36,-24.32969,4.4546576,35.3485,-22.372963,3.0395348,36.815784,-20.239048,2.0965946,39.92948,-18.575003,0.6167263,41.780422,-16.793436,-0.5542772,43.711296
37,-24.398283,4.3770823,35.100464,-22.426292,2.935719,36.545803,-20.237152,2.0403574,39.649033,-18.564957,0.5914329,41.498985,-16.764326,-0.5566612,43.4317
38,-24.569462,4.4147763,34.780045,-22.581419,2.9826436,36.181408,-20.337576,2.1474326,39.17658,-18.639309,0.7220352,41.070145,-16.857782,-0.41714075,43.022
39,-24.972404,4.6760836,34.330524,-22.948853,3.2225761,35.606426,-20.637955,2.467135,38.569683,-18.881157,1.0389581,40.459595,-17.145803,-0.113552,42.447296
40,-25.472464,5.1625257,33.73521,-23.43404,3.6792703,34.92571,-21.071632,2.9070768,37.816998,-19.29212,1.474334,39.723793,-17.580593,0.31797296,41.70726
41,-25.953033,5.8978333,33.15357,-23.919632,4.3326283,34.21838,-21.533527,3.5277474,37.05364,-19.745647,2.0764089,38.960102,-18.082682,0.89618635,40.885662
42,-26.536753,6.8502736,32.741226,-24.507517,5.207514,33.590443,-20.753757,0.9319552,33.726902,-20.263466,2.7806509,38.194916,-18.597103,1.5387248,40.15676
43,-27.22153,7.835109,32.53644,-25.203026,6.081916,33.185703,-22.716135,5.096313,35.807194,-20.84534,3.534909,37.623535,-19.18894,2.2198632,39.527332
44,-27.953772,8.749072,32.52666,-25.889996,6.8890314,32.962452,-23.312593,5.825062,35.494064,-21.419113,4.2683725,37.215225,-19.763832,2.9012332,39.114826
45,-28.585102,9.476471,32.564896,-26.502262,7.564268,32.84638,-23.827085,6.4809003,35.27616,-21.92218,4.907747,36.93918,-20.220224,3.5022323,38.757755
46,-29.071663,10.004311,32.648815,-26.967487,8.087898,32.74683,-24.22034,6.997032,35.119476,-22.275978,5.412525,36.714466,-20.55399,3.992432,38.53194
47,-29.469603,10.408871,32.733177,-27.324196,8.491394,32.659664,-24.52408,7.4102654,35.015667,-22.551949,5.828973,36.583492,-20.82811,4.402561,38.40834
48,-29.839346,10.724526,32.853592,-27.655672,8.841856,32.660435,-24.79144,7.7480106,34.936245,-22.77199,6.1577086,36.521805,-21.055431,4.730064,38.32197
49,-30.106745,10.9210415,32.92814,-27.895592,9.078276,32.68478,-24.987555,8.012803,34.9288,-22.961576,6.4211884,36.483974,-21.243826,4.987682,38.301838
50,-30.238617,11.10522,32.95315,-28.019236,9.278919,32.668575,-25.097755,8.215712,34.8847,-23.065138,6.63043,36.450306,-21.33711,5.1775274,38.256313
51,-30.27416,11.290245,32.963913,-28.068113,9.43902,32.59587,-25.162996,8.387173,34.824863,-23.13002,6.796538,36.39601,-21.437263,5.346382,38.23293
52,-30.27382,11.470181,32.923,-28.097069,9.596998,32.510296,-25.192947,8.527877,34.711872,-23.157894,6.939336,36.301632,-21.476913,5.4903173,38.151157
53,-30.345617,11.612783,32.959824,-28.193089,9.718262,32.42397,-25.261774,8.66312,34.641155,-23.21565,7.0735083,36.221966,-21.526508,5.59745,38.034348
54,-30.371935,11.73117,32.977325,-28.263802,9.838579,32.413216,-25.319506,8.773295,34.590103,-23.27062,7.1899486,36.17169,-21.57242,5.708868,37.992714
55,-30.385588,11.773602,32.980133,-28.294167,9.877199,32.383446,-25.346998,8.835307,34.582977,-23.30924,7.247133,36.158104,-21.595425,5.7756214,37.992
56,-30.423697,11.79234,33.01414,-28.325169,9.898027,32.363358,-25.365442,8.843363,34.55695,-23.319784,7.258803,36.136738,-21.611008,5.7841306,37.960026
57,-23.05108,3.6845186,23.88579,-28.362547,9.925334,32.36652,-25.381132,8.849566,34.550407,-23.323467,7.259733,36.130383,-21.628317,5.784942,37.96381
58,-30.550518,11.795487,33.0656,-28.366251,9.952989,32.34219,-25.370222,8.8373575,34.53005,-23.317781,7.2320886,36.125217,-21.626442,5.7416606,37.93464
59,-30.47341,11.839139,33.057484,-28.295433,10.024944,32.337025,-25.313303,8.857215,34.529816,-23.253866,7.2054725,36.07993,-21.57159,5.7190504,37.92906
60,-30.416193,11.860818,33.05905,-28.224174,10.064168,32.34707,-25.243555,8.862325,34.560833,-23.218473,7.194904,36.12384,-21.54136,5.6865053,37.933872
61,-30.219666,11.664343,32.85861,-28.026371,9.877636,32.255337,-25.1145,8.717653,34.53472,-23.122543,7.067415,36.144207,-21.474678,5.592175,37.971645
62,-29.945032,11.124154,32.557533,-27.72659,9.346793,32.042355,-24.89043,8.300766,34.439636,-22.927834,6.7186975,36.12258,-21.287542,5.2887397,37.998554
63,-25.914602,8.846157,69.07125,-27.55091,8.357488,31.809278,-24.746243,7.5044613,34.339275,-22.785187,6.0539513,36.063812,-21.152716,4.6994557,38.037846
64,-30.054077,5.8341775,31.232832,-27.708113,7.1576157,31.704733,-24.89631,6.5376124,34.271828,-22.888474,5.251082,36.121708,-21.186424,4.056352,38.095264
65,-30.51138,7.761341,31.990522,-28.172203,6.2063403,31.87013,-25.270557,5.7560916,34.344593,-23.214441,4.56078,36.19466,-21.445724,3.4543252,38.20958
66,-31.14646,7.2206626,32.281174,-28.766308,5.6972046,32.111446,-25.780878,5.2947083,34.51316,-23.649681,4.1308727,36.31776,-21.817595,3.0477252,38.287792
67,-31.68846,7.1556935,32.624153,-29.303295,5.6328316,32.32135,-26.249275,5.170899,34.680187,-24.05066,3.994837,36.39472,-22.176027,2.8993611,38.296474
68,-32.075108,7.2700324,32.858677,-29.689655,5.742049,32.472504,-26.572786,5.2519674,34.726685,-24.350487,4.0413713,36.42493,-22.446331,2.90769,38.28114
69,-32.38562,7.3207436,32.995316,-29.993153,5.8226576,32.586433,-26.793016,5.311181,34.732777,-24.532238,4.096589,36.356693,-22.62057,2.97735,38.223377
70,-32.520756,7.3776355,33.065044,-30.128586,5.8677835,32.606735,-26.909414,5.354785,34.703228,-24.622288,4.1499906,36.31226,-22.692219,3.011911,38.15482
71,-32.56841,7.3607554,33.033676,-30.198242,5.8279185,32.54994,-26.947268,5.3434224,34.623146,-24.654905,4.152266,36.263966,-22.72706,3.020945,38.104137
72,-32.546352,7.2690797,32.970516,-30.177599,5.7143283,32.51393,-26.919199,5.243168,34.608643,-24.627956,4.067056,36.24924,-22.70132,2.944031,38.10735
73,-32.464798,7.1093717,32.9884,-30.100658,5.5312634,32.60579,-26.835936,5.035892,34.636135,-24.54099,3.857056,36.258377,-22.59873,2.7705648,38.12125
74,-32.216763,6.7055387,33.014297,-30.004059,3.5897799,31.284422,-26.618223,4.643078,34.771393,-24.309547,3.5067732,36.44294,-22.373735,2.4585078,38.293167
75,-31.753546,6.11797,33.125668,-29.452776,4.4297566,32.95683,-26.23197,4.019641,35.002243,-23.904392,2.9282055,36.726093,-21.974575,1.9373668,38.6489
76,-30.756618,5.1933236,32.945683,-28.541456,3.5080972,33.201504,-20.608656,-1.2387979,38.815372,-23.190918,2.1724155,37.180786,-21.283606,1.2535577,39.13092
77,-28.296558,4.5600467,41.922455,-27.124716,2.9959376,33.60637,-20.47696,-1.1624764,37.61297,-22.106579,1.615507,37.91196,-27.219208,2.1218705,18.345358
78,-27.616102,4.443195,32.899647,-25.56735,2.8683867,34.03599,-19.669765,-1.5738906,38.53732,-21.077654,1.2385156,38.782093,-19.25766,0.28205368,40.813496
79,-26.383726,4.7510943,33.629513,-24.495914,3.059815,34.86065,-22.13516,2.317074,37.86308,-20.23894,1.0249918,39.740494,-18.446785,-0.028715448,41.66576
80,-25.709206,5.0692606,34.563274,-23.82249,3.361024,35.742336,-21.540878,2.3837407,38.702835,-19.67251,0.931326,40.567596,-17.897072,-0.19904906,42.42275
81,-25.45584,5.2583766,35.27813,-23.530804,3.594023,36.478897,-21.236433,2.4497497,39.419205,-19.394522,0.9102669,41.146503,-17.603224,-0.3078782,43.01591
82,-25.460096,5.3186245,35.812237,-23.51173,3.6761637,37.007614,-21.196167,2.4914904,39.912132,-19.359829,0.92600626,41.57038,-17.553045,-0.3432491,43.350136
83,-25.413147,5.3580604,35.928432,-23.459116,3.7399907,37.13589,-21.210804,2.5362563,40.10738,-19.45579,0.9564552,41.754128,-17.642277,-0.34590524,43.477974
84,-25.387312,5.3618703,35.88651,-23.475113,3.7533834,37.157867,-21.31739,2.534032,40.175533,-19.609188,0.9313312,41.83538,-17.818745,-0.38478014,43.513332
85,-25.420528,5.2532196,35.936447,-23.504255,3.6509714,37.20413,-21.385551,2.472647,40.272995,-19.724976,0.87935317,41.87891,-17.935604,-0.43613482,43.619083
86,-25.427862,5.194129,35.954487,-23.492111,3.5978067,37.226727,-21.391687,2.4230974,40.295116,-19.704042,0.831734,41.918232,-17.9072,-0.44756866,43.67746
87,-25.420025,5.2162657,35.978275,-23.472239,3.6210077,37.227844,-21.373507,2.442766,40.30499,-19.69637,0.85761696,41.92698,-17.885633,-0.40311468,43.682262
88,-25.387867,5.185098,35.962326,-23.453432,3.5864542,37.254303,-21.379225,2.3984685,40.310314,-19.711575,0.8135376,41.953884,-17.897429,-0.44247538,43.70775
89,-25.350367,5.0791507,35.926853,-23.404654,3.4943473,37.284004,-21.377165,2.289025,40.373264,-19.734306,0.67194986,42.033867,-17.924683,-0.5787648,43.76864
90,-25.307627,4.9686007,35.93422,-23.35637,3.4458308,37.34685,-21.324196,2.2064784,40.419094,-19.717445,0.59057593,42.074383,-17.914259,-0.6682584,43.797512
91,-25.248531,4.9918094,35.97997,-23.315882,3.4470105,37.33825,-21.299925,2.1760964,40.426018,-19.71238,0.54035676,42.071453,-17.894299,-0.7044607,43.8115
92,-25.219305,5.042398,35.996475,-23.28158,3.4887114,37.334606,-21.293737,2.1864934,40.410244,-19.708899,0.5385657,42.07406,-17.89424,-0.70439565,43.812077
93,-25.194637,5.069336,35.98317,-23.258308,3.510873,37.332634,-21.28687,2.1944797,40.42102,-19.713633,0.5411445,42.08037,-17.905003,-0.70465255,43.824577
94,-25.164242,5.073448,35.98629,-23.237532,3.5186305,37.343807,-21.28367,2.1971557,40.420723,-19.715998,0.54142815,42.08208,-17.909477,-0.7081415,43.82498
95,-25.171421,5.074113,35.980343,-23.239326,3.5280309,37.33097,-21.287577,2.1991315,40.421104,-19.722359,0.5427186,42.075405,-17.912708,-0.7057089,43.81703
96,-25.1847,5.097222,35.980904,-23.246967,3.5491004,37.32855,-21.295752,2.2100914,40.422386,-19.73106,0.55537325,42.073532,-17.923843,-0.6888508,43.81038
97,-25.183573,5.111668,35.973717,-23.241451,3.5588431,37.3324,-21.290918,2.2208672,40.404385,-19.730452,0.5648625,42.076492,-17.91794,-0.6791281,43.80331
98,-25.17579,5.118306,35.97275,-23.235275,3.5739293,37.33606,-21.276787,2.2285037,40.420025,-19.718977,0.5714175,42.081863,-17.904724,-0.67566556,43.805233
99,-25.165596,5.148818,35.981636,-23.21765,3.6164227,37.338066,-21.259485,2.2574096,40.413906,-19.70029,0.58385754,42.086666,-17.887285,-0.666393,43.821712
100,-25.156715,5.185065,35.978603,-23.202951,3.6413426,37.331993,-21.247482,2.2828681,40.41226,-19.685772,0.5980445,42.075363,-17.865862,-0.6408651,43.825027
101,-25.165018,5.170672,35.969696,-23.213558,3.6444235,37.322815,-21.249334,2.2798893,40.411224,-19.686386,0.5970936,42.07484,-17.867603,-0.6387223,43.829727
102,-25.1915,5.1634946,35.974022,-23.242525,3.6426105,37.31766,-21.266376,2.27842,40.394474,-19.695896,0.5947665,42.064137,-17.879349,-0.64142793,43.817417
103,-25.19762,5.1699843,35.977657,-23.252491,3.655519,37.32209,-21.269825,2.285871,40.385506,-19.700212,0.59998137,42.060204,-17.883455,-0.63130075,43.807922
104,-25.192047,5.1838226,35.97346,-23.243624,3.6741033,37.309143,-21.26666,2.300081,40.394417,-19.695124,0.6078308,42.066654,-17.874935,-0.62033594,43.812267
105,-25.191072,5.1836615,35.976578,-23.236835,3.6699042,37.321537,-21.265545,2.3013866,40.3876,-19.694775,0.60894006,42.06812,-17.874311,-0.6158942,43.814613
106,-25.18962,5.182878,35.975636,-23.234663,3.6694853,37.320927,-21.266275,2.3047934,40.389175,-19.694614,0.6103803,42.07006,-17.8725,-0.61153555,43.8168
107,-25.176682,5.197371,35.987263,-23.217972,3.6904163,37.32318,-21.25711,2.3185964,40.396935,-19.68929,0.6192045,42.070465,-17.860886,-0.60586447,43.830093
108,-25.153978,5.216258,35.991955,-23.191948,3.7005167,37.355774,-21.246605,2.327403,40.412342,-19.675415,0.6315262,42.082855,-17.848082,-0.5970629,43.83008
109,-25.132822,5.2444696,36.00736,-23.175295,3.7110517,37.35797,-21.232283,2.3358045,40.44183,-19.661314,0.64303416,42.08685,-17.841225,-0.5748011,43.82118
110,-25.104385,5.2894406,35.995575,-23.15102,3.7303078,37.357742,-21.213802,2.3545609,40.436977,-19.655598,0.6625177,42.10597,-17.815948,-0.54831535,43.837055
111,-25.09136,5.3129187,35.986553,-23.141853,3.751034,37.348927,-21.203465,2.3739145,40.43733,-19.644442,0.6906317,42.107246,-17.807877,-0.5308698,43.848305
112,-25.08651,5.327365,35.984585,-23.140385,3.7678025,37.35163,-21.20109,2.3927584,40.44398,-19.641329,0.71323687,42.09688,-17.80288,-0.5124627,43.840527
113,-25.086632,5.327515,35.978874,-23.141125,3.7706642,37.34644,-21.19904,2.4008172,40.441513,-19.644098,0.7245418,42.094772,-17.811905,-0.50221413,43.827404
114,-25.107182,5.318645,35.989697,-23.15544,3.7628517,37.340176,-21.209976,2.3977735,40.42936,-19.648233,0.7278575,42.093082,-17.814947,-0.50004,43.834293
115,-25.112629,5.3286867,35.998028,-23.166716,3.7619917,37.31768,-21.209644,2.3975673,40.429073,-19.654701,0.72863543,42.086124,-17.820679,-0.49823007,43.82559
116,-25.116726,5.3299484,36.004112,-23.17048,3.7636912,37.32223,-21.216297,2.3998816,40.416977,-19.657782,0.7294718,42.090534,-17.823622,-0.49844673,43.830235
117,-25.129799,5.3280926,36.00885,-23.178371,3.7606444,37.316887,-21.219473,2.398413,40.42324,-19.662836,0.72767884,42.086575,-17.83207,-0.4967098,43.823814
118,-25.148048,5.320944,35.994583,-23.191742,3.754616,37.310917,-21.233139,2.3973606,40.39564,-19.668118,0.7253781,42.083454,-17.839804,-0.49481195,43.82221
119,-25.15779,5.3272605,36.00902,-23.20078,3.753974,37.31677,-21.236946,2.4000812,40.3999,-19.67328,0.7254257,42.08673,-17.840826,-0.49474192,43.819126
120,-25.158316,5.3263607,36.006233,-23.203678,3.7537177,37.31908,-21.237463,2.4012277,40.402454,-19.67315,0.7309054,42.085846,-17.840227,-0.49462265,43.818523
121,-25.156757,5.3332677,36.00446,-23.198881,3.7545455,37.311367,-21.237217,2.4009469,40.402027,-19.671114,0.7334399,42.084763,-17.840618,-0.49343583,43.819756
122,-25.139536,5.3507905,36.017113,-23.185663,3.7676754,37.30317,-21.230501,2.4076996,40.39404,-19.666248,0.74127024,42.089043,-17.833952,-0.47928128,43.816914
123,-25.127008,5.367131,36.01891,-23.174187,3.787465,37.309307,-21.215918,2.4222224,40.40483,-19.659546,0.7504649,42.080746,-17.824976,-0.46212637,43.83073
124,-25.118597,5.370837,36.022366,-23.162165,3.7999012,37.32209,-21.21163,2.4319394,40.409546,-19.651001,0.7594765,42.078384,-17.811113,-0.45593965,43.835133
125,-25.111652,5.3631105,36.012234,-23.149364,3.8004818,37.33621,-21.19994,2.438697,40.427914,-19.642952,0.7688692,42.080894,-17.804989,-0.45532668,43.836998
126,-25.105993,5.3743763,36.01776,-23.13914,3.803206,37.340454,-21.189535,2.4444602,40.43082,-19.630898,0.77992827,42.079582,-17.789082,-0.44871676,43.833057
127,-25.08246,5.402534,36.036205,-23.121838,3.8201342,37.34563,-21.177788,2.467691,40.41916,-19.623146,0.7934721,42.085564,-17.77802,-0.43110132,43.83415
128,-25.073746,5.418754,36.030205,-23.113035,3.8373153,37.333637,-21.171883,2.478885,40.42397,-19.61506,0.8153909,42.078976,-17.770739,-0.41366267,43.816437
129,-25.083519,5.4231153,36.039635,-23.12248,3.8398042,37.33243,-21.17858,2.4831884,40.42802,-19.619102,0.820536,42.073673,-17.777187,-0.40638667,43.80981
130,-25.089571,5.4238906,36.03664,-23.131708,3.842162,37.32759,-21.184158,2.4852638,40.42679,-19.62383,0.82596326,42.069447,-17.78299,-0.39903662,43.80583
131,-25.093876,5.428677,36.048206,-23.137823,3.8424432,37.323105,-21.187952,2.4858732,40.42068,-19.627058,0.8311348,42.067398,-17.783617,-0.39925477,43.80584
132,-25.088287,5.4026723,36.029037,-23.14114,3.8341253,37.33074,-21.189255,2.484512,40.418945,-19.62789,0.82706404,42.068073,-17.783836,-0.39876434,43.807858
133,-25.102745,5.3888626,36.030796,-23.151627,3.815437,37.332035,-21.196463,2.4752285,40.41697,-19.629969,0.8200494,42.068542,-17.787804,-0.40524077,43.806538
134,-25.11093,5.3890915,36.035866,-23.156204,3.8119967,37.32934,-21.199862,2.4759347,40.421944,-19.631603,0.81759024,42.064793,-17.788065,-0.40902793,43.80335
135,-25.096067,5.396871,36.02238,-23.150497,3.8223708,37.32938,-21.196484,2.478534,40.42793,-19.629179,0.82654536,42.06411,-17.785086,-0.39867467,43.794476
136,-25.094692,5.400979,36.03165,-23.14754,3.8198376,37.32935,-21.185366,2.482218,40.417778,-19.624956,0.826865,42.065388,-17.781149,-0.3971425,43.801964
137,-25.106184,5.392259,36.03945,-23.149172,3.8058984,37.327713,-21.189255,2.4769435,40.42608,-19.625895,0.8227676,42.066387,-17.780437,-0.4025073,43.803795
138,-25.112434,5.3830094,36.031452,-23.154095,3.799717,37.330215,-21.198032,2.4704692,40.422832,-19.626936,0.8207359,42.06708,-17.780382,-0.40977043,43.806587
139,-25.117176,5.379083,36.03327,-23.155426,3.799075,37.325016,-21.198412,2.4699504,40.423103,-19.627193,0.81842774,42.066452,-17.7793,-0.41010243,43.802986
140,-25.119356,5.376615,36.023087,-23.156742,3.7987058,37.32161,-21.198725,2.4688952,40.422386,-19.62696,0.8176353,42.064766,-17.779057,-0.4074917,43.80293
141,-25.126299,5.364165,36.024975,-23.167305,3.7820654,37.319435,-21.202991,2.4590461,40.423412,-19.630783,0.80905074,42.064068,-17.78521,-0.41919756,43.80971
142,-25.137922,5.353179,36.022488,-23.177984,3.7669451,37.309483,-21.206451,2.447823,40.402763,-19.63528,0.8019165,42.05615,-17.790369,-0.42442197,43.812496
143,-25.137497,5.3554273,36.022945,-23.178537,3.7682056,37.307537,-21.207195,2.4492528,40.40211,-19.63339,0.80399954,42.057686,-17.791313,-0.42323002,43.8141
144,-25.136715,5.357746,36.02181,-23.179853,3.7699716,37.306385,-21.207804,2.4500976,40.4017,-19.634188,0.80499345,42.05474,-17.79083,-0.4225267,43.81107
145,-25.136698,5.3512726,36.019276,-23.180405,3.768381,37.307236,-21.20827,2.446602,40.400826,-19.634228,0.8048676,42.054726,-17.790344,-0.42167422,43.80788
146,-25.130602,5.3596425,36.0168,-23.175756,3.7739944,37.304924,-21.203379,2.4550004,40.412052,-19.632141,0.8086538,42.05484,-17.788565,-0.419061,43.810547
147,-25.128258,5.3620625,36.015446,-23.170958,3.781419,37.30455,-21.203773,2.4610684,40.41072,-19.631416,0.81243664,42.057865,-17.78796,-0.41437143,43.80876
148,-25.125767,5.3673434,36.01613,-23.165638,3.790874,37.3153,-21.201984,2.464121,40.41695,-19.630453,0.81562984,42.06019,-17.785307,-0.4122431,43.803253
149,-25.125937,5.368271,36.01604,-23.165031,3.7941206,37.31271,-21.20249,2.4665616,40.418495,-19.630535,0.8175583,42.058575,-17.785856,-0.40830263,43.80195
150,-25.125832,5.368456,36.01562,-23.164831,3.7983449,37.311752,-21.201765,2.4705138,40.413063,-19.630531,0.8192713,42.057713,-17.785769,-0.40556705,43.800705
151,-25.126024,5.3716044,36.017494,-23.161993,3.8039293,37.316658,-21.199965,2.4714437,40.405823,-19.630684,0.82301134,42.057182,-17.784325,-0.40121326,43.800068
152,-25.125765,5.371982,36.01711,-23.162233,3.8028567,37.317028,-21.20068,2.473239,40.407207,-19.630663,0.8230509,42.05714,-17.785103,-0.39953694,43.800205
153,-25.124365,5.3744025,36.018707,-23.162273,3.803588,37.316887,-21.199858,2.4730513,40.40592,-19.630657,0.82301074,42.05715,-17.783888,-0.39873582,43.796738
154,-25.119993,5.3812175,36.027523,-23.16164,3.8063848,37.316994,-21.19754,2.4752593,40.40086,-19.629042,0.8262904,42.057568,-17.781853,-0.39657542,43.79712
155,-25.11881,5.381189,36.02594,-23.158194,3.8087375,37.317238,-21.192629,2.4775848,40.393993,-19.628029,0.82848597,42.059025,-17.778982,-0.39503115,43.799248
156,-25.118242,5.3812428,36.025154,-23.158073,3.809617,37.316772,-21.194477,2.478291,40.39743,-19.627493,0.82972044,42.059086,-17.778051,-0.39457896,43.79635
157,-25.117666,5.3817244,36.02391,-23.158102,3.8094618,37.316353,-21.191309,2.4799087,40.39049,-19.627733,0.8308118,42.05945,-17.777645,-0.3925726,43.79779
