scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
148,908.5402,676.7328,0.4753159,908.4184,512.35516,0.90483665,890.6238,322.5272,0.69247043,878.6827,177.84004,1.0,891.65515,321.81622,0.21699503
149,920.7114,677.6994,0.55723566,909.2302,512.42773,0.91037315,889.6671,323.40054,0.693519,877.8308,178.10918,1.0,987.9381,473.61176,0.31748658
150,1000.43536,652.0253,0.8575337,912.6132,510.8771,0.8790918,886.7239,326.64655,0.7352984,874.71,180.39066,1.0,986.634,472.1037,0.29721704
151,1047.461,599.4055,0.92137045,915.1432,507.27148,0.96258265,883.00934,329.2831,0.66959333,872.4237,182.05038,0.9973388,936.77,226.23204,0.19752683
152,1055.9176,568.2213,0.8581402,916.82196,505.62637,1.0,880.4767,330.65402,0.66616374,869.7457,183.65952,0.8592945,934.55695,226.60307,0.1629296
153,1058.9448,555.5404,0.9550069,917.4379,504.25003,1.0,880.1029,330.53033,0.66000754,869.22205,184.0594,0.9004921,933.98096,227.2715,0.15865657
154,1056.2664,564.9547,0.86338407,916.7436,505.44217,1.0,880.49603,331.03802,0.66354513,869.6362,184.04884,0.8929535,934.3653,227.12874,0.1569646
155,1018.7157,639.6007,0.79344136,914.8171,512.6089,0.82968813,885.9241,327.60202,0.83442146,873.6982,181.81255,1.0,887.5833,326.27155,0.15148488
156,926.6777,677.88385,0.8055115,909.6012,513.77625,0.7845554,888.7741,324.79913,0.83167595,875.42883,180.58488,1.0,875.8854,181.49547,0.19831473
157,907.5307,676.09894,0.54047257,909.7033,511.9675,0.85512334,892.3963,323.88354,0.79524845,880.1109,179.42273,1.0,879.7704,179.99352,0.23142934
158,907.1932,676.0827,0.5507845,909.7848,512.0603,0.82579947,892.4277,323.88028,0.7940827,880.0902,179.39197,1.0,879.7498,179.96759,0.22697523
159,916.7969,677.02905,0.7517222,910.24097,511.3354,0.90681714,892.0331,323.78516,0.8022221,879.7618,179.43057,1.0,878.89545,180.36143,0.20996355
160,1003.0333,649.7677,0.8709534,915.19965,512.26117,0.9389201,888.8834,327.09158,0.7231871,875.6822,182.24902,1.0,876.15497,182.97084,0.1624049
161,1049.4135,592.0627,0.82040286,916.7785,507.8751,0.92783576,884.5747,329.23907,0.7853081,873.07263,183.6352,0.96915954,989.94305,473.78888,0.1866765
162,1058.9359,564.83234,1.0,917.6925,505.2232,1.0,882.0956,331.70758,0.8702124,869.9844,184.49643,0.8740638,870.067,184.85356,0.13150463
163,1059.9392,554.6113,0.81653196,917.9398,504.8096,1.0,880.7043,331.9287,0.717785,868.61523,185.03934,0.91230404,868.8986,184.99971,0.13606499
164,1058.983,563.59314,1.0,916.9642,506.37372,0.99625087,881.17816,332.0759,0.8066263,869.16876,185.09636,0.89503014,869.5121,184.93887,0.118085265
165,1028.5964,630.524,0.5413356,915.5695,510.94052,0.891353,886.23395,328.11053,0.8310095,873.9174,183.29276,1.0,874.2985,184.20338,0.13994764
166,937.3403,679.4269,0.82124853,910.0543,516.6404,0.8220844,888.7737,327.45468,0.7227332,875.82965,183.30214,0.9613247,876.40204,184.05367,0.16826847
167,915.0927,680.7579,0.70149225,909.5088,515.7314,0.79284257,892.5444,326.54074,0.9052555,880.3799,181.9081,1.0,879.6131,182.76436,0.14954765
168,915.66614,681.2352,0.7026146,909.61426,515.7568,0.8080781,892.5507,326.53055,0.90188885,880.38727,181.90703,1.0,879.6087,182.76385,0.15220071
169,935.4674,680.70917,0.73980486,910.6805,515.37964,0.7842329,890.9495,327.3832,0.78839743,878.7335,182.87065,1.0,879.58325,182.6889,0.1643368
170,1025.5369,633.1554,0.7734027,914.89307,513.03827,0.9347459,887.57007,329.0442,0.7153597,874.965,183.9214,1.0,875.3967,185.39275,0.19520925
171,1053.9827,584.6394,0.91092247,916.36115,507.9068,0.9364069,883.562,331.30673,0.79506385,871.5904,185.12698,0.8539673,871.6311,186.18755,0.1431226
172,1056.2899,562.6025,0.8654517,916.81195,506.86975,0.99083287,880.90985,331.92456,0.7314563,868.9212,185.9834,0.93090796,1047.6517,395.1661,0.1376022
173,1056.3837,557.9027,0.88108915,916.97736,506.57996,0.9740608,880.9161,332.0178,0.6956159,868.0095,186.13475,0.9406107,868.20544,186.29047,0.093976445
174,1055.7831,563.5432,0.86792415,916.4522,507.29288,0.950958,880.86914,332.1263,0.683175,867.4514,186.00304,0.92007416,866.9555,186.6342,0.108667746
175,1045.9532,602.60077,0.48422876,915.43304,509.85922,0.9009705,883.903,331.06738,0.66027343,871.4829,184.83954,0.9014286,871.50476,186.01357,0.11959092
176,956.6497,678.27905,0.7576922,910.09784,518.8221,0.8321875,886.74255,330.43637,0.77920234,874.1258,184.61789,0.9955877,940.27795,227.82014,0.18118754
177,921.9835,681.4597,0.86524963,909.0339,518.0256,0.8233083,890.7855,328.20334,0.69169617,878.9646,183.59837,1.0,879.6166,183.7228,0.16966745
178,918.08,682.3983,0.8216803,908.80774,517.84064,0.8487449,891.27466,328.21823,0.7021986,879.5342,183.39981,1.0,891.7895,327.0113,0.16257657
179,925.51746,682.0776,0.8387479,909.61584,517.12695,0.8461774,890.91785,328.382,0.6733322,878.9868,183.72536,1.0,879.69653,183.82278,0.1683089
180,998.8139,655.84143,0.9535422,912.26605,514.26385,0.70209247,887.87006,329.62424,0.77769506,876.0047,184.30376,1.0,876.3885,185.83206,0.19814116
181,1045.5853,600.72034,0.94076085,915.16486,509.89758,0.92635727,884.64545,331.15778,0.8014481,873.6301,184.80682,1.0,873.9121,186.47221,0.13784923
182,1053.1298,571.4171,0.77013993,915.6154,507.67352,0.98097587,883.04706,332.80597,0.8399701,871.3851,185.70978,0.93447626,871.66003,187.162,0.124144986
183,1053.6895,568.195,0.8728277,916.56793,507.02026,0.95759535,882.35474,332.70126,0.8070604,870.777,185.79381,0.9346138,1043.8848,405.3589,0.116339505
184,1052.7273,572.566,0.7978456,916.193,506.73532,0.9900764,884.07196,331.49573,0.8444539,872.4737,185.27344,1.0,872.9261,186.56255,0.1493463
185,1024.4038,634.4082,0.47605625,915.32935,513.2158,0.8542897,888.2232,329.36755,0.71678686,876.5529,184.29414,1.0,889.1314,328.64032,0.14986335
186,938.4543,679.84705,0.7765388,910.0637,517.6085,0.8406577,889.88983,328.11893,0.7322695,877.1805,184.2791,1.0,878.0077,184.43645,0.1716815
187,915.2743,681.6404,0.6180211,909.83954,517.11786,0.81516343,892.7787,328.21033,0.7921072,882.18335,182.17271,1.0,893.2126,326.9126,0.16635779
188,911.8643,681.2357,0.65621763,909.7174,516.803,0.7950811,894.3694,327.93097,0.7614529,883.9152,181.73119,1.0,883.5749,182.46106,0.17230871
189,925.05444,681.28735,0.82696474,910.2831,515.98627,0.72765636,894.08624,328.39243,0.7694367,883.75397,181.97502,1.0,894.40393,327.0875,0.17386264
190,1011.75616,649.84045,0.85061234,914.6398,515.4152,0.93095905,891.5952,329.73996,0.6957787,879.6242,183.91913,1.0,914.03394,515.28864,0.16512085
191,1051.1025,591.2412,0.9076793,917.5564,511.62375,0.963296,887.49414,332.24283,0.8239394,876.97943,185.02773,1.0,916.6468,510.66147,0.1424556
192,1058.749,565.0083,0.9701669,918.3257,507.70663,0.9501324,884.7801,333.33173,0.8698827,874.24475,185.62454,1.0,917.64996,508.03076,0.15483297
193,1059.654,561.15356,1.0,919.0857,507.39752,0.9257432,884.0682,333.55637,0.83551395,872.70215,185.88358,1.0,919.3885,507.7455,0.15265617
194,1058.5726,564.4796,1.0,917.92163,507.7398,0.9566604,883.66,333.12552,0.81512916,872.15894,185.72388,1.0,872.48486,187.01231,0.14867659
195,1043.17,608.3463,0.8255736,915.79425,510.821,0.9294394,886.12317,330.95013,0.8386739,875.22107,183.92851,0.9756182,875.6504,185.12921,0.18115488
196,949.92645,681.738,0.96930057,909.16077,519.3876,0.8773147,888.789,329.81982,0.73454565,876.6585,184.1348,1.0,942.1557,229.86392,0.17595576
197,922.70953,682.05634,0.7772226,907.645,518.8748,0.8904476,890.59125,328.81708,0.73072255,878.8471,183.50641,0.98371387,944.4289,229.09653,0.15706132
