timestamp,euler1,euler2
183214544857,"(0.89306640625, 0.08935546875, 0.44097900390625, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
183214555347,"(0.89300537109375, 0.0894775390625, 0.4410400390625, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
183214566841,"(0.89300537109375, 0.08917236328125, 0.44110107421875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
183214578533,"(0.8929443359375, 0.089111328125, 0.4412841796875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
183214590801,"(0.89300537109375, 0.08929443359375, 0.44110107421875, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
183214602816,"(0.89300537109375, 0.08935546875, 0.44110107421875, -0.0020751953125)","(1.0, -0.00030517578125, 0.00030517578125, -0.0001220703125)"
183214615294,"(0.893310546875, 0.08880615234375, 0.44061279296875, -0.00225830078125)","(1.0, -0.00030517578125, -0.0001220703125, -0.0003662109375)"
183214626326,"(0.89337158203125, 0.08868408203125, 0.44049072265625, -0.0023193359375)","(1.0, -0.00030517578125, 0.000244140625, -0.00054931640625)"
183214637854,"(0.89337158203125, 0.0887451171875, 0.44049072265625, -0.00250244140625)","(1.0, -0.00054931640625, 0.0006103515625, -0.000732421875)"
183214645189,"(0.8935546875, 0.088623046875, 0.44012451171875, -0.00201416015625)","(1.0, -0.00054931640625, 0.0006103515625, -0.000732421875)"
183214652530,"(0.8935546875, 0.08892822265625, 0.44000244140625, -0.00189208984375)","(1.0, -0.00048828125, 0.000732421875, -0.0006103515625)"
183214658267,"(0.8935546875, 0.08892822265625, 0.44000244140625, -0.00189208984375)","(1.0, -0.00048828125, 0.000732421875, -0.0006103515625)"
183214664602,"(0.8934326171875, 0.0892333984375, 0.44024658203125, -0.00213623046875)","(0.70599365234375, -0.00982666015625, 0.7081298828125, 6.103515625e-05)"
183214671150,"(0.8934326171875, 0.0892333984375, 0.44024658203125, -0.00213623046875)","(0.7060546875, -0.009765625, 0.70806884765625, -0.000244140625)"
183214677062,"(0.89337158203125, 0.0897216796875, 0.4403076171875, -0.00250244140625)","(0.7060546875, -0.009765625, 0.70806884765625, -0.000244140625)"
183214684852,"(0.893310546875, 0.09033203125, 0.440185546875, -0.0023193359375)","(0.70599365234375, -0.00982666015625, 0.7081298828125, -0.00030517578125)"
183214690544,"(0.893310546875, 0.09033203125, 0.440185546875, -0.0023193359375)","(0.7060546875, -0.0096435546875, 0.7081298828125, -0.00042724609375)"
183214696744,"(0.89349365234375, 0.0906982421875, 0.43975830078125, -0.001953125)","(0.7060546875, -0.0096435546875, 0.7081298828125, -0.00042724609375)"
183214704290,"(0.893310546875, 0.0906982421875, 0.44012451171875, -0.00189208984375)","(0.70587158203125, -0.01007080078125, 0.70831298828125, -0.00079345703125)"
183214709215,"(0.893310546875, 0.0906982421875, 0.44012451171875, -0.00189208984375)","(0.70587158203125, -0.01007080078125, 0.70831298828125, -0.00079345703125)"
183214715404,"(0.8931884765625, 0.09039306640625, 0.44049072265625, -0.0023193359375)","(0.70550537109375, -0.01025390625, 0.7086181640625, -0.00115966796875)"
183214722689,"(0.8931884765625, 0.090576171875, 0.44049072265625, -0.0020751953125)","(0.70550537109375, -0.01019287109375, 0.7086181640625, -0.0010986328125)"
183214727929,"(0.8931884765625, 0.090576171875, 0.44049072265625, -0.0020751953125)","(0.70538330078125, -0.009765625, 0.708740234375, -0.00103759765625)"
183214736159,"(0.90087890625, 0.09130859375, 0.44049072265625, -0.00146484375)","(0.71319580078125, -0.009765625, 0.708740234375, -0.00103759765625)"
183214744916,"(0.90093994140625, 0.0908203125, 0.44049072265625, -0.00177001953125)","(0.71331787109375, -0.009765625, 0.70867919921875, -0.00152587890625)"
183214752710,"(0.90106201171875, 0.0904541015625, 0.44036865234375, -0.00225830078125)","(0.71337890625, -0.0096435546875, 0.7086181640625, -0.0015869140625)"
183214760952,"(0.90106201171875, 0.0904541015625, 0.44036865234375, -0.00225830078125)","(0.71307373046875, -0.0093994140625, 0.7088623046875, -0.0018310546875)"
183214768107,"(0.90081787109375, 0.0909423828125, 0.4407958984375, -0.0020751953125)","(0.70526123046875, -0.0093994140625, 0.7088623046875, -0.0018310546875)"
183214776475,"(0.89276123046875, 0.09112548828125, 0.44122314453125, -0.001953125)","(0.7052001953125, -0.00933837890625, 0.70892333984375, -0.00213623046875)"
183214786954,"(0.89276123046875, 0.0909423828125, 0.44122314453125, -0.002197265625)","(0.7130126953125, -0.0091552734375, 0.70892333984375, -0.0023193359375)"
183214795883,"(0.900634765625, 0.09075927734375, 0.44110107421875, -0.00177001953125)","(0.7132568359375, -0.00872802734375, 0.708740234375, -0.00244140625)"
183214804131,"(0.900634765625, 0.09136962890625, 0.44097900390625, -0.0015869140625)","(0.71319580078125, -0.00860595703125, 0.70880126953125, -0.0030517578125)"
183214811639,"(0.900634765625, 0.09173583984375, 0.44091796875, -0.00164794921875)","(0.71337890625, -0.009033203125, 0.7086181640625, -0.00323486328125)"
183214820809,"(0.892822265625, 0.09173583984375, 0.44091796875, -0.00164794921875)","(0.713623046875, -0.00897216796875, 0.7083740234375, -0.0030517578125)"
183214829343,"(0.89288330078125, 0.09161376953125, 0.44085693359375, -0.0018310546875)","(0.71356201171875, -0.00897216796875, 0.70843505859375, -0.002685546875)"
183214838348,"(0.89288330078125, 0.092041015625, 0.4407958984375, -0.0010986328125)","(0.70574951171875, -0.00897216796875, 0.70843505859375, -0.002685546875)"
183214846766,"(0.89276123046875, 0.0924072265625, 0.44091796875, -0.0013427734375)","(0.705810546875, -0.00897216796875, 0.7083740234375, -0.002685546875)"
183214854002,"(0.89251708984375, 0.09283447265625, 0.44140625, -0.0013427734375)","(0.7060546875, -0.00909423828125, 0.70806884765625, -0.00250244140625)"
183214859320,"(0.89251708984375, 0.09283447265625, 0.44140625, -0.0013427734375)","(0.7060546875, -0.00909423828125, 0.70806884765625, -0.00250244140625)"
183214866479,"(0.8922119140625, 0.09320068359375, 0.44189453125, -0.00128173828125)","(0.70635986328125, -0.00933837890625, 0.70782470703125, -0.00250244140625)"
183214873677,"(0.89208984375, 0.09344482421875, 0.44207763671875, -0.0010986328125)","(0.70635986328125, -0.009521484375, 0.707763671875, -0.00262451171875)"
183214879481,"(0.89208984375, 0.09344482421875, 0.44207763671875, -0.0010986328125)","(0.70635986328125, -0.009521484375, 0.707763671875, -0.00262451171875)"
183214888072,"(0.89202880859375, 0.09375, 0.44207763671875, -0.0009765625)","(0.70635986328125, -0.0096435546875, 0.707763671875, -0.00311279296875)"
183214895205,"(0.89190673828125, 0.09393310546875, 0.44232177734375, -0.0013427734375)","(0.70623779296875, -0.00982666015625, 0.7078857421875, -0.003662109375)"
183214900552,"(0.89190673828125, 0.09393310546875, 0.44232177734375, -0.0013427734375)","(0.70623779296875, -0.00982666015625, 0.7078857421875, -0.003662109375)"
183214906582,"(0.891845703125, 0.09417724609375, 0.4423828125, -0.00152587890625)","(0.7064208984375, -0.0098876953125, 0.707763671875, -0.0037841796875)"
183214912059,"(0.891845703125, 0.09417724609375, 0.4423828125, -0.00152587890625)","(0.70648193359375, -0.00970458984375, 0.7076416015625, -0.0037841796875)"
183214918860,"(0.8919677734375, 0.0943603515625, 0.44219970703125, -0.00164794921875)","(0.70648193359375, -0.00970458984375, 0.7076416015625, -0.0037841796875)"
183214926924,"(0.891845703125, 0.0938720703125, 0.44244384765625, -0.001220703125)","(0.70648193359375, -0.0096435546875, 0.7076416015625, -0.00408935546875)"
183214932680,"(0.8919677734375, 0.09326171875, 0.4423828125, -0.00128173828125)","(0.71417236328125, -0.009765625, 0.707763671875, -0.00408935546875)"
183214939800,"(0.8997802734375, 0.09326171875, 0.4423828125, -0.00128173828125)","(0.71417236328125, -0.009765625, 0.707763671875, -0.00408935546875)"
183214947821,"(0.89990234375, 0.093017578125, 0.44219970703125, -0.0015869140625)","(0.71429443359375, -0.00994873046875, 0.7076416015625, -0.0042724609375)"
183214954306,"(0.8997802734375, 0.0933837890625, 0.44232177734375, -0.00164794921875)","(0.71429443359375, -0.01025390625, 0.7076416015625, -0.00433349609375)"
183214962383,"(0.8997802734375, 0.0933837890625, 0.44232177734375, -0.00164794921875)","(0.71435546875, -0.01019287109375, 0.70758056640625, -0.0045166015625)"
183214969740,"(0.8995361328125, 0.09405517578125, 0.4427490234375, -0.0010986328125)","(0.71435546875, -0.01019287109375, 0.70758056640625, -0.0045166015625)"
183214978841,"(0.89923095703125, 0.09442138671875, 0.4432373046875, -0.0006103515625)","(0.714599609375, -0.010498046875, 0.70733642578125, -0.00494384765625)"
183214987825,"(0.891357421875, 0.09442138671875, 0.44329833984375, -0.00115966796875)","(0.71478271484375, -0.0106201171875, 0.7071533203125, -0.0048828125)"
183214995462,"(0.899169921875, 0.09466552734375, 0.44329833984375, -0.00146484375)","(0.714599609375, -0.0106201171875, 0.70733642578125, -0.0052490234375)"
183215001999,"(0.899169921875, 0.09466552734375, 0.44329833984375, -0.00146484375)","(0.714599609375, -0.0106201171875, 0.70733642578125, -0.0052490234375)"
183215008337,"(0.899169921875, 0.0947265625, 0.443359375, -0.00177001953125)","(0.71453857421875, -0.0107421875, 0.7073974609375, -0.0050048828125)"
183215015340,"(0.899169921875, 0.09478759765625, 0.44329833984375, -0.00128173828125)","(0.71435546875, -0.01104736328125, 0.70758056640625, -0.00518798828125)"
183215021058,"(0.899169921875, 0.09478759765625, 0.44329833984375, -0.00128173828125)","(0.70654296875, -0.01104736328125, 0.70758056640625, -0.00518798828125)"
183215029803,"(0.89111328125, 0.09527587890625, 0.4437255859375, -0.00115966796875)","(0.706298828125, -0.01141357421875, 0.70782470703125, -0.00579833984375)"
183215039533,"(0.89093017578125, 0.09503173828125, 0.444091796875, -0.00152587890625)","(0.70648193359375, -0.011474609375, 0.7076416015625, -0.00634765625)"
183215046904,"(0.89105224609375, 0.094970703125, 0.44378662109375, -0.0015869140625)","(0.706787109375, -0.01165771484375, 0.707275390625, -0.00634765625)"
183215052018,"(0.89105224609375, 0.094970703125, 0.44378662109375, -0.0015869140625)","(0.706787109375, -0.01165771484375, 0.707275390625, -0.00634765625)"
183215057441,"(0.89105224609375, 0.09515380859375, 0.44384765625, -0.001708984375)","(0.706787109375, -0.01190185546875, 0.707275390625, -0.00653076171875)"
183215062451,"(0.89105224609375, 0.09515380859375, 0.44384765625, -0.001708984375)","(0.706787109375, -0.01190185546875, 0.707275390625, -0.00653076171875)"
183215069379,"(0.8909912109375, 0.09539794921875, 0.44390869140625, -0.00164794921875)","(0.7066650390625, -0.01214599609375, 0.7073974609375, -0.00689697265625)"
183215074701,"(0.890869140625, 0.09490966796875, 0.44427490234375, -0.0020751953125)","(0.70684814453125, -0.01226806640625, 0.70721435546875, -0.0067138671875)"
183215080935,"(0.890869140625, 0.09490966796875, 0.44427490234375, -0.0020751953125)","(0.70684814453125, -0.01226806640625, 0.70721435546875, -0.0067138671875)"
183215090045,"(0.89068603515625, 0.0946044921875, 0.4447021484375, -0.00238037109375)","(0.70697021484375, -0.01214599609375, 0.70709228515625, -0.0069580078125)"
183215096618,"(0.89080810546875, 0.09417724609375, 0.44451904296875, -0.0028076171875)","(0.70684814453125, -0.01190185546875, 0.70721435546875, -0.007080078125)"
183215102012,"(0.89080810546875, 0.09417724609375, 0.44451904296875, -0.0028076171875)","(0.70684814453125, -0.01190185546875, 0.70721435546875, -0.007080078125)"
183215107246,"(0.89080810546875, 0.0938720703125, 0.444580078125, -0.00341796875)","(0.70660400390625, -0.01171875, 0.70751953125, -0.0072021484375)"
