timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
192840119921,478,0,0,12777230
192840119921,0,0,0,12773134
192840119921,0,0,0,12770062
192840119921,0,0,0,12771256
192840119921,0,0,0,12776035
192840146624,0,0,0,12771939
192840146624,0,0,0,12773475
192840146624,308,0,0,12773987
192840146624,0,0,0,12768184
192840146624,0,0,0,12784739
192840150587,0,0,0,12772451
192840150587,0,0,0,12769891
192840150587,0,0,0,12773646
192840150587,0,0,0,12772110
192840150587,0,0,0,12773475
192840157439,0,0,0,12768014
192840157439,0,0,0,12778936
192840157439,0,0,0,12768867
192840157439,0,0,0,12772792
192840157439,0,0,0,12778766
192840163716,2697,0,0,12772451
192840163716,649,0,0,12781667
192840163716,11059,0,0,12779107
192840163716,9524,0,0,12783374
192840163716,649,0,0,12776376
192840171149,820,0,0,12780302
192840171149,2868,0,0,12777230
192840171149,137,0,0,12778254
192840171149,0,0,0,12769208
192840171149,0,0,0,12765113
192840177521,0,0,0,12779448
192840177521,0,0,0,12778424
192840177521,3892,0,0,12772110
192840177521,0,0,0,12787299
192840177521,0,0,0,12780472
192840184855,649,0,0,12777230
192840184855,0,0,0,12774840
192840184855,820,0,0,12775864
192840184855,0,0,0,12776547
192840184855,0,0,0,12772622
192840192068,0,0,0,12773475
192840192068,5086,0,0,12784398
192840192068,0,0,0,12768014
192840192068,0,0,0,12776035
192840192068,0,0,0,12779619
192840198593,0,0,0,12788152
192840198593,0,0,0,12774499
192840198593,0,0,0,12783886
192840198593,0,0,0,12773304
192840198593,0,0,0,12773475
192840206974,0,0,0,12777742
192840206974,0,0,0,12774328
192840206974,0,0,0,12770574
192840206974,820,0,0,12777400
192840206974,5769,0,0,12783886
192840213273,1161,0,0,12769038
192840213273,6110,0,0,12786275
192840213273,2697,0,0,12784739
192840213273,2697,0,0,12786275
192840213273,5428,0,0,12786104
192840220524,3550,0,0,12767672
192840220524,0,0,0,12775523
192840220524,0,0,0,12779790
192840220524,0,0,0,12774328
