timestamp,euler1,euler2
192840121785,"(0.72540283203125, -0.66619873046875, 0.17291259765625, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
192840134978,"(0.72540283203125, -0.666259765625, 0.17291259765625, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
192840149835,"(0.72540283203125, -0.666259765625, 0.1728515625, 0.0030517578125)","(0.0078125, 0.0, 0.0, 0.0)"
192840160509,"(0.733154296875, -0.666259765625, 0.173095703125, 0.003173828125)","(0.0078125, 0.0, 0.0, 0.0)"
192840170155,"(0.733154296875, -0.666259765625, 0.173095703125, 0.003173828125)","(0.0078125, 0.0, 0.0, 0.0)"
192840179066,"(0.733154296875, -0.66619873046875, 0.17315673828125, 0.0032958984375)","(1.0078125, -6.103515625e-05, 0.00048828125, -0.0003662109375)"
192840188704,"(0.725341796875, -0.66619873046875, 0.1732177734375, 0.00335693359375)","(1.0078125, -0.0001220703125, 0.00048828125, -0.00042724609375)"
192840199040,"(0.725341796875, -0.66619873046875, 0.17327880859375, 0.00341796875)","(1.0078125, -0.00018310546875, 0.00048828125, -0.00048828125)"
192840209661,"(0.733154296875, -0.6661376953125, 0.17340087890625, 0.00347900390625)","(1.0078125, -0.00018310546875, 0.00048828125, -0.00054931640625)"
192840219687,"(0.725341796875, -0.6661376953125, 0.17340087890625, 0.00347900390625)","(1.0, -0.00018310546875, 0.00048828125, -0.0006103515625)"
192840229139,"(0.725341796875, -0.66619873046875, 0.17340087890625, 0.00341796875)","(1.0078125, -0.0001220703125, 0.00048828125, -0.000732421875)"
192840239290,"(0.72528076171875, -0.666259765625, 0.1734619140625, 0.00341796875)","(0.691162109375, 0.078125, 0.71844482421875, -0.00048828125)"
192840249371,"(0.72528076171875, -0.666259765625, 0.173583984375, 0.00341796875)","(0.69110107421875, 0.07806396484375, 0.718505859375, -0.00054931640625)"
192840258567,"(0.7252197265625, -0.66619873046875, 0.1737060546875, 0.00341796875)","(0.6910400390625, 0.07794189453125, 0.7186279296875, -0.00067138671875)"
192840266311,"(0.7252197265625, -0.66619873046875, 0.17388916015625, 0.00347900390625)","(0.69097900390625, 0.07794189453125, 0.71868896484375, -0.00079345703125)"
192840272174,"(0.7252197265625, -0.6661376953125, 0.17413330078125, 0.00360107421875)","(0.69097900390625, 0.07794189453125, 0.71868896484375, -0.00079345703125)"
192840279608,"(0.7252197265625, -0.6661376953125, 0.17413330078125, 0.00360107421875)","(0.69085693359375, 0.07794189453125, 0.71881103515625, -0.0009765625)"
192840285246,"(0.72515869140625, -0.6661376953125, 0.17431640625, 0.00360107421875)","(0.690673828125, 0.0780029296875, 0.71893310546875, -0.0010986328125)"
192840291497,"(0.72515869140625, -0.6661376953125, 0.17431640625, 0.00360107421875)","(0.690673828125, 0.0780029296875, 0.71893310546875, -0.0010986328125)"
192840298870,"(0.72515869140625, -0.66607666015625, 0.1744384765625, 0.00360107421875)","(0.6905517578125, 0.07806396484375, 0.71905517578125, -0.001220703125)"
192840307587,"(0.7252197265625, -0.666015625, 0.174560546875, 0.003662109375)","(0.6904296875, 0.07818603515625, 0.7191162109375, -0.00128173828125)"
192840314859,"(0.7252197265625, -0.66595458984375, 0.17474365234375, 0.003662109375)","(0.6904296875, 0.07818603515625, 0.7191162109375, -0.00128173828125)"
192840320946,"(0.7252197265625, -0.66595458984375, 0.17474365234375, 0.003662109375)","(0.69036865234375, 0.0782470703125, 0.71917724609375, -0.00140380859375)"
192840328304,"(0.72528076171875, -0.6658935546875, 0.1749267578125, 0.003662109375)","(0.69036865234375, 0.07830810546875, 0.71917724609375, -0.00146484375)"
192840334609,"(0.725341796875, -0.665771484375, 0.175048828125, 0.003662109375)","(0.69036865234375, 0.07830810546875, 0.71917724609375, -0.00146484375)"
192840340858,"(0.725341796875, -0.665771484375, 0.17510986328125, 0.00360107421875)","(0.69036865234375, 0.078369140625, 0.71923828125, -0.00152587890625)"
192840349519,"(0.725341796875, -0.665771484375, 0.17510986328125, 0.00360107421875)","(0.69818115234375, 0.07843017578125, 0.71923828125, -0.0015869140625)"
192840359574,"(0.72540283203125, -0.66571044921875, 0.17510986328125, 0.0035400390625)","(0.69036865234375, 0.07843017578125, 0.71917724609375, -0.00164794921875)"
192840369746,"(0.73321533203125, -0.6656494140625, 0.1751708984375, 0.00347900390625)","(0.69036865234375, 0.07843017578125, 0.71917724609375, -0.00164794921875)"
192840378133,"(0.7254638671875, -0.66558837890625, 0.17523193359375, 0.00347900390625)","(0.69805908203125, 0.0784912109375, 0.71929931640625, -0.001708984375)"
192840388270,"(0.72552490234375, -0.66552734375, 0.17523193359375, 0.00347900390625)","(0.69793701171875, 0.07855224609375, 0.71942138671875, -0.00177001953125)"
192840398552,"(0.7255859375, -0.66546630859375, 0.17529296875, 0.0035400390625)","(0.6978759765625, 0.07861328125, 0.719482421875, -0.001708984375)"
192840408758,"(0.7333984375, -0.6654052734375, 0.17535400390625, 0.00360107421875)","(0.69781494140625, 0.07867431640625, 0.719482421875, -0.001708984375)"
192840417717,"(0.7333984375, -0.6654052734375, 0.17535400390625, 0.00360107421875)","(0.69781494140625, 0.07867431640625, 0.719482421875, -0.001708984375)"
192840424739,"(0.7333984375, -0.6654052734375, 0.17535400390625, 0.00347900390625)","(0.69000244140625, 0.07867431640625, 0.719482421875, -0.001708984375)"
192840432111,"(0.7333984375, -0.6654052734375, 0.17535400390625, 0.00341796875)","(0.69781494140625, 0.07867431640625, 0.71954345703125, -0.001708984375)"
192840441075,"(0.7333984375, -0.6654052734375, 0.17535400390625, 0.00341796875)","(0.69781494140625, 0.07861328125, 0.71954345703125, -0.00177001953125)"
192840450595,"(0.7255859375, -0.6654052734375, 0.17535400390625, 0.00341796875)","(0.68994140625, 0.0784912109375, 0.7196044921875, -0.00177001953125)"
192840460718,"(0.7333984375, -0.6654052734375, 0.1754150390625, 0.00347900390625)","(0.6976318359375, 0.07843017578125, 0.7197265625, -0.001708984375)"
192840468599,"(0.7333984375, -0.66534423828125, 0.17547607421875, 0.003662109375)","(0.69757080078125, 0.0782470703125, 0.71978759765625, -0.001708984375)"
192840475429,"(0.7333984375, -0.66534423828125, 0.17547607421875, 0.0037841796875)","(0.6976318359375, 0.07818603515625, 0.71978759765625, -0.0015869140625)"
192840482958,"(0.7333984375, -0.6654052734375, 0.1754150390625, 0.00390625)","(0.6976318359375, 0.07818603515625, 0.71978759765625, -0.0015869140625)"
192840491289,"(0.73333740234375, -0.66546630859375, 0.17529296875, 0.00396728515625)","(0.6976318359375, 0.07806396484375, 0.71978759765625, -0.00152587890625)"
192840500075,"(0.72552490234375, -0.66546630859375, 0.17529296875, 0.00396728515625)","(0.6976318359375, 0.0780029296875, 0.71978759765625, -0.00146484375)"
192840510551,"(0.7255859375, -0.66546630859375, 0.17523193359375, 0.00396728515625)","(0.6976318359375, 0.0780029296875, 0.7197265625, -0.00140380859375)"
192840518919,"(0.7333984375, -0.6654052734375, 0.17523193359375, 0.00396728515625)","(0.69769287109375, 0.07806396484375, 0.7197265625, -0.0013427734375)"
192840525889,"(0.72564697265625, -0.66534423828125, 0.17523193359375, 0.00396728515625)","(0.69769287109375, 0.078125, 0.7197265625, -0.00128173828125)"
192840534239,"(0.7335205078125, -0.665283203125, 0.17523193359375, 0.00396728515625)","(0.69769287109375, 0.078125, 0.7197265625, -0.00128173828125)"
192840542457,"(0.7335205078125, -0.665283203125, 0.17523193359375, 0.00396728515625)","(0.69769287109375, 0.07818603515625, 0.7197265625, -0.001220703125)"
