scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,925.25024,887.25525,0.6144181,924.6903,718.57153,0.8902549,904.3107,525.4206,0.60022265,931.3462,315.25214,0.9553135,847.4137,231.06879,0.83902544
19,925.1351,887.12225,0.5978251,924.66833,718.5108,0.8768287,904.4074,525.4077,0.5968952,931.3434,315.22458,0.9568635,847.37195,230.95396,0.8484084
20,925.0465,887.0499,0.5734098,924.737,718.5036,0.8748826,904.4717,525.44867,0.593871,931.45044,315.2577,0.9570082,847.4234,231.0059,0.83584017
21,925.2356,887.32446,0.5991639,924.75616,718.49756,0.8739562,904.428,525.49493,0.5890818,931.47076,315.29102,0.9491734,847.46533,231.05222,0.84693885
22,925.23517,887.38275,0.60613894,924.787,718.4989,0.86558217,904.3448,525.6596,0.5932535,931.449,315.29428,0.9524978,847.47064,231.02448,0.839136
23,925.2824,887.29926,0.5982319,924.79175,718.49384,0.8658734,904.3884,525.31177,0.5914732,931.45276,315.28464,0.9429924,847.42456,231.0139,0.8413511
24,925.32275,887.4993,0.6048821,924.8963,718.52356,0.8738237,904.3947,525.4629,0.5864519,931.4559,315.27957,0.94083655,847.4562,231.00122,0.8425323
25,925.51886,887.493,0.60703707,924.78253,718.54095,0.8676955,904.437,525.4815,0.5846703,931.4086,315.241,0.93730384,847.60254,231.03053,0.8481435
26,925.4384,887.3662,0.58193237,924.80005,718.5061,0.86387664,904.4236,525.4379,0.58804905,931.4146,315.2392,0.93523115,847.5627,231.01791,0.8414788
27,925.48096,887.33887,0.57849056,924.7789,718.5246,0.87750465,904.3665,525.45703,0.59211296,931.4408,315.24023,0.93537086,847.5754,231.1347,0.8334273
28,925.54047,887.39276,0.60576665,924.8298,718.4871,0.87336713,904.42505,525.5515,0.5915664,931.4622,315.25494,0.9325922,847.55273,231.03426,0.8406284
29,925.53516,887.4412,0.5946664,924.8663,718.3953,0.8756264,904.35474,525.4763,0.59276295,931.48816,315.30258,0.9337588,847.66626,230.98524,0.83235013
30,925.53174,887.4468,0.59094477,924.8142,718.36444,0.8723953,904.3088,525.3664,0.5980216,931.5494,315.29684,0.93295735,847.6341,230.97417,0.82783365
31,925.5391,887.44135,0.5965727,924.8501,718.31976,0.8675202,904.32623,525.3554,0.5984237,931.54865,315.26434,0.93379563,847.73706,230.90974,0.8323566
32,925.57837,887.3644,0.6041517,924.90094,718.2788,0.85832757,904.32184,525.1955,0.59544826,931.5153,315.2269,0.9345021,847.77545,230.80713,0.8373289
33,925.31226,887.25946,0.6241359,924.763,718.29877,0.8640911,904.326,525.1906,0.59910065,931.51154,315.31833,0.9372183,847.8332,230.84398,0.8352283
34,925.04407,887.1497,0.62203366,924.77344,718.30316,0.86970806,904.34467,525.19916,0.6007153,931.5395,315.3639,0.9308767,847.8919,230.88148,0.8274704
35,925.10895,887.1613,0.62745523,924.75696,718.31006,0.8741401,904.3522,525.20447,0.60094106,931.555,315.39822,0.92466235,847.8482,230.79152,0.8445878
36,925.0763,887.1421,0.63387907,924.76447,718.3231,0.87483907,904.36914,525.177,0.5988828,931.6113,315.38858,0.92058426,848.0355,230.81339,0.8337952
37,924.958,887.08527,0.6138537,924.7306,718.26434,0.8652638,904.2853,525.2355,0.5948082,931.65063,315.3349,0.91976225,848.0312,230.8916,0.8354317
38,924.8802,887.1396,0.60736537,924.75824,718.2665,0.8572439,904.30554,525.2097,0.5979532,931.675,315.31296,0.9206806,848.00256,230.84912,0.8270981
39,924.924,887.14124,0.62396777,924.67444,718.2515,0.8758856,904.36127,525.1285,0.599961,931.6831,315.29813,0.91943544,848.1354,230.78032,0.82451916
40,924.9639,887.1175,0.6376372,924.5391,718.2415,0.8884903,904.5062,524.9766,0.58844423,931.70154,315.20273,0.9150092,848.2481,230.74391,0.8089633
41,925.00256,887.12634,0.6183015,924.6509,718.2716,0.8781005,904.3308,525.0761,0.6155801,931.71674,315.2605,0.91980845,848.3955,230.67693,0.8088114
42,925.0033,887.1084,0.62256896,924.636,718.3148,0.8738344,904.3155,525.07294,0.61330605,931.74347,315.2857,0.91915685,848.42816,230.82607,0.81426334
43,924.97107,887.1408,0.6209345,924.7828,718.3007,0.87136793,904.2855,525.09204,0.6110029,931.7761,315.30618,0.92166096,848.51764,230.84866,0.81146336
44,925.03503,887.3904,0.5867611,924.837,718.36444,0.87158763,904.34467,525.3063,0.6148132,931.72266,315.32083,0.92558056,848.59076,230.949,0.8117024
45,924.9409,887.3105,0.6051588,924.7753,718.3654,0.86467767,904.2926,525.1979,0.6032495,931.85486,315.29663,0.9279137,848.6178,231.01753,0.80475664
46,924.89764,887.3631,0.61951834,924.7962,718.39624,0.8553518,904.3538,525.0117,0.59390247,931.85345,315.29663,0.92552465,848.61804,230.94669,0.8058677
47,924.84033,887.2868,0.6234282,924.8193,718.4018,0.86802864,904.2564,525.1385,0.6086503,931.83997,315.30743,0.9251728,848.5879,230.85286,0.8003417
48,924.7947,887.2135,0.6296108,924.8624,718.3445,0.87496966,904.2262,525.2925,0.61509955,931.85046,315.3261,0.9230509,848.6122,230.78705,0.8044025
49,925.0524,887.3465,0.64347696,924.9026,718.35693,0.8699157,904.1703,525.1418,0.60740423,931.8252,315.3776,0.9273614,848.56885,230.80544,0.80903745
50,925.0546,887.361,0.64163554,924.90546,718.3054,0.8691471,904.25055,525.08215,0.6000058,931.831,315.4111,0.92897624,848.55005,230.8391,0.8115231
51,925.06665,887.3461,0.6461257,924.8742,718.30096,0.8764756,904.1492,525.17004,0.61239445,931.8231,315.42505,0.9326959,848.5442,230.87082,0.8084945
52,925.15594,887.4646,0.646728,924.76245,718.28705,0.8892816,904.21924,525.29254,0.6143601,931.85223,315.45007,0.93517166,848.4682,231.00504,0.8083218
53,925.3384,887.3978,0.6307372,924.6511,718.2671,0.8774297,904.2313,525.29755,0.61399233,931.7905,315.4473,0.9344216,848.4219,230.86478,0.8141007
54,925.32074,887.37195,0.6284477,924.69037,718.2596,0.8812118,904.2151,525.3004,0.6157899,931.8164,315.443,0.9328666,848.4789,230.94432,0.80221695
55,925.17975,887.36523,0.63422024,924.63086,718.2971,0.8748835,904.20715,525.2982,0.6163999,931.8128,315.46985,0.9299862,848.55835,230.90134,0.79659766
56,925.0539,887.2772,0.61523485,924.724,718.2701,0.86809456,904.2327,525.27686,0.61654055,931.8483,315.44022,0.92806417,848.56665,230.7828,0.7858966
57,925.0638,887.41583,0.62160766,924.7964,718.2504,0.85977936,904.19836,525.2808,0.6163581,931.8193,315.4511,0.9286794,848.65106,230.73293,0.80434906
58,925.00903,887.37384,0.6255658,924.83887,718.3246,0.8650267,904.19684,525.29755,0.6129931,931.8683,315.46082,0.9274344,848.7566,230.78583,0.80759555
59,925.0896,887.32544,0.6199366,924.82965,718.2696,0.85035443,904.19244,525.36346,0.6127827,931.88245,315.40826,0.9245101,849.34644,230.70512,0.80792135
60,925.11145,887.2999,0.6246385,924.6721,718.3833,0.86030847,904.255,525.31525,0.6160064,931.9211,315.3997,0.92127913,849.533,230.73296,0.80657303
61,925.0061,887.2079,0.60600495,924.6977,718.42706,0.8607825,904.19183,525.30084,0.61342704,931.9368,315.43127,0.91276526,849.528,230.73698,0.8025498
62,925.0771,887.0367,0.6034917,924.64075,718.4382,0.86698645,904.22656,525.2001,0.6130567,932.0525,315.37048,0.91266423,849.7081,230.86955,0.81808907
63,925.08606,887.01917,0.6014472,924.61334,718.4678,0.8680786,904.2937,525.22766,0.61639285,932.1513,315.24588,0.92120904,849.83276,230.76668,0.81985855
64,924.98596,887.056,0.5997832,924.5972,718.48706,0.8716379,904.4135,525.1645,0.60737497,932.20703,315.0245,0.92829055,849.8838,230.85213,0.8046566
65,925.1042,887.06537,0.60074306,924.61304,718.50397,0.87880397,904.3362,525.19366,0.60395944,932.3285,315.24863,0.92852896,849.7771,230.88516,0.8102361
66,925.22076,887.398,0.6134474,924.6523,718.40643,0.8821127,904.3192,525.2042,0.60126895,932.4158,315.4196,0.92872554,849.71106,230.89848,0.8103479
67,925.1178,887.25726,0.60722905,924.67096,718.5433,0.8878576,904.35297,525.25964,0.6020071,932.3077,315.3177,0.9351395,849.92896,230.81125,0.82842726
68,925.10004,887.2767,0.6283421,924.8803,718.82385,0.90041727,904.2809,525.262,0.6064522,932.10565,315.42206,0.92276824,849.5531,230.87216,0.80641544
69,926.04156,887.29895,0.64219064,925.19434,718.7942,0.8966088,904.2126,525.6207,0.6237381,931.6382,315.57257,0.9513693,848.0651,230.81985,0.8314382
70,927.2725,888.02045,0.65741694,925.1604,719.18677,0.8882602,903.4005,526.0169,0.6303835,930.501,316.04932,0.9667503,846.22046,231.78094,0.86378515
71,934.0782,890.8628,0.6716871,928.569,723.0028,0.90649337,901.9347,529.3455,0.7328045,928.4644,318.52423,0.9111188,844.0535,234.25465,0.8715397
72,954.9636,893.8174,0.62314737,940.3689,726.89435,1.0,905.59607,535.4739,0.7234229,927.32654,323.75366,0.8916442,843.1679,238.60973,0.7875765
73,991.0005,893.7266,0.80201256,963.2275,728.34314,0.7783011,910.6957,541.3402,0.61783767,928.0765,329.19748,0.8936678,842.77405,244.8004,0.8178052
74,1046.006,884.85254,0.8098084,998.7809,724.5379,0.7702193,920.76495,545.916,0.76628506,930.7092,332.16473,0.97781307,843.5695,249.07954,0.8653776
75,1115.8018,864.1324,0.55375767,1040.7141,712.5741,0.7356121,933.4113,547.4395,0.7907201,935.6293,333.80173,0.89509326,847.9734,252.3467,0.86984533
76,1184.6008,829.6968,0.51744056,1084.531,691.7704,0.75518906,953.67487,544.40564,0.66564095,946.79486,328.89685,0.8846796,856.3281,249.67845,0.816729
77,1221.4407,799.48474,0.8173649,1110.0917,676.0052,0.6208108,967.139,538.1891,0.7319156,957.7701,320.5535,0.7968982,863.7034,243.79994,0.87113154
78,1234.2317,788.484,0.8508085,1118.3108,669.98914,0.53962433,970.20984,536.83124,0.6482167,959.67084,318.68115,0.8764823,864.1095,241.7512,0.771659
79,1236.2834,784.72705,0.874782,1118.7689,669.1643,0.53518075,969.985,536.4535,0.6615345,958.224,318.28012,0.87890315,862.95197,241.7211,0.79615533
80,1235.5573,784.87823,0.84971917,1117.9092,667.44305,0.5757993,970.7545,535.13696,0.6720015,958.12836,317.8963,0.89715606,863.2403,240.8302,0.77387166
81,1233.6302,785.2006,0.84073615,1117.1565,667.4932,0.6094348,970.82495,534.1375,0.68071926,958.5219,317.0744,0.9228898,863.88116,238.75043,0.76113695
82,1231.1516,791.31836,0.8275238,1116.2051,668.4107,0.5904233,973.3827,531.9603,0.7324909,960.4294,314.81055,0.932639,867.0246,237.16132,0.7625917
83,1204.3376,809.38153,0.69415736,1102.3309,676.88934,0.74690425,971.8491,527.23206,0.6057124,960.35504,313.84042,0.92692834,869.74884,235.3724,0.7959626
84,1150.4271,836.4225,0.7304047,1070.6406,689.0755,0.82182544,963.6892,525.38086,0.62878734,955.88257,312.79962,0.90152484,866.92926,234.16809,0.8130373
85,1076.6371,863.2835,0.6456937,1022.94403,704.19415,0.9683613,946.61615,525.20435,0.6376071,950.2087,311.2286,0.8905927,861.43195,230.8406,0.84432113
86,1017.4741,877.43256,0.7081614,981.7139,711.19495,0.8234439,928.8851,525.0088,0.64872664,938.95526,311.86084,0.8836519,852.8348,229.0037,0.829923
87,965.81915,879.6657,0.7192677,951.95624,714.7001,0.8122955,917.3192,522.80695,0.6521095,935.4086,310.2593,0.8775607,850.6028,226.86563,0.823697
88,934.8667,880.4287,0.6656539,934.2734,714.63306,0.8269051,915.7068,520.73816,0.58523834,938.5557,308.53506,0.90316343,853.2517,224.88087,0.7595822
89,915.50275,878.3116,0.608464,924.32104,712.9159,0.97319055,915.35297,518.48315,0.64250743,943.74725,307.71957,0.87486583,858.08734,222.45885,0.76065046
90,911.0697,878.76154,0.6055925,922.4128,712.3256,0.9601438,917.9594,517.77405,0.6510251,947.4348,307.22296,0.9241762,861.9531,221.84843,0.7982912
91,911.56085,878.7096,0.5789081,922.3295,712.4731,0.97172415,915.66327,518.0159,0.6393623,946.3668,307.35815,0.900683,860.89374,222.06334,0.79303354
92,913.88617,880.6844,0.6260868,922.3371,712.6861,0.97251415,913.72546,519.6037,0.6225712,942.1764,308.69647,0.90073353,856.98755,224.0762,0.783793
93,916.4681,880.8613,0.62117153,921.8224,713.6032,0.9203203,906.6742,520.65497,0.62682945,934.8923,310.94247,0.8749377,851.4113,225.99738,0.7578927
94,939.8489,886.96985,0.7726931,930.66754,718.9764,0.9233066,899.353,527.0917,0.6876339,923.81104,317.5972,0.895575,839.54785,231.71149,0.73055744
95,988.6539,889.33234,0.82992995,959.1067,722.45575,0.98703504,907.38873,535.48505,0.7298311,922.961,323.85507,0.9101929,838.0409,239.5085,0.7629537
96,1043.6809,880.2364,0.73150307,993.72595,722.0714,0.8611352,919.2292,540.2987,0.5878125,929.0277,328.39453,0.9087388,842.1515,244.80032,0.81330645
97,1125.6675,860.11847,0.77842015,1036.629,708.73676,0.80170965,932.0078,546.8242,0.78100663,934.30365,333.40277,0.93673867,846.4424,250.48286,0.92202353
98,1210.3574,812.4984,0.7827007,1097.0449,684.6735,0.7205204,953.8941,546.5007,0.6956512,952.4523,325.98483,0.69923884,857.245,246.80418,0.7131586
99,1239.1992,793.8697,0.6305061,1119.5276,676.1531,0.733552,972.66364,542.1458,0.5918385,965.4291,323.74487,0.9176608,869.1252,245.94885,0.8150506
100,1239.1147,792.93695,0.64282453,1118.1664,676.99854,0.6975485,969.7947,545.29895,0.7343193,963.0798,325.69122,0.91710186,865.2229,247.71223,0.7586742
101,1237.5452,791.8367,0.6935073,1117.7548,675.88983,0.7057473,969.4723,542.83453,0.60988617,961.42566,325.10526,0.89752334,863.73193,246.74303,0.82399714
102,1236.6874,792.3804,0.73456264,1116.8018,675.02234,0.7089889,969.4705,541.30817,0.62036633,960.5915,324.35837,0.86853665,863.4017,246.31952,0.8269181
103,1231.8752,795.9505,0.86841375,1115.4781,675.6093,0.6536963,971.48773,538.1724,0.65056545,962.4298,322.5693,0.89869696,867.7575,243.45613,0.81276286
104,1193.941,815.648,0.71498585,1093.5204,685.6294,0.7762703,962.6142,537.6712,0.6661935,953.35986,321.6919,0.8325351,863.2208,241.72311,0.80122435
105,1132.0311,851.76697,0.89718866,1046.421,703.3808,0.75585175,945.416,536.32153,0.65874636,943.3736,323.65768,0.92518765,855.50323,241.43791,0.80130816
106,1030.7075,880.7864,0.7018465,990.81055,718.764,0.9972714,922.79266,533.6183,0.71529675,934.77295,319.96646,0.8114132,847.8817,235.18814,0.8349055
107,958.60077,884.51746,0.83413434,947.1121,720.92773,1.0,913.39655,527.32587,0.6455008,931.3554,314.05472,0.92658156,844.83527,229.83278,0.86526746
108,927.1437,886.9921,0.64496684,926.7123,718.8445,0.83707756,909.784,524.32904,0.4924818,934.5573,310.55823,0.8527161,849.9576,225.38547,0.73901224
109,912.8966,883.7327,0.59822506,921.8545,715.76,0.8053805,914.4612,522.07764,0.5919362,941.4613,309.07184,0.900806,856.59,222.84952,0.7539169
110,912.8236,883.7144,0.59805524,921.77405,715.59503,0.81877244,914.40717,522.0161,0.5990683,942.67865,308.87982,0.8991007,857.3306,223.02448,0.80224717
111,912.84424,883.65295,0.60169226,922.5795,715.6204,0.8532444,915.1147,521.75037,0.61014396,943.5972,308.93924,0.8728878,858.30963,223.02298,0.79572153
112,913.3252,883.8103,0.5897446,921.4821,715.6201,0.80117166,912.1305,521.0039,0.55887955,941.0571,309.50436,0.8847924,856.8043,223.18796,0.76444626
113,914.3789,882.75653,0.57783747,921.4382,715.6486,0.7789196,907.89636,521.20605,0.5933698,936.79376,310.91522,0.83811504,852.52637,225.65353,0.75877446
114,928.9952,887.58624,0.6473106,926.0554,719.1559,0.8656611,903.10547,525.71106,0.5903624,928.92505,314.76135,0.9277949,843.6648,229.33983,0.7941457
115,977.5503,886.1727,0.79569227,955.06134,720.2136,0.9583631,907.9119,531.80566,0.7300391,926.50726,320.46307,0.8101593,840.27655,235.5785,0.82100403
116,1083.7332,963.7195,0.726677,999.8072,715.5663,0.81572765,923.8182,536.66974,0.6496502,932.5808,324.25555,0.9425575,845.6129,241.38295,0.7645412
117,1147.0465,842.5222,0.7224115,1054.6365,696.3212,0.8272296,939.90656,537.87714,0.6443991,938.6925,327.59848,0.8926393,851.45465,246.29214,0.87298495
118,1210.2676,803.4178,0.86934763,1101.8016,677.6196,0.70709157,962.3047,535.61896,0.6923131,959.313,319.7591,0.77847856,868.2434,240.2408,0.7176108
119,1242.3926,780.82544,0.7006942,1121.6481,665.24115,0.6794967,973.23425,533.84174,0.69221616,967.4621,316.53766,0.8838837,871.9626,237.25189,0.7726353
120,1246.8905,772.9824,0.823713,1123.042,660.19666,0.689204,971.342,533.2011,0.71640015,964.71027,313.98032,0.9080643,868.9708,236.52344,0.79671705
121,1247.4912,768.58826,0.7408566,1123.3015,658.0287,0.7470884,970.2603,531.555,0.7134963,962.4735,312.6744,0.8955074,866.2299,235.68579,0.7941146
122,1246.8236,769.6341,0.7741297,1121.5199,658.01953,0.7754527,968.6362,531.10944,0.7470437,961.129,312.85193,0.90305156,864.9024,234.812,0.75652933
123,1244.3932,769.37103,0.8746158,1122.4496,656.6478,0.7603729,971.9755,525.14,0.624769,964.1566,309.55582,0.90593415,869.1526,230.35873,0.7917036
124,1216.9512,790.1219,0.7555319,1105.9398,664.2318,0.7064698,969.68835,521.0875,0.64611113,962.17786,306.37463,0.8616263,871.02924,226.24095,0.74379236
125,1148.8903,829.56854,0.7246077,1056.2072,686.2455,0.802679,944.58246,524.4436,0.64628625,943.27167,311.52432,0.81705606,856.6173,229.01555,0.8126582
126,1045.7603,865.4853,0.5768383,994.21246,704.6445,0.7062685,922.5279,523.13965,0.53340924,934.7294,311.41318,0.8530105,849.4548,227.32727,0.8470484
127,980.5829,878.2309,0.7142226,954.2014,712.5991,0.8741818,908.1127,522.2688,0.570559,927.2639,309.5536,0.8977796,842.8645,222.7261,0.78402406
128,932.24725,881.6284,0.643111,926.4804,715.98553,0.8056002,906.1134,520.8552,0.59425485,933.261,307.4674,0.92215,849.90576,221.34077,0.7533653
129,920.08716,880.83716,0.5631624,922.8859,714.7346,0.8458446,907.9135,519.9627,0.5971939,938.2368,306.85056,0.8964421,854.7093,221.01956,0.7779012
130,916.9713,880.9601,0.6263005,921.5245,714.69055,0.7969712,908.7322,519.6518,0.6354501,940.53864,307.5838,0.8922936,857.4641,220.9241,0.79931533
131,917.0396,880.7883,0.64067703,921.20465,714.70416,0.7816806,907.28925,519.88153,0.6295253,938.85474,308.2196,0.90051347,855.94104,221.4456,0.7744249
132,917.8466,880.75854,0.6230632,921.6121,714.5986,0.781783,904.7492,519.88354,0.61907023,937.61237,309.04544,0.89638406,854.6836,222.29716,0.7705424
133,921.8744,882.8895,0.557999,921.1919,716.45483,0.7454666,900.31415,522.56177,0.58219165,931.1365,310.70374,0.90380305,847.6741,223.97821,0.737532
134,950.5115,882.99506,0.7452893,932.47003,718.3619,0.9000331,895.3437,526.2931,0.5967325,919.24176,315.02444,0.86605394,837.08044,228.70786,0.83681977
135,1006.70605,879.2792,0.5736022,962.8999,716.4392,0.8124297,898.00616,531.6979,0.7488911,916.4468,319.5026,0.9142753,833.51904,234.17209,0.76816654
136,1085.5721,855.34973,0.5756383,1006.2938,705.4048,0.75108933,907.9108,537.95386,0.565039,917.21246,325.27246,0.9405789,833.8821,240.54167,0.71428496
137,1152.4323,825.4482,0.72299653,1050.1323,694.08014,0.67914134,923.5643,542.4211,0.5526656,928.2377,324.00677,0.84416956,841.82367,238.99477,0.81436735
138,1186.0463,802.46545,0.87810355,1073.1207,684.6308,0.6431295,931.6393,545.1412,0.80068916,934.47784,324.94595,0.90479225,843.8578,240.49783,0.8270744
139,1200.8505,790.29626,0.78045905,1079.9713,677.38007,0.602901,930.2421,546.4548,0.7543587,930.60126,324.7751,0.93755776,838.6016,241.43971,0.78393924
140,1213.8827,777.53925,0.8878281,1084.2533,672.1531,0.5999155,929.5434,546.9847,0.7934871,928.45154,323.17377,0.8863757,835.0507,240.66423,0.7150196
141,1219.3395,767.7095,0.8333087,1088.7815,665.4433,0.63939464,933.4066,540.56476,0.6720053,929.46246,319.47183,0.89034265,835.7678,237.5452,0.77976584
142,1217.5033,767.09076,0.848531,1089.2054,661.8824,0.62823737,935.15753,536.8632,0.6496984,931.0551,316.94693,0.96893054,838.0708,235.71677,0.8108332
143,1217.4119,767.021,0.8360976,1089.8579,660.76105,0.6630114,938.4559,534.1883,0.668002,933.3401,314.384,0.9092577,840.7592,232.1774,0.72720593
144,1209.9313,774.13934,0.828718,1087.0847,663.6582,0.61495364,940.6557,532.07745,0.7076303,935.3815,311.36758,0.8918816,844.5151,229.04047,0.83693826
145,1171.671,805.0188,0.26111057,1063.8163,677.3144,0.61493754,930.85846,531.1471,0.7518406,928.0078,312.42633,0.87412184,841.8681,229.39119,0.7609741
146,1145.3574,925.10065,0.72501993,1014.3604,697.1215,0.8026211,916.5685,528.8731,0.64809906,918.4005,313.99042,0.9107885,836.84674,228.89006,0.84495825
147,1017.9679,874.7083,0.8156091,971.8198,711.7212,0.88377964,907.73706,525.77997,0.56198215,923.06506,309.86395,0.946505,840.2187,222.7758,0.7607061
148,943.514,881.65857,0.6402858,930.2488,718.2362,0.909477,899.7382,524.82935,0.6134404,923.88403,307.99762,0.9272942,841.57294,221.1075,0.7751905
149,909.2133,888.359,0.6713735,908.62134,721.61945,0.9342551,892.97314,524.32025,0.5311446,923.53345,309.67926,0.904892,841.5144,221.74368,0.7949015
150,907.4652,889.2275,0.6272478,907.62555,722.12683,0.948817,892.31464,525.2871,0.4920686,922.8786,310.5741,0.8959535,841.4917,222.35371,0.8036827
151,908.07153,889.48737,0.63034505,907.1933,723.0243,0.98651385,891.5107,525.46814,0.48486492,922.3453,310.7051,0.88505745,841.1779,222.36017,0.8041227
152,909.00226,889.2601,0.6696171,907.1392,722.73645,0.970989,890.3315,525.3627,0.5496406,921.1255,311.271,0.89238673,840.9365,222.32135,0.81076884
153,910.2644,889.54346,0.6832129,906.9077,722.6334,0.99918073,888.2882,526.20746,0.5390704,918.44965,311.78247,0.87922966,838.1019,224.65213,0.8089047
154,912.6324,888.07556,0.6983099,906.8541,722.98926,0.99820286,882.4852,527.1553,0.63734096,913.7731,313.93182,0.9536958,833.8191,226.45953,0.809551
155,941.35535,881.77295,0.7990242,921.3937,718.9107,0.8562502,880.2611,527.0228,0.59321386,905.6522,314.41995,0.8985845,825.73926,226.82196,0.8728428
