timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
180145943219,0,0,0,4574602
180145943219,0,0,0,4575896
180145943219,0,0,0,4574874
180145943219,0,0,0,4574686
180145943219,0,0,0,4576265
180146012058,0,0,0,4574992
180146012058,0,0,0,4575232
180146012058,0,0,0,4574062
180146012058,0,0,0,4576307
180146012058,0,0,0,4575282
180146071759,0,0,0,4575899
180146071759,0,0,0,4576024
180146071759,0,0,0,4576014
180146071759,0,0,0,4576328
180146071759,0,0,0,4574207
180146131681,0,0,0,4575509
180146131681,0,0,0,4575684
180146131681,0,0,0,4576014
180146131681,0,0,0,4576212
180146131681,0,0,0,4574966
180146191114,0,0,0,4576390
180146191114,0,0,0,4574624
180146191114,0,0,0,4575086
180146191114,0,0,0,4576425
180146191114,0,0,0,4576827
180146251426,0,0,0,4575212
180146251426,0,0,0,4574594
180146251426,0,0,0,4576384
180146251426,0,0,0,4574886
180146251426,0,0,0,4575389
180146311502,0,0,0,4575755
180146311502,0,0,0,4575310
180146311502,0,0,0,4575629
180146311502,0,0,0,4576746
180146311502,0,0,0,4576209
180146371209,0,0,0,4574282
180146371209,0,0,0,4574340
180146371209,0,0,0,4574693
180146371209,0,0,0,4576798
180146371209,0,0,0,4575940
180146430530,0,0,0,4576239
180146430530,0,0,0,4577609
180146430530,0,0,0,4576784
180146430530,0,0,0,4574740
180146430530,0,0,0,4576096
180146490864,0,0,0,4574240
180146490864,0,0,0,4574382
180146490864,0,0,0,4574621
180146490864,0,0,0,4576060
180146490864,0,0,0,4574895
180146550407,0,0,0,4575665
180146550407,0,0,0,4575885
180146550407,0,0,0,4576643
180146550407,0,0,0,4575916
180146550407,0,0,0,4574892
180146609495,0,0,0,4574133
180146609495,0,0,0,4574786
180146609495,0,0,0,4575595
180146609495,0,0,0,4575432
180146609495,0,0,0,4575041
180146669767,0,0,0,4575147
180146669767,0,0,0,4575695
180146669767,0,0,0,4575349
180146669767,0,0,0,4576378
180146669767,0,0,0,4574563
180146729753,0,0,0,4576032
180146729753,0,0,0,4576950
180146729753,0,0,0,4575444
180146729753,0,0,0,4575013
180146729753,0,0,0,4576492
180146789312,0,0,0,4574783
180146789312,0,0,0,4575376
180146789312,0,0,0,4574739
180146789312,0,0,0,4574500
180146789312,0,0,0,4577778
180146849291,0,0,0,4575544
180146849291,0,0,0,4576769
180146849291,0,0,0,4575497
180146849291,0,0,0,4575523
180146849291,0,0,0,4576434
180146909500,0,0,0,4575990
180146909500,0,0,0,4577958
180146909500,0,0,0,4574522
180146909500,0,0,0,4576861
180146909500,0,0,0,4575234
180146970037,0,0,0,4575166
180146970037,0,0,0,4574703
180146970037,0,0,0,4577508
180146970037,0,0,0,4575793
180146970037,0,0,0,4576385
180147029451,0,0,0,4576129
180147029451,0,0,0,4575809
180147029451,0,0,0,4576429
180147029451,0,0,0,4575139
180147029451,0,0,0,4574440
180147088385,0,0,0,4577474
180147088385,0,0,0,4575480
180147088385,0,0,0,4576790
180147088385,0,0,0,4574478
180147088385,0,0,0,4575972
180147147551,0,0,0,4576073
180147147551,0,0,0,4574227
180147147551,0,0,0,4576288
180147147551,0,0,0,4576194
180147147551,0,0,0,4574541
180147208238,0,0,0,4575719
180147208238,0,0,0,4574658
180147208238,0,0,0,4575601
180147208238,0,0,0,4574948
180147208238,0,0,0,4576056
180147273358,0,0,0,4575612
180147273358,0,0,0,4576063
180147273358,0,0,0,4575607
180147273358,0,0,0,4573506
180147273358,0,0,0,4574332
180147327621,0,0,0,4577246
180147327621,0,0,0,4574323
180147327621,0,0,0,4574583
180147327621,0,0,0,4576227
180147327621,0,0,0,4575105
180147387421,0,0,0,4575822
180147387421,0,0,0,4575264
180147387421,0,0,0,4574854
180147387421,0,0,0,4576626
180147387421,0,0,0,4573622
180147447902,0,0,0,4575821
180147447902,0,0,0,4575426
