scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,926.14496,642.77704,0.70801777,917.13477,485.8084,0.8593307,912.4013,323.49573,0.89544386,891.7033,112.78843,0.9335088,912.277,25.137356,0.96861154
19,926.16943,642.748,0.7081836,917.1442,485.79633,0.8598256,912.3993,323.46115,0.8902702,891.7867,112.819855,0.92998666,912.2625,25.091442,0.9770214
20,926.1592,642.76056,0.70598716,917.16534,485.8204,0.8530948,912.4036,323.54358,0.88733226,891.7715,112.80303,0.9293462,912.31305,25.144249,0.989271
21,926.1651,642.75806,0.7116705,917.1459,485.84598,0.8559011,912.4345,323.4715,0.8861441,891.7802,112.7999,0.9183485,912.3061,25.099705,0.98269886
22,926.1803,642.7361,0.7111844,917.0813,485.781,0.8523134,912.4208,323.42627,0.8892749,891.77386,112.864426,0.927674,912.35516,25.058165,0.9787664
23,926.17224,642.7624,0.7112854,917.09,485.7965,0.84776443,912.4273,323.4314,0.89013356,891.7827,112.731964,0.93184316,912.31177,25.102236,0.98593235
24,926.1865,642.7463,0.714989,917.1271,485.9618,0.8256869,912.4157,323.39053,0.8948057,891.6982,112.84855,0.9277602,912.29156,25.078705,0.97546554
25,926.1628,642.7511,0.7072803,917.0274,485.8953,0.83626145,912.43695,323.4375,0.88966554,891.6762,112.841835,0.9272742,912.2598,25.096148,0.9729377
26,926.1528,642.7517,0.7110883,916.8735,485.84268,0.8459254,912.35236,323.5113,0.88269424,891.6453,112.77019,0.9230219,912.105,25.061817,0.9632325
27,926.1773,642.7611,0.71149766,917.1044,485.84302,0.8408795,912.3472,323.4925,0.87718576,891.68805,112.76357,0.9215527,912.13226,25.045858,0.96835136
28,926.1505,642.7483,0.71554935,916.826,485.83716,0.84831905,912.2426,323.531,0.8719707,891.57916,112.78091,0.92924386,911.8833,25.041035,0.9839741
29,926.2841,642.694,0.69845736,917.03033,485.9336,0.8315898,912.27826,323.57394,0.87607074,891.77484,112.76698,0.93275845,912.0178,25.07418,0.97006077
30,926.274,642.6632,0.6980156,917.05493,485.97894,0.82232034,912.2752,323.50955,0.87807566,891.6993,112.722206,0.93376446,912.00507,25.074715,0.9826222
31,926.2739,642.6873,0.7152029,916.85657,485.91608,0.83785635,912.30035,323.50842,0.8815314,891.58234,112.711685,0.9317783,911.86145,25.067778,0.9860845
32,926.16016,642.73926,0.7120913,917.00616,485.98514,0.8309501,912.3086,323.56323,0.8743161,891.78705,112.77484,0.93539125,912.0769,25.075167,0.9660481
33,926.15344,642.69714,0.70659924,917.0633,485.97983,0.8331901,912.219,323.6403,0.88474184,891.7045,112.62775,0.920751,911.8552,24.847063,1.0
34,926.1557,642.7272,0.7060431,917.01044,485.9165,0.8284361,912.2351,323.62036,0.87328655,891.67786,112.647156,0.930327,911.8575,24.84443,1.0
35,926.15436,642.73755,0.7073909,917.0529,485.93985,0.8312911,912.1987,323.61652,0.8854193,891.53534,112.61063,0.93427056,911.7991,25.011284,0.9927367
36,926.1544,642.7237,0.7088912,917.05707,485.91638,0.8258182,912.2177,323.6026,0.88636214,891.6705,112.62661,0.93218464,911.9985,25.010967,0.9837788
37,926.1719,642.7022,0.7043965,917.086,485.97223,0.8247232,912.1569,323.8477,0.84867716,891.77313,112.65204,0.9294918,911.84393,24.975294,1.0
38,926.2154,642.65454,0.7009604,917.0964,485.95828,0.8205818,912.13916,323.7919,0.87283134,891.6928,112.6591,0.9238971,912.0107,24.985218,0.9929879
39,926.2643,642.63354,0.6971253,917.0672,485.9427,0.82318586,912.15894,323.82108,0.87365574,891.54297,112.57792,0.93200666,911.9012,24.976757,1.0
40,926.3413,642.63025,0.697277,917.0881,485.96255,0.82140726,912.1633,323.82114,0.87150353,891.6864,112.74759,0.91590166,912.0356,24.978685,1.0
41,926.2582,642.55115,0.6989973,917.0538,485.9886,0.8225646,912.13885,323.82944,0.8622284,891.67633,112.7203,0.91541517,911.91046,24.971325,1.0
42,926.25085,642.5744,0.69896173,917.0992,485.98633,0.82260257,912.14874,323.84866,0.85721904,891.6306,112.63981,0.9194514,911.7677,24.881344,1.0
43,926.2337,642.515,0.70196843,917.12744,485.9842,0.823134,912.1425,323.84427,0.8701531,891.668,112.70881,0.92222035,911.9539,25.004852,0.9943466
44,926.21985,642.5414,0.7041099,917.0586,486.02844,0.8254349,912.131,323.84943,0.8542715,891.6868,112.61258,0.92448515,911.97754,25.010714,1.0
45,926.2849,642.6363,0.70494527,917.10803,486.00336,0.82555866,912.182,323.8736,0.8546494,891.6983,112.58262,0.9311305,911.8576,24.862432,0.999143
46,926.4255,642.7319,0.6881944,917.0916,485.97174,0.8205298,912.2127,323.87488,0.8532828,891.63043,112.56985,0.9321448,911.89075,24.849333,0.9957565
47,926.3662,642.7254,0.71346647,917.08276,486.01733,0.8207906,912.1777,323.85333,0.8585885,891.47736,112.43852,0.93235636,911.7645,24.75345,0.9984169
48,926.3525,642.7445,0.7030429,917.0974,485.97418,0.8243712,912.1375,323.87466,0.8614512,891.48926,112.43209,0.9323519,911.7801,24.772354,1.0
49,926.3264,642.7434,0.70432043,917.09955,485.9504,0.82625884,912.12555,323.776,0.8613105,891.5709,112.388916,0.9418268,911.3349,24.706347,0.98152
50,926.2919,642.7326,0.7053902,917.07465,485.9146,0.8314921,911.98413,323.75095,0.8528697,891.36896,112.33908,0.9448434,911.037,24.675684,0.98170143
51,926.1895,642.7664,0.6973725,917.0716,485.90018,0.8335533,912.1252,323.73798,0.8521287,891.2657,112.43633,0.9606991,911.0061,24.782118,0.9799953
52,926.17474,642.75696,0.6958979,917.067,485.87402,0.8306632,911.6999,323.71188,0.8496567,891.01984,112.073135,0.95945424,910.9837,24.780748,0.98768383
53,926.28864,642.76447,0.70152324,916.9664,485.87952,0.8241543,911.81396,323.932,0.86646485,891.1514,112.2316,0.95935374,910.9501,24.78179,0.9887244
54,926.2005,642.803,0.6986288,916.9534,485.89752,0.8273659,911.72473,323.94846,0.8599856,891.1551,112.45889,0.962039,910.9534,24.906322,0.96703213
55,926.2035,642.802,0.699151,916.9398,485.8715,0.8257999,911.74664,323.9979,0.8651754,890.7503,112.11002,0.9650106,910.9295,24.893623,0.96979976
56,926.262,642.7868,0.7060051,916.95154,485.87103,0.8205352,911.61676,323.95026,0.855656,890.85114,112.240204,0.95479774,910.91516,24.911795,0.9660249
57,926.27185,642.82684,0.70508856,916.922,486.01752,0.8247895,911.5178,323.9585,0.84622324,890.9587,112.26788,0.96109015,910.9339,24.969795,0.97442305
58,926.2496,642.8717,0.7036723,916.83325,486.14716,0.8226737,911.54034,324.04047,0.84012544,890.8628,112.26234,0.96080995,910.8968,24.981802,0.9831885
59,926.25397,642.84125,0.7022829,916.82605,486.19534,0.8228668,911.4793,324.04178,0.8387773,890.78064,112.36485,0.9586312,910.8281,24.972559,0.97830343
60,926.2142,642.8822,0.7078924,916.8009,486.18524,0.826751,911.25903,324.36533,0.83381826,890.63196,112.32599,0.9543381,910.8183,25.172829,0.960362
61,926.35406,642.7858,0.71263313,916.8654,486.15085,0.8157366,911.32654,324.24713,0.8419966,890.6232,112.17538,0.9665316,910.8556,25.029991,0.9882701
62,926.3656,642.84485,0.70810133,916.83777,486.0098,0.81520355,911.36816,324.2421,0.8457668,890.4778,112.16068,0.9538571,910.7292,25.052774,0.95249313
63,926.3078,642.92535,0.7177914,916.8534,486.09082,0.8158393,911.3465,324.23178,0.8504303,890.57056,112.06765,0.9620813,910.77484,25.00365,0.95826286
64,926.5737,642.9947,0.72381026,916.90125,486.09088,0.8154892,911.2628,324.35062,0.84294814,890.473,112.14125,0.9607632,910.72485,25.071995,0.93854964
65,926.93823,642.7022,0.72081316,917.0014,486.24988,0.81838906,911.2941,324.3485,0.85109997,890.5504,112.12887,0.9440946,910.7092,25.0398,0.9565515
66,927.82745,642.7826,0.73225176,917.0298,486.16348,0.82250214,911.3187,324.33182,0.8538751,890.55365,112.10362,0.93306273,910.7304,25.068657,0.95815897
67,931.24054,642.8691,0.7966657,917.17896,485.91162,0.8120653,911.07446,324.51025,0.86546165,890.196,112.151436,0.9259475,910.2718,25.093204,0.9467442
68,934.9779,642.40875,0.78440946,917.2726,485.99033,0.8345414,910.80145,324.55963,0.86452883,890.0647,112.13366,0.92925996,910.25745,25.101044,0.9393881
69,941.4545,641.75665,0.6740423,917.3022,485.45657,0.84179926,910.724,324.8438,0.8790115,889.9071,112.18598,0.9261838,910.0242,25.199963,0.9219244
70,964.04407,635.58167,0.7904464,918.7196,483.09958,0.80631244,909.6478,325.42737,0.83047515,889.4136,112.282104,0.9117021,909.4404,25.379398,0.93329614
71,971.33606,631.1917,0.5717087,918.9903,481.88873,0.8080287,909.222,325.33435,0.8267355,888.82416,112.44245,0.91224444,909.13745,25.605545,0.9259321
72,982.1688,626.1507,0.7059037,919.49036,481.01288,0.7995183,908.77997,325.35294,0.8163135,888.5221,112.64043,0.9076632,909.07,25.610432,0.9189492
73,990.63574,621.05133,0.6182348,921.2944,479.7171,0.7170173,908.49866,325.83035,0.82661575,888.4719,113.298256,0.9215052,909.16095,25.71242,0.90212315
74,998.20593,614.98706,0.72044104,922.25806,478.89368,0.72431314,907.1996,326.17776,0.7655428,887.93,113.49914,0.92147845,908.615,26.105776,0.9219198
75,1004.7387,609.1323,0.61902565,922.68787,477.42072,0.7618471,907.2513,326.20294,0.7576361,888.0583,113.464386,0.9243887,908.89526,25.894129,0.9107168
76,1011.94635,602.3156,0.7895154,923.1338,475.37024,0.8177813,907.24023,326.25632,0.7845647,888.18634,113.53171,0.9270374,909.11304,26.127287,0.9035579
77,1017.6881,593.5313,0.7001739,923.22,473.68213,0.7722902,906.83276,326.30215,0.7590036,888.1726,113.53841,0.92289066,909.17126,26.200243,0.9004276
78,1021.64435,588.54443,0.69658726,923.1615,472.26617,0.7738159,906.5828,326.31186,0.740495,888.172,113.78672,0.92748,909.2207,26.124386,0.88869333
79,1026.9452,579.7141,0.8041071,923.02075,469.68332,0.75666255,906.62067,326.28195,0.73903906,888.51245,113.96336,0.9138186,909.6009,26.204268,0.91118276
80,1031.0288,573.4335,0.7590261,922.9646,468.63916,0.7738773,906.2721,326.2177,0.7340061,888.89655,113.57396,0.90587175,909.95575,26.24207,0.90736574
81,1034.4448,565.76056,0.64147925,923.1187,467.29343,0.7456697,906.2274,325.8012,0.73921156,889.02924,113.511566,0.8999561,910.20966,26.262054,0.90359247
82,1036.9535,562.0116,0.74180174,923.1346,466.11398,0.73807126,906.0266,325.64078,0.734373,889.793,113.51425,0.9139334,910.2422,25.989925,0.8861191
83,1039.784,556.9999,0.671209,922.0375,464.9743,0.73843515,905.8472,325.67145,0.740113,890.0,113.62619,0.91609424,910.5047,26.082895,0.89459234
84,1042.7345,550.1484,0.7344013,921.8465,463.53876,0.7127575,905.48083,325.64105,0.77884144,890.26013,113.6915,0.9238689,910.7166,26.190018,0.89112836
85,1044.3087,544.90765,0.8453028,921.8763,462.49542,0.7012582,905.6994,325.7687,0.73096555,890.23413,113.77371,0.9249369,910.97974,26.348108,0.9011287
86,1044.9327,541.1625,0.7755263,921.6616,461.18283,0.71635455,905.70874,325.8009,0.73784196,890.76117,114.023445,0.9276851,911.1372,26.486965,0.9140897
87,1048.6117,534.2681,0.58783644,921.98944,460.2629,0.75290745,905.69293,326.20425,0.74031293,890.83154,114.043594,0.9206633,911.09314,26.460896,0.91016275
88,1049.6367,528.35944,0.66406673,921.7643,459.2304,0.74679047,905.5809,326.06897,0.73312724,890.80194,114.07475,0.91595215,911.14246,26.487432,0.92030853
89,1049.686,525.1195,0.58010674,921.6816,459.19022,0.75990576,905.7371,326.4373,0.7209327,890.58167,114.125336,0.9048846,910.9383,26.608593,0.9059222
90,1049.7803,523.5365,0.58271635,921.54736,458.7955,0.7589828,905.7799,326.47757,0.7084389,890.50305,114.161285,0.90343803,910.8391,26.528414,0.89765036
91,1050.5109,521.4471,0.62496084,921.61896,458.01636,0.772669,905.7098,326.63226,0.71916306,890.4369,114.01328,0.901468,910.8477,26.605766,0.9184201
92,1050.6935,519.8639,0.57787645,921.7142,457.98337,0.7687875,905.7217,326.85303,0.69789785,890.2755,114.054596,0.91423494,910.642,26.656013,0.9153431
93,1051.6455,517.62805,0.54112333,921.67163,457.83926,0.77966124,905.70935,326.78284,0.6915112,890.3793,114.062386,0.9204447,910.6536,26.621737,0.9013572
94,1051.9117,515.85925,0.6228502,921.6716,457.52158,0.7708103,905.7933,326.82446,0.69637144,890.5384,114.15792,0.9124107,910.6595,26.645958,0.9072635
95,1052.531,515.21594,0.64709395,921.65924,457.40405,0.7612909,905.7679,326.8185,0.6957674,890.5917,114.22763,0.9170002,910.6535,26.633736,0.9103323
96,1052.5571,515.1562,0.62707335,921.6861,457.32684,0.7611815,905.7185,326.73483,0.7003736,890.5884,114.175224,0.9186193,910.6921,26.65096,0.9122433
97,1052.5198,515.4134,0.6493357,921.66943,457.32043,0.7571373,905.7744,326.80634,0.69899154,890.5586,114.20101,0.92559296,910.7161,26.584991,0.91904074
98,1052.4196,515.63495,0.6384559,921.6909,457.36652,0.75705576,905.69293,326.81488,0.7015865,890.4476,114.163795,0.91861904,910.566,26.666069,0.92244834
99,1052.2107,517.5697,0.52572286,921.82513,457.49756,0.7684065,905.8963,326.69574,0.70775867,890.23676,114.10869,0.91295516,910.5771,26.6642,0.9274647
100,1052.2354,518.326,0.54317033,921.92377,457.46298,0.76047075,906.0256,326.85422,0.71940225,890.0592,114.102554,0.902893,910.5158,26.742174,0.9283817
101,1051.8469,521.33453,0.58684283,922.20935,457.73987,0.7688463,906.4418,326.33533,0.7257469,889.8485,113.925896,0.8960034,910.316,26.309422,0.9146087
102,1052.6719,526.14417,0.6890897,923.684,458.74628,0.8574401,907.96814,326.0356,0.74694264,889.476,113.325294,0.885268,910.22485,25.854862,0.9214094
103,1052.8369,529.15216,0.7437099,924.104,459.0453,0.8871927,908.20483,325.87555,0.7652444,889.1638,112.90651,0.90405166,909.53546,25.708141,0.95367
104,1051.7155,532.76654,0.56940526,924.61676,459.82895,0.91036725,908.46686,325.86658,0.7485355,888.42004,112.78752,0.9015188,909.33545,25.634184,0.9472256
105,1050.0918,536.17474,0.65695566,924.67474,460.62082,0.88596433,908.74536,325.7666,0.7303443,888.38544,112.7373,0.9020242,908.96405,25.473703,0.9518409
106,1048.7717,542.48834,0.68250394,925.1383,461.5845,0.8643178,909.0278,325.7707,0.71716535,888.3483,112.6029,0.8950626,908.9771,25.45484,0.94686234
107,1047.6853,548.0619,0.75916266,925.05225,462.2954,0.8329098,909.3828,325.85004,0.72831166,888.17896,112.434364,0.8995291,908.8002,25.211023,0.94426847
108,1046.3098,552.5164,0.75254345,924.99164,463.06653,0.8342712,909.2478,325.77994,0.75830126,888.1734,112.41699,0.9029356,908.83374,25.369854,0.9500042
109,1043.9222,556.67505,0.71224195,924.76843,463.70337,0.80990136,909.3104,325.671,0.7430959,888.08813,112.1245,0.88880783,908.94415,25.187624,0.94773346
110,1042.0424,559.8277,0.67603934,924.5615,464.47192,0.7524234,909.3173,325.69403,0.75743073,888.1066,111.929276,0.88087744,909.019,25.063143,0.95210725
111,1038.9746,564.88635,0.5822566,924.23596,466.3617,0.77013445,909.3921,325.65448,0.7283898,888.0793,111.96964,0.8877064,908.95404,25.104303,0.9507808
112,1034.0201,575.18726,0.6568241,923.7434,468.0646,0.7860698,909.5037,325.43686,0.75778544,887.7668,111.74858,0.88769,909.0221,24.869991,0.9602197
113,1030.6836,580.0639,0.7808764,923.26013,468.99457,0.7837611,909.5326,325.5645,0.7500559,888.0182,111.80616,0.88430816,908.8643,24.843586,0.95838654
114,1028.5035,584.38367,0.6316706,923.4169,469.2907,0.7788565,909.5362,325.5173,0.7548671,887.999,111.73666,0.8956599,909.03467,24.86827,0.97150016
115,1021.63135,591.409,0.64085346,923.12463,470.02972,0.7336234,909.84125,325.35074,0.7632807,888.01,111.61263,0.9026197,909.131,24.73156,0.9670669
116,1019.51587,593.7819,0.69236887,923.0914,470.53296,0.72074795,909.9062,325.21967,0.7773209,888.0158,111.59015,0.88925225,909.17285,24.6486,0.9879362
117,1015.40216,597.9262,0.691611,923.0251,471.395,0.71900994,910.39825,324.878,0.77168936,888.47394,111.33419,0.9109857,909.3271,24.689522,0.9868302
118,1012.8968,600.92126,0.76389575,923.03784,471.5431,0.74168974,910.4565,324.5118,0.8218017,888.85944,111.2008,0.92206,909.44934,24.218666,1.0
119,1009.52734,604.06464,0.6622186,923.23987,473.10114,0.73014754,910.47894,324.5099,0.8086256,888.8721,111.18077,0.91782755,909.45667,24.23121,1.0
120,1005.919,606.71185,0.6482444,923.08264,473.76572,0.7432015,910.47705,324.6191,0.7874536,888.9099,111.177025,0.9189061,909.45874,24.215216,1.0
121,1005.2536,608.42255,0.6219131,922.9942,474.0453,0.74100643,910.61804,324.4955,0.78965753,889.4052,110.83869,0.94256896,909.6764,24.07184,1.0
122,1002.1069,610.67926,0.6427936,922.8611,474.61166,0.7500374,910.6661,324.53787,0.7741187,889.1512,111.00341,0.9387724,909.57635,24.094824,1.0
123,1001.0431,611.73456,0.7207239,922.9168,474.8988,0.74360085,910.7814,324.4131,0.7847593,889.3749,110.87531,0.94384116,909.788,24.011135,1.0
124,998.4043,613.05566,0.7443544,923.0755,475.34912,0.76002556,910.97955,324.2708,0.7958573,889.3389,110.876625,0.945331,909.80554,24.020458,1.0
125,990.4195,618.5303,0.6118076,923.40076,476.51764,0.7446709,911.0071,323.98853,0.7992251,889.49756,110.88487,0.9530376,910.2275,24.065098,1.0
126,987.21967,620.5957,0.7230844,923.495,477.22092,0.7294284,911.2822,323.9155,0.76461905,889.60754,110.7742,0.9511866,910.20874,24.092947,1.0
127,982.6549,623.20026,0.7557546,923.372,477.8412,0.7366522,911.39075,323.8021,0.77632695,889.58563,110.820305,0.9509826,910.2055,24.036674,1.0
128,981.05505,625.44257,0.7330834,923.2754,478.1895,0.7566736,911.71173,323.08926,0.80922186,889.74286,110.889175,0.9487677,910.2068,24.100317,0.99622196
129,976.09454,626.41156,0.61934626,923.1287,478.56454,0.74276274,911.9301,322.81647,0.7957862,889.5921,110.78832,0.94746435,910.0694,24.03742,1.0
130,969.70953,629.5021,0.55302453,922.9231,479.42215,0.7361776,912.12256,322.74622,0.8057189,889.8178,110.73038,0.9495644,910.15607,23.859903,1.0
131,963.54193,633.32825,0.6413132,922.5199,480.0183,0.7259313,912.31525,322.5049,0.8451122,889.78937,110.855995,0.93698794,910.2788,23.990423,1.0
132,955.9137,635.29663,0.6159781,921.7649,480.8783,0.7323331,912.4699,322.47617,0.87039185,889.7653,110.885025,0.9289646,910.32117,23.959368,0.99982625
133,951.0482,637.11914,0.670975,921.2697,481.35913,0.7359734,912.78516,322.17926,0.8627287,889.7029,110.985825,0.924913,910.3504,23.953571,1.0
134,941.31055,639.8628,0.5789917,920.4623,482.18384,0.7640251,912.7812,322.12552,0.85784924,889.9898,110.77396,0.9416517,910.5926,23.943148,1.0
135,940.30884,639.5386,0.59005874,920.5516,482.3035,0.7570376,912.89966,322.0345,0.8743577,889.9647,110.80716,0.9400656,910.646,23.959099,1.0
136,937.6113,639.627,0.6071856,920.0658,482.46722,0.752841,913.00385,322.05026,0.8786379,889.95667,110.82012,0.9397035,910.68475,23.93891,1.0
137,933.313,640.57874,0.76217914,919.48663,482.8077,0.764636,912.8495,322.00992,0.86292607,889.9515,110.915405,0.9515454,910.82184,23.893536,0.9922473
138,933.29126,640.5733,0.7652557,919.501,482.7115,0.7647408,913.0316,321.9929,0.84748036,890.0243,110.83198,0.9442906,910.81946,23.932335,0.997696
139,933.2665,640.5757,0.76723814,919.5204,482.75818,0.7544721,912.8501,321.9927,0.84729725,889.9707,110.82037,0.9503367,910.8649,23.927372,0.9963627
140,932.68384,640.62476,0.7482123,919.5228,482.78113,0.75015515,912.85034,322.0489,0.86204976,890.04474,110.786514,0.9470952,910.91315,23.890175,1.0
141,932.3741,640.4909,0.7303173,919.27295,482.9674,0.75124395,913.1496,321.98807,0.91671205,890.3873,110.604416,0.9544132,911.1541,23.826012,1.0
142,929.7301,641.25995,0.7177077,919.21423,483.19382,0.7711691,913.1491,321.9765,0.92816263,890.4207,110.539955,0.96056026,911.1436,23.892025,1.0
143,926.131,641.68835,0.67359394,919.2165,483.22696,0.73933274,913.3571,321.91125,0.92064375,890.6693,110.49391,0.9456705,911.44965,23.888874,1.0
144,926.1101,641.6894,0.6767568,918.8953,483.56528,0.77245253,913.32983,321.92426,0.93569505,890.64075,110.49169,0.9415587,911.4455,23.923717,0.99515355
145,924.5883,641.57935,0.6893256,918.6736,483.582,0.76859707,913.53735,321.69852,0.9285141,891.17236,110.28312,0.96123713,911.8759,23.852673,0.9988379
146,924.0776,641.54376,0.7238667,918.39386,483.65308,0.7736549,913.3831,321.89633,0.93729115,890.9903,110.41593,0.9527896,911.87537,23.81777,0.9953506
147,922.00226,641.7339,0.6956956,918.2655,483.7709,0.7843877,913.5433,321.808,0.94185513,891.1994,110.27193,0.95599484,911.866,23.856064,0.999645
148,921.1396,641.5265,0.714381,918.1126,483.8529,0.7735581,913.463,321.82645,0.94667125,891.1921,110.26434,0.9628445,911.8697,23.838535,0.9964585
149,919.78516,641.48584,0.78495204,918.0207,483.8228,0.7837116,913.4701,321.84473,0.9436637,891.22296,110.26783,0.9645188,911.87823,23.820158,0.9993522
150,919.4673,641.4408,0.785264,917.9065,483.8974,0.78898335,913.5346,321.7396,0.95185226,891.2015,110.262024,0.9634191,911.86206,23.725216,1.0
151,920.2817,641.2906,0.75187016,917.82654,484.1318,0.7740803,913.385,321.78143,0.93580186,891.3322,110.23042,0.96325326,911.9722,23.812796,1.0
152,921.241,641.4398,0.71574444,917.7413,484.15753,0.7880916,913.20056,321.84616,0.9452661,891.0894,110.32209,0.9515106,911.9587,23.803225,1.0
153,922.5692,641.9113,0.66505224,917.956,484.302,0.79039174,912.8788,321.89322,0.9101364,890.93353,110.48616,0.943814,911.4158,23.976074,1.0
154,924.49524,641.9552,0.71148443,918.1627,484.29834,0.78622985,912.67,321.954,0.9136834,890.6074,110.537865,0.9321079,911.3788,23.982103,0.99778664
155,925.8858,642.27606,0.68019605,918.1647,484.58746,0.7852689,912.5718,321.93933,0.89983463,890.3748,110.84925,0.9435952,911.00653,23.987444,0.9864175
156,932.65576,641.8583,0.78357476,918.71747,484.24026,0.7754187,912.14624,321.9619,0.86127615,890.1436,110.71676,0.96715283,910.7251,24.053654,1.0
157,940.83594,641.06976,0.627267,919.292,483.61755,0.7658533,911.6722,322.73117,0.8362015,889.9867,110.91505,0.9595819,910.25824,24.259571,0.98877144
