timestamp,euler1,euler2
030516525143,"(0.67864990234375, 0.00592041015625, 0.73443603515625, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
030516535451,"(0.67864990234375, 0.006103515625, 0.73443603515625, -0.00189208984375)","(0.0, 0.0, 0.0, 0.0)"
030516546222,"(0.67852783203125, 0.00592041015625, 0.73455810546875, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
030516558889,"(0.67852783203125, 0.005615234375, 0.73455810546875, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
030516571318,"(-1.32183837890625, 0.00531005859375, 0.73486328125, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
030516583940,"(0.67803955078125, 0.0052490234375, 0.7349853515625, -0.0018310546875)","(1.0, 0.001220703125, 0.0010986328125, -0.00091552734375)"
030516594229,"(0.6781005859375, 0.00555419921875, 0.73492431640625, -0.00201416015625)","(1.0, 0.00115966796875, 0.00030517578125, -0.00103759765625)"
030516604516,"(0.67828369140625, 0.005859375, 0.7347412109375, -0.00225830078125)","(1.0, 0.00115966796875, -6.103515625e-05, -0.00115966796875)"
030516615133,"(0.67864990234375, 0.00634765625, 0.73443603515625, -0.00238037109375)","(1.0, 0.00146484375, 0.0001220703125, -0.00115966796875)"
030516624416,"(0.6785888671875, 0.00677490234375, 0.7344970703125, -0.0025634765625)","(1.0, 0.00146484375, 0.00030517578125, -0.00152587890625)"
030516634432,"(0.67889404296875, 0.00726318359375, 0.73419189453125, -0.00238037109375)","(None, None, None, None)"
030516639797,"(0.67889404296875, 0.00726318359375, 0.73419189453125, -0.00238037109375)","(None, None, None, None)"
030516642400,"(0.67889404296875, 0.00726318359375, 0.73419189453125, -0.00238037109375)","(None, None, None, None)"
030516644942,"(0.67889404296875, 0.00726318359375, 0.73419189453125, -0.00238037109375)","(None, None, None, None)"
030516647701,"(0.67864990234375, 0.00726318359375, 0.734375, -0.00250244140625)","(0.72149658203125, -0.07330322265625, 0.6884765625, -0.00189208984375)"
030516653040,"(0.67864990234375, 0.00726318359375, 0.734375, -0.00250244140625)","(0.72174072265625, -0.0732421875, 0.688232421875, -0.00164794921875)"
030516658564,"(0.67864990234375, 0.0069580078125, 0.734375, -0.0025634765625)","(None, None, None, None)"
030516661154,"(0.67864990234375, 0.0069580078125, 0.734375, -0.0025634765625)","(0.72161865234375, -0.07330322265625, 0.6883544921875, -0.001708984375)"
030516666448,"(0.67901611328125, 0.0067138671875, 0.73406982421875, -0.00225830078125)","(0.72161865234375, -0.07330322265625, 0.6883544921875, -0.001708984375)"
030516670235,"(0.67901611328125, 0.0067138671875, 0.73406982421875, -0.00225830078125)","(0.72161865234375, -0.07305908203125, 0.68841552734375, -0.00152587890625)"
030516675615,"(0.6793212890625, 0.0068359375, 0.73382568359375, -0.00238037109375)","(0.72161865234375, -0.07305908203125, 0.68841552734375, -0.00152587890625)"
030516680540,"(0.6793212890625, 0.0068359375, 0.73382568359375, -0.00238037109375)","(None, None, None, None)"
030516683137,"(0.6793212890625, 0.0068359375, 0.73382568359375, -0.00238037109375)","(None, None, None, None)"
030516685997,"(0.67926025390625, 0.0069580078125, 0.73388671875, -0.00238037109375)","(None, None, None, None)"
030516688298,"(0.67926025390625, 0.0069580078125, 0.73388671875, -0.00238037109375)","(None, None, None, None)"
030516691227,"(0.67926025390625, 0.0069580078125, 0.73388671875, -0.00238037109375)","(0.7216796875, -0.07293701171875, 0.6883544921875, -0.00146484375)"
030516696407,"(None, None, None, None)","(0.7216796875, -0.07293701171875, 0.6883544921875, -0.00146484375)"
030516699131,"(0.6790771484375, 0.0068359375, 0.73406982421875, -0.00250244140625)","(0.7216796875, -0.07293701171875, 0.6883544921875, -0.00146484375)"
030516704351,"(0.6790771484375, 0.0068359375, 0.73406982421875, -0.00250244140625)","(0.721923828125, -0.07281494140625, 0.6881103515625, -0.00146484375)"
030516709185,"(0.678955078125, 0.00665283203125, 0.734130859375, -0.00250244140625)","(None, None, None, None)"
030516711986,"(None, None, None, None)","(0.721923828125, -0.07281494140625, 0.6881103515625, -0.00146484375)"
030516715949,"(0.67926025390625, 0.006591796875, 0.73382568359375, -0.0023193359375)","(None, None, None, None)"
030516718945,"(0.67926025390625, 0.006591796875, 0.73382568359375, -0.0023193359375)","(None, None, None, None)"
030516721128,"(0.67926025390625, 0.006591796875, 0.73382568359375, -0.0023193359375)","(0.72210693359375, -0.0731201171875, 0.68792724609375, -0.00146484375)"
