timestamp,quat1,quat2
231529944715,"(0.701904296875, -0.7041015625, -0.107421875, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
231529956895,"(0.7020263671875, -0.70404052734375, -0.107177734375, 0.00274658203125)","(0.0, 0.0, 0.0, 0.0)"
231529967477,"(0.70208740234375, -0.7039794921875, -0.1070556640625, 0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
231529977358,"(0.7021484375, -0.7039794921875, -0.10693359375, 0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
231529987674,"(0.7021484375, -0.70391845703125, -0.1068115234375, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
231529996277,"(0.70220947265625, -0.7039794921875, -0.10662841796875, 0.003173828125)","(1.0, 0.0001220703125, 0.00079345703125, 0.0)"
231530004995,"(0.70220947265625, -0.7039794921875, -0.10662841796875, 0.003173828125)","(1.0, 0.0001220703125, 0.0009765625, 0.0)"
231530014357,"(0.7022705078125, -0.70391845703125, -0.1064453125, 0.00323486328125)","(1.0, 0.0001220703125, 0.001220703125, 0.0)"
231530024938,"(0.7022705078125, -0.70391845703125, -0.10638427734375, 0.00335693359375)","(1.0, 0.0001220703125, 0.001220703125, 0.0)"
231530033869,"(0.70233154296875, -0.703857421875, -0.10626220703125, 0.00347900390625)","(1.0, 0.0001220703125, 0.00128173828125, 0.0)"
231530042410,"(0.702392578125, -0.70379638671875, -0.106201171875, 0.0035400390625)","(1.0, 0.0001220703125, 0.00140380859375, 0.0)"
231530048782,"(0.70245361328125, -0.70379638671875, -0.10614013671875, 0.003662109375)","(0.76318359375, 0.2010498046875, 0.6141357421875, 0.000244140625)"
231530055023,"(0.70245361328125, -0.70379638671875, -0.10614013671875, 0.003662109375)","(0.76318359375, 0.2010498046875, 0.6141357421875, 0.000244140625)"
231530063066,"(0.7025146484375, -0.7037353515625, -0.1060791015625, 0.00372314453125)","(0.76318359375, 0.2010498046875, 0.6141357421875, 0.000244140625)"
231530072323,"(0.7025146484375, -0.7037353515625, -0.10601806640625, 0.00372314453125)","(0.76318359375, 0.2010498046875, 0.6141357421875, 0.000244140625)"
231530081500,"(0.7025146484375, -0.7037353515625, -0.10601806640625, 0.00372314453125)","(0.76318359375, 0.20098876953125, 0.6141357421875, 0.00030517578125)"
231530088061,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.76318359375, 0.20098876953125, 0.6141357421875, 0.00042724609375)"
231530094594,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.76318359375, 0.20098876953125, 0.6141357421875, 0.00042724609375)"
231530103116,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.76318359375, 0.200927734375, 0.6141357421875, 0.00042724609375)"
231530111983,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.76324462890625, 0.20086669921875, 0.6141357421875, 0.00048828125)"
231530119779,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.7633056640625, 0.20074462890625, 0.61407470703125, 0.00054931640625)"
231530125229,"(0.70257568359375, -0.70367431640625, -0.10601806640625, 0.00372314453125)","(0.7633056640625, 0.20074462890625, 0.61407470703125, 0.00054931640625)"
231530133882,"(0.70257568359375, -0.70367431640625, -0.1060791015625, 0.0037841796875)","(0.76336669921875, 0.20068359375, 0.614013671875, 0.0006103515625)"
231530142724,"(0.70257568359375, -0.70367431640625, -0.1060791015625, 0.00384521484375)","(0.76348876953125, 0.2005615234375, 0.6138916015625, 0.00067138671875)"
231530148029,"(0.70257568359375, -0.70367431640625, -0.10614013671875, 0.00390625)","(0.76348876953125, 0.2005615234375, 0.6138916015625, 0.00067138671875)"
231530154743,"(0.70257568359375, -0.70367431640625, -0.10614013671875, 0.00390625)","(0.7635498046875, 0.20050048828125, 0.61383056640625, 0.00067138671875)"
231530163714,"(0.70257568359375, -0.70361328125, -0.10626220703125, 0.00390625)","(0.76361083984375, 0.200439453125, 0.61376953125, 0.000732421875)"
231530172100,"(0.7025146484375, -0.70361328125, -0.10638427734375, 0.00390625)","(0.763671875, 0.20037841796875, 0.61370849609375, 0.000732421875)"
231530179731,"(0.70257568359375, -0.70361328125, -0.1064453125, 0.00384521484375)","(0.7637939453125, 0.2003173828125, 0.61358642578125, 0.00079345703125)"
231530186016,"(0.70257568359375, -0.70361328125, -0.1064453125, 0.00384521484375)","(0.7637939453125, 0.2003173828125, 0.61358642578125, 0.00079345703125)"
231530194072,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.76385498046875, 0.20025634765625, 0.613525390625, 0.00079345703125)"
231530202524,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.613525390625, 0.0008544921875)"
231530211569,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.61346435546875, 0.0008544921875)"
231530217928,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.61346435546875, 0.0008544921875)"
231530224988,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.61346435546875, 0.0008544921875)"
231530234672,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.61346435546875, 0.0008544921875)"
231530244096,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.2001953125, 0.61346435546875, 0.0008544921875)"
231530254532,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.0037841796875)","(0.763916015625, 0.20025634765625, 0.61346435546875, 0.00079345703125)"
231530264891,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.00384521484375)","(0.76385498046875, 0.2003173828125, 0.613525390625, 0.000732421875)"
231530275268,"(0.70257568359375, -0.70361328125, -0.10650634765625, 0.00384521484375)","(0.7637939453125, 0.20037841796875, 0.61358642578125, 0.000732421875)"
231530285319,"(0.70257568359375, -0.70361328125, -0.1064453125, 0.00390625)","(0.76373291015625, 0.200439453125, 0.6136474609375, 0.00067138671875)"
231530295427,"(0.70257568359375, -0.70361328125, -0.10638427734375, 0.00390625)","(0.763671875, 0.20050048828125, 0.61370849609375, 0.00067138671875)"
231530304649,"(0.70257568359375, -0.70361328125, -0.10638427734375, 0.00396728515625)","(0.76361083984375, 0.200439453125, 0.61376953125, 0.00067138671875)"
231530315043,"(0.70257568359375, -0.70361328125, -0.1063232421875, 0.0040283203125)","(0.7635498046875, 0.200439453125, 0.61383056640625, 0.00054931640625)"
231530325044,"(0.70257568359375, -0.70367431640625, -0.106201171875, 0.00408935546875)","(0.76348876953125, 0.200439453125, 0.6138916015625, 0.00048828125)"
231530334658,"(0.70257568359375, -0.70367431640625, -0.10614013671875, 0.004150390625)","(0.763427734375, 0.200439453125, 0.61395263671875, 0.00042724609375)"
231530342584,"(0.70257568359375, -0.70367431640625, -0.1060791015625, 0.00421142578125)","(0.76336669921875, 0.20050048828125, 0.61407470703125, 0.0003662109375)"
231530348680,"(0.70257568359375, -0.70367431640625, -0.10595703125, 0.0042724609375)","(0.76336669921875, 0.20050048828125, 0.61407470703125, 0.0003662109375)"
231530355029,"(0.70257568359375, -0.70367431640625, -0.10595703125, 0.0042724609375)","(0.7633056640625, 0.20050048828125, 0.61419677734375, 0.00030517578125)"
231530362865,"(0.70257568359375, -0.70367431640625, -0.1058349609375, 0.00439453125)","(0.76318359375, 0.20050048828125, 0.61431884765625, 0.000244140625)"
231530369874,"(0.70257568359375, -0.7037353515625, -0.105712890625, 0.00445556640625)","(0.76318359375, 0.20050048828125, 0.61431884765625, 0.000244140625)"
231530376832,"(0.70257568359375, -0.7037353515625, -0.105712890625, 0.00445556640625)","(0.7630615234375, 0.200439453125, 0.61444091796875, 0.000244140625)"
231530386061,"(0.70263671875, -0.70367431640625, -0.10552978515625, 0.0045166015625)","(0.762939453125, 0.200439453125, 0.61456298828125, 0.000244140625)"
231530392996,"(0.70269775390625, -0.70361328125, -0.10528564453125, 0.004638671875)","(0.7628173828125, 0.20050048828125, 0.61474609375, 0.000244140625)"
231530399404,"(0.70281982421875, -0.70355224609375, -0.10516357421875, 0.00469970703125)","(0.7628173828125, 0.20050048828125, 0.61474609375, 0.000244140625)"
231530406128,"(0.70281982421875, -0.70355224609375, -0.10516357421875, 0.00469970703125)","(0.7625732421875, 0.20062255859375, 0.614990234375, 0.00030517578125)"
231530412955,"(0.70294189453125, -0.70343017578125, -0.10491943359375, 0.00482177734375)","(0.76239013671875, 0.20074462890625, 0.61517333984375, 0.00030517578125)"
231530420759,"(0.71099853515625, -0.7032470703125, -0.1046142578125, 0.0050048828125)","(0.76214599609375, 0.20086669921875, 0.615478515625, 0.00042724609375)"
231530427596,"(0.711181640625, -0.70306396484375, -0.10443115234375, 0.0052490234375)","(0.76214599609375, 0.20086669921875, 0.615478515625, 0.00042724609375)"
231530435805,"(0.711181640625, -0.70306396484375, -0.10443115234375, 0.0052490234375)","(0.76190185546875, 0.20098876953125, 0.61572265625, 0.00042724609375)"
231530443747,"(0.71142578125, -0.702880859375, -0.104248046875, 0.00543212890625)","(0.7615966796875, 0.201171875, 0.61602783203125, 0.00048828125)"
231530450707,"(0.71160888671875, -0.70269775390625, -0.10406494140625, 0.00567626953125)","(0.7615966796875, 0.201171875, 0.61602783203125, 0.00048828125)"
231530457102,"(0.71160888671875, -0.70269775390625, -0.10406494140625, 0.00567626953125)","(0.7613525390625, 0.20135498046875, 0.61627197265625, 0.00054931640625)"
231530465606,"(0.7039794921875, -0.70257568359375, -0.1038818359375, 0.005859375)","(0.7611083984375, 0.2015380859375, 0.61651611328125, 0.0006103515625)"
231530475439,"(0.7041015625, -0.70245361328125, -0.10369873046875, 0.006103515625)","(0.76092529296875, 0.20172119140625, 0.61669921875, 0.0006103515625)"
231530485392,"(0.7120361328125, -0.70233154296875, -0.103515625, 0.00628662109375)","(0.7607421875, 0.2017822265625, 0.61688232421875, 0.00067138671875)"
231530494002,"(0.712158203125, -0.7022705078125, -0.1033935546875, 0.00640869140625)","(0.76055908203125, 0.2017822265625, 0.6170654296875, 0.000732421875)"
231530500218,"(0.71221923828125, -0.70220947265625, -0.10333251953125, 0.00653076171875)","(0.76055908203125, 0.2017822265625, 0.6170654296875, 0.000732421875)"
231530507565,"(0.71221923828125, -0.70220947265625, -0.10333251953125, 0.00653076171875)","(0.76043701171875, 0.2017822265625, 0.61724853515625, 0.00079345703125)"
231530517562,"(0.7122802734375, -0.7021484375, -0.10308837890625, 0.00665283203125)","(0.7603759765625, 0.2017822265625, 0.61737060546875, 0.0008544921875)"
231530526941,"(0.7122802734375, -0.7021484375, -0.10308837890625, 0.00665283203125)","(0.76031494140625, 0.20172119140625, 0.617431640625, 0.0009765625)"
231530535537,"(0.71234130859375, -0.70208740234375, -0.10302734375, 0.0067138671875)","(0.76031494140625, 0.20172119140625, 0.617431640625, 0.0010986328125)"
231530543651,"(0.71240234375, -0.7020263671875, -0.10302734375, 0.0068359375)","(0.7603759765625, 0.20159912109375, 0.617431640625, 0.001220703125)"
231530550694,"(0.71246337890625, -0.70196533203125, -0.1031494140625, 0.00689697265625)","(0.76043701171875, 0.2015380859375, 0.6173095703125, 0.00146484375)"
231530558908,"(0.71246337890625, -0.701904296875, -0.10333251953125, 0.0069580078125)","(0.76043701171875, 0.2015380859375, 0.6173095703125, 0.00146484375)"
231530566238,"(0.70465087890625, -0.701904296875, -0.10333251953125, 0.0069580078125)","(0.7606201171875, 0.201416015625, 0.61712646484375, 0.001708984375)"
231530574863,"(0.70465087890625, -0.701904296875, -0.1036376953125, 0.00701904296875)","(0.7608642578125, 0.20135498046875, 0.61688232421875, 0.00189208984375)"
231530583886,"(0.71240234375, -0.701904296875, -0.10406494140625, 0.0069580078125)","(0.7611083984375, 0.201171875, 0.61669921875, 0.002197265625)"
231530592185,"(0.71234130859375, -0.70196533203125, -0.10443115234375, 0.00689697265625)","(0.7611083984375, 0.201171875, 0.61669921875, 0.002197265625)"
231530598946,"(0.71221923828125, -0.70196533203125, -0.1048583984375, 0.0067138671875)","(0.7613525390625, 0.20098876953125, 0.61639404296875, 0.00244140625)"
231530605585,"(0.71221923828125, -0.70196533203125, -0.1048583984375, 0.0067138671875)","(0.76165771484375, 0.2008056640625, 0.6160888671875, 0.00262451171875)"
231530612080,"(0.71209716796875, -0.70208740234375, -0.105224609375, 0.0064697265625)","(0.76190185546875, 0.2005615234375, 0.6158447265625, 0.0028076171875)"
231530619004,"(0.7119140625, -0.7021484375, -0.10552978515625, 0.00628662109375)","(0.76190185546875, 0.2005615234375, 0.6158447265625, 0.0028076171875)"
231530627748,"(0.7117919921875, -0.7022705078125, -0.1058349609375, 0.006103515625)","(0.76220703125, 0.20037841796875, 0.61553955078125, 0.0029296875)"
231530635351,"(0.7117919921875, -0.7022705078125, -0.1058349609375, 0.006103515625)","(0.76251220703125, 0.2001953125, 0.615234375, 0.00299072265625)"
231530643097,"(0.711669921875, -0.702392578125, -0.10601806640625, 0.00592041015625)","(0.76275634765625, 0.20001220703125, 0.614990234375, 0.0030517578125)"
231530650185,"(0.70367431640625, -0.7025146484375, -0.10614013671875, 0.0057373046875)","(0.76275634765625, 0.20001220703125, 0.614990234375, 0.0030517578125)"
231530656020,"(0.71148681640625, -0.7025146484375, -0.10614013671875, 0.0057373046875)","(0.76287841796875, 0.19989013671875, 0.6148681640625, 0.00299072265625)"
231530662217,"(0.71142578125, -0.70257568359375, -0.10614013671875, 0.0057373046875)","(0.762939453125, 0.1998291015625, 0.6148681640625, 0.0029296875)"
231530669891,"(0.71136474609375, -0.70263671875, -0.10614013671875, 0.00579833984375)","(0.762939453125, 0.1998291015625, 0.6148681640625, 0.0029296875)"
231530677217,"(0.70355224609375, -0.70263671875, -0.10614013671875, 0.00579833984375)","(0.7628173828125, 0.19989013671875, 0.614990234375, 0.0028076171875)"
231530685254,"(0.71136474609375, -0.70263671875, -0.10601806640625, 0.005859375)","(0.7625732421875, 0.20001220703125, 0.61517333984375, 0.002685546875)"
231530693579,"(0.71142578125, -0.70263671875, -0.1058349609375, 0.0059814453125)","(0.7623291015625, 0.20013427734375, 0.61541748046875, 0.00250244140625)"
231530699756,"(0.71148681640625, -0.70263671875, -0.1055908203125, 0.00604248046875)","(0.76214599609375, 0.2003173828125, 0.61566162109375, 0.00238037109375)"
231530709850,"(0.7115478515625, -0.70257568359375, -0.1053466796875, 0.00616455078125)","(0.76214599609375, 0.2003173828125, 0.61566162109375, 0.00238037109375)"
231530717585,"(0.7115478515625, -0.70257568359375, -0.1053466796875, 0.00616455078125)","(0.76190185546875, 0.20050048828125, 0.6158447265625, 0.002197265625)"
231530725621,"(0.703857421875, -0.7025146484375, -0.1051025390625, 0.0062255859375)","(0.76171875, 0.20062255859375, 0.61602783203125, 0.0020751953125)"
231530734460,"(0.71173095703125, -0.7025146484375, -0.1048583984375, 0.00634765625)","(0.7615966796875, 0.20074462890625, 0.6162109375, 0.00201416015625)"
231530742278,"(0.71173095703125, -0.7025146484375, -0.10467529296875, 0.00640869140625)","(0.7615966796875, 0.20074462890625, 0.6162109375, 0.00201416015625)"
231530749045,"(0.71173095703125, -0.7025146484375, -0.10455322265625, 0.0064697265625)","(0.761474609375, 0.20086669921875, 0.61627197265625, 0.001953125)"
231530757951,"(0.71173095703125, -0.7025146484375, -0.10455322265625, 0.0064697265625)","(0.761474609375, 0.200927734375, 0.61627197265625, 0.00189208984375)"
231530764959,"(0.71173095703125, -0.7025146484375, -0.1044921875, 0.0064697265625)","(0.76141357421875, 0.200927734375, 0.6163330078125, 0.00189208984375)"
231530772908,"(0.71173095703125, -0.7025146484375, -0.1044921875, 0.0064697265625)","(0.761474609375, 0.200927734375, 0.61627197265625, 0.00189208984375)"
231530781070,"(0.71173095703125, -0.7025146484375, -0.10455322265625, 0.0064697265625)","(0.761474609375, 0.200927734375, 0.61627197265625, 0.00189208984375)"
231530789563,"(0.711669921875, -0.70257568359375, -0.10455322265625, 0.0064697265625)","(0.76153564453125, 0.20086669921875, 0.6162109375, 0.001953125)"
231530795583,"(0.711669921875, -0.70257568359375, -0.10455322265625, 0.0064697265625)","(0.7615966796875, 0.2008056640625, 0.61614990234375, 0.001953125)"
231530803336,"(0.711669921875, -0.70257568359375, -0.1046142578125, 0.0064697265625)","(0.76165771484375, 0.20074462890625, 0.6160888671875, 0.001953125)"
231530811403,"(0.711669921875, -0.70257568359375, -0.10467529296875, 0.0064697265625)","(0.76165771484375, 0.20074462890625, 0.6160888671875, 0.001953125)"
231530818857,"(0.711669921875, -0.70257568359375, -0.10479736328125, 0.00653076171875)","(0.76177978515625, 0.20074462890625, 0.615966796875, 0.00201416015625)"
231530826314,"(0.711669921875, -0.70257568359375, -0.10479736328125, 0.00653076171875)","(0.7618408203125, 0.20068359375, 0.6158447265625, 0.0020751953125)"
231530834253,"(0.703857421875, -0.7025146484375, -0.10491943359375, 0.00653076171875)","(0.761962890625, 0.20062255859375, 0.61578369140625, 0.0020751953125)"
231530843235,"(0.711669921875, -0.7025146484375, -0.10498046875, 0.0064697265625)","(0.761962890625, 0.20062255859375, 0.61578369140625, 0.0020751953125)"
