timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
181618674994,0,0,0,4446193
181618674994,0,0,0,4446283
181618674994,0,0,0,4446590
181618674994,0,0,0,4446521
181618674994,0,0,0,4448035
181618743344,0,0,0,4447422
181618743344,0,0,0,4448008
181618743344,0,0,0,4447673
181618743344,0,0,0,4446532
181618743344,0,0,0,4446672
181618802311,0,0,0,4446822
181618802311,0,0,0,4448725
181618802311,0,0,0,4448137
181618802311,0,0,0,4447830
181618802311,0,0,0,4446240
181618861954,0,0,0,4448110
181618861954,0,0,0,4445983
181618861954,0,0,0,4448150
181618861954,0,0,0,4446686
181618861954,0,0,0,4447635
181618922233,0,0,0,4446682
181618922233,0,0,0,4446731
181618922233,0,0,0,4446361
181618922233,0,0,0,4448132
181618922233,0,0,0,4447725
181618982931,0,0,0,4448830
181618982931,0,0,0,4446268
181618982931,0,0,0,4447008
181618982931,0,0,0,4449047
181618982931,0,0,0,4446349
181619041525,0,0,0,4446740
181619041525,0,0,0,4445977
181619041525,0,0,0,4447864
181619041525,0,0,0,4447066
181619041525,0,0,0,4448030
181619101219,0,0,0,4448002
181619101219,0,0,0,4447061
181619101219,0,0,0,4447677
181619101219,0,0,0,4447423
181619101219,0,0,0,4446310
181619160925,0,0,0,4446059
181619160925,0,0,0,4448021
181619160925,0,0,0,4448560
181619160925,0,0,0,4447209
181619160925,0,0,0,4447173
181619221043,0,0,0,4449291
181619221043,0,0,0,4448714
181619221043,0,0,0,4447001
181619221043,0,0,0,4448281
181619221043,0,0,0,4446363
181619280928,0,0,0,4448496
181619280928,0,0,0,4447711
181619280928,0,0,0,4447153
181619280928,0,0,0,4446875
181619280928,0,0,0,4446997
181619342433,0,0,0,4446189
181619342433,0,0,0,4448894
181619342433,0,0,0,4447370
181619342433,0,0,0,4445941
181619342433,0,0,0,4449468
181619401279,0,0,0,4447905
181619401279,0,0,0,4447407
181619401279,0,0,0,4448588
181619401279,0,0,0,4447807
181619401279,0,0,0,4449852
181619460424,0,0,0,4448133
181619460424,0,0,0,4446010
181619460424,0,0,0,4448060
181619460424,0,0,0,4449079
181619460424,0,0,0,4449101
181619520434,0,0,0,4447044
181619520434,0,0,0,4447150
181619520434,0,0,0,4447985
181619520434,0,0,0,4448148
181619520434,0,0,0,4446235
181619580547,0,0,0,4447951
181619580547,0,0,0,4447263
181619580547,0,0,0,4446821
181619580547,0,0,0,4447269
181619580547,0,0,0,4448237
181619640166,0,0,0,4447980
181619640166,0,0,0,4448047
181619640166,0,0,0,4448472
181619640166,0,0,0,4446913
181619640166,0,0,0,4448165
181619700374,0,0,0,4448990
181619700374,0,0,0,4447750
181619700374,0,0,0,4448615
181619700374,0,0,0,4448482
181619700374,0,0,0,4446641
181619760304,0,0,0,4448491
181619760304,0,0,0,4447678
181619760304,0,0,0,4448943
181619760304,0,0,0,4447470
181619760304,0,0,0,4446871
181619820097,0,0,0,4446588
181619820097,0,0,0,4448387
181619820097,0,0,0,4447484
181619820097,0,0,0,4447434
181619820097,0,0,0,4449182
181619884910,0,0,0,4448907
181619884910,0,0,0,4447038
181619884910,0,0,0,4445822
181619884910,0,0,0,4446633
181619884910,0,0,0,4444421
181619939660,0,0,0,4448359
181619939660,0,0,0,4446569
181619939660,0,0,0,4447163
181619939660,0,0,0,4447358
181619939660,0,0,0,4447543
181619999338,0,0,0,4446357
181619999338,0,0,0,4448275
181619999338,0,0,0,4447773
181619999338,0,0,0,4447855
181619999338,0,0,0,4447534
181620059844,0,0,0,4447522
181620059844,0,0,0,4446360
181620059844,0,0,0,4447209
181620059844,0,0,0,4447945
181620059844,0,0,0,4449520
181620119454,0,0,0,4447897
181620119454,0,0,0,4448423
181620119454,0,0,0,4446463
181620119454,0,0,0,4448817
181620119454,0,0,0,4448287
181620179910,0,0,0,4448686
181620179910,0,0,0,4448493
181620179910,0,0,0,4448153
181620179910,0,0,0,4447246
181620179910,0,0,0,4447775
181620238605,0,0,0,4448885
181620238605,0,0,0,4448137
181620238605,0,0,0,4447094
181620238605,0,0,0,4449209
181620238605,0,0,0,4447705
181620299467,0,0,0,4447197
181620299467,0,0,0,4447148
181620299467,0,0,0,4448020
181620299467,0,0,0,4448480
181620299467,0,0,0,4448517
181620358339,0,0,0,4447384
181620358339,0,0,0,4448044
181620358339,0,0,0,4448951
181620358339,0,0,0,4449316
181620358339,0,0,0,4448783
181620418263,0,0,0,4448428
181620418263,0,0,0,4449709
181620418263,0,0,0,4448494
181620418263,0,0,0,4447432
181620418263,0,0,0,4447795
181620479208,0,0,0,4448691
181620479208,0,0,0,4447869
181620479208,0,0,0,4449064
181620479208,0,0,0,4447483
181620479208,0,0,0,4448712
181620538354,0,0,0,4447784
181620538354,0,0,0,4447118
181620538354,0,0,0,4448561
181620538354,0,0,0,4449650
181620538354,0,0,0,4447554
181620598223,0,0,0,4449422
181620598223,0,0,0,4446714
181620598223,0,0,0,4448117
181620598223,0,0,0,4448026
181620598223,0,0,0,4449004
181620657833,0,0,0,4447652
181620657833,0,0,0,4448008
181620657833,0,0,0,4449205
181620657833,0,0,0,4448480
181620657833,0,0,0,4448373
181620717697,0,0,0,4447894
181620717697,0,0,0,4446784
181620717697,0,0,0,4447691
181620717697,0,0,0,4448284
181620717697,0,0,0,4447787
181620777945,0,0,0,4447386
181620777945,0,0,0,4448969
181620777945,0,0,0,4450632
181620777945,0,0,0,4448745
181620777945,0,0,0,4446437
181620837172,0,0,0,4448302
181620837172,0,0,0,4449152
181620837172,0,0,0,4447371
181620837172,0,0,0,4448160
181620837172,0,0,0,4447174
181620897526,0,0,0,4447459
181620897526,0,0,0,4448478
181620897526,0,0,0,4449639
181620897526,0,0,0,4447665
181620897526,0,0,0,4447371
181620957724,0,0,0,4448084
181620957724,0,0,0,4447975
181620957724,0,0,0,4444428
181620957724,0,0,0,4446625
181620957724,0,0,0,4447583
181621017129,0,0,0,4447538
181621017129,0,0,0,4448074
181621017129,0,0,0,4447427
181621017129,0,0,0,4447853
181621017129,0,0,0,4447527
181621077128,0,0,0,4448297
181621077128,0,0,0,4449306
181621077128,0,0,0,4447968
181621077128,0,0,0,4448882
181621077128,0,0,0,4447243
181621136705,0,0,0,4447746
181621136705,0,0,0,4447220
181621136705,0,0,0,4448054
181621136705,0,0,0,4447793
181621136705,0,0,0,4450470
181621197813,0,0,0,4448281
181621197813,0,0,0,4448184
181621197813,0,0,0,4447801
181621197813,0,0,0,4449862
181621197813,0,0,0,4447213
181621256821,0,0,0,4448641
181621256821,0,0,0,4448405
181621256821,0,0,0,4448393
181621256821,0,0,0,4448003
181621256821,0,0,0,4447044
181621316836,0,0,0,4447176
