scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,1000.6481,518.8928,0.49630055,865.8477,480.5474,0.833842,839.49615,350.72913,0.81767094,804.62823,146.76848,0.923454,838.09937,41.83826,0.88579166
19,1000.6836,518.8693,0.49755687,865.8368,480.59763,0.8521933,839.41565,350.75177,0.8217242,804.7694,146.67393,0.92706376,838.1845,41.77419,0.8913666
20,1000.61,518.9096,0.50220335,865.73444,480.59943,0.85064554,839.32544,350.71063,0.8419423,805.0144,146.60902,0.9296403,838.2627,41.775635,0.8809897
21,1000.48413,519.0884,0.50213933,866.02704,480.63452,0.84281987,839.5106,350.6655,0.8280812,805.37823,146.53983,0.93661845,838.82513,41.715652,0.8877639
22,1000.6011,519.2654,0.51605475,866.04034,480.62772,0.8475855,839.5907,350.56003,0.8156063,805.34753,146.59929,0.93869966,838.77124,41.76915,0.89398146
23,1000.5651,519.322,0.5185395,866.1106,480.62445,0.8456907,839.5862,350.49393,0.81463605,805.3026,146.79288,0.9373707,838.51746,41.71791,0.88691217
24,1000.5247,519.26044,0.5335224,866.19037,480.6609,0.84600395,839.6721,350.4287,0.81583214,805.4968,146.84442,0.93446195,839.02795,41.884495,0.921942
25,1000.35547,519.2906,0.5178476,866.2329,480.771,0.8433033,839.7563,350.58875,0.80106306,805.50793,146.83774,0.94589174,839.5168,41.97347,0.9372413
26,1000.3694,519.2072,0.5155384,866.23645,480.57718,0.8576983,840.0135,350.3601,0.8018072,805.95703,146.38318,0.9379716,839.9265,42.04368,0.9369748
27,1000.6407,519.06714,0.52283454,866.1354,480.52652,0.8722635,840.0433,350.23624,0.79829764,806.175,146.31013,0.94283473,839.9178,42.18541,0.9497961
28,1000.66156,519.09894,0.51925606,866.04913,480.4384,0.8832171,840.2846,350.04333,0.7867792,806.2067,146.29784,0.9368381,839.9244,41.930164,0.93183726
29,1000.68646,519.1216,0.5296624,866.0059,480.42136,0.8782963,840.10547,350.14252,0.8046818,806.1396,146.35847,0.93980134,839.9064,41.942314,0.918532
30,1000.30615,519.21735,0.52866983,865.9666,480.42236,0.8560099,839.9468,350.13513,0.80818045,806.1733,146.42255,0.9459604,840.09875,42.096645,0.91688824
31,1000.2925,519.15106,0.51514757,865.8981,480.4759,0.8540751,839.90234,350.13165,0.8195436,806.4515,146.44693,0.94640386,840.3265,42.181274,0.8975644
32,1000.13214,519.1502,0.499531,865.7291,480.52194,0.84876484,839.9174,350.17944,0.8215274,806.09296,146.3432,0.944214,839.89886,41.982803,0.9026423
33,999.9097,519.3947,0.5111918,865.95105,480.44357,0.8554835,840.0413,350.07236,0.8144853,806.2522,146.36145,0.9422773,840.2292,42.073196,0.90163136
34,999.9353,519.4573,0.507816,866.02185,480.43503,0.8572024,839.9005,350.03854,0.82912266,806.2931,146.41696,0.94742215,840.25543,42.091904,0.9157017
35,1000.1114,519.4989,0.51897055,865.99426,480.42978,0.8618893,839.86676,350.02557,0.8160036,806.31366,146.24895,0.9484171,840.22437,41.87574,0.91686624
36,1000.09595,519.5838,0.521437,865.9119,480.50256,0.8562056,840.1303,349.99838,0.80247796,806.3332,146.34177,0.9418124,840.4064,42.250328,0.93547565
37,999.9513,519.7109,0.5333562,865.9023,480.5721,0.84881693,840.10565,349.98227,0.8101683,806.37573,146.40889,0.9363402,840.21814,42.051445,0.9338552
38,999.9895,519.78937,0.5280836,865.8535,480.49942,0.85386544,840.1643,349.95563,0.8209116,806.7527,146.32803,0.94510305,840.3528,41.91407,0.9459821
39,1000.0482,519.84985,0.56446946,865.91425,480.77182,0.8560139,840.3087,349.98938,0.8170112,806.8371,146.52519,0.9595842,840.7655,42.487278,0.95684946
40,1000.02094,519.8648,0.56458926,865.8343,480.5991,0.8546729,840.39294,350.0393,0.8089777,807.012,146.43735,0.9491988,840.8206,42.224293,0.9398306
41,1000.00397,519.7576,0.5629885,865.81757,480.63525,0.85784715,840.4352,349.99704,0.81521004,807.0348,146.4317,0.9545187,840.8132,42.236866,0.94437635
42,999.92596,519.6996,0.5621107,865.8362,480.61243,0.84887236,840.487,350.12238,0.8094661,807.14795,146.50414,0.93947196,840.9363,42.18139,0.9337898
43,999.98145,519.59467,0.54639405,865.8688,480.61624,0.8547307,840.48285,350.0799,0.8134312,807.229,146.45929,0.9379758,841.0595,42.159164,0.94067717
44,999.92804,519.4974,0.5520925,865.9822,480.62653,0.8418924,840.58264,349.9672,0.78912824,807.29126,146.4887,0.93004876,841.2269,42.13082,0.93697566
45,999.9718,519.49097,0.5456631,866.0181,480.5872,0.8432276,840.48157,349.87128,0.78435224,807.22504,146.57816,0.9253062,841.1097,42.19555,0.9344915
46,999.9326,519.49457,0.5495193,866.0324,480.5911,0.8587481,840.4839,349.91013,0.7898978,807.18274,146.62437,0.9286295,841.02356,42.200863,0.92940956
47,1000.0239,519.4666,0.5560099,866.0547,480.62222,0.86092764,840.5084,349.90866,0.7852779,807.2013,146.58202,0.9337422,841.2528,42.216442,0.9269136
48,1000.0166,519.45184,0.5669655,866.02435,480.63565,0.84587556,840.48926,349.89798,0.7811986,807.27045,146.63237,0.9163111,841.48914,42.21474,0.9210126
49,1000.065,519.5752,0.55158544,866.17084,480.4824,0.8672906,840.5567,349.9367,0.7833041,807.37036,146.63332,0.9269145,841.56726,42.189114,0.92342323
50,1000.09045,519.9081,0.5602665,866.2456,480.5485,0.8731711,840.58344,349.91977,0.78569907,807.32526,146.66132,0.93056625,841.4422,42.447407,0.9307444
51,1000.2421,519.88715,0.5470065,866.37494,480.56985,0.8567213,840.5656,349.9324,0.7850748,807.2674,146.66302,0.9201235,841.30664,42.171284,0.92490155
52,1000.3913,520.05646,0.5633141,866.4474,480.56436,0.8686539,840.611,349.9532,0.81057936,807.3043,146.66322,0.93515354,841.6122,42.39716,0.9397772
53,1000.2638,519.9984,0.5568322,866.1376,480.61737,0.8555211,840.4416,349.95914,0.77030456,807.28265,146.66248,0.93418396,841.79565,42.326668,0.92332345
54,1000.2998,519.6577,0.5507755,866.271,480.42407,0.85067654,840.4248,349.92783,0.76964873,807.261,146.60922,0.92234945,841.62885,42.20082,0.9349733
55,1000.2287,519.47845,0.55268335,866.21075,480.3669,0.8651134,840.2299,349.9921,0.77774614,807.26074,146.61713,0.9238221,841.2678,42.235897,0.9424586
56,1000.2186,519.4616,0.5450822,866.0966,480.48615,0.8520912,840.16425,349.93506,0.78569216,806.9035,146.31462,0.94355595,841.148,42.218174,0.94589704
57,1000.1279,519.4781,0.5486759,866.09985,480.41852,0.86302817,840.1242,349.93387,0.78892106,806.8984,146.32814,0.94633245,841.2169,42.195198,0.93660325
58,1000.0668,519.5455,0.5529599,866.0835,480.38583,0.86723685,840.19617,349.92007,0.7814676,807.3066,146.36696,0.923929,841.32666,42.231987,0.9395032
59,1000.1878,519.448,0.54991144,866.0363,480.38895,0.86323136,840.1903,349.86002,0.7840024,807.03253,146.26498,0.9428566,840.97736,42.0246,0.9261266
60,1000.2362,519.4216,0.5496122,866.07404,480.3832,0.86841536,840.2039,349.85635,0.78541493,807.0723,146.24675,0.9375572,841.13904,42.230904,0.93008626
61,1000.159,519.41064,0.54861486,866.0224,480.50583,0.84691143,840.4315,349.92404,0.7959013,807.15656,146.40564,0.92862123,841.22894,42.183838,0.9361617
62,1000.14355,519.4558,0.54288656,865.9625,480.515,0.8463051,840.4797,349.8655,0.78244174,807.1647,146.42993,0.9359848,841.2428,42.188297,0.94888777
63,1000.21,519.6962,0.5377725,866.0296,480.52945,0.8649866,840.5799,349.91208,0.7931344,807.36676,146.42369,0.91411835,841.46344,42.068962,0.94446385
64,1000.3899,519.8709,0.52116394,866.09845,480.52905,0.8649532,840.71,349.91882,0.79071903,807.3183,146.68181,0.922994,841.5854,42.29127,0.9460343
65,1000.3247,519.97003,0.54951227,866.20276,480.46426,0.86598,840.742,349.59808,0.79224867,807.75745,146.35349,0.9101596,841.5197,42.15176,0.96670806
66,1000.352,519.9051,0.5647925,866.22205,480.4949,0.85734856,840.7924,349.59613,0.77295077,807.78094,146.4441,0.91888976,841.6505,42.128307,0.962336
67,1000.3701,519.7645,0.5669915,866.2763,480.4515,0.8624785,840.8282,349.67862,0.7918189,808.0961,146.28572,0.90451056,841.98346,42.08176,0.9335647
68,1000.5171,519.7205,0.56642425,866.299,480.4923,0.8625629,840.87103,349.7898,0.7837554,807.7125,146.53143,0.9196655,841.9297,42.123844,0.9604233
69,1000.57166,519.70825,0.5674555,866.2675,480.41486,0.85634404,840.6917,349.7529,0.7861242,807.93085,146.46457,0.9151454,842.1229,41.959103,0.9310337
70,1000.4882,519.7591,0.5708437,866.2731,480.5025,0.87242055,840.64825,349.8443,0.7871286,808.00867,146.43268,0.91666883,842.1496,41.930862,0.93032223
71,1000.59155,519.7673,0.5700166,866.2456,480.42844,0.8653201,840.6864,349.83698,0.7847757,807.721,146.44229,0.92180544,842.0983,42.110786,0.93210506
72,1000.368,519.9796,0.5613777,866.23145,480.49786,0.8610654,840.76514,349.8011,0.7751186,807.65533,146.4742,0.9230741,841.95276,42.28153,0.94997895
73,1000.26904,520.0308,0.5688467,866.2853,480.52838,0.86301804,840.75024,349.78635,0.7894463,807.6587,146.4986,0.92027766,841.8896,42.152634,0.946951
74,1000.4333,520.1434,0.5699929,866.23773,480.52924,0.8652089,840.7438,349.78595,0.7874818,807.71014,146.47609,0.9257885,842.03784,42.066463,0.9293755
75,1000.3454,520.0071,0.57914937,866.2109,480.43842,0.8635958,840.7981,349.78387,0.78633237,807.52515,146.49596,0.92972475,841.99646,42.174877,0.9370325
76,1000.54016,520.2353,0.54569536,866.1692,480.4159,0.87585175,840.69037,349.72842,0.8013378,807.6521,146.4955,0.9242718,842.00397,42.236153,0.9332955
77,1000.4884,520.2572,0.5594003,866.0983,480.5385,0.8744685,840.4829,349.68793,0.79198164,807.68085,146.47456,0.9251786,841.98004,42.243168,0.9291162
78,1000.37164,520.359,0.5739694,866.0257,480.47488,0.874419,840.376,349.83218,0.7988841,807.4435,146.59448,0.9381427,841.8754,42.22315,0.95484227
79,1000.3077,520.3134,0.5931781,866.0625,480.4832,0.88368493,840.385,349.8396,0.79761803,807.4415,146.57256,0.9336906,841.96063,42.3448,0.95016706
80,1000.28986,520.35767,0.6093136,865.99646,480.66956,0.87519705,840.3247,349.9049,0.79676425,807.4874,146.63452,0.9434685,841.962,42.33381,0.9364809
81,1000.55536,520.1138,0.5885651,866.0824,480.59875,0.8693832,840.3472,349.8716,0.81203526,807.53815,146.39444,0.9389337,841.9831,42.32451,0.9330783
82,1000.5409,520.0776,0.59406483,866.08655,480.5895,0.88178575,840.34924,349.89005,0.81754416,807.50085,146.4419,0.9353501,841.9645,42.347668,0.93568295
83,1000.55304,520.09094,0.5950218,866.1905,480.57553,0.8788709,840.2259,349.75684,0.8130185,807.598,146.37796,0.93802786,841.9744,42.148052,0.9352275
84,1000.58453,520.1152,0.5903337,866.2337,480.558,0.8670261,840.2247,349.8688,0.8018993,807.6267,146.49644,0.9388105,841.9585,42.37096,0.9356337
85,1000.6194,520.05273,0.580906,866.23096,480.61273,0.8621259,840.3627,349.88757,0.8103568,807.66846,146.43832,0.94281006,841.8788,42.352913,0.93184537
86,1000.5746,520.0133,0.5751234,866.2917,480.57285,0.86523527,840.2125,349.84213,0.81197083,807.47504,146.45764,0.94253105,841.18634,42.449833,0.94717366
87,1000.56335,520.0075,0.5727656,866.2436,480.56946,0.8613462,840.2318,349.83975,0.8092409,807.44257,146.49028,0.9443041,841.26965,42.399315,0.92181647
88,1000.66003,519.9894,0.5843409,866.2808,480.52246,0.8578774,840.2825,349.93228,0.8187269,807.4303,146.50508,0.9470681,841.175,42.417496,0.9142863
89,1000.67004,519.98846,0.5875556,866.25586,480.5457,0.8548252,840.57043,349.7113,0.79434544,807.66223,146.42776,0.93685865,841.372,42.22897,0.92506665
90,1000.5482,519.8215,0.59241885,866.24274,480.50385,0.85517955,840.4768,349.80127,0.8102705,807.70404,146.40024,0.9335487,841.2866,42.30407,0.9234018
91,1000.5371,519.84406,0.59228444,866.2409,480.50708,0.8455376,840.55383,349.68973,0.81157625,807.8087,146.30023,0.92726237,841.3262,42.27441,0.9311494
92,1000.6954,519.7566,0.5822148,866.2345,480.49512,0.8423606,840.528,349.70935,0.80520123,807.88025,146.26411,0.9220985,841.40985,42.162853,0.915257
93,1000.2525,519.88495,0.57938397,866.248,480.45477,0.84836125,840.6265,349.8811,0.79694194,807.8837,146.2041,0.9239238,841.4569,42.069153,0.9106943
94,1000.27167,519.9276,0.57576764,866.2542,480.4702,0.85110396,840.53534,349.85812,0.78956556,808.0946,146.19731,0.9211964,841.8163,42.05949,0.9032133
95,1000.2776,519.93317,0.577309,866.25745,480.47034,0.84889,840.52234,349.82755,0.79453105,808.1571,146.19148,0.91787285,841.9736,41.999443,0.889121
96,1000.7429,519.77637,0.5705097,866.29285,480.4953,0.8496131,840.49414,349.80008,0.791039,808.23114,146.19853,0.9137819,842.1763,41.944424,0.8846937
97,1000.6514,519.8049,0.5723472,866.27515,480.4673,0.8527177,840.6224,349.6759,0.7680255,808.3716,146.01833,0.90739304,842.1533,42.06828,0.874103
98,1000.6471,519.77924,0.57587636,866.2364,480.49585,0.858849,840.6516,349.79318,0.77249324,808.4497,145.99702,0.90635926,842.13214,42.049,0.89340156
99,1000.55896,520.0025,0.5839949,866.241,480.47305,0.8615316,840.6011,349.75806,0.7821829,808.528,145.94559,0.9012815,842.2492,41.946125,0.88768494
100,1000.26886,520.3097,0.59687173,866.24866,480.48856,0.85234255,840.6144,349.6396,0.77801377,808.6442,145.8992,0.8993548,842.18164,41.973267,0.9063653
101,1000.31744,520.17487,0.59795654,866.31476,480.52478,0.86641294,840.5495,349.6025,0.7804636,808.85846,145.79466,0.89287806,842.2488,41.86364,0.8912419
102,1000.3074,519.88226,0.58693206,866.3262,480.44897,0.865832,840.62585,349.59933,0.7676583,808.7691,145.84358,0.8936976,842.2491,41.836617,0.9097266
103,1000.6537,519.94885,0.5876014,866.3336,480.4182,0.86186993,840.6145,349.54126,0.7599754,808.80756,145.70586,0.88687074,842.2402,41.74244,0.9069235
104,1000.5808,520.08795,0.5958985,866.2995,480.3238,0.86704075,840.9478,349.44836,0.7635162,808.8473,145.62083,0.8866815,842.21344,41.746593,0.912619
105,1000.66327,520.12775,0.5842473,866.36566,480.48,0.85903984,840.7072,349.68115,0.77017707,808.72546,145.6812,0.8924528,842.2646,41.7439,0.868624
106,1000.7011,520.0609,0.58353204,866.3976,480.47302,0.8635178,840.7775,349.66882,0.7647686,808.39154,145.90268,0.9002591,842.2136,41.86184,0.86385906
107,1000.7143,520.0806,0.587671,866.40106,480.49,0.8583315,840.7458,349.70056,0.7694425,808.5473,145.86371,0.8978354,842.24225,41.86744,0.8866645
108,1000.4287,520.50244,0.6331131,866.39575,480.5495,0.8650111,840.78015,349.6924,0.7669511,808.6017,146.01256,0.89686596,842.2077,42.052135,0.91207635
109,1000.55304,520.5112,0.5833333,866.4196,480.52118,0.8564737,840.63226,349.67093,0.7732003,808.73944,145.74861,0.88935965,842.1631,41.85145,0.90226513
110,1000.4978,520.3776,0.60768807,866.39484,480.53357,0.8714593,840.5823,349.5994,0.77795184,808.70667,145.735,0.8893654,842.19257,41.87046,0.91381234
111,1000.45306,520.2016,0.58293545,866.38574,480.51718,0.86003566,840.6082,349.5558,0.78498715,808.709,145.7123,0.8898482,842.19336,41.911865,0.91898346
112,1000.4219,520.21674,0.593482,866.3842,480.56607,0.87125075,840.5956,349.63773,0.78121066,808.67505,145.71404,0.888379,842.28906,41.866016,0.91091675
113,1000.4773,520.2265,0.5901031,866.4263,480.54263,0.8673773,840.62683,349.66885,0.7828031,808.6653,145.73619,0.89031124,842.23914,41.940334,0.85680044
114,1000.37537,520.39954,0.57442397,866.55804,480.51105,0.8528021,840.6744,349.7798,0.7875885,808.63116,145.88414,0.8919072,842.2098,41.918827,0.8792495
115,1000.4556,520.3503,0.5922747,866.6682,480.4187,0.84480876,840.62756,349.8753,0.7891263,808.6562,145.95036,0.89399296,842.17365,42.002117,0.8627566
116,1000.4078,520.38257,0.5911355,866.68933,480.3888,0.8495807,840.59393,349.8268,0.7988491,808.635,145.98764,0.8946743,842.1872,41.965233,0.8778759
117,1000.3848,520.491,0.60087484,866.64703,480.3982,0.8483596,840.6828,349.72403,0.7781543,808.5222,145.78249,0.9009798,841.94684,41.85477,0.91031224
118,1000.4387,520.49457,0.59912854,866.6723,480.3874,0.84544075,840.6771,349.8008,0.77683455,808.4882,145.87581,0.9084606,841.9608,41.864143,0.9109493
119,1000.42426,520.4967,0.6000437,866.6066,480.39496,0.84165597,840.7096,349.78537,0.78149545,808.50195,145.977,0.90365,842.2071,41.939495,0.90490544
120,1000.39453,520.57104,0.59097606,866.5137,480.39572,0.84982836,840.8221,349.78857,0.7820486,808.24664,146.04555,0.91617,842.1329,42.065765,0.93404174
121,1000.37854,520.55725,0.60132605,866.5211,480.42136,0.84969413,840.76526,349.7479,0.786754,808.2971,146.08154,0.9143592,842.09186,42.098557,0.9279133
122,1000.4607,520.5524,0.58912593,866.50964,480.4193,0.85092777,840.711,349.7274,0.76814663,808.4471,145.97015,0.9147719,842.21063,41.9566,0.9240376
123,1000.469,520.52374,0.5942078,866.5246,480.41977,0.85249686,840.71765,349.70786,0.7659129,808.3256,146.06807,0.91744787,842.06433,41.96829,0.92978454
124,1000.3712,520.5833,0.6180578,866.50287,480.45117,0.85439855,840.6602,349.74796,0.7584541,808.46735,145.98573,0.91526407,842.07056,41.978188,0.91457987
125,1000.3808,520.5417,0.60746795,866.47723,480.5803,0.8583251,840.609,349.76334,0.75887495,808.4727,145.99106,0.9104463,842.0419,42.009216,0.9204151
126,1000.5763,520.97534,0.5933335,866.5375,480.6499,0.8550193,840.5222,349.8594,0.78890836,808.29535,146.10727,0.91586727,842.00714,42.048943,0.91644347
127,1000.57715,521.31696,0.63225687,866.3738,480.74506,0.85378677,840.4322,349.88815,0.78755724,808.2445,146.21385,0.9159161,842.065,42.03357,0.91922706
128,1000.5834,521.3085,0.6517492,866.3131,480.7611,0.8585709,840.4157,349.95557,0.7893798,808.2122,146.21935,0.9181182,841.9934,42.133812,0.9292751
129,1000.55524,521.2394,0.655628,866.5367,480.75433,0.870373,840.4016,349.9133,0.7863962,808.218,146.2153,0.92009777,842.0438,42.14753,0.9093569
130,1000.6696,521.09143,0.64019996,866.5581,480.67575,0.8766547,840.422,349.86237,0.78312856,808.28094,146.14185,0.91469604,842.1106,42.156013,0.9064381
131,1000.758,521.10114,0.64202785,866.70056,480.71805,0.8668706,840.219,349.78973,0.79196745,808.7192,146.03667,0.90638024,842.3848,42.12518,0.8768744
132,1000.7615,520.9093,0.6387439,866.7713,480.7364,0.8740947,840.89795,349.61655,0.75897276,809.17487,145.72183,0.9013843,842.63947,42.055714,0.8652509
133,1000.7658,520.65265,0.59658307,866.6753,480.68277,0.8612819,841.1014,349.58124,0.76672274,809.20624,145.5715,0.89594346,842.59607,42.073666,0.86576337
134,1000.76495,520.9353,0.62524253,866.6406,480.5964,0.8582984,841.10767,349.5528,0.7714832,809.2089,145.59346,0.90278465,842.5528,42.19163,0.8585599
135,1000.73254,520.9253,0.62954867,866.77356,480.6571,0.8790284,841.0521,349.5448,0.76835155,809.37146,145.78671,0.9149207,842.69196,42.23992,0.8356714
136,1000.7318,520.90283,0.63192743,866.7325,480.65598,0.8755012,841.1395,349.61407,0.7673469,809.3653,145.76457,0.9091635,842.84357,42.239563,0.8388451
137,1000.8818,520.9726,0.6278408,866.73047,480.61734,0.8627597,841.01733,349.6619,0.75134325,809.3354,145.86913,0.9037896,842.79724,42.35142,0.8601049
138,1000.9364,521.0476,0.63858545,866.7619,480.6286,0.8766115,840.9163,349.705,0.75651973,809.34937,146.0351,0.9001386,842.9589,42.37479,0.8628259
139,1001.05524,521.0735,0.64296395,866.7837,480.64835,0.86901426,841.0257,349.5589,0.7476107,809.6639,145.69878,0.91253346,843.2773,42.108513,0.86958885
140,1001.0235,521.0781,0.63968337,866.77423,480.64,0.86865115,841.06287,349.50006,0.7446769,809.6339,145.73068,0.90509135,843.2684,42.05464,0.87081784
141,1001.0125,521.0901,0.64117223,866.83307,480.64597,0.87593395,841.1008,349.49487,0.734383,809.62384,145.73705,0.9111579,843.1641,42.01476,0.86629623
142,1000.6827,521.26605,0.64871615,866.81525,480.65872,0.87576145,841.2476,349.43262,0.7288505,809.6833,145.71999,0.9102122,843.1723,42.04406,0.8605209
143,1000.68414,521.23987,0.6418634,866.8461,480.6809,0.87273455,841.2931,349.49405,0.7312815,809.6479,145.73402,0.9144954,843.18695,41.978863,0.8656708
144,1001.0788,521.0355,0.6359242,866.84375,480.6264,0.8776695,841.40204,349.45773,0.7192124,809.5903,145.6958,0.9177012,843.1729,42.0191,0.86285627
145,1000.927,521.24615,0.64226377,866.8414,480.61914,0.86924833,841.3983,349.4601,0.71950006,809.5373,145.66486,0.9162754,843.0901,41.991756,0.85445017
146,1000.9807,521.27496,0.63782984,866.8205,480.62338,0.88399166,841.3716,349.41473,0.71656024,809.46497,145.67589,0.9153906,843.0006,42.077194,0.8656563
147,1000.94415,521.2823,0.6399443,866.79596,480.66455,0.88337874,841.3693,349.42014,0.7207137,809.3935,145.66653,0.90876216,842.97284,42.049595,0.85360384
148,1000.93994,521.306,0.6323182,866.76483,480.6737,0.87629455,841.3226,349.4396,0.72017974,809.3564,145.62541,0.9082039,842.9721,42.07923,0.8650717
149,1000.7556,521.8279,0.660102,866.3625,480.89664,0.8843048,840.752,349.69803,0.7614904,808.83167,146.16829,0.9081546,842.6678,42.423138,0.8861629
150,1000.7271,521.65137,0.64755756,866.40686,480.84967,0.88038474,840.83984,349.6567,0.74175555,808.94073,145.96002,0.91116554,842.63605,42.373875,0.8845264
151,1000.6827,521.5908,0.6409785,866.4021,480.90048,0.8807481,840.8804,349.81235,0.7428465,808.6091,146.18872,0.9101145,842.51843,42.528843,0.88977885
152,1000.9223,521.51025,0.6467469,866.47406,480.87592,0.87452996,840.76196,349.73227,0.75953996,808.4542,146.20596,0.91118973,842.50055,42.74318,0.8863957
153,1000.77136,521.30536,0.638175,866.4763,480.7817,0.8697523,840.8127,349.76633,0.75337416,808.43195,146.20105,0.9110361,842.2483,42.42288,0.9205726
154,1000.879,521.1384,0.6253581,866.2541,480.84427,0.87270725,840.8625,349.74265,0.7527209,808.4291,146.11136,0.9043008,842.27094,42.451252,0.911907
155,1000.80115,521.34235,0.63505244,866.16504,480.98947,0.8583584,840.892,349.8224,0.75458014,808.3876,146.21223,0.9216759,842.1712,42.67974,0.91409224
