scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,1001.01495,702.1388,0.5527017,877.60065,488.87292,0.7988965,847.94293,303.85474,0.62931657,838.4858,161.41176,0.98531723,838.29987,161.9398,0.261034
19,1000.88043,702.3,0.575291,877.57587,488.87122,0.80134016,847.9574,303.78467,0.6317272,838.43414,161.43068,1.0,838.24347,161.9679,0.25932425
20,1001.1193,702.0484,0.5598385,877.45105,488.8676,0.80874574,847.8631,303.80527,0.6245743,838.4456,161.32567,0.9996752,838.22565,161.97052,0.26197314
21,1001.0623,702.1376,0.55587876,877.4709,488.8279,0.8087848,848.09686,304.03702,0.59459555,838.4196,161.31787,1.0,838.3967,161.72678,0.25140783
22,1000.6192,701.8665,0.5618935,877.48096,488.79935,0.8058615,848.0489,304.0561,0.59525794,838.34607,161.19835,1.0,838.2639,161.68402,0.26939744
23,1000.5254,701.8438,0.55847347,877.4331,488.7406,0.7902337,848.0441,304.0562,0.5933054,838.3914,161.18564,1.0,838.2347,161.78088,0.28245965
24,1000.74896,701.89075,0.56844574,877.5111,488.70163,0.7829977,848.0918,304.07248,0.5874382,838.39105,161.20947,1.0,838.3383,161.65356,0.29429135
25,1000.18756,701.8605,0.5829879,877.5326,488.74008,0.77795035,848.1122,304.03357,0.5928811,838.2697,161.22534,1.0,838.2111,161.6926,0.27052626
26,1000.17847,701.81433,0.5845355,877.51276,488.74994,0.79824173,848.03174,304.1821,0.59510225,838.3451,161.23701,1.0,838.26984,161.77267,0.27688837
27,1000.2881,701.66205,0.60381824,877.51337,488.7867,0.7909157,848.077,304.0962,0.5891637,838.2952,161.30777,1.0,838.21216,161.83191,0.2795752
28,1000.6953,702.14087,0.56061816,877.4556,488.72205,0.80185455,848.1291,304.0887,0.5816385,838.214,161.2478,1.0,838.1666,161.75504,0.26173234
29,1000.4104,701.67615,0.63038427,877.5892,488.7315,0.8142924,848.1373,304.14963,0.5679651,838.2018,161.29584,1.0,838.1478,161.83582,0.26108688
30,1000.33,702.1926,0.63132966,877.65576,488.73026,0.81469154,848.1364,304.1371,0.5708703,838.2424,161.30977,1.0,838.14435,161.91417,0.25740832
31,1000.3856,702.046,0.6292602,877.65924,488.72635,0.8074407,848.12756,304.09998,0.58218133,838.20746,161.29858,1.0,838.08875,161.92134,0.25762206
32,1000.40265,701.69214,0.6350868,877.5708,488.7684,0.8126989,848.13324,304.08243,0.57672703,838.14905,161.3676,1.0,838.03357,161.99702,0.25435564
33,1000.483,701.88983,0.6189964,877.6309,488.75464,0.8065896,848.19806,303.937,0.59218836,838.2878,161.37418,1.0,838.24304,161.81268,0.2794404
34,1000.4767,701.8274,0.6224725,877.65295,488.7502,0.8113846,848.1934,303.9693,0.5998336,838.34467,161.3544,1.0,838.32684,161.81694,0.27648327
35,1000.51587,701.71924,0.6354362,877.62024,488.73218,0.80638766,848.26373,303.8657,0.58483607,838.38403,161.32195,1.0,838.3707,161.78218,0.27963015
36,1000.64734,701.74133,0.63207656,877.626,488.72977,0.8103038,848.18066,303.87296,0.55395526,838.39844,161.28348,1.0,838.4887,161.7824,0.27710423
37,1000.5735,701.5244,0.6330423,877.6361,488.68387,0.79306465,848.20715,303.98343,0.59061605,838.3827,161.39,1.0,838.43396,161.81024,0.27976224
38,1000.54193,701.5755,0.63588685,877.65686,488.66034,0.78990746,848.24695,303.87402,0.5695514,838.3303,161.20354,1.0,838.31696,161.7085,0.25439954
39,1000.7317,701.68823,0.6366012,877.66486,488.57507,0.80755615,848.2047,303.93295,0.5838283,838.3917,161.15094,1.0,838.44775,161.6214,0.2604853
40,1000.73035,701.64276,0.64438915,877.6881,488.4362,0.8052892,848.1858,303.90244,0.5678168,838.4133,161.00937,1.0,838.4711,161.47067,0.25194666
41,1000.6331,701.743,0.646814,877.7786,488.53552,0.8038093,848.21234,304.02344,0.5609137,838.39105,161.09428,1.0,838.3992,161.54143,0.23714276
42,1000.64386,701.8376,0.63613135,877.7693,488.56308,0.8067538,848.1786,304.0266,0.5714708,838.2956,161.10641,1.0,838.32056,161.52405,0.24224362
43,1000.603,701.89185,0.6190691,877.7348,488.58286,0.78302455,848.2508,303.94427,0.5683491,838.3706,161.12791,1.0,838.32196,161.57768,0.22955385
44,1000.3946,702.20935,0.59396154,877.7577,488.59576,0.7946379,848.40234,303.92917,0.5568555,838.555,161.15158,1.0,838.5097,161.74094,0.21129288
45,1000.7174,701.95416,0.63746774,877.74365,488.61472,0.7830957,848.4754,303.9177,0.5272844,838.4031,161.05466,1.0,838.4337,161.6449,0.21924302
46,1000.70734,701.93097,0.6402162,877.7722,488.6334,0.8006793,849.01324,303.81055,0.5318246,838.5426,161.09834,1.0,981.79736,391.3999,0.20436293
47,1000.6167,701.9807,0.6489892,877.7755,488.62567,0.80059785,848.43164,303.80676,0.5390763,838.49945,161.10542,1.0,981.5187,391.17654,0.2185587
48,1000.64075,701.9729,0.66175485,877.797,488.59042,0.8090194,848.3878,303.8809,0.5204349,838.53375,161.00742,1.0,838.6205,161.54352,0.26546773
49,1000.5833,701.7619,0.6624938,877.7578,488.6249,0.79635614,848.3557,303.89526,0.54985714,838.57043,161.01018,1.0,838.58887,161.67242,0.22898674
50,1000.6586,701.66907,0.6570816,877.75543,488.62592,0.8010652,848.3501,303.8958,0.55573225,838.64496,161.05086,1.0,838.6886,161.60693,0.25130054
51,1000.64197,701.53864,0.66523135,877.77704,488.5885,0.7990347,848.3713,303.8905,0.5575028,838.6049,161.0417,1.0,838.5917,161.60806,0.2442827
52,1000.3641,701.0508,0.6554179,877.7299,488.6436,0.8071275,848.2657,303.7943,0.5779877,838.4765,161.09937,1.0,838.4902,161.58469,0.25315168
53,1000.3504,701.1163,0.65107006,877.7528,488.60684,0.816475,848.32227,303.8228,0.5673687,838.3818,161.0971,1.0,838.38556,161.53526,0.23185097
54,1000.35394,701.1047,0.6525448,877.7178,488.63397,0.79196036,848.31165,303.80295,0.5614455,838.367,161.04755,1.0,838.3689,161.54567,0.2580893
55,1000.3544,701.11694,0.64793324,877.6936,488.63828,0.7825613,848.30383,303.76028,0.5740602,838.43915,161.0472,1.0,838.3881,161.63768,0.24855016
56,1000.37506,701.1486,0.63646054,877.65594,488.61853,0.78776675,848.34125,303.76892,0.5712881,838.40204,161.03561,1.0,838.3179,161.61617,0.2541217
57,1000.3826,701.11426,0.63423425,877.6148,488.6584,0.7752128,848.14746,303.87982,0.6727068,838.2584,161.07234,1.0,838.1861,161.72427,0.25472403
58,1000.4049,701.0935,0.62532043,877.68774,488.73367,0.7800553,848.16644,304.20428,0.589632,838.1019,161.13226,1.0,980.86017,393.74454,0.2274698
59,1000.4137,701.16144,0.62715983,877.74896,488.80927,0.778743,848.16504,304.2656,0.592828,838.0061,161.22269,1.0,837.9047,161.78236,0.24800318
60,1000.2973,701.0833,0.6175473,877.75885,488.87375,0.7659469,848.0636,304.3578,0.6036554,838.0197,161.2871,1.0,837.89453,161.92761,0.25418636
61,1000.31445,701.2339,0.6260342,877.7244,488.8454,0.76789,847.974,304.07794,0.62675416,838.0591,161.28076,1.0,837.96857,161.86047,0.25947744
62,1000.9503,701.87177,0.61087453,877.7421,488.84586,0.77415675,847.9606,304.23935,0.61864936,838.05396,161.27528,1.0,837.9788,161.84286,0.25725308
63,1000.91223,702.0232,0.6055325,877.7289,488.88815,0.7716399,847.9719,304.15247,0.6258082,837.9865,161.26602,1.0,837.9236,161.84088,0.2516977
64,1000.3649,701.32404,0.6302119,877.6732,488.90024,0.78121513,847.9976,304.11475,0.6145944,837.9909,161.24364,1.0,837.96387,161.8064,0.25136134
65,1000.3238,701.3087,0.62684464,877.7354,488.87564,0.7876528,847.97205,304.20227,0.61836123,837.9048,161.25307,1.0,837.8439,161.88208,0.2572457
66,1001.10443,701.77124,0.6534988,877.7408,488.87457,0.7898306,847.9747,304.20734,0.6121883,837.9059,161.23859,1.0,837.9046,161.81836,0.22622783
67,1001.06274,701.7431,0.64933115,877.74445,488.87332,0.7910854,847.9444,304.236,0.6097624,837.8429,161.29248,1.0,837.72064,161.95119,0.26093122
68,1001.0556,701.82214,0.63249195,877.7416,488.84125,0.79113775,847.99347,304.3773,0.5785618,837.94476,161.23993,1.0,981.2488,392.88742,0.26224342
69,1000.91406,701.7071,0.6515279,877.7461,488.83405,0.8015511,847.95636,304.39087,0.6155136,837.8621,161.31516,1.0,837.7789,162.02963,0.25034067
70,1000.9293,701.73694,0.6511284,877.6999,488.87625,0.8010541,847.93243,304.37302,0.6242659,837.84015,161.4223,1.0,837.75714,162.14778,0.2530055
71,1000.91425,701.7281,0.6499773,877.6472,488.9108,0.792003,847.88916,304.38284,0.63459265,837.78955,161.42198,1.0,837.7237,162.13087,0.25473654
72,1000.6166,701.2388,0.6629005,877.64124,488.95337,0.8021706,847.94025,304.2692,0.60226583,837.72156,161.45903,1.0,837.6759,162.14064,0.25584793
73,1000.61273,701.0928,0.6614268,877.60876,488.97354,0.8033241,848.02545,304.2926,0.61233646,837.6937,161.46431,1.0,837.6117,162.20123,0.26848853
74,1001.22327,701.7441,0.6621724,877.65234,488.9691,0.8143273,848.0095,304.18713,0.6008447,837.74585,161.41788,1.0,837.628,162.1783,0.25586587
75,1000.5686,701.21594,0.6795985,877.5296,488.77417,0.8116975,847.97864,304.12534,0.6110112,837.6385,161.37643,1.0,837.57465,162.12494,0.26905754
76,1001.05676,701.85956,0.67543054,877.5751,488.99265,0.8107148,848.00085,304.07578,0.59183085,837.71643,161.2068,1.0,837.6617,162.05121,0.2597772
77,1000.5325,701.25464,0.6972934,877.5657,488.9587,0.8094354,847.90295,304.1889,0.60877913,837.78217,161.35754,1.0,837.6928,162.04865,0.25728023
78,1000.4497,701.16345,0.68129444,877.5854,488.95547,0.8114957,847.9216,304.17258,0.6118222,837.8284,161.3594,1.0,837.7725,162.00073,0.2588517
79,1000.48035,701.2733,0.69288784,877.58594,488.95868,0.80455476,847.9261,304.20483,0.63108987,837.8979,161.42229,1.0,837.79834,162.06941,0.2574736
80,1000.49915,701.2569,0.6988727,877.64343,488.9752,0.8025465,847.8803,304.23132,0.6269075,837.88684,161.41862,1.0,837.873,162.04358,0.25196034
81,1001.1287,701.8478,0.6733811,877.70264,488.96396,0.7920826,847.9117,304.22894,0.6270255,837.91345,161.38275,1.0,837.8721,162.03745,0.25070763
82,1001.1734,701.9165,0.6709732,877.7766,488.8991,0.79346967,847.9332,304.29666,0.59373796,837.9083,161.3403,1.0,837.8399,162.05714,0.25968322
83,1001.1822,702.01904,0.6878078,877.8211,488.87015,0.8015078,847.83344,304.2119,0.61815804,837.9372,161.30815,1.0,837.8626,162.05504,0.2493892
84,1001.1394,701.82825,0.6905393,877.8752,488.7865,0.8019701,848.0338,304.1862,0.58694494,837.95953,161.31137,1.0,837.85376,162.08318,0.2534481
85,1001.1182,701.7951,0.6899952,877.78296,488.76413,0.81424475,848.0323,304.22174,0.5713199,837.90796,161.32373,1.0,981.9472,391.88596,0.27193213
86,1001.05585,701.76874,0.69923913,877.6961,488.69345,0.81781477,847.88763,304.2199,0.5729309,837.99365,161.30997,1.0,981.85535,391.91653,0.27013224
87,1001.07874,701.7783,0.70010614,877.6562,488.70328,0.82696754,848.0125,304.26733,0.5775512,838.06903,161.3104,1.0,981.8136,391.5869,0.2764349
88,1001.0456,701.75037,0.724438,877.60834,488.69968,0.80547816,848.01794,304.19788,0.5735737,838.17737,161.25134,1.0,982.1653,391.4237,0.26818237
89,1001.07556,701.7983,0.71545285,877.6616,488.68774,0.80771935,848.0161,304.20755,0.5812322,838.13965,161.26741,1.0,838.1541,161.79541,0.2510086
90,1000.9355,701.7559,0.6914847,877.70935,488.66492,0.80655104,848.00134,304.19092,0.5909827,838.17505,161.24124,1.0,838.1571,161.87224,0.2504623
91,1000.8451,701.72314,0.6913679,877.73944,488.63397,0.8055046,848.0103,304.1889,0.58664495,838.17487,161.26332,1.0,838.1592,161.83109,0.24880533
92,1000.6845,701.43115,0.6826348,877.7122,488.61023,0.81096965,848.06116,304.04056,0.5667275,838.0409,161.26773,1.0,981.3893,392.01663,0.24037474
93,1000.7021,701.39435,0.68995637,877.72974,488.60968,0.81654006,847.97833,304.06903,0.6003885,838.0635,161.23009,1.0,837.9539,161.87894,0.24330686
94,1000.6636,701.35895,0.6888634,877.67816,488.60535,0.82950515,847.9657,304.1192,0.5921971,838.1173,161.19167,1.0,838.05994,161.86798,0.2599025
95,1000.73016,701.38617,0.69734704,877.5146,488.63675,0.8151662,847.9867,304.09653,0.5957934,838.1054,161.27145,1.0,838.1189,161.9226,0.27385855
96,1000.76245,701.30524,0.6969978,877.53436,488.6354,0.81016123,848.09186,304.13995,0.5807033,838.19525,161.25584,1.0,838.2069,161.89734,0.2640059
97,1000.81433,701.5038,0.7012597,877.50696,488.62354,0.81898654,848.0744,304.0208,0.58229536,838.1349,161.24817,1.0,838.19324,161.83913,0.26846305
98,1000.80383,701.50525,0.7008788,877.6538,488.69214,0.81634396,848.1008,304.05075,0.59151995,838.10156,161.25568,1.0,838.1439,161.87332,0.26877898
99,1000.31757,701.11395,0.6916395,877.66864,488.67352,0.81669515,848.139,304.11176,0.5799584,838.10455,161.25923,1.0,838.1541,161.8323,0.26146019
100,1000.7759,701.6434,0.6881444,877.6152,488.6728,0.82072896,848.1153,304.08542,0.5769558,838.1034,161.23712,1.0,838.0424,161.91731,0.23801099
101,1000.956,701.7484,0.6903242,877.7277,488.72443,0.8265507,848.1259,304.09442,0.5579,838.0931,161.26024,1.0,837.99475,161.8923,0.25602838
102,1000.83417,701.7132,0.68558884,877.7482,488.72797,0.82508767,848.06555,304.09326,0.5686452,838.1151,161.24644,1.0,838.02,161.86552,0.2511656
103,1000.9177,701.6895,0.6821471,877.7786,488.71365,0.81703424,848.0675,304.10397,0.58188105,838.15045,161.24683,1.0,838.04474,161.89566,0.25143608
104,1000.5904,701.3987,0.68528366,877.7566,488.73587,0.81581783,848.0245,304.1418,0.5885722,838.23584,161.15942,1.0,838.2541,161.75493,0.2409496
105,1000.78656,701.7895,0.6868236,877.81757,488.65506,0.8130201,848.0929,304.0865,0.5772774,838.1161,161.15428,1.0,838.09283,161.73192,0.24622448
106,1000.6257,701.449,0.6810273,877.8496,488.6407,0.8177766,848.12964,303.99478,0.56421983,838.10284,161.17874,1.0,838.103,161.77357,0.25621182
107,1000.6128,701.4796,0.6794783,877.91394,488.58893,0.8195371,848.1483,304.03534,0.56241834,838.11847,161.23293,1.0,979.7681,390.31738,0.28716785
108,1000.972,701.76117,0.68277967,877.8759,488.5083,0.81212336,848.13135,304.05704,0.56673336,838.2031,161.28879,1.0,838.24207,161.93843,0.2454461
109,1000.3205,701.2131,0.6648146,877.9074,488.5298,0.7933385,848.13214,304.05954,0.5596824,838.2554,161.32079,1.0,838.2168,162.01457,0.25717106
110,1000.2904,701.19965,0.6541833,877.8253,488.57816,0.7918924,848.16345,304.06396,0.5581891,838.2425,161.32082,1.0,838.1646,162.0264,0.2546326
111,1000.25946,701.1924,0.666002,877.8462,488.59933,0.8053896,848.146,304.01596,0.5645232,838.2354,161.30241,1.0,838.1452,162.01523,0.25974706
112,1000.5403,701.29095,0.66415715,877.75964,488.6711,0.79585004,848.12933,304.0868,0.5612218,838.1937,161.19182,1.0,838.1619,161.95943,0.25511178
113,1000.96136,701.6331,0.64939094,877.7382,488.67368,0.7959609,848.10913,304.0446,0.5831467,838.1437,161.1749,1.0,838.03015,161.94983,0.26391584
114,1000.9031,701.6557,0.64498556,877.7293,488.69196,0.7861604,848.12463,304.0699,0.58192414,838.1215,161.16132,1.0,837.97894,161.94641,0.26185653
115,1000.1507,701.15265,0.6364192,877.7,488.71725,0.80420166,848.13324,303.9095,0.6026832,838.0741,161.16597,1.0,837.90265,161.9698,0.26184046
116,1000.8999,701.5047,0.6344468,877.6563,488.76614,0.827331,848.178,304.04636,0.5990975,838.0159,161.15662,1.0,837.8813,161.96205,0.26548094
117,1000.8249,701.4826,0.63637435,877.69305,488.74365,0.8076241,848.1555,303.91068,0.5820084,838.0281,161.15274,1.0,837.8209,161.985,0.26749766
118,1000.8181,701.4743,0.6386034,877.711,488.73734,0.7965396,848.145,303.90295,0.57677656,837.9756,161.15482,1.0,837.7884,161.95607,0.26579332
119,1000.8131,701.4945,0.63876235,877.70306,488.7336,0.8054965,848.156,303.9136,0.5759707,838.0307,161.20477,1.0,837.8738,161.94807,0.27825406
120,1000.12646,701.0763,0.6416852,877.7505,488.7382,0.81282836,848.14685,303.96115,0.5709293,837.97186,161.3176,1.0,838.0234,161.85594,0.26824623
121,1000.8134,701.54016,0.6358496,877.7532,488.74884,0.8095693,848.0841,304.05585,0.57516915,837.96606,161.2956,1.0,837.8707,161.96255,0.2620305
122,1000.2436,701.4765,0.65422577,877.7523,488.7347,0.8011274,848.0859,304.0368,0.5792438,837.9083,161.30171,1.0,837.8275,162.06563,0.25232077
123,1000.884,702.03326,0.65313923,877.72003,488.71518,0.8032973,848.07117,304.0178,0.5789155,837.9658,161.29285,1.0,837.9049,162.0117,0.25756538
124,1000.2011,701.5849,0.64923745,877.75854,488.67767,0.793342,848.0779,303.98285,0.5836538,837.9421,161.27217,1.0,837.9177,161.8917,0.2488863
125,1000.3738,701.5248,0.6562523,877.7024,488.7352,0.7897942,847.983,304.08716,0.60672027,837.7813,161.18297,1.0,837.7307,161.79861,0.2531466
126,1000.3624,701.54706,0.6574771,877.65234,488.8187,0.77055484,847.80774,304.21786,0.6255559,837.75323,161.19263,1.0,837.6637,161.8905,0.26135772
127,1000.4106,701.5481,0.6630715,877.68243,488.86725,0.77875054,847.74854,304.21713,0.62769014,837.5023,161.15028,1.0,837.4095,161.8982,0.25715935
128,1000.28577,701.59204,0.65582514,877.5299,489.02527,0.77969944,847.68164,304.24774,0.614799,837.45154,161.16516,1.0,837.3332,161.8653,0.25682905
129,1000.77844,702.049,0.63244265,877.67773,488.85455,0.78319335,847.6489,304.21646,0.6345164,837.5027,161.0503,1.0,837.464,161.67169,0.24610488
130,1000.77686,702.04175,0.6350533,877.73596,488.69778,0.7753807,847.6381,304.17242,0.6408636,837.57007,161.12106,1.0,837.52203,161.79852,0.24546191
131,1000.65466,701.8893,0.6275796,877.6614,488.84665,0.7748613,847.6455,304.2085,0.6405852,837.5069,161.12213,1.0,837.399,161.79811,0.25285426
132,1000.5596,702.34155,0.6294819,877.4894,489.0082,0.8013982,847.6631,304.25595,0.6207731,837.52875,161.10695,1.0,837.5108,161.79828,0.24038856
133,1000.70557,702.2186,0.65855086,877.5345,488.68503,0.80058813,847.62616,304.2652,0.6477604,837.55896,161.12682,1.0,837.5135,161.78818,0.2599855
134,1000.5872,702.4485,0.6295442,877.5239,488.6578,0.80516255,847.61694,304.233,0.64371306,837.399,161.15643,1.0,837.3907,161.82661,0.2437311
135,1000.5582,702.4264,0.62814,877.4959,488.82178,0.80036587,847.6336,304.22302,0.6424339,837.49475,161.15103,1.0,837.4231,161.79878,0.25008038
136,1000.63385,701.94934,0.6864956,877.466,488.9696,0.8053879,847.68115,304.02158,0.6422145,837.3541,161.30948,1.0,837.29504,161.97623,0.23562315
137,1000.68866,702.06366,0.66185963,877.4882,488.8099,0.807468,847.58374,304.2218,0.6630561,837.41254,161.30214,1.0,837.21375,162.02254,0.2364416
138,1000.7663,701.9333,0.6737893,877.5353,488.68747,0.8088495,847.5911,304.16086,0.6573381,837.4011,161.28546,1.0,837.26306,161.98103,0.24595731
139,1000.7363,702.0084,0.6701891,877.5036,488.78796,0.8071706,847.56836,304.2362,0.6510341,837.3553,161.31139,1.0,837.2606,161.93018,0.23747386
140,1000.76953,702.0526,0.6607992,877.4225,488.94696,0.8092646,847.5664,304.1583,0.64039403,837.4248,161.29623,1.0,837.2333,161.911,0.23907368
141,1000.7278,702.0825,0.66634893,877.486,488.96628,0.80640346,847.50964,304.21838,0.67443275,837.2506,161.3982,1.0,837.19763,161.90431,0.22444561
142,1000.745,702.1447,0.6584548,877.51636,488.93103,0.81467414,847.48193,304.25623,0.6939966,837.2403,161.35933,1.0,837.09155,161.9659,0.24544533
143,1000.837,702.19037,0.6481834,877.4546,488.90677,0.8062402,847.44965,304.2786,0.690347,837.09344,161.4355,1.0,836.9445,162.08302,0.24157396
144,1000.8668,702.16846,0.6647801,877.4172,488.91333,0.81287277,847.4565,304.26477,0.69062424,837.10333,161.46468,1.0,981.15356,392.81927,0.26276913
145,1001.04974,702.1096,0.67754185,877.5122,488.91653,0.8162151,847.3836,304.31174,0.6899646,837.32306,161.17783,1.0,837.2307,161.9003,0.22858718
146,1001.042,702.1296,0.6765798,877.51666,488.90543,0.8103097,847.4953,304.1727,0.6940009,837.27155,161.33786,1.0,981.0774,393.7301,0.2482283
147,1000.57263,701.5776,0.68548167,877.50134,488.91547,0.81425357,847.5549,304.18307,0.67332244,837.19434,161.27228,1.0,980.60803,394.33707,0.23778589
148,1000.5192,701.60516,0.6955797,877.53845,488.9212,0.8130259,847.49786,303.9585,0.66199553,837.24677,161.26682,1.0,837.0916,162.11342,0.24148159
149,1001.2171,702.0365,0.7219183,877.4639,488.89178,0.81781995,847.4747,304.19095,0.67095125,837.30707,161.22534,1.0,980.6481,395.31107,0.268113
150,1001.2148,702.049,0.7202019,877.5124,488.92618,0.8098987,847.47205,304.26096,0.67742354,837.3516,161.2381,1.0,980.7726,395.35382,0.2796575
151,1000.53687,701.60114,0.7083299,877.51526,488.91983,0.807691,847.6874,304.02255,0.67944545,837.49585,161.1424,1.0,980.54156,393.32556,0.28373143
152,1000.54004,701.59125,0.69663507,877.5431,488.90826,0.8050479,847.78644,303.9154,0.64058244,837.6081,161.1914,1.0,979.75684,394.38116,0.3773782
153,1000.5832,701.5687,0.70578957,877.53564,488.81232,0.8008969,847.5828,304.12073,0.6674777,837.49084,161.25302,1.0,979.82135,394.25378,0.3911497
154,1000.5236,701.5153,0.697364,877.5289,488.7826,0.80467004,847.4879,304.12216,0.6783971,837.53906,161.18248,1.0,979.9135,394.46637,0.36396086
155,1001.0896,701.94324,0.7168196,877.5419,488.77988,0.7991498,847.5405,304.07935,0.67384726,837.44904,161.20969,1.0,979.9469,394.3579,0.35764116
156,1000.621,701.41364,0.72366756,877.5382,488.79358,0.7808691,847.6538,304.0155,0.65944284,837.3303,161.28278,1.0,979.74524,394.46338,0.3574267
157,1001.06775,701.7937,0.71105444,877.5717,488.80258,0.7919121,847.51056,304.16943,0.6769957,837.4458,161.20477,1.0,980.63434,393.9794,0.30091628
158,1000.89557,701.6848,0.7142671,877.5175,488.85986,0.7968223,847.5026,304.1481,0.68176746,837.5367,161.21901,1.0,837.6495,161.68977,0.22907408
