timestamp,marker
140935195661,0
140935205763,0
140935206160,0
140935218651,0
140935219427,0
140935229918,0
140935231533,0
140935241760,0
140935241915,0
140935252058,0
140935252295,0
140935262405,0
140935262528,0
140935272739,0
140935272885,0
140935282968,0
140935283083,0
140935293702,0
140935293904,0
140935303904,0
140935304098,0
140935314184,0
140935314299,0
140935324375,0
140935324479,0
140935334554,0
140935334659,0
140935344825,0
140935344932,0
140935355197,0
140935355268,0
140935366167,0
140935366381,0
140935376458,0
140935376559,0
140935386816,0
140935387240,0
140935397315,0
140935397394,0
140935407463,0
140935407545,0
140935417618,0
140935417756,0
140935427832,0
140935427920,0
140935438283,0
140935438370,0
140935448442,0
140935448522,0
140935458701,0
140935459148,0
140935469252,0
140935469335,0
140935479421,0
140935479547,0
140935489629,0
140935489721,0
140935499799,0
140935499909,0
140935509988,0
140935510077,0
140935520151,0
140935520240,0
140935530358,0
140935530467,0
140935540543,0
140935540622,0
140935550698,0
140935550779,0
140935560859,0
140935560955,0
140935571031,0
140935571118,0
140935581195,0
140935581282,0
140935591361,0
140935591488,0
140935601577,0
140935601696,0
140935611777,0
140935611875,0
140935621954,0
140935622104,0
140935632181,0
140935632274,0
140935642350,0
140935642443,0
140935652743,0
140935652861,0
140935662939,0
140935663027,0
140935673293,0
140935673404,0
140935683488,0
140935683588,0
140935693661,0
140935693756,0
140935703835,0
140935703937,0
140935714013,0
140935714107,0
140935724219,0
140935724353,0
140935734434,0
140935734529,0
140935744739,0
140935744854,0
140935754934,0
140935755033,0
140935765138,0
140935765429,0
140935775305,0
140935775567,0
140935785463,0
140935785819,0
140935795743,0
140935795958,0
140935805899,0
140935806091,0
140935816119,0
140935816223,0
140935826444,0
140935826531,0
140935836824,0
140935836899,0
140935846979,0
140935847080,0
140935857158,0
140935857248,0
140935867579,0
140935867667,0
140935877815,0
140935877900,0
140935888014,0
140935888135,0
140935898215,0
140935898305,0
140935908384,0
140935908632,0
140935918563,0
140935918787,0
140935928749,0
140935928883,0
140935938972,0
140935939063,0
140935949136,0
140935949216,0
140935959324,0
140935959444,0
140935969522,0
140935969619,0
140935979701,0
140935979782,0
140935989860,0
140935989953,0
140936000027,0
140936000110,0
140936010844,0
140936010960,0
140936021035,0
140936021116,0
140936031198,0
140936031308,0
140936041389,0
140936041522,0
140936051598,0
140936051711,0
140936061788,0
140936061892,0
140936072101,0
140936072192,0
140936082267,0
140936082363,0
140936092442,0
140936092543,0
140936103215,0
140936103342,0
140936113643,0
140936113756,0
140936123856,0
140936124317,0
140936134400,0
140936134497,0
140936144572,0
140936144664,0
140936154741,0
140936154827,0
140936164900,0
140936164992,0
140936175065,0
140936175149,0
140936185221,0
140936185297,0
140936195600,0
140936195730,0
140936205836,0
140936206159,0
140936216139,0
140936216357,0
140936226445,0
140936226548,0
140936236629,0
140936236721,0
140936246805,0
140936246918,0
140936256999,0
140936257115,0
140936267247,0
140936267406,0
140936277485,0
140936277600,0
140936287680,0
140936287796,0
140936297888,0
140936298314,0
140936308083,0
140936308436,0
140936318521,0
140936318717,0
140936328796,0
140936328905,0
140936339027,0
140936339169,0
140936349245,0
140936349349,0
140936359433,0
140936359563,0
140936369643,0
140936369750,0
140936379829,0
140936379938,0
140936390024,0
140936390127,0
140936400210,0
140936400329,0
140936410460,0
140936410594,0
140936420676,0
140936420891,0
140936430948,0
140936431070,0
140936441154,0
140936441256,0
140936451341,0
140936451566,0
140936461982,0
140936462096,0
140936472179,0
140936472287,0
140936482539,0
140936482750,0
140936492833,0
140936492944,0
140936503090,0
140936503242,0
140936513327,0
140936513438,0
140936523516,0
140936523659,0
140936533742,0
140936533854,0
140936543937,0
140936544059,0
140936554341,0
140936554446,0
140936564523,0
140936564620,0
140936574773,0
140936574915,0
