timestamp,quat1,quat2
210009213673,"(0.69818115234375, -0.71234130859375, -0.07122802734375, -0.000732421875)","(0.0, 0.0, 0.0, 0.0)"
210009227038,"(0.69805908203125, -0.71246337890625, -0.07122802734375, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
210009238466,"(0.69805908203125, -0.7125244140625, -0.07122802734375, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
210009249315,"(0.697998046875, -0.71258544921875, -0.07122802734375, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
210009259941,"(0.69793701171875, -0.71258544921875, -0.0712890625, -0.0008544921875)","(0.0, 0.0, 0.0, 0.0)"
210009269324,"(0.69793701171875, -0.71258544921875, -0.0712890625, -0.0008544921875)","(1.0078125, 0.0, -0.00054931640625, 0.0)"
210009279402,"(0.69793701171875, -0.71258544921875, -0.07135009765625, -0.0008544921875)","(1.0078125, 0.0, -0.0006103515625, 0.0)"
210009288003,"(0.69793701171875, -0.71258544921875, -0.07135009765625, -0.0008544921875)","(1.0078125, 0.0, -0.0006103515625, 0.0)"
210009295316,"(0.69793701171875, -0.71258544921875, -0.07135009765625, -0.0008544921875)","(1.0078125, 0.0, -0.0006103515625, 0.0)"
210009303973,"(0.69793701171875, -0.71258544921875, -0.07135009765625, -0.0008544921875)","(1.0, 0.0, -0.0006103515625, 0.0)"
210009312980,"(0.69793701171875, -0.71258544921875, -0.07135009765625, -0.00091552734375)","(1.0078125, 0.0, -0.000732421875, 0.0)"
210009321136,"(0.69793701171875, -0.71258544921875, -0.0714111328125, -0.0009765625)","(0.7783203125, 0.13043212890625, 0.6239013671875, -0.0001220703125)"
210009331583,"(0.69793701171875, -0.71258544921875, -0.07147216796875, -0.00103759765625)","(0.77838134765625, 0.13043212890625, 0.62384033203125, -0.0001220703125)"
210009340679,"(0.69793701171875, -0.71258544921875, -0.071533203125, -0.0010986328125)","(0.77850341796875, 0.13043212890625, 0.62371826171875, -0.0001220703125)"
210009348808,"(0.69793701171875, -0.71258544921875, -0.07159423828125, -0.00115966796875)","(0.77862548828125, 0.13037109375, 0.62359619140625, -0.0001220703125)"
210009355621,"(0.69793701171875, -0.71258544921875, -0.07159423828125, -0.00115966796875)","(0.77874755859375, 0.13031005859375, 0.62347412109375, -0.0001220703125)"
210009364028,"(0.6978759765625, -0.71258544921875, -0.0716552734375, -0.001220703125)","(0.77874755859375, 0.13031005859375, 0.62347412109375, -0.0001220703125)"
210009372496,"(0.69781494140625, -0.712646484375, -0.07177734375, -0.0013427734375)","(0.77105712890625, 0.1302490234375, 0.623291015625, -6.103515625e-05)"
210009379748,"(0.69775390625, -0.71270751953125, -0.0718994140625, -0.00146484375)","(0.77899169921875, 0.13018798828125, 0.6231689453125, -6.103515625e-05)"
210009385950,"(0.69775390625, -0.71270751953125, -0.0718994140625, -0.00146484375)","(0.77911376953125, 0.130126953125, 0.623046875, -6.103515625e-05)"
210009393919,"(0.69769287109375, -0.7127685546875, -0.07196044921875, -0.00152587890625)","(0.77911376953125, 0.130126953125, 0.623046875, -6.103515625e-05)"
210009402958,"(0.69769287109375, -0.7127685546875, -0.07208251953125, -0.00164794921875)","(0.77923583984375, 0.130126953125, 0.622802734375, -6.103515625e-05)"
210009411930,"(0.69757080078125, -0.71282958984375, -0.07220458984375, -0.0018310546875)","(0.7794189453125, 0.130126953125, 0.6226806640625, -0.0001220703125)"
210009419582,"(0.69744873046875, -0.71295166015625, -0.0723876953125, -0.001953125)","(0.779541015625, 0.130126953125, 0.62249755859375, -0.0001220703125)"
210009426546,"(0.69744873046875, -0.71295166015625, -0.0723876953125, -0.001953125)","(0.779541015625, 0.130126953125, 0.62249755859375, -0.0001220703125)"
210009433734,"(0.69732666015625, -0.71307373046875, -0.07257080078125, -0.00213623046875)","(0.77972412109375, 0.130126953125, 0.622314453125, -0.00018310546875)"
210009443267,"(0.69720458984375, -0.71319580078125, -0.07269287109375, -0.00225830078125)","(0.77984619140625, 0.13006591796875, 0.6220703125, -0.00030517578125)"
210009452595,"(0.697021484375, -0.71331787109375, -0.07275390625, -0.00238037109375)","(0.78009033203125, 0.12994384765625, 0.62188720703125, -0.00048828125)"
210009460615,"(0.69677734375, -0.71356201171875, -0.0728759765625, -0.00250244140625)","(0.7802734375, 0.12982177734375, 0.62158203125, -0.00067138671875)"
210009466202,"(0.69677734375, -0.71356201171875, -0.0728759765625, -0.00250244140625)","(0.7724609375, 0.12982177734375, 0.62158203125, -0.00067138671875)"
210009473792,"(0.696533203125, -0.7137451171875, -0.072998046875, -0.002685546875)","(0.772705078125, 0.12969970703125, 0.621337890625, -0.0008544921875)"
210009480178,"(0.69635009765625, -0.7139892578125, -0.07318115234375, -0.00286865234375)","(0.77294921875, 0.12957763671875, 0.62109375, -0.00103759765625)"
210009486107,"(0.69635009765625, -0.7139892578125, -0.07318115234375, -0.00286865234375)","(0.77294921875, 0.12957763671875, 0.62109375, -0.00103759765625)"
210009493624,"(0.69610595703125, -0.71417236328125, -0.0732421875, -0.0029296875)","(0.773193359375, 0.12939453125, 0.620849609375, -0.001220703125)"
210009502465,"(0.6959228515625, -0.71435546875, -0.07330322265625, -0.0030517578125)","(0.77337646484375, 0.12933349609375, 0.62066650390625, -0.0013427734375)"
210009509362,"(0.6956787109375, -0.71453857421875, -0.07342529296875, -0.003173828125)","(0.77349853515625, 0.1292724609375, 0.6204833984375, -0.00146484375)"
210009515817,"(0.6956787109375, -0.71453857421875, -0.07342529296875, -0.003173828125)","(0.77349853515625, 0.1292724609375, 0.6204833984375, -0.00146484375)"
210009522710,"(0.69549560546875, -0.7147216796875, -0.0736083984375, -0.00335693359375)","(0.77362060546875, 0.12921142578125, 0.62030029296875, -0.00152587890625)"
210009528672,"(0.69537353515625, -0.71484375, -0.07373046875, -0.00347900390625)","(0.77362060546875, 0.12921142578125, 0.62030029296875, -0.00152587890625)"
210009534798,"(0.69537353515625, -0.71484375, -0.07373046875, -0.00347900390625)","(0.77374267578125, 0.12921142578125, 0.62017822265625, -0.00152587890625)"
210009543796,"(0.69525146484375, -0.7149658203125, -0.07379150390625, -0.00360107421875)","(0.77386474609375, 0.129150390625, 0.62005615234375, -0.0015869140625)"
210009552851,"(0.6951904296875, -0.71502685546875, -0.07379150390625, -0.003662109375)","(0.77398681640625, 0.129150390625, 0.61993408203125, -0.00164794921875)"
210009559876,"(0.695068359375, -0.715087890625, -0.0738525390625, -0.0037841796875)","(0.7740478515625, 0.12921142578125, 0.61981201171875, -0.001708984375)"
210009565716,"(0.695068359375, -0.715087890625, -0.0738525390625, -0.0037841796875)","(0.7740478515625, 0.12921142578125, 0.61981201171875, -0.001708984375)"
210009573959,"(0.69500732421875, -0.71514892578125, -0.07379150390625, -0.00390625)","(0.7740478515625, 0.12933349609375, 0.6197509765625, -0.00177001953125)"
210009583076,"(0.69500732421875, -0.7152099609375, -0.07373046875, -0.00396728515625)","(0.77410888671875, 0.12933349609375, 0.61968994140625, -0.00177001953125)"
210009592268,"(0.69500732421875, -0.7152099609375, -0.07366943359375, -0.0040283203125)","(0.77410888671875, 0.12933349609375, 0.61968994140625, -0.0018310546875)"
210009599438,"(0.69500732421875, -0.7152099609375, -0.0736083984375, -0.00408935546875)","(0.77410888671875, 0.12933349609375, 0.61968994140625, -0.0018310546875)"
210009605966,"(0.69500732421875, -0.7152099609375, -0.0736083984375, -0.00408935546875)","(0.77410888671875, 0.12933349609375, 0.61968994140625, -0.0018310546875)"
210009614686,"(0.69500732421875, -0.7152099609375, -0.0736083984375, -0.00408935546875)","(0.77410888671875, 0.12939453125, 0.61968994140625, -0.00189208984375)"
210009622221,"(0.69500732421875, -0.7152099609375, -0.0736083984375, -0.00408935546875)","(0.7740478515625, 0.12945556640625, 0.6197509765625, -0.00189208984375)"
210009629942,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.7740478515625, 0.12957763671875, 0.61968994140625, -0.001953125)"
210009636653,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.7740478515625, 0.12957763671875, 0.61968994140625, -0.001953125)"
210009644626,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.7740478515625, 0.12957763671875, 0.61968994140625, -0.00201416015625)"
210009653455,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.7740478515625, 0.12957763671875, 0.61968994140625, -0.00201416015625)"
210009661063,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.77410888671875, 0.12957763671875, 0.61962890625, -0.00201416015625)"
210009667361,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.77410888671875, 0.12957763671875, 0.61962890625, -0.00201416015625)"
210009675057,"(0.70281982421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.77410888671875, 0.12957763671875, 0.61962890625, -0.00201416015625)"
210009684498,"(0.69500732421875, -0.7152099609375, -0.07354736328125, -0.0040283203125)","(0.774169921875, 0.12957763671875, 0.61956787109375, -0.00201416015625)"
210009694585,"(0.70281982421875, -0.7152099609375, -0.0736083984375, -0.0040283203125)","(0.77423095703125, 0.1295166015625, 0.6195068359375, -0.001953125)"
210009704087,"(0.69500732421875, -0.7152099609375, -0.07373046875, -0.0040283203125)","(0.77435302734375, 0.12945556640625, 0.619384765625, -0.0018310546875)"
210009712250,"(0.70281982421875, -0.7152099609375, -0.0738525390625, -0.00396728515625)","(0.7744140625, 0.12939453125, 0.61932373046875, -0.00177001953125)"
