scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.3523,1189.0018,0.05958289,207.82507,1190.844,0.050821867,209.30165,1188.3289,0.037444085,217.12518,1184.2684,0.058450274,115.35698,1156.3052,0.025905399
18,1024.4075,1188.9886,0.051658217,212.72278,1185.3531,0.042113964,208.9919,1188.5599,0.044903114,213.3505,1184.0814,0.06398243,1027.0581,1187.8503,0.021464456
19,1024.4935,1189.1333,0.056260873,213.58057,1184.6261,0.040015705,209.97739,1187.8207,0.042467635,216.49504,1184.2861,0.060527377,1026.9716,1188.0402,0.030302936
20,1828.8468,397.87445,0.034536023,207.28664,1190.636,0.0438299,1818.9117,610.03467,0.056668304,213.32773,1183.6096,0.057829414,1812.9672,607.0832,0.03041851
21,217.17503,1186.7798,0.04819498,216.57457,1183.8198,0.070393756,1818.9344,610.1015,0.053545877,217.24245,1185.1079,0.050854087,1812.4896,607.0395,0.026200648
22,224.10138,1186.8948,0.04765088,216.72293,1184.6947,0.07516039,1818.9456,610.10114,0.05320508,218.27277,1185.3167,0.060319785,1812.4678,607.00134,0.026098356
23,224.69557,1186.5665,0.035693344,214.69897,1184.1075,0.04727078,1819.0159,610.1938,0.054948322,107.48704,1173.2866,0.05273375,1816.4635,610.06085,0.02538934
24,224.79494,1186.6539,0.03596426,209.93997,1190.0594,0.06663833,1819.0632,610.0353,0.06556192,107.33234,1173.0283,0.04129821,1816.9578,607.13385,0.060467657
25,1026.8546,1188.1482,0.047593426,209.65286,1190.5328,0.06586942,1819.194,610.1224,0.06312612,216.95984,1184.7058,0.043219954,1817.0282,609.8796,0.04348201
26,1026.7222,1188.2053,0.05087031,214.73938,1186.1095,0.049775705,1819.1584,609.9292,0.06439308,218.101,1184.9521,0.054000594,1816.5859,606.7559,0.04224438
27,1026.6018,1188.2354,0.053748045,214.99356,1185.8354,0.055689465,1819.2576,610.1235,0.06407915,217.99716,1185.0071,0.054110084,1817.0946,609.92114,0.03875428
28,1026.6758,1188.3328,0.05392768,208.64833,1191.2498,0.061554562,1819.4575,610.16943,0.063841484,107.168205,1172.8184,0.046078086,1817.2887,609.9284,0.04115667
29,1026.6049,1188.3303,0.05495915,214.82048,1186.2034,0.039414264,1819.3252,610.08435,0.0503523,218.886,1184.8868,0.06446514,1027.0707,1187.92,0.03024409
30,1026.6797,1188.3499,0.054105233,208.36598,1191.1317,0.053902313,1819.0435,609.922,0.046202444,217.05887,1185.0667,0.048350856,1027.1284,1187.9302,0.031128535
31,1026.6185,1188.3518,0.05422446,490.39185,1191.5297,0.027214333,1819.427,610.5297,0.030143864,217.55765,1184.349,0.04198518,1027.0552,1187.9338,0.029229684
32,1027.1509,1188.1411,0.044992805,207.682,1191.3414,0.03864353,1819.4056,610.2086,0.044987533,217.0286,1184.8741,0.04670866,1027.6865,1187.7615,0.021213384
33,1027.2544,1188.2019,0.04338173,214.95728,1184.616,0.0648494,1819.1085,610.16895,0.050003022,216.76768,1185.2573,0.055839084,1027.7621,1187.8027,0.022176677
34,1027.2628,1188.2074,0.043545827,214.86682,1184.8899,0.06434332,211.79308,1187.7406,0.049471136,216.55212,1185.3867,0.056159675,1027.7854,1187.8086,0.022001578
35,1027.2494,1188.2177,0.04347148,214.57765,1184.873,0.053635813,1818.9526,610.01715,0.05717486,216.65968,1185.0773,0.052543182,1812.3939,606.83813,0.0243986
36,1027.3536,1188.2216,0.04260822,208.07741,1191.5476,0.04102669,1819.0518,610.2026,0.06732851,217.867,1184.5336,0.052354995,1816.9963,609.9013,0.042235326
37,1024.7314,1188.9783,0.044848867,111.04407,1164.703,0.03603732,1819.0361,610.1712,0.05969281,215.15337,1183.1672,0.046079732,110.64253,1156.6729,0.0332212
38,1027.2782,1188.2493,0.04405618,215.15749,1183.5288,0.05339274,1819.1029,610.17303,0.060788598,215.04895,1183.1254,0.040465906,1816.731,609.997,0.025866529
39,1024.585,1189.0007,0.04989767,214.91678,1183.3317,0.03997335,1819.0737,610.2423,0.056389026,214.98875,1183.12,0.04663872,1816.4487,612.3379,0.023696123
40,1027.4222,1188.1909,0.039941527,109.05416,1165.754,0.045506127,1819.0923,609.9771,0.056938935,217.03316,1184.597,0.04599673,1812.9103,606.9623,0.026886925
41,937.7762,36.505714,0.19594724,938.05786,33.834053,0.16967626,1819.0872,609.95667,0.057272915,216.96417,1184.2582,0.044873968,937.8682,34.996532,0.19395812
42,845.92413,73.10249,0.44239897,846.3298,71.71456,0.27193826,847.06055,74.31096,0.11187144,217.84604,1183.6116,0.026545959,846.0251,72.21661,0.04820265
43,809.56885,199.3172,0.41226548,885.17487,26.355782,0.45515507,809.2028,200.34485,0.095091216,884.95264,29.498535,0.10141357,884.5265,29.087206,0.2721001
44,783.668,313.625,0.45909035,865.5307,150.95146,0.62846696,784.5896,314.41388,0.114888966,1084.4229,375.6624,0.024908798,864.9035,153.48042,0.10509172
45,768.19904,484.51718,0.4373643,861.6763,239.47885,0.80581313,899.40625,60.321102,0.5889375,862.7006,238.84595,0.04545925,859.9163,239.0088,0.10739139
46,787.61346,541.49084,0.21526569,876.5687,301.77737,0.7578898,914.3483,128.91391,0.44400963,877.7666,302.42535,0.15945387,941.70337,12.078843,0.12172063
47,817.53455,585.5918,0.4519977,893.42145,343.8246,0.9384398,935.6238,174.21707,0.6847146,958.4557,57.20948,0.6566738,958.1952,57.903492,0.30159697
48,859.1212,602.1797,0.440979,896.5408,365.32156,0.8042851,947.0239,204.12245,0.6105621,972.16846,94.34717,0.75180817,972.2703,94.24492,0.24878398
49,868.3982,535.38165,0.61493796,890.12933,373.62326,0.72179246,945.3888,224.78613,0.41751674,980.66644,116.64042,0.9681707,946.31885,223.26054,0.25614163
50,903.0868,529.91315,0.5394654,889.7179,371.6967,0.78508687,952.7943,232.42268,0.57168436,990.61066,129.37465,0.98184425,990.30615,129.41971,0.17442523
51,906.61224,524.12244,0.65771496,887.6776,370.2996,0.8593152,956.3374,234.78302,0.53573364,993.5647,135.55293,1.0,956.83594,232.8821,0.18190627
52,911.0029,521.7805,0.6270187,890.69135,368.9149,0.86781436,957.3983,234.96568,0.47527993,993.06195,135.40921,1.0,957.47394,233.69928,0.20221375
53,913.74945,523.7091,0.60368174,890.3831,370.9159,0.88267255,957.11804,235.24426,0.47542277,990.9874,137.08968,0.93120646,990.9696,136.53598,0.20439354
54,915.23486,523.44525,0.572708,891.083,371.50565,0.90743864,957.5637,235.14357,0.57230777,991.5935,136.4556,0.97665495,991.51544,136.6144,0.18829533
55,913.59235,523.3486,0.6344117,890.13245,369.5931,0.86106485,956.189,233.51997,0.6301879,990.46124,135.21866,0.99835443,955.9735,232.79303,0.1896668
56,909.1488,520.9084,0.60726786,888.098,368.5018,0.81377435,952.8491,230.57262,0.47393137,987.9963,129.49692,1.0,1052.077,364.45947,0.19359855
57,967.6476,551.0846,0.44036034,884.9753,361.76587,0.6582367,947.5135,219.25311,0.45839003,982.4299,117.0374,0.9855075,947.76154,217.80789,0.20818119
58,873.37,508.33804,0.5793029,882.64777,352.12015,0.64669394,940.25757,203.38474,0.6038002,972.47876,97.85225,0.74594665,999.8122,344.6764,0.1867482
59,839.21674,493.9539,0.6159367,879.76807,333.72357,0.74539924,927.41516,177.90445,0.47991404,956.6635,63.58456,0.41935554,956.6503,63.5778,0.21176325
60,822.21454,445.49,0.51974726,876.9489,288.94138,0.9215231,916.98773,131.0202,0.4223407,876.72986,290.9027,0.114052,940.84894,13.751254,0.299044
61,817.4673,372.8963,0.37306845,873.5032,215.1946,0.7943493,905.7718,44.032448,0.4748833,817.789,371.09506,0.05311419,873.236,215.14,0.09311031
62,847.1958,369.12723,0.4675832,875.4511,123.71873,0.75479305,823.3805,278.81937,0.088115804,875.8101,127.858086,0.050842106,875.5014,121.48786,0.1519285
63,904.3371,247.43839,0.47571164,890.56213,25.225353,0.4470821,864.4709,118.92799,0.09957863,889.63654,27.089285,0.06641405,889.5919,27.119164,0.21109374
64,936.59485,142.42882,0.3387373,890.98645,17.79213,0.27638733,936.12067,142.94502,0.06370632,218.7384,1183.1062,0.030266779,889.4357,20.044907,0.12948318
65,954.0953,53.469627,0.279586,1065.7578,40.415863,0.251407,1819.0219,610.56805,0.052586026,218.60066,1185.0566,0.048816327,114.31904,1164.4889,0.07484466
66,1024.3263,1188.9905,0.06210844,213.6881,1184.6843,0.05390262,1828.6525,380.82578,0.07390889,216.16835,1185.1779,0.050502613,112.81012,1164.2935,0.11669718
67,1024.3784,1188.8672,0.057595316,113.64936,1162.7831,0.053557023,1828.9999,380.88052,0.07339572,215.89432,1184.6233,0.043313846,112.91898,1164.5734,0.18429674
68,1024.3348,1191.3319,0.054972813,114.12684,1167.3647,0.044671834,1830.5664,380.63315,0.101663336,212.22833,1185.2794,0.045408834,111.208405,1163.2131,0.055208776
69,1024.2286,1191.181,0.056795362,109.83719,1164.8579,0.049646575,1828.8473,380.66156,0.06725017,216.42833,1185.5999,0.05986348,1829.3873,378.74454,0.06251974
70,1024.2233,1191.2152,0.052407935,109.78023,1165.1752,0.04747868,1831.1034,379.09006,0.19343202,217.29811,1185.1083,0.03984776,1829.153,378.90512,0.069496006
71,219.5698,1186.7344,0.05185327,110.17632,1165.0139,0.046337973,1828.7955,380.95862,0.08770416,217.83449,1185.277,0.04139492,1829.4197,379.15588,0.07669236
72,1027.1998,1188.3182,0.047977917,110.57101,1163.8599,0.053043384,1829.2438,378.66364,0.063250825,217.59447,1184.3741,0.039824568,112.03401,1164.2426,0.081768245
73,1024.6493,1188.9149,0.056522246,208.4492,1190.3256,0.059684724,210.724,1187.5396,0.046534188,217.13327,1184.3118,0.047878403,112.79696,1163.8881,0.101269156
74,1024.574,1188.9296,0.05466163,111.31399,1164.7837,0.05203208,1819.1064,610.2668,0.046730828,217.08699,1184.4381,0.05476382,112.416664,1164.9192,0.092906125
75,1024.4479,1189.0812,0.061635505,214.52556,1183.2821,0.063445255,211.67337,1186.7166,0.046483655,215.07295,1182.9576,0.05240043,112.5312,1162.9244,0.09669238
76,1024.6151,1189.0673,0.06034604,114.29458,1162.4287,0.053814385,1828.6766,381.39548,0.070474535,215.15567,1183.0801,0.06501057,113.129036,1164.2146,0.08591223
77,1024.5337,1189.1255,0.061664008,213.47636,1183.9316,0.057615593,1828.3997,380.98184,0.06594804,214.07149,1183.61,0.06895333,1828.9568,378.8724,0.034044757
78,1024.5947,1189.0883,0.05775749,214.56454,1184.3966,0.06882201,1828.4993,380.86475,0.064705014,216.64012,1185.0482,0.074346334,115.39298,1165.0189,0.03362254
79,1024.6208,1189.0708,0.055572122,215.54126,1183.8405,0.080668315,1828.4943,381.16443,0.06381713,217.15517,1185.1418,0.06328329,1027.3688,1187.9392,0.022318829
80,1024.574,1189.0245,0.054647077,208.72427,1189.566,0.080440395,1828.6891,380.52847,0.07561797,214.67247,1183.5146,0.05687062,1829.2808,378.75027,0.057386838
81,1024.5991,1189.0273,0.052903716,207.14821,1190.5883,0.05548124,1819.749,610.33826,0.04657575,216.97966,1184.3431,0.062635794,1816.5529,612.8748,0.020436732
82,1026.8422,1188.3245,0.05235926,480.27158,1191.4785,0.04581668,1819.642,610.4301,0.04479841,216.61456,1183.6962,0.05617728,1816.3716,613.0715,0.018671373
83,1026.8711,1188.3314,0.051349573,481.0522,1190.9862,0.047049,1828.6254,380.55295,0.067316055,218.0253,1184.3312,0.07695929,1829.13,378.59058,0.023250187
84,1026.9218,1188.3494,0.050325096,480.5565,1191.3219,0.047260515,1819.6649,610.2512,0.04867952,218.07164,1183.3712,0.03601293,1812.4045,606.7891,0.022175698
85,1026.8585,1188.341,0.05257667,215.94962,1183.2941,0.05305242,1819.8732,610.66266,0.042659298,217.93492,1183.977,0.061730657,223.43962,1185.6177,0.017224228
86,1024.3032,1191.2189,0.05341739,214.81743,1183.2766,0.05867785,1819.7076,610.25146,0.046053726,216.99245,1183.7693,0.0661494,1816.4124,612.9231,0.019720007
87,1024.8251,1189.0028,0.058393147,480.9896,1191.1661,0.052358855,1819.695,610.2797,0.046732515,217.53958,1184.2947,0.06259943,1816.4834,612.8848,0.020673908
88,1024.7435,1188.8855,0.060148783,206.77208,1191.7457,0.04840008,1819.8623,610.36017,0.04047596,217.68758,1183.6176,0.055176113,1462.3727,1099.4691,0.016242806
89,1024.4727,1191.5443,0.046793137,110.52094,1165.8602,0.048281074,1819.7893,610.5066,0.037946995,216.8857,1182.7885,0.051379647,114.656334,1165.8163,0.021474227
90,1024.2687,1191.2355,0.05162108,207.9914,1190.8909,0.05487972,1819.8574,610.4408,0.041408908,217.8144,1183.954,0.07224166,1816.2361,613.3297,0.018440645
91,1024.2026,1191.1283,0.05160593,207.94286,1190.6377,0.048177503,1857.0023,392.23285,0.041688845,216.91472,1183.7615,0.06371304,1461.2473,1099.624,0.017668607
92,1024.5048,1191.8209,0.046280984,479.5648,1192.2502,0.03442028,1856.9133,392.0329,0.0484653,217.77258,1182.6293,0.062008698,1811.7686,606.49567,0.02207929
93,1024.4009,1191.3918,0.048417777,110.53503,1165.1702,0.055829506,1819.7489,610.36426,0.03676718,218.6358,1183.8715,0.06259351,106.98173,1166.4932,0.044833533
94,1024.4258,1191.633,0.047724925,480.33978,1191.6683,0.040502656,1856.6055,391.6784,0.04466808,218.96184,1184.5529,0.068739444,593.8801,1188.3179,0.019100495
95,1027.7661,1188.2675,0.041018203,480.79764,1191.3673,0.041722417,1855.7239,388.83606,0.042863224,219.0715,1184.4357,0.08186526,1461.2704,1099.6394,0.019816875
96,1028.5328,1188.264,0.03059869,481.0236,1191.1733,0.045773547,1856.0714,389.25107,0.048390694,217.38983,1183.157,0.047076106,1625.0739,1141.3926,0.016826041
97,1024.7546,1188.8717,0.043891776,480.67792,1191.5858,0.036310293,1855.6528,388.8555,0.046509046,218.65143,1184.2468,0.06544939,598.4421,1187.6097,0.021133678
98,1024.7446,1188.8636,0.044808645,480.02994,1191.857,0.033347264,1856.4948,391.5811,0.04508801,218.38889,1184.0087,0.06055639,591.80255,1188.2311,0.018985068
99,1024.2373,1191.2417,0.048254542,481.34897,1191.0831,0.03625443,1855.9153,388.94962,0.044432748,217.80617,1182.7845,0.037221458,1077.298,565.6371,0.016639844
100,1024.2489,1191.2299,0.048793178,479.43475,1192.451,0.028983558,1819.7051,610.3728,0.041419327,216.9727,1182.6012,0.034569792,1076.6986,565.8772,0.022251952
101,1026.6797,1188.2537,0.05063768,479.59335,1192.2214,0.030633457,1819.699,610.30566,0.042106368,218.1579,1182.7856,0.03911038,1460.1532,1099.6302,0.024197867
102,1024.4991,1188.9962,0.055877823,1021.1572,1191.3416,0.033669695,1819.7351,610.36285,0.040322483,1021.94464,1187.9736,0.031086758,1026.7885,1187.774,0.021909552
103,1024.4489,1188.9818,0.05814909,480.41046,1191.7332,0.033001993,1819.7065,610.35223,0.040030982,1022.01764,1187.9291,0.031385258,1026.7357,1187.747,0.02346254
104,1024.5593,1189.0034,0.055843044,479.39117,1192.3715,0.030828888,1819.6208,610.39667,0.0592229,217.54118,1181.2717,0.040327556,1817.1643,610.22034,0.033289045
105,1024.4592,1189.0577,0.054822914,479.74533,1192.0973,0.03279456,1819.6106,610.4083,0.05893288,217.9182,1182.8134,0.054595023,1817.1478,610.2236,0.031443175
106,1024.1875,1189.042,0.06687815,1021.2138,1191.1063,0.036812227,1819.6057,610.3593,0.055443134,218.15811,1182.78,0.05571319,1817.0676,610.20514,0.027049847
107,1024.1981,1189.0648,0.06423044,585.33325,1190.4374,0.042780746,1819.6001,610.3489,0.055052254,217.39575,1181.9719,0.042042866,1817.0643,610.2086,0.02721695
108,1024.2196,1189.022,0.06517737,479.5502,1192.1371,0.035590176,1819.5631,610.3061,0.056129206,217.81857,1182.2715,0.03517365,1817.1292,610.13525,0.031010106
109,1024.3151,1189.0105,0.059848227,1021.1812,1191.2397,0.033694834,1819.5691,610.32294,0.056318864,217.34914,1183.469,0.06726056,1817.156,610.136,0.030771276
110,1024.3385,1188.996,0.059760887,1021.1627,1191.2848,0.033029754,1819.5542,610.29974,0.056085277,217.38945,1183.5316,0.057335522,1817.1556,610.1213,0.031251866
111,1024.342,1189.0116,0.0591884,584.89465,1189.9799,0.053149693,1819.5062,610.24084,0.059240486,212.42456,1182.3778,0.04709701,1817.2352,610.021,0.0384992
112,1024.4232,1188.9623,0.054859076,478.8807,1192.6515,0.031001346,1819.5531,610.23334,0.060916375,211.4092,1182.4767,0.032127183,1817.3097,610.02075,0.040201295
113,1024.5042,1188.9414,0.05328725,479.8206,1191.9447,0.0328661,1819.6727,610.3969,0.059755936,212.42072,1182.1926,0.032799385,1817.289,610.192,0.034711976
114,1024.4789,1188.9397,0.054529496,480.09277,1191.7332,0.035870582,1819.4824,610.0692,0.06196969,212.10222,1181.9517,0.026385272,1817.4238,609.8333,0.04888517
115,1024.416,1188.9689,0.053903405,479.1242,1192.2712,0.033399157,1819.6198,610.2409,0.063057125,218.01218,1182.2888,0.048975367,1817.3604,609.9898,0.03740931
116,1024.4922,1188.9176,0.052454907,106.19228,1166.5803,0.048837256,1828.7455,381.16373,0.06188011,1832.3761,378.78275,0.024117116,1817.4552,609.69196,0.050490677
117,1024.2823,1189.0823,0.0530833,478.99548,1192.3673,0.036404636,1819.5356,609.7922,0.04713772,1021.9388,1187.9626,0.031070435,1811.9448,606.2534,0.027310297
118,1024.3885,1188.9841,0.055097222,478.54025,1192.4692,0.040917434,1819.2611,609.4859,0.058784716,1021.9054,1187.9548,0.028487142,1816.8795,606.37067,0.045398295
119,1024.3751,1188.9905,0.057448402,479.38766,1192.0892,0.0335949,1819.2587,609.82465,0.06874928,1021.9571,1187.9105,0.030738397,1817.4626,607.0715,0.074756056
120,1024.2651,1189.1066,0.056448538,1021.1825,1191.3344,0.030095559,1819.2739,609.5476,0.0582389,88.65742,1178.2888,0.042479444,1816.9937,606.44244,0.04968343
121,1024.1809,1189.093,0.061839707,207.52382,1190.867,0.043951448,1819.2489,609.6166,0.061792836,216.96173,1184.9762,0.049850762,1817.1646,606.631,0.057026047
122,1024.3126,1189.0535,0.05636156,207.5204,1190.6136,0.045993425,1819.1853,609.4311,0.058686994,217.2116,1183.7041,0.059421524,1816.7976,606.317,0.047466367
123,1024.2261,1189.0608,0.05950062,207.32492,1190.2344,0.05152053,1819.1919,609.53186,0.059902463,216.4091,1183.6798,0.05470415,1816.8801,606.4368,0.048452575
124,1024.5023,1188.904,0.05085497,208.02107,1191.148,0.050300125,1828.9558,380.69537,0.08523484,216.81078,1184.6318,0.041396767,1813.0468,606.42096,0.042403508
125,1024.2677,1189.006,0.05392979,208.42848,1190.7891,0.06275616,1828.9874,381.3412,0.063302524,217.22229,1184.9586,0.051857125,1817.0598,606.4732,0.0521796
126,1024.2523,1189.0857,0.062173184,207.18408,1191.3419,0.06570452,1819.4283,609.5806,0.06272226,217.10454,1184.5706,0.049521197,1817.1693,606.5529,0.055198707
127,1024.2972,1189.0237,0.059190597,206.15097,1190.8016,0.046204254,1819.149,609.46124,0.06130702,212.98076,1184.012,0.0548532,1816.8395,606.381,0.049713966
128,1024.4199,1189.0424,0.05524992,205.55693,1191.5568,0.044505503,1819.0916,609.42865,0.0705118,212.67804,1183.7808,0.04001642,1817.5234,606.823,0.11234118
129,1024.2069,1189.0365,0.059456807,206.64499,1190.371,0.058326073,1819.2167,609.53125,0.05941175,212.93681,1184.681,0.062445078,1816.7959,606.3411,0.041474316
130,1024.3483,1189.0282,0.05971778,209.2174,1190.4651,0.059866756,1819.5221,610.1439,0.058094352,217.73132,1185.1115,0.064879484,1817.1229,606.91327,0.036658034
131,1024.3678,1188.9911,0.05812331,209.06056,1190.0016,0.06294447,1819.5376,610.1513,0.05210951,216.89444,1184.7358,0.06086318,1813.3914,606.9362,0.031745937
132,1024.3844,1188.9717,0.05576967,206.69281,1191.4409,0.03758646,1819.6516,610.0439,0.05265148,217.43105,1184.4536,0.051571023,1813.3619,606.75287,0.030892843
133,1024.356,1189.0126,0.05538419,215.69702,1182.6721,0.06721821,1819.5557,609.9437,0.05217103,217.24948,1183.99,0.05379238,1813.3505,606.70514,0.03271055
134,1024.3428,1189.0339,0.057119437,207.0981,1190.7671,0.05456549,1829.3795,381.2408,0.067264155,216.6468,1184.567,0.052914068,1813.4382,606.7328,0.034374587
135,1024.4177,1189.0275,0.058649216,89.67691,1174.7576,0.04030751,1819.5015,609.9369,0.054618575,1021.9973,1187.9542,0.032801658,1813.5461,606.77893,0.034384243
136,1028.1478,1188.4633,0.038428184,213.0644,1183.9896,0.04939896,1819.5901,609.9265,0.05497155,214.00026,1184.1599,0.06726689,1813.8079,606.91,0.036699254
137,1829.5583,397.7766,0.037062675,213.06204,1185.229,0.048073236,1819.6921,610.1795,0.059562843,216.8586,1185.3474,0.07591384,1817.311,609.95465,0.041443173
138,1024.4703,1188.9431,0.051915467,207.65808,1190.1647,0.05856032,1819.644,610.12964,0.05943376,216.9278,1185.1877,0.07092819,1817.233,609.9433,0.038189545
139,1024.7046,1188.8145,0.044025574,213.93039,1184.5082,0.06657449,1819.627,610.05914,0.06016506,214.83173,1184.5243,0.081094004,1817.2297,609.87976,0.03737674
140,1024.692,1188.8463,0.047890145,213.95122,1183.8224,0.058053493,1819.5288,610.13586,0.06847924,216.22444,1184.6863,0.072705805,1817.8151,607.4277,0.08149936
141,1024.6785,1188.7977,0.037951615,109.14863,1165.7174,0.04363057,1819.5266,610.2073,0.066957794,214.87776,1183.499,0.06462523,1817.6561,609.8316,0.06390664
142,1024.866,1188.8179,0.0406205,213.55475,1183.7439,0.056441672,1819.5199,610.21173,0.06670321,214.33983,1184.0773,0.08311544,1817.5798,607.3648,0.064272456
143,1024.941,1188.7533,0.04063958,212.7566,1183.9055,0.05398535,1819.4949,610.14545,0.067887686,213.70364,1183.9393,0.08013368,1817.6099,607.34106,0.06493741
144,1024.9419,1188.8156,0.03867127,206.59634,1189.9087,0.056075156,1819.5564,610.2872,0.06185148,213.34789,1183.7213,0.062603064,1817.0449,610.1226,0.029637624
145,1024.751,1188.8529,0.03896016,213.14017,1184.6516,0.04328778,1819.3416,610.19507,0.06437661,214.28307,1184.2904,0.075231,1817.3213,609.8874,0.052895255
146,1024.7429,1188.8436,0.042939585,212.60268,1184.7518,0.03674393,1819.4783,610.0653,0.065038845,213.91554,1184.1964,0.077872574,1817.3895,607.17053,0.06309884
147,1024.7079,1188.8135,0.04008058,214.08778,1184.7017,0.045594916,1819.1759,610.1817,0.057216387,217.1954,1184.8899,0.07671337,1816.8038,610.0273,0.032244112
